@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ Q2 %le 0.31942165071
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMSA.4R6.B1"       13568.51473                 1     129.602242041               0.0               0.0  0.00252569213581               0.0    0.229508159017               0.0               0.0  2.3996226035e-05       131.4608183      0.2864387109       29.89620361                45
   "BPMYA.4R6.B1"       13691.29423                 1     163.663809323               0.0               0.0   0.0106693172927               0.0   -0.957427304997               0.0               0.0 3.14916336539e-05       185.2031533     -0.7241529465       30.04035375                45
   "BPMYB.5R6.B1"       13727.69423                 1      668.96596166               0.0               0.0    0.228003445545               0.0    -9.34495872569               0.0               0.0  0.00311609052318       616.4975055      -8.215736125       30.05837476                45
     "BPM.8R6.B1"       13823.42122                 1     24.6530240323               0.0               0.0  0.00756311141117               0.0    0.861453778094               0.0               0.0 0.000211532674416       21.56523234      0.5745913044       30.20104456                45
    "BPM.10R6.B1"        13902.9532                 1     25.1083607135               0.0               0.0   0.0567804194875               0.0    0.371206360333               0.0               0.0  0.00168365670591       28.92545014      0.6150995267       30.46847799                44
    "BPM.11R6.B1"       13954.79389                 1     186.257631382               0.0               0.0    0.488645241139               0.0    -3.18868526572               0.0               0.0   0.0031512351781        177.270474      -2.687182398       30.61535096                35
    "BPM.12R6.B1"       14009.52037                 1     33.2897442827               0.0               0.0   0.0597740294591               0.0    0.815752075967               0.0               0.0 0.000178966325762       34.19120251      0.5315619021       30.72900997                35
    "BPM.13R6.B1"       14062.97186                 1     167.660414522               0.0               0.0    0.339104652624               0.0    -1.94520818596               0.0               0.0  0.00155237693741       170.1924123      -2.316347317        30.8641026                43
    "BPM.14R6.B1"       14116.42334                 1     32.6788794637               0.0               0.0   0.0545178263065               0.0    0.411130748532               0.0               0.0 0.000712878154421       31.88949484      0.5011654688       30.98188857                43
    "BPM.15R6.B1"       14169.87483                 1     171.578311034               0.0               0.0    0.432354419011               0.0     -2.7840443358               0.0               0.0  0.00318615220161       175.6964962      -2.459296712       31.12059537                35
    "BPM.16R6.B1"       14223.32631                 1      29.953001989               0.0               0.0   0.0530596336678               0.0    0.708409656331               0.0               0.0 0.000880946244713       30.62932295      0.5170659024       31.23893138                35
    "BPM.17R6.B1"       14276.77779                 1     169.784176266               0.0               0.0    0.366417885693               0.0    -2.28060366445               0.0               0.0  0.00354698699059       171.0099726      -2.440203909       31.38428663                44
    "BPM.19R6.B1"       14383.68076                 1     183.241932909               0.0               0.0    0.468034904336               0.0    -2.84994848551               0.0               0.0  0.00181760661964       174.6438469      -2.441417778       31.64024116                45
    "BPM.20R6.B1"       14437.13225                 1     25.7559634327               0.0               0.0   0.0533724089648               0.0    0.746678456725               0.0               0.0  0.00059210165289       30.51864144      0.5094672208       31.75928499                45
    "BPM.21R6.B1"       14490.58373                 1     192.796428242               0.0               0.0    0.395161652528               0.0    -2.47096701086               0.0               0.0  0.00192054958487       172.1192995      -2.458101776       31.90434748                45
    "BPM.22R6.B1"       14544.03522                 1     30.1183868276               0.0               0.0   0.0516500062984               0.0    0.608324596422               0.0               0.0 0.000559282538583       32.10913155      0.5162443152       32.02075961                44
    "BPM.23R6.B1"        14597.4867                 1     155.860358462               0.0               0.0    0.321360696399               0.0    -2.78048363586               0.0               0.0  0.00279080706898       172.1866152      -2.406531016        32.1607023                36
    "BPM.24R6.B1"       14650.93818                 1     37.2251104096               0.0               0.0   0.0423265949549               0.0    0.657228353185               0.0               0.0 0.000380236545435       32.10637593      0.5161453414       32.27712494                43
    "BPM.25R6.B1"       14704.38967                 1     146.505230514               0.0               0.0    0.349297021361               0.0    -2.23079184666               0.0               0.0  0.00281375543309       172.1986226      -2.406772947       32.41706918                43
    "BPM.26R6.B1"       14757.84115                 1     32.5367913532               0.0               0.0   0.0535901108224               0.0     0.34646927986               0.0               0.0 0.000478232618737       32.10898259      0.5162485987       32.53348104                35
    "BPM.27R6.B1"       14811.29264                 1     182.932459548               0.0               0.0    0.480730291971               0.0    -2.86876256952               0.0               0.0  0.00706022403079       172.1856345      -2.406523115       32.67342473                34
    "BPM.29R6.B1"        14918.1956                 1     171.371469848               0.0               0.0    0.410209747251               0.0    -2.18610976354               0.0               0.0  0.00178211676335       172.1995203      -2.406779252       32.92979065                41
    "BPM.30R6.B1"       14971.64709                 1      31.886731481               0.0               0.0   0.0669138895185               0.0    0.415271975882               0.0               0.0  0.00269878012409       32.10880139      0.5162515403       33.04620254                27
    "BPM.31R6.B1"       15025.09857                 1     172.777802512               0.0               0.0    0.286779884972               0.0    -2.57517118552               0.0               0.0  0.00367714502567       172.1848256      -2.406518445       33.18614723                34
    "BPM.33R6.B1"       15132.00154                 1     164.767773442               0.0               0.0    0.375552769387               0.0    -2.31231255769               0.0               0.0  0.00142878151022       172.2002354      -2.406782256       33.44251206                40
    "BPM.34R6.B1"       15185.45302                 1     33.2133996462               0.0               0.0    0.055411950329               0.0    0.445818828848               0.0               0.0  0.00113269414285       32.10859258      0.5162530649       33.55892412                27
    "BPM.33L7.B1"       15238.90451                 1     179.769293508               0.0               0.0    0.241433627308               0.0    -2.49880969662               0.0               0.0  0.00137897407144       172.1842088      -2.406517126       33.69886977                32
    "BPM.32L7.B1"       15292.35599                 1     30.0706645871               0.0               0.0   0.0347576494238               0.0    0.591241774162               0.0               0.0 0.000438344496611       32.10695784      0.5161386779       33.81529211                31
    "BPM.31L7.B1"       15345.80748                 1     179.307033583               0.0               0.0     0.23128933994               0.0    -2.55409443148               0.0               0.0  0.00257668261473       172.2007498      -2.406781883       33.95523343                33
    "BPM.30L7.B1"       15399.25896                 1     33.3233079974               0.0               0.0   0.0367330849987               0.0    0.936695985426               0.0               0.0  0.00045876273303       32.10836147      0.5162531336       34.07164578                34
    "BPM.29L7.B1"       15452.71045                 1     150.927473786               0.0               0.0    0.220989738962               0.0    -2.46806001698               0.0               0.0  0.00139757045503          172.1838       -2.40651919       34.21159236                42
    "BPM.28L7.B1"       15506.16193                 1     35.3177288046               0.0               0.0   0.0417629798757               0.0    0.679718201016               0.0               0.0 0.000453167327481       32.10719791      0.5161393401       34.32801433                34
    "BPM.27L7.B1"       15559.61341                 1     158.248151779               0.0               0.0    0.332022420861               0.0    -2.35763081943               0.0               0.0  0.00293223483026       172.2010504      -2.406778141       34.46795476                26
    "BPM.26L7.B1"        15613.0649                 1     33.4647899726               0.0               0.0   0.0369815992377               0.0    0.464971250409               0.0               0.0  0.00038845808807       32.10811398      0.5162517446       34.58436754                34
    "BPM.25L7.B1"       15666.51638                 1     174.660977926               0.0               0.0    0.231090744404               0.0    -2.32943741085               0.0               0.0  0.00160866323132       172.1836097      -2.406524586       34.72431496                43
    "BPM.24L7.B1"       15719.96787                 1     30.0880799369               0.0               0.0   0.0358645239922               0.0    0.378993794243               0.0               0.0 0.000239374140846       32.10745125      0.5161414469       34.84073646                43
    "BPM.23L7.B1"       15773.41935                 1     171.153510479               0.0               0.0    0.448371533514               0.0    -2.43753278016               0.0               0.0  0.00192979171425       172.2011293      -2.406771126       34.98067608                35
    "BPM.22L7.B1"       15826.87083                 1     29.2817996533               0.0               0.0   0.0488250372373               0.0    0.698336871554               0.0               0.0 0.000616128976023        32.1078564      0.5162489335        35.0970894                35
    "BPM.21L7.B1"       15880.32232                 1     189.079348323               0.0               0.0    0.274009832294               0.0    -2.30686842482               0.0               0.0  0.00164001745621       172.1836426      -2.406533175       35.23703758                44
    "BPM.20L7.B1"        15933.7738                 1     27.6893786243               0.0               0.0   0.0396239466008               0.0    0.523985971426               0.0               0.0 0.000321831933682       30.47435327      0.4946166909       35.35724459                45
    "BPM.19L7.B1"       15987.22529                 1     172.571732003               0.0               0.0    0.365816371794               0.0    -2.82307255357               0.0               0.0  0.00206200648579       174.5553049      -2.490874144       35.50102397                45
    "BPM.18L7.B1"       16040.67677                 1     31.8741901594               0.0               0.0   0.0419385613614               0.0    0.636485645425               0.0               0.0  0.00043710855946       32.09657338      0.5302301675       35.61646626                45
    "BPM.17L7.B1"       16094.12825                 1     173.479414022               0.0               0.0    0.272177561206               0.0     -2.2989635188               0.0               0.0   0.0015924290046       171.1056937      -2.393410225       35.75708902                44
    "BPM.16L7.B1"       16147.57974                 1     31.8708160556               0.0               0.0   0.0423043223479               0.0    0.419782901323               0.0               0.0  0.00037277702943       30.52259439       0.489012024       35.87764884                35
    "BPM.15L7.B1"       16201.03122                 1     159.192585148               0.0               0.0    0.389269094089               0.0    -2.92622294842               0.0               0.0  0.00336974558916       175.5794501      -2.502476947       36.02068135                34
    "BPM.14L7.B1"       16254.48271                 1     35.2364949048               0.0               0.0   0.0377181650185               0.0    0.582894443006               0.0               0.0 0.000400515393694       32.02378287      0.5351919541        36.1358715                42
    "BPM.13L7.B1"       16307.93419                 1     156.631197545               0.0               0.0    0.267433975094               0.0    -1.92042710315               0.0               0.0  0.00144347705241       170.1513258      -2.383508537        36.2772605                42
    "BPM.12L7.B1"       16361.38567                 1     35.8876099802               0.0               0.0   0.0554186397528               0.0    0.375278726531               0.0               0.0 0.000643212831995       36.24459573      0.5487393396        36.3863031                27
    "BPM.11L7.B1"       16414.83716                 1     169.474517884               0.0               0.0    0.470212564535               0.0    -2.60602513399               0.0               0.0   0.0010074629203       177.0550772      -2.348379214       36.51311475                34
    "BPM.10L7.B1"       16467.61985                 1     42.7476102568               0.0               0.0   0.0618283640056               0.0    0.545952981358               0.0               0.0 0.000382489888354       47.38131886      0.6398064875         36.605004                43
     "BPM.9L7.B1"       16506.68684                 1     205.773635684               0.0               0.0    0.201411321259               0.0    -3.33862751435               0.0               0.0  0.00185122924574       166.3521056      -2.464691517       36.68466988                44
     "BPM.7L7.B1"       16586.21782                 1     76.5136931002               0.0               0.0    0.145410611671               0.0    -1.20474323207               0.0               0.0 0.000447386118181       134.7712352      -1.526531662       36.82220919                44
     "BPM.6L7.B1"       16621.03582                 1     55.2200890331               0.0               0.0   0.0249794493844               0.0    0.543410978854               0.0               0.0 0.000506164126241       49.81548872      0.8565542129       36.88797155                36
   "BPMWC.6L7.B1"       16633.13832                 1     56.2186360281               0.0               0.0   0.0114659554925               0.0   -0.543792203612               0.0               0.0 1.10465295048e-05       49.69190068     -0.6314772548       36.92958517                45
   "BPMWE.5L7.B1"       16710.19232                 1     275.815676228               0.0               0.0    0.116548286014               0.0    -2.87838910526               0.0               0.0 6.61664381747e-05       314.1349118      -2.800438945       37.03535636                43
    "BPMW.5L7.B1"       16733.39732                 1     306.642325322               0.0               0.0   0.0386426798135               0.0     5.21849524611               0.0               0.0 4.46497623903e-05       285.6063477       3.598506463       37.04678483                43
   "BPMWE.4L7.B1"       16768.48232                 1     187.341716398               0.0               0.0   0.0148885855955               0.0     3.01532772941               0.0               0.0 2.00209847246e-05       93.22011178       1.884926226       37.08127598                43
    "BPMW.4L7.B1"       16796.58732                 1     44.3403068603               0.0               0.0  0.00967649149709               0.0   -0.396415233735               0.0               0.0 1.39819699477e-05       54.42609551     -0.2510845775       37.15211142                43
    "BPMW.4R7.B1"       16912.63432                 1     596.448355388               0.0               0.0   0.0868538630853               0.0    -2.67143456269               0.0               0.0 0.000147240335507       375.7351914      -2.517699587       37.30278616                35
   "BPMWE.4R7.B1"       16940.73932                 1     388.232240691               0.0               0.0   0.0920842628998               0.0     4.66956616491               0.0               0.0  0.00069147485035       317.8299468       4.260790099       37.31478815                35
    "BPMW.5R7.B1"       16975.82432                 1     70.5737094755               0.0               0.0    0.012834962814               0.0     2.17112689551               0.0               0.0 0.000237528377491       93.03514539       2.146358296       37.34749066                42
   "BPMWE.5R7.B1"       16999.02932                 1     42.5823796167               0.0               0.0   0.0067142244135               0.0   0.0243853647495               0.0               0.0 4.87085026609e-05       47.57653895     0.07048247319       37.40873517                42
    "BPMR.6R7.B1"       17078.24482                 1     192.823485997               0.0               0.0   0.0481222039304               0.0    -2.11499793603               0.0               0.0   0.0001417890568       168.9596418        -1.6027949       37.58115555                43
   "BPM_A.7R7.B1"       17116.28082                 1     32.9640620621               0.0               0.0   0.0269482570845               0.0    0.754349620499               0.0               0.0  8.7099594486e-05        57.2560675       1.221239966       37.63773019                34
     "BPM.8R7.B1"       17155.34681                 1     230.805962478               0.0               0.0   0.0937168703564               0.0    -1.78200928242               0.0               0.0 6.76602767283e-05       133.4952572      -1.660743641       37.71898544                44
     "BPM.9R7.B1"        17194.4138                 1     21.2563739914               0.0               0.0   0.0256230016245               0.0    0.676666882167               0.0               0.0 6.07352410467e-05       44.58287063      0.7089910786        37.7980369                43
    "BPM.10R7.B1"       17234.87878                 1     233.928095336               0.0               0.0    0.176792022546               0.0    -2.77174914251               0.0               0.0  0.00194886987596       174.6728833      -2.685586986       37.88340212                35
    "BPM.11R7.B1"       17287.66147                 1     31.7923959909               0.0               0.0   0.0245271687523               0.0    0.497971408585               0.0               0.0 9.56823696071e-05       34.43815155      0.5745814513        37.9924227                42
    "BPM.12R7.B1"       17342.38796                 1     160.852909992               0.0               0.0    0.232427211832               0.0    -2.46108581388               0.0               0.0  0.00150636267756       172.0481003      -2.293037766       38.12925375                34
    "BPM.13R7.B1"       17395.83944                 1     31.4685853742               0.0               0.0   0.0325374976846               0.0    0.657370327931               0.0               0.0 0.000244039148459       32.01668561       0.513242622       38.24600156                35
    "BPM.14R7.B1"       17449.29093                 1     189.220494631               0.0               0.0    0.377501081858               0.0    -2.21282512004               0.0               0.0   0.0018339304705       174.4542144      -2.439295264       38.38501933                35
    "BPM.15R7.B1"       17502.74241                 1     26.1590477459               0.0               0.0   0.0420482951866               0.0    0.424113917123               0.0               0.0 0.000385494496427       30.53226609      0.5085716387       38.50411043                43
    "BPM.16R7.B1"       17556.19389                 1     187.376346556               0.0               0.0    0.313101249142               0.0    -3.08158793687               0.0               0.0  0.00193971946834       172.2874727      -2.459791765       38.64902696                44
    "BPM.17R7.B1"       17609.64538                 1        32.3807866               0.0               0.0   0.0470282066183               0.0     1.01174498014               0.0               0.0 0.000515895398694       32.08981069      0.5169810044       38.76541233                36
    "BPM.18R7.B1"       17663.09686                 1     154.673203784               0.0               0.0    0.330909426717               0.0    -2.12712485641               0.0               0.0  0.00180300503748       173.3350917      -2.422323535       38.90480998                44
    "BPM.19R7.B1"       17716.54835                 1      32.404073634               0.0               0.0   0.0418231726365               0.0    0.442771863943               0.0               0.0 0.000378474718185       30.47804305       0.501347801       39.02451018                44
    "BPM.20R7.B1"       17769.99983                 1     159.751874065               0.0               0.0    0.322010363105               0.0    -2.83212919911               0.0               0.0  0.00286521655283       173.4229352      -2.476179102       39.16893725                35
    "BPM.21R7.B1"       17823.45131                 1     33.6003914529               0.0               0.0   0.0429988082163               0.0    0.569689210598               0.0               0.0 0.000407674184691       32.11889494      0.5239610107       39.28479073                35
    "BPM.22R7.B1"        17876.9028                 1      173.04027597               0.0               0.0    0.340676824057               0.0    -2.00651207171               0.0               0.0  0.00180033890879       172.2009993      -2.406776185       39.42473037                43
    "BPM.23R7.B1"       17930.35428                 1     31.0915990833               0.0               0.0   0.0439552595037               0.0    0.516438826668               0.0               0.0 0.000389104547385       32.10807333      0.5162509298       39.54114326                43
    "BPM.24R7.B1"       17983.80577                 1     37.2118566128               0.0               0.0    0.355387992099               0.0    -0.97270326942               0.0               0.0  0.00178994286889       172.1836777       -2.40652675       39.68109076                35
    "BPM.25R7.B1"       18037.25725                 1       53.96807759               0.0               0.0   0.0407985358735               0.0    0.244356336641               0.0               0.0 0.000464251638826       32.10749135      0.5161423535       39.79751214                35
    "BPM.26R7.B1"       18090.70874                 1     54.4415298692               0.0               0.0    0.303564162205               0.0    -1.34012509352               0.0               0.0  0.00141379512953       172.2010449      -2.406768767       39.93745169                44
    "BPM.27R7.B1"       18144.16022                 1     44.6480465514               0.0               0.0   0.0398679697382               0.0    -1.22215657743               0.0               0.0 0.000398334574194       32.10781709      0.5162479408       40.05386514                44
    "BPM.28R7.B1"        18197.6117                 1      566.28845515               0.0               0.0      0.2858419306               0.0    -4.43118233714               0.0               0.0  0.00221814748889        172.183743      -2.406535714       40.19381337                35
    "BPM.29R7.B1"       18251.06319                 1     9.13234442594               0.0               0.0   0.0376335697708               0.0    0.330352465565               0.0               0.0  0.00037606391957       32.10774967      0.5161460168       40.31023415                35
    "BPM.30R7.B1"       18304.51467                 1     204.284742233               0.0               0.0    0.247621013971               0.0    -1.91634112618               0.0               0.0  0.00140326908106       172.2008691      -2.406758315       40.45017302                43
    "BPM.31R7.B1"       18357.96616                 1     33.8555282543               0.0               0.0   0.0339123277229               0.0    0.495647065986               0.0               0.0 0.000344835128114       32.10755835      0.5162436266       40.56658712                43
    "BPM.32R7.B1"       18411.41764                 1      175.79097972               0.0               0.0    0.306685193951               0.0    -1.86872631242               0.0               0.0  0.00142374343907       172.1840281      -2.406547587       40.70653596                35
    "BPM.33R7.B1"       18464.86912                 1     32.9578137507               0.0               0.0    0.041587110091               0.0    0.636040243589               0.0               0.0 0.000454527550134       32.10800719      0.5161509544       40.82295605                35
    "BPM.34R7.B1"       18518.32061                 1      161.71000666               0.0               0.0    0.250126896059               0.0     -2.3905536212               0.0               0.0  0.00142080270704       172.2004764      -2.406745095       40.96289437                44
    "BPM.33L8.B1"       18571.77209                 1     33.3610913066               0.0               0.0   0.0335479182399               0.0    0.553808671698               0.0               0.0 0.000348659368128       32.10730369      0.5162380973        41.0793092                44
    "BPM.32L8.B1"       18625.22358                 1     171.781907093               0.0               0.0      0.1908194875               0.0    -2.36289707677               0.0               0.0  0.00219401067231       172.1845259      -2.406562068       41.21925853                36
    "BPM.31L8.B1"       18678.67506                 1     32.8620911186               0.0               0.0   0.0284175350133               0.0    0.457271795035               0.0               0.0  0.00021001147567       32.10825736      0.5161570402       41.33567785                44
    "BPM.30L8.B1"       18732.12654                 1     162.870654249               0.0               0.0    0.256670495211               0.0    -2.31677589628               0.0               0.0  0.00143036509407       172.1998768      -2.406729446       41.47561576                43
    "BPM.29L8.B1"       18785.57803                 1     30.3937269192               0.0               0.0   0.0353895605185               0.0    0.424006445303               0.0               0.0 0.000332766650237       32.10705961      0.5162314938       41.59203137                35
    "BPM.28L8.B1"       18839.02951                 1     186.491548895               0.0               0.0    0.243411908533               0.0    -2.32107533222               0.0               0.0   0.0015453932687       172.1852235      -2.406578787       41.73198105                34
    "BPM.27L8.B1"         18892.481                 1     27.0837066938               0.0               0.0   0.0350489562442               0.0    0.481200850259               0.0               0.0 0.000303061830229       32.10849379      0.5161641192       41.84839955                34
    "BPM.26L8.B1"       18945.93248                 1     199.190366025               0.0               0.0    0.281812657676               0.0    -2.56493009041               0.0               0.0  0.00186952620074       172.1990855      -2.406711765        41.9883372                42
    "BPM.25L8.B1"       18999.38397                 1     29.9798049011               0.0               0.0   0.0519244222873               0.0    0.642465303641               0.0               0.0 0.000864276493265       32.10683234      0.5162239845       42.10475365                26
    "BPM.24L8.B1"       19052.83545                 1      173.04440889               0.0               0.0    0.289184810198               0.0    -2.32830287216               0.0               0.0  0.00239328894038       172.1861033      -2.406597317       42.24470351                33
    "BPM.23L8.B1"       19106.28693                 1     31.9423391077               0.0               0.0   0.0496644221472               0.0    0.627948046859               0.0               0.0 0.000451118242913       32.10871045      0.5161720107       42.36112117                34
    "BPM.22L8.B1"       19159.73842                 1     159.465422401               0.0               0.0     0.35803350017               0.0     -2.6731379857               0.0               0.0  0.00191878638532       172.1981229      -2.406692504        42.5010587                42
    "BPM.21L8.B1"        19213.1899                 1     34.6698021173               0.0               0.0   0.0480365197184               0.0    0.813829025668               0.0               0.0 0.000622109858654       32.10662768      0.5162157611         42.617476                35
    "BPM.20L8.B1"       19266.64139                 1     151.165063571               0.0               0.0    0.329268853152               0.0    -1.98544865104               0.0               0.0  0.00164389854272       173.4955575       -2.42386472       42.75673544                34
    "BPM.19L8.B1"       19320.09287                 1     31.2390216181               0.0               0.0   0.0418931465816               0.0    0.301740847196               0.0               0.0 0.000378595136334       30.45861329      0.5019978928       42.87641422                35
    "BPM.18L8.B1"       19373.54435                 1     183.278101022               0.0               0.0    0.362785415569               0.0    -2.93612657716               0.0               0.0  0.00207354028373       173.2866211       -2.47508641       43.02098645                43
    "BPM.17L8.B1"       19426.99584                 1     28.7893393885               0.0               0.0   0.0437201512284               0.0    0.535211652294               0.0               0.0 0.000495934375674       32.14325573       0.523479008       43.13684192                35
    "BPM.16L8.B1"       19480.44732                 1     199.914021484               0.0               0.0    0.277122901365               0.0    -2.29774021812               0.0               0.0  0.00160118238748       172.3255344      -2.407608161       43.27663932                43
    "BPM.15L8.B1"       19533.89881                 1     24.9730011854               0.0               0.0   0.0475429839702               0.0    0.521224773276               0.0               0.0 0.000460995662528       30.44826064      0.4950696873        43.3968488                34
    "BPM.14L8.B1"       19587.35029                 1     178.668789874               0.0               0.0    0.377191375304               0.0    -3.18212212714               0.0               0.0  0.00304730889643        174.441654      -2.490290509        43.5407806                34
    "BPM.13L8.B1"       19640.80177                 1     30.5165391249               0.0               0.0   0.0413411434975               0.0    0.886950954482               0.0               0.0 0.000492767267246        32.1271715      0.5299641127       43.65620162                35
    "BPM.12L8.B1"       19694.25326                 1     171.631889289               0.0               0.0    0.267182903955               0.0    -2.37888238803               0.0               0.0  0.00143858073535       171.3860819      -2.396089168       43.79657847                34
    "BPM.11L8.B1"       19747.70474                 1     38.1366769218               0.0               0.0    0.044203890988               0.0    0.460649076848               0.0               0.0 0.000215181671046       33.96764082      0.5331275149       43.90942579                43
    "BPM.10L8.B1"       19799.54543                 1     205.035146106               0.0               0.0    0.404110942038               0.0    -3.02891851547               0.0               0.0  3.4908571038e-05       165.0751083      -2.280813214       44.04149357                35
     "BPM.9L8.B1"       19838.61242                 1     60.6978572892               0.0               0.0    0.042906303948               0.0     1.74209486501               0.0               0.0 0.000708486020246       48.29558998       1.049012612       44.10743533                43
     "BPM.8L8.B1"       19879.07741                 1     105.383328814               0.0               0.0    0.138373654833               0.0    -2.08825739661               0.0               0.0 0.000239548900541        149.137966       -2.19355586       44.19856933                44
     "BPM.7L8.B1"        19918.1454                 1     24.7068009411               0.0               0.0   0.0185921510859               0.0    0.349272223366               0.0               0.0 0.000159810489865       25.12412413      0.7766676584        44.2966103                36
    "BPMR.6L8.B1"        19950.6144                 1     92.8111412582               0.0               0.0   0.0711955448062               0.0     1.46695643664               0.0               0.0 0.000423878653662       72.12776635       1.424762496       44.43087555                44
     "BPM.5L8.B1"        20011.0334                 1     59.8658224109               0.0               0.0   0.0313863978394               0.0    -2.63695673219               0.0               0.0  5.2375122354e-05       64.38639469      -2.585209908       44.71535482                42
   "BPMYB.4L8.B1"        20031.8004                 1     281.911352338               0.0               0.0    0.114518297591               0.0     -4.7748939047               0.0               0.0 0.000178474998331       223.2242958      -5.063362398       44.74306391                41
   "BPMWB.4L8.B1"        20056.1919                 1      290.85111541               0.0               0.0   0.0343253001741               0.0    0.110444354875               0.0               0.0 5.27881233995e-05       285.9018256     -0.3725936081       44.75737744                25
   "BPMSX.4L8.B1"        20106.4249                 1     241.612425513               0.0               0.0   0.0597025963098               0.0  0.00255699512894               0.0               0.0 8.93185610696e-05       333.3860327     -0.5726855319       44.78338874                30
    "BPMS.2L8.B1"        20144.3364                 1     524.065746687               0.0               0.0      1.7732116049               0.0      34.578433391               0.0               0.0    0.083980286643       525.7560619       33.76561289       44.79694195                24
   "BPMSW.1L8.B1"        20154.2704                 1     136.016309246               0.0               0.0    0.142492038578               0.0     5.21105341562               0.0               0.0  0.00056575642036       158.4512884       7.198443376       44.80309245                24
   "BPMSW.1R8.B1"        20197.4604                 1     168.683669177               0.0               0.0    0.191941432796               0.0    -7.46823276986               0.0               0.0 0.000300370642015       158.4475621      -7.198357098       45.25915413                24
    "BPMS.2R8.B1"        20207.3944                 1    -142.603137503               0.0               0.0     0.71172075028               0.0    -1.02483958352               0.0               0.0   0.0187909970293         195.98793       3.190930824       45.26709429                24
   "BPMSX.4R8.B1"        20245.3059                 1     400.131077669               0.0               0.0    0.136022779352               0.0     2.65597649206               0.0               0.0  0.00091613387379       567.9972294       4.228618232       45.28256609                32
   "BPMWB.4R8.B1"        20295.4629                 1     211.135264667               0.0               0.0   0.0468577672144               0.0     1.95222692545               0.0               0.0  0.00021090593807       227.4346668       2.561312638        45.3048489                26
   "BPMYB.4R8.B1"        20319.9304                 1     154.470009596               0.0               0.0   0.0126697960843               0.0   -0.834036670539               0.0               0.0 8.39046574336e-05       147.7602251      -1.007682447       45.32769508                42
   "BPMYB.5R8.B1"        20340.5074                 1     198.295749593               0.0               0.0    0.071108390586               0.0    -1.02955018429               0.0               0.0 9.53424161753e-05       195.0056676      -1.288349168       45.34703565                42
     "BPM.6R8.B1"        20424.6154                 1     38.1015111462               0.0               0.0   0.0126102159538               0.0     -1.7563428668               0.0               0.0 0.000902991031089        42.6376099      -1.667056414       45.58519154                35
   "BPM_A.7R8.B1"        20446.8554                 1     133.702703188               0.0               0.0   0.0879769978973               0.0    -3.49277898804               0.0               0.0  0.00131562109408       160.6274635       -3.63824276       45.62849476                42
     "BPM.8R8.B1"       20488.29241                 1     18.2749178399               0.0               0.0   0.0111152572797               0.0    0.834576913329               0.0               0.0 6.72290343784e-05        16.7791158      0.7145239363        45.7453478                34
     "BPM.9R8.B1"       20527.35742                 1     105.717938942               0.0               0.0    0.130829389789               0.0    -3.08204420984               0.0               0.0  0.00217708061052       116.6998911      -2.808471823       45.96239046                40
    "BPM.10R8.B1"       20567.82043                 1     27.1675291305               0.0               0.0   0.0316170742959               0.0    0.777042399622               0.0               0.0 0.000851515162881       24.77543335      0.5833375967       46.07412945                27
    "BPM.11R8.B1"       20619.65914                 1     155.554600607               0.0               0.0    0.286943925172               0.0    -2.39811748936               0.0               0.0  0.00215144120776       183.2044262      -2.942419974       46.23601302                32
    "BPM.12R8.B1"       20674.38266                 1    -6.74947216493               0.0               0.0   0.0521090834909               0.0     3.19445093622               0.0               0.0 0.000249233805265       43.27590768      0.6424659738       46.33313795                41
