@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ MUX %le 69.3098589166
@ Q2 %le 0.31942165071
@ MUY %le 64.3194216507
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.liny"
*            NAME             NAME2                 S                S1             COUNT            PHASEY            STDPHY            PHYMDL            MUYMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1    0.465823919188                 0      0.1428931483       45.25915413
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1    0.470032244478                 0      0.1508333083       45.26709429
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1    0.487893071418                 0      0.1663051083       45.28256609
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.517591967417                 0      0.1885879183        45.3048489
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1    0.538977936603                 0      0.2114340983       45.32769508
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.558392846115                 0      0.2307746683       45.34703565
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.785999422453                 0      0.4689305583       45.58519154
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1    0.836997809008                 0      0.5122337783       45.62849476
     "BPM.8R8.B1"    "BPMYB.5L2.B1"       20488.29241            28.288                 1    0.957393091858                 0      0.6290868183        45.7453478
     "BPM.9R8.B1"    "BPMYB.5L2.B1"       20527.35742            28.288                 1    0.178068695871                 0      0.8461294783       45.96239046
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.277664912981                 0      0.9578684683       46.07412945
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1    0.443189275723                 0      0.1197520383       46.23601302
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1    0.548913501459                 0      0.2168769683       46.33313795
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1    0.663893495302                 0      0.3322201983       46.44848118
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.780018062131                 0      0.4460529583       46.56231394
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1   0.0163510657099                 0      0.5822056983       46.69846668
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1   0.0165002020697                 0      0.6960349183        46.8122959
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.154779149244                 0      0.8321708383       46.94843182
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.268147514544                 0      0.9460043883       47.06226537
    "BPM.19R8.B1"    "BPMYB.5L2.B1"       21048.52227            28.288                 1     0.40066730621                 0      0.0821571283       47.19841811
    "BPM.20R8.B1"    "BPMYB.5L2.B1"       21101.97079            28.288                 1    0.510299238103                 0      0.1959863583       47.31224734
    "BPM.21R8.B1"    "BPMYB.5L2.B1"        21155.4193            28.288                 1    0.643987954679                 0      0.3321222783       47.44838326
    "BPM.22R8.B1"    "BPMYB.5L2.B1"       21208.86782            28.288                 1    0.880125352033                 0      0.4459558183        47.5622168
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.896872036672                 0      0.5821089983       47.69836998
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1  0.00993659674004                 0      0.6959435783       47.81220456
    "BPM.25R8.B1"    "BPMYB.5L2.B1"       21369.21337            28.288                 1    0.146723364794                 0      0.8320862183        47.9483472
    "BPM.26R8.B1"    "BPMYB.5L2.B1"       21422.66188            28.288                 1    0.259240914441                 0      0.9459197583       48.06218074
    "BPM.27R8.B1"    "BPMYB.5L2.B1"        21476.1104            28.288                 1    0.399516307361                 0      0.0820729383       48.19833392
    "BPM.29R8.B1"    "BPMYB.5L2.B1"       21583.00743            28.288                 1    0.650634622784                 0      0.3320501583       48.44831114
    "BPM.30R8.B1"    "BPMYB.5L2.B1"       21636.45594            28.288                 1    0.765484175076                 0      0.4458836983       48.56214468
    "BPM.31R8.B1"    "BPMYB.5L2.B1"       21689.90446            28.288                 1    0.902036173431                 0      0.5820368783       48.69829786
    "BPM.32R8.B1"    "BPMYB.5L2.B1"       21743.35298            28.288                 1   0.0120004684004                 0      0.6958714683       48.81213245
    "BPM.33R8.B1"    "BPMYB.5L2.B1"       21796.80149            28.288                 1     0.15487201869                 0      0.8320141083       48.94827509
    "BPM.34R8.B1"    "BPMYB.5L2.B1"       21850.25001            28.288                 1    0.255413762331                 0      0.9458476383       49.06210862
    "BPM.33L1.B1"    "BPMYB.5L2.B1"       21903.69852            28.288                 1    0.401063180269                 0      0.0820008183        49.1982618
    "BPM.32L1.B1"    "BPMYB.5L2.B1"       21957.14704            28.288                 1    0.520031043428                 0      0.1958354083       49.31209639
    "BPM.31L1.B1"    "BPMYB.5L2.B1"       22010.59556            28.288                 1    0.653958913632                 0      0.3319780483       49.44823903
    "BPM.30L1.B1"    "BPMYB.5L2.B1"       22064.04407            28.288                 1    0.765376512228                 0      0.4458115883       49.56207257
    "BPM.29L1.B1"    "BPMYB.5L2.B1"       22117.49259            28.288                 1    0.905879966081                 0      0.5819647683       49.69822575
    "BPM.28L1.B1"    "BPMYB.5L2.B1"        22170.9411            28.288                 1   0.0133575647993                 0      0.6957993583       49.81206034
    "BPM.27L1.B1"    "BPMYB.5L2.B1"       22224.38962            28.288                 1    0.153944544644                 0      0.8319419983       49.94820298
    "BPM.26L1.B1"    "BPMYB.5L2.B1"       22277.83814            28.288                 1    0.267835900945                 0      0.9457755283       50.06203651
    "BPM.25L1.B1"    "BPMYB.5L2.B1"       22331.28665            28.288                 1    0.397887996143                 0      0.0819287083       50.19818969
    "BPM.24L1.B1"    "BPMYB.5L2.B1"       22384.73517            28.288                 1    0.509883942117                 0      0.1957632983       50.31202428
    "BPM.23L1.B1"    "BPMYB.5L2.B1"       22438.18368            28.288                 1    0.656298627436                 0      0.3319059383       50.44816692
    "BPM.22L1.B1"    "BPMYB.5L2.B1"        22491.6322            28.288                 1    0.770239892792                 0      0.4457394683       50.56200045
    "BPM.21L1.B1"    "BPMYB.5L2.B1"       22545.08071            28.288                 1    0.902919681436                 0      0.5818926483       50.69815363
    "BPM.20L1.B1"    "BPMYB.5L2.B1"       22598.52923            28.288                 1   0.0113739171247                 0      0.6957222583       50.81198324
    "BPM.19L1.B1"    "BPMYB.5L2.B1"       22651.97775            28.288                 1    0.152828128544                 0      0.8318581783       50.94811916
    "BPM.18L1.B1"    "BPMYB.5L2.B1"       22705.42626            28.288                 1    0.269749854347                 0      0.9456917083       51.06195269
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1    0.399567901043                 0      0.0818448883       51.19810587
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1    0.507348398366                 0      0.1956745083       51.31193549
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1    0.646826575888                 0      0.3318104283       51.44807141
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.761602765223                 0      0.4456439483       51.56190493
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1    0.896625395643                 0      0.5817971283       51.69805811
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1    0.999441395837                 0      0.6884542583       51.80471524
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.133865315112                 0      0.8159810183         51.932242
    "BPM.10L1.B1"    "BPMYB.5L2.B1"       23132.34658            28.288                 1    0.220491505413                 0      0.8997753183        52.0160363
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1    0.276781597489                 0      0.9610644683       52.07732545
     "BPM.8L1.B1"    "BPMYB.5L2.B1"       23211.87461            28.288                 1    0.403079104991                 0      0.0876998183        52.2039608
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1     0.67243727313                 0      0.3528269083       52.46908789
     "BPM.6L1.B1"    "BPMYB.5L2.B1"       23294.12462            28.288                 1    0.905829667661                 0      0.6173624983       52.73362348
    "BPMR.5L1.B1"    "BPMYB.5L2.B1"       23326.02462            28.288                 1    0.123652061842                 0      0.7953506583       52.91161164
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1    0.131946874597                 0      0.8088380783       52.92509906
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.135544172776                 0      0.8150742783       52.93133526
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.145038689718                 0      0.8222713483       52.93853233
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.145237722958                 0      0.8239283083       52.94018929
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.145705846073                 0      0.8250011483       52.94126213
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.642436480775                 0      0.3190996183        53.4353606
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.643045018963                 0      0.3199362183        53.4361972
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.642845327261                 0      0.3210782983       53.43733928
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1    0.652200998424                 0      0.3292474283       53.44550841
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1     0.65424935089                 0      0.3320497983       53.44831078
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.659316362869                 0      0.3384287283       53.45468971
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1    0.678757021724                 0      0.3576544483       53.47391543
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1    0.687127192126                 0      0.3653306883       53.48159167
   "BPM_A.7R1.B1"    "BPMYB.5L2.B1"       23778.62862            28.288                 1    0.754368677407                 0      0.4386531383       53.55491412
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.982446191563                 0      0.6480705083       53.76433149
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1   0.0565469231009                 0      0.7282657483       53.84452673
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.142850506864                 0      0.8194050283       53.93566601
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1    0.250752120614                 0      0.9360575483       54.05231853
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1    0.406188177803                 0      0.0824987983       54.19875978
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1    0.527390959857                 0      0.1968565383       54.31311752
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1    0.657241071315                 0      0.3330100783       54.44927106
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1    0.775790972971                 0      0.4468464083       54.56310739
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.907212018835                 0      0.5830027483       54.69926373
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1   0.0237602521934                 0      0.6968446283       54.81310561
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.158636837367                 0      0.8329975683       54.94925855
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.262709637572                 0      0.9468338883       55.06309487
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1    0.411789425674                 0      0.0829902283       55.19925121
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1    0.524424812142                 0      0.1968321183        55.3130931
    "BPM.22R1.B1"    "BPMYB.5L2.B1"        24541.6236            28.288                 1    0.659128113492                 0      0.3329850583       55.44924604
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1    0.765796760074                 0      0.4468263583       55.56308734
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1    0.905259922564                 0      0.5829898683       55.69925085
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1   0.0311835470924                 0      0.6968321183        55.8130931
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.160719903477                 0      0.8329850583       55.94924604
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1    0.275169403807                 0      0.9468263583       56.06308734
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1     0.41194556398                 0      0.0829898683       56.19925085
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.520273434516                 0      0.1968321183        56.3130931
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1    0.658972723199                 0      0.3329850583       56.44924604
    "BPM.31R1.B1"    "BPMYB.5L2.B1"       25022.68696            28.288                 1    0.776834961235                 0      0.4468263583       56.56308734
    "BPM.32R1.B1"    "BPMYB.5L2.B1"       25076.13844            28.288                 1    0.910557747036                 0      0.5829898683       56.69925085
    "BPM.33R1.B1"    "BPMYB.5L2.B1"       25129.58992            28.288                 1    0.017285118154                 0      0.6968321183        56.8130931
    "BPM.34R1.B1"    "BPMYB.5L2.B1"       25183.04141            28.288                 1    0.160284242512                 0      0.8329850583       56.94924604
    "BPM.33L2.B1"    "BPMYB.5L2.B1"       25236.49289            28.288                 1    0.957255166838                 0      0.9468263583       57.06308734
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1   0.0737319106573                 0      0.0829898683       57.19925085
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1     0.18618849905                 0      0.1968321183        57.3130931
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1    0.338803044766                 0      0.3329850583       57.44924604
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1    0.453338799206                 0      0.4468263583       57.56308734
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1     0.57187000472                 0      0.5829898683       57.69925085
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1    0.681189605722                 0      0.6968321183        57.8130931
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1     0.83733938326                 0      0.8329850583       57.94924604
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.949552258394                 0      0.9468263583       58.06308734
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1   0.0737891530766                 0      0.0829898683       58.19925085
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.178492425818                 0      0.1968321183        58.3130931
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1    0.331350168079                 0      0.3329850583       58.44924604
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1    0.452983707478                 0      0.4468263583       58.56308734
    "BPM.20L2.B1"    "BPMYB.5L2.B1"       25931.36219            28.288                 1      0.5753043598                 0      0.5829894183        58.6992504
    "BPM.19L2.B1"    "BPMYB.5L2.B1"       25984.81367            28.288                 1     0.69207124365                 0      0.6968263183        58.8130873
    "BPM.18L2.B1"    "BPMYB.5L2.B1"       26038.26515            28.288                 1    0.842150806686                 0      0.8329725383       58.94923352
    "BPM.17L2.B1"    "BPMYB.5L2.B1"       26091.71664            28.288                 1    0.952625387311                 0      0.9468138483       59.06307483
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1   0.0734181272057                 0      0.0829769083       59.19923789
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1    0.186293420235                 0      0.1968138083       59.31307479
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1    0.339625015593                 0      0.3329600283       59.44922101
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1    0.455543930536                 0      0.4468013383       59.56306232
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1     0.57086963263                 0      0.5819567783       59.69821776
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1    0.682750694393                 0      0.7006302283       59.81689121
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1    0.844792272202                 0      0.8406718883       59.95693287
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1     0.91889905259                 0      0.9104205483       60.02668153
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1   0.0230607086064                 0      0.0208077483       60.13706873
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1    0.085331154626                 0      0.0899238083       60.20618479
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.131328531928                 0      0.1370167783       60.25327776
