@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.299858916597
@ MUX %le 0.0
@ Q2 %le 0.33142165071
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPM.33R8.B1"     "BPM.34R8.B1"       21796.80149       21850.25001                 1    0.142384894595                 0        0.13206008       50.57582159
    "BPM.34R8.B1"     "BPM.33L1.B1"       21850.25001       21903.69852                 1    0.104766278408                 0        0.10787835       50.70788167
    "BPM.33L1.B1"     "BPM.32L1.B1"       21903.69852       21957.14704                 1    0.139353756553                 0        0.14005726       50.81576002
    "BPM.32L1.B1"     "BPM.31L1.B1"       21957.14704       22010.59556                 1    0.116177075898                 0        0.11996754       50.95581728
    "BPM.31L1.B1"     "BPM.30L1.B1"       22010.59556       22064.04407                 1    0.133020033714                 0        0.13206309       51.07578482
    "BPM.30L1.B1"     "BPM.29L1.B1"       22064.04407       22117.49259                 1    0.099136244557                 0        0.10787691       51.20784791
    "BPM.29L1.B1"     "BPM.28L1.B1"       22117.49259        22170.9411                 1    0.154909353377                 0        0.14005396       51.31572482
    "BPM.28L1.B1"     "BPM.27L1.B1"        22170.9411       22224.38962                 1    0.108413519965                 0        0.11996926       51.45577878
    "BPM.27L1.B1"     "BPM.26L1.B1"       22224.38962       22277.83814                 1    0.137408427421                 0         0.1320661       51.57574804
    "BPM.26L1.B1"     "BPM.25L1.B1"       22277.83814       22331.28665                 1    0.110519534634                 0        0.10787548       51.70781414
    "BPM.25L1.B1"     "BPM.24L1.B1"       22331.28665       22384.73517                 1    0.134649041971                 0        0.14005067       51.81568962
    "BPM.24L1.B1"     "BPM.23L1.B1"       22384.73517       22438.18368                 1    0.117836553556                 0        0.11997097       51.95574029
    "BPM.23L1.B1"     "BPM.22L1.B1"       22438.18368        22491.6322                 1    0.134868938983                 0        0.13206912       52.07571126
    "BPM.22L1.B1"     "BPM.21L1.B1"        22491.6322       22545.08071                 1    0.110056157216                 0        0.10787404       52.20778038
    "BPM.21L1.B1"     "BPM.20L1.B1"       22545.08071       22598.52923                 1    0.134371385703                 0        0.14004865       52.31565442
    "BPM.20L1.B1"     "BPM.19L1.B1"       22598.52923       22651.97775                 1    0.121345026786                 0        0.11997364       52.45570307
    "BPM.19L1.B1"     "BPM.18L1.B1"       22651.97775       22705.42626                 1    0.132337314029                 0        0.13207195       52.57567671
    "BPM.18L1.B1"     "BPM.17L1.B1"       22705.42626       22758.87478                 1    0.104980257783                 0        0.10787269       52.70774866
    "BPM.17L1.B1"     "BPM.16L1.B1"       22758.87478       22812.32329                 1     0.14511752596                 0        0.14004556       52.81562135
    "BPM.16L1.B1"     "BPM.15L1.B1"       22812.32329       22865.77181                 1    0.118304323447                 0        0.11997524       52.95566691
    "BPM.15L1.B1"     "BPM.14L1.B1"       22865.77181       22919.22033                 1    0.134541049027                 0        0.13207479       53.07564215
    "BPM.14L1.B1"     "BPM.13L1.B1"       22919.22033       22972.66884                 1    0.103769837892                 0        0.10787134       53.20771694
    "BPM.13L1.B1"     "BPM.12L1.B1"       22972.66884       23026.11736                 1    0.143285459545                 0        0.14200319       53.31558828
    "BPM.12L1.B1"     "BPM.11L1.B1"       23026.11736       23079.56587                 1    0.115493854072                 0        0.11364674       53.45759147
    "BPM.11L1.B1"     "BPM.10L1.B1"       23079.56587       23132.34658                 1    0.089324852718                 0        0.12805048       53.57123821
    "BPM.10L1.B1"      "BPM.9L1.B1"       23132.34658        23171.4116                 1    0.147451371155                 0        0.10153365       53.69928869
     "BPM.9L1.B1"      "BPM.8L1.B1"        23171.4116       23211.87461                 1    0.177610900205                 0        0.18986515       53.80082234
     "BPM.8L1.B1"     "BPMR.7L1.B1"       23211.87461       23250.94062                 1    0.106770461545                 0        0.10315497       53.99068749
    "BPMR.7L1.B1"      "BPM.6L1.B1"       23250.94062       23294.12462                 1   0.0953470392049                 0        0.10491376       54.09384246
     "BPM.6L1.B1"     "BPMR.5L1.B1"       23294.12462       23326.02462                 1    0.116139255645                 0        0.01375439       54.19875622
    "BPMR.5L1.B1"    "BPMYA.4L1.B1"       23326.02462       23347.14262                 1    0.904948691927                 0  0.00410188999999       54.21251061
   "BPMYA.4L1.B1"    "BPMWB.4L1.B1"       23347.14262       23368.27512                 1    0.002025194534                 0        0.00262155        54.2166125
   "BPMWB.4L1.B1"    "BPMSY.4L1.B1"       23368.27512       23461.05512                 1    0.006041347294                 0        0.00764153       54.21923405
   "BPMSY.4L1.B1"     "BPMS.2L1.B1"       23461.05512       23487.84062                 1    0.001360160436                 0  0.00106845000001       54.22687558
    "BPMS.2L1.B1"    "BPMSW.1L1.B1"       23487.84062       23497.79062                 1    0.999923897392                 0 0.000780789999993       54.22794403
   "BPMSW.1L1.B1"    "BPMSW.1R1.B1"       23497.79062       23540.93362                 1    0.494278527465                 0        0.49447926       54.22872482
   "BPMSW.1R1.B1"     "BPMS.2R1.B1"       23540.93362       23550.89862                 1    0.002490590352                 0        0.00100545       54.72320408
    "BPMS.2R1.B1"    "BPMSY.4R1.B1"       23550.89862       23577.68412                 1    0.000315347877                 0        0.00154998       54.72420953
   "BPMSY.4R1.B1"    "BPMWB.4R1.B1"       23577.68412       23670.46412                 1     0.00829907052                 0        0.00673394       54.72575951
   "BPMWB.4R1.B1"    "BPMYA.4R1.B1"       23670.46412       23691.59662                 1    0.004942222291                 0        0.00583886       54.73249345
   "BPMYA.4R1.B1"      "BPM.5R1.B1"       23691.59662       23719.00462                 1    0.019105692172                 0        0.01924766       54.73833231
     "BPM.5R1.B1"     "BPMR.6R1.B1"       23719.00462       23750.90462                 1    0.295586792582                 0        0.28567615       54.75757997
    "BPMR.6R1.B1"    "BPMSX.7R1.B1"       23750.90462       23757.12012                 1   0.0764876140732                 0        0.07789436       55.04325612
   "BPMSX.7R1.B1"    "BPM_A.7R1.B1"       23757.12012       23778.62862                 1   0.0526745527813                 0        0.06342484       55.12115048
   "BPM_A.7R1.B1"      "BPM.8R1.B1"       23778.62862       23820.06761                 1     0.10158914982                 0        0.10849166       55.18457532
     "BPM.8R1.B1"      "BPM.9R1.B1"       23820.06761        23859.1346                 1    0.222972778725                 0        0.20877435       55.29306698
     "BPM.9R1.B1"     "BPM.10R1.B1"        23859.1346       23899.59958                 1    0.088022467104                 0        0.09532513       55.50184133
    "BPM.10R1.B1"     "BPM.11R1.B1"       23899.59958       23952.38227                 1    0.125725318208                 0        0.11658979       55.59716646
    "BPM.11R1.B1"     "BPM.12R1.B1"       23952.38227       24007.10876                 1    0.100295051356                 0         0.1061802       55.71375625
    "BPM.12R1.B1"     "BPM.13R1.B1"       24007.10876       24060.56024                 1    0.135910437854                 0         0.1367906       55.81993645
    "BPM.13R1.B1"     "BPM.14R1.B1"       24060.56024       24114.01173                 1    0.124123530957                 0        0.11993436       55.95672705
    "BPM.14R1.B1"     "BPM.15R1.B1"       24114.01173       24167.46321                 1    0.137431320502                 0        0.13200223       56.07666141
    "BPM.15R1.B1"     "BPM.16R1.B1"       24167.46321       24220.91469                 1    0.105319891691                 0        0.10792237       56.20866364
    "BPM.16R1.B1"     "BPM.17R1.B1"       24220.91469       24274.36618                 1    0.136918024462                 0         0.1401479       56.31658601
    "BPM.17R1.B1"     "BPM.18R1.B1"       24274.36618       24327.81766                 1    0.123413332295                 0        0.11993417       56.45673391
    "BPM.18R1.B1"     "BPM.19R1.B1"       24327.81766       24381.26915                 1    0.134989788126                 0        0.13200168       56.57666808
    "BPM.19R1.B1"     "BPM.20R1.B1"       24381.26915       24434.72063                 1    0.106297018641                 0        0.10792264       56.70866976
    "BPM.20R1.B1"     "BPM.21R1.B1"       24434.72063       24488.17211                 1    0.143212707151                 0        0.14014849        56.8165924
    "BPM.21R1.B1"     "BPM.22R1.B1"       24488.17211        24541.6236                 1    0.116798026818                 0        0.11993385       56.95674089
    "BPM.22R1.B1"     "BPM.23R1.B1"        24541.6236       24595.07508                 1    0.133423469339                 0        0.13200002       57.07667474
    "BPM.23R1.B1"     "BPM.24R1.B1"       24595.07508       24648.52657                 1    0.116824552341                 0        0.10792008       57.20867476
    "BPM.24R1.B1"     "BPM.25R1.B1"       24648.52657       24701.97805                 1    0.131458676436                 0        0.14014605       57.31659484
    "BPM.25R1.B1"     "BPM.26R1.B1"       24701.97805       24755.42954                 1    0.118814608719                 0        0.11993385       57.45674089
    "BPM.26R1.B1"     "BPM.27R1.B1"       24755.42954       24808.88102                 1    0.132922946881                 0        0.13200002       57.57667474
    "BPM.27R1.B1"     "BPM.28R1.B1"       24808.88102        24862.3325                 1    0.110979128658                 0        0.10792008       57.70867476
    "BPM.28R1.B1"     "BPM.29R1.B1"        24862.3325       24915.78399                 1    0.141380580622                 0        0.14014605       57.81659484
    "BPM.29R1.B1"     "BPM.30R1.B1"       24915.78399       24969.23547                 1    0.117819243694                 0        0.11993385       57.95674089
    "BPM.30R1.B1"     "BPM.31R1.B1"       24969.23547       25022.68696                 1    0.129956951003                 0        0.13200002       58.07667474
    "BPM.31R1.B1"     "BPM.32R1.B1"       25022.68696       25076.13844                 1    0.103890236244                 0        0.10792008       58.20867476
    "BPM.32R1.B1"     "BPM.33L2.B1"       25076.13844       25236.49289                 1    0.096890663877                 0        0.39207992       58.31659484
    "BPM.33L2.B1"     "BPM.32L2.B1"       25236.49289       25289.94438                 1    0.110565526512                 0        0.10792008       58.70867476
    "BPM.32L2.B1"     "BPM.31L2.B1"       25289.94438       25343.39586                 1    0.144242671662                 0        0.14014605       58.81659484
    "BPM.31L2.B1"     "BPM.30L2.B1"       25343.39586       25396.84734                 1    0.106526493729                 0        0.11993385       58.95674089
    "BPM.30L2.B1"     "BPM.29L2.B1"       25396.84734       25450.29883                 1    0.135227945651                 0        0.13200002       59.07667474
    "BPM.29L2.B1"     "BPM.28L2.B1"       25450.29883       25503.75031                 1    0.114648474744                 0        0.10792008       59.20867476
    "BPM.28L2.B1"     "BPM.27L2.B1"       25503.75031        25557.2018                 1    0.142331579517                 0        0.14014605       59.31659484
    "BPM.27L2.B1"     "BPM.26L2.B1"        25557.2018       25610.65328                 1    0.117996511766                 0        0.11993385       59.45674089
    "BPM.26L2.B1"     "BPM.25L2.B1"       25610.65328       25664.10477                 1    0.126680063339                 0        0.13200002       59.57667474
    "BPM.25L2.B1"     "BPM.24L2.B1"       25664.10477       25717.55625                 1    0.105486295424                 0        0.10792008       59.70867476
    "BPM.24L2.B1"     "BPM.23L2.B1"       25717.55625       25771.00773                 1    0.151912808715                 0        0.14014605       59.81659484
    "BPM.23L2.B1"     "BPM.22L2.B1"       25771.00773       25824.45922                 1    0.110331453856                 0        0.11993385       59.95674089
    "BPM.22L2.B1"     "BPM.21L2.B1"       25824.45922        25877.9107                 1    0.137820579423                 0        0.13200002       60.07667474
    "BPM.21L2.B1"     "BPM.20L2.B1"        25877.9107       25931.36219                 1    0.106758646107                 0        0.10792189       60.20867476
    "BPM.20L2.B1"     "BPM.19L2.B1"       25931.36219       25984.81367                 1    0.143495262577                 0        0.14015016       60.31659665
    "BPM.19L2.B1"     "BPM.18L2.B1"       25984.81367       26038.26515                 1    0.115051828708                 0        0.11993459       60.45674681
    "BPM.18L2.B1"     "BPM.17L2.B1"       26038.26515       26091.71664                 1     0.13103769578                 0        0.13199948        60.5766814
    "BPM.17L2.B1"     "BPM.16L2.B1"       26091.71664       26145.16812                 1    0.114101967657                 0        0.10792216       60.70868088
    "BPM.16L2.B1"     "BPM.15L2.B1"       26145.16812       26198.61961                 1    0.142637401198                 0        0.14015075       60.81660304
    "BPM.15L2.B1"     "BPM.14L2.B1"       26198.61961       26252.07109                 1    0.114958188289                 0        0.11993427       60.95675379
    "BPM.14L2.B1"     "BPM.13L2.B1"       26252.07109       26305.52257                 1    0.131621609116                 0        0.13199894       61.07668806
    "BPM.13L2.B1"     "BPM.12L2.B1"       26305.52257       26358.97406                 1    0.118297178954                 0        0.11218751         61.208687
    "BPM.12L2.B1"     "BPM.11L2.B1"       26358.97406       26412.42554                 1    0.148112279229                 0        0.14509011       61.32087451
    "BPM.11L2.B1"     "BPM.10L2.B1"       26412.42554       26464.26623                 1    0.112187250076                 0        0.11690491       61.46596462
    "BPM.10L2.B1"      "BPM.9L2.B1"       26464.26623       26503.33322                 1    0.113265061313                 0        0.11867158       61.58286953
     "BPM.9L2.B1"      "BPM.8L2.B1"       26503.33322       26543.79821                 1    0.129325066425                 0        0.13228393       61.70154111
     "BPM.8L2.B1"      "BPM.7L2.B1"       26543.79821        26582.8662                 1    0.193432356206                 0        0.19028779       61.83382504
     "BPM.7L2.B1"     "BPMR.6L2.B1"        26582.8662        26614.9722                 1    0.092253789574                 0        0.10023767       62.02411283
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.206952754269                 0      0.2065600773        62.1243505
