@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.19R5.B1"       11051.67518                 1   0.0814719577761               0.0   -0.055552151056  -0.0595956241425   0.0293169059012               0.0   0.0293167912363 8.19952745868e-05    0.642699125683  0.00304845068778    0.999103249208   0.0611477214185               0.0               0.0               0.0               0.0
    "BPM.20R5.B1"       11105.12666                 1   0.0879722923906               0.0  -0.0439846388024  -0.0761871103132   0.0414762890334               0.0 -0.00297426373668  -0.0413695093905    0.671148407264   0.0129992720978    0.738251734993    0.039532907224               0.0               0.0               0.0               0.0
    "BPM.21R5.B1"       11158.57815                 1   0.0811537160361               0.0  -0.0371510903982  -0.0721506902857   0.0218135840635               0.0   -0.021804089258 -0.000643538127682    0.677717602105   0.0289788550712     0.50546763189   0.0340049324185               0.0               0.0               0.0               0.0
    "BPM.22R5.B1"       11212.02963                 1   0.0897780097874               0.0  -0.0434933453207  -0.0785392892392   0.0336795136315               0.0 -0.00967212350227   0.0322608069554    0.673437947257  0.00301485155987    0.295608976423   0.0127280270753               0.0               0.0               0.0               0.0
    "BPM.23R5.B1"       11265.48112                 1   0.0870786969406               0.0  -0.0420561953408  -0.0762494320918   0.0346196210402               0.0   0.0346161581789 -0.000489646706847    0.674482904224    0.032390854381    0.997981899697  0.00347910229943               0.0               0.0               0.0               0.0
    "BPM.24R5.B1"        11318.9326                 1   0.0863388385968               0.0  -0.0286826643969  -0.0814352492066   0.0327464466123               0.0  0.00367393329889  -0.0325396985211    0.700334070638   0.0294420927273    0.767797725368   0.0178195701739               0.0               0.0               0.0               0.0
    "BPM.25R5.B1"       11372.38408                 1   0.0811862476469               0.0  -0.0320969843706  -0.0745720483914   0.0291346003794               0.0  -0.0289022006852 -0.00367256515535    0.689655275132   0.0377175734195    0.519635752838   0.0434827759833               0.0               0.0               0.0               0.0
    "BPM.26R5.B1"       11425.83557                 1   0.0781327371955               0.0  -0.0142523387499  -0.0768218423485   0.0404394441302               0.0 0.000595549092994   0.0404350585858    0.729363859721   0.0748063187287    0.246948166057    0.072054386133               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0793113698323               0.0   -0.050580814307   -0.061089071107   0.0260944440867               0.0   0.0250726422023 -0.00723067252677    0.650812763393  0.00681733516555    0.953993703151     0.05711243393               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1   0.0797091360235               0.0  -0.0242858781164  -0.0759193156564   0.0233435611152               0.0 0.000716717382466  -0.0233325558337     0.70401810539   0.0356559895513    0.755915189784   0.0300116387466               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1   0.0848544874294               0.0   -0.040232533473   -0.074710289032   0.0271393765064               0.0  -0.0271191934944  0.00104647091223    0.675002767097   0.0304783863804    0.495646485903   0.0653759941464               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1   0.0960816455071               0.0  -0.0271179814279  -0.0921753637727   0.0140776243427               0.0  0.00156123053153   0.0139907850517    0.710178058275   0.0516652569207    0.232641512583    0.029688621342               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0917910367447               0.0  -0.0334653813726  -0.0854731693355   0.0160720179248               0.0   0.0158676383089  0.00255495883928     0.70077941651   0.0843905520436   0.0279019586765   0.0286027902026               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1   0.0798053388827               0.0   -0.020473246299   -0.077134546736   0.0261519254627               0.0  0.00808889356606  -0.0248695196231    0.721825901302    0.092360290311    0.800102061586   0.0289170612849               0.0               0.0               0.0               0.0
    "BPM.33R5.B1"       11799.99596                 1   0.0641152952116               0.0  -0.0354811532272  -0.0534027981078   0.0237952752978               0.0  -0.0237415467258  0.00159815067136    0.647936025283  0.00110948872982    0.490739420086   0.0404141768023               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1   0.0997780699911               0.0   -0.038490787838  -0.0920549971635   0.0176070739165               0.0  -0.0046287559434   0.0169877505961    0.687092134261 0.000887813903125    0.291013736973   0.0319961852184               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1    0.095432144616               0.0  -0.0547329201676  -0.0781767335973   0.0229024090501               0.0   0.0215643366765  0.00771360641989    0.654568314085  0.00370520649656   0.0541281758122   0.0359861458589               0.0               0.0               0.0               0.0
    "BPM.30L6.B1"       12067.25338                 1     0.07771359392               0.0  -0.0251287101706  -0.0735387694017   0.0298314033689               0.0 0.000665506123906   0.0298239790866    0.700858655315   0.0416756675521    0.245353309984   0.0760312127053               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1   0.0735311144636               0.0  -0.0363827022501    -0.06389932528   0.0310567382724               0.0   0.0289284234609   -0.011298995893    0.671304928058   0.0152693132383    0.939897333132    0.041404567819               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0678897798341               0.0 -0.00440328495859   -0.067746832306   0.0137951396495               0.0  0.00528736529495  -0.0127416500575    0.753116374215   0.0919397731993    0.818626797059    0.175905916194               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1    0.087045822018               0.0  -0.0630334765094  -0.0600312915898   0.0350324753218               0.0  -0.0330201817505  -0.0117022187784    0.625136475923   0.0171670865559    0.554481991986  0.00774802393069               0.0               0.0               0.0               0.0
    "BPM.26L6.B1"       12281.05931                 1   0.0873615994849               0.0   -0.015710153643  -0.0859374198884   0.0376446970305               0.0   0.0103246792773   0.0362011631352    0.733170131128   0.0993437773099    0.205260236995    0.108448301332               0.0               0.0               0.0               0.0
    "BPM.25L6.B1"        12334.5108                 1   0.0885044504048               0.0   -0.021778150876  -0.0857831561898   0.0432551370125               0.0   0.0402725255422  -0.0157838703878    0.722101921852     0.10359323705    0.940326922207   0.0910875128757               0.0               0.0               0.0               0.0
    "BPM.22L6.B1"       12494.86525                 1   0.0975341617542               0.0  -0.0415540823947  -0.0882392823261   0.0348977153949               0.0 -0.00168265412514   0.0348571257404    0.681133906684   0.0135020209272    0.257744390134   0.0390373003911               0.0               0.0               0.0               0.0
    "BPM.21L6.B1"       12548.31673                 1   0.0862447063838               0.0   -0.035551097451  -0.0785765158891   0.0459664796902               0.0   0.0451812860771 -0.00845982526573    0.691469948166   0.0754079422992    0.971776228967    0.082419718861               0.0               0.0               0.0               0.0
    "BPM.20L6.B1"       12601.76822                 1   0.0908443458795               0.0  -0.0416712719953  -0.0807229847601   0.0317471404599               0.0   -0.009512679587  -0.0302884442396    0.676442590415  0.00313736345957    0.703960428364  0.00226911219166               0.0               0.0               0.0               0.0
    "BPM.19L6.B1"        12655.2197                 1   0.0848348684546               0.0  -0.0371970138135  -0.0762452429275   0.0275330806705               0.0  -0.0273973262518 -0.00273075913694    0.684873496522   0.0645487830075    0.515084622411   0.0630676642573               0.0               0.0               0.0               0.0
    "BPM.18L6.B1"       12708.67119                 1   0.0754775102146               0.0  -0.0254599398195  -0.0710538247569   0.0427769189872               0.0  -0.0072808888635   0.0421527395953    0.694877824291   0.0227833960734    0.277103453564  0.00718347571982               0.0               0.0               0.0               0.0
    "BPM.17L6.B1"       12762.12267                 1   0.0771027909989               0.0  -0.0416653340992  -0.0648755756369   0.0464166767418               0.0   0.0448663596837  -0.0118961190513    0.663944497361   0.0342628048616    0.958891711243   0.0293462356387               0.0               0.0               0.0               0.0
    "BPM.16L6.B1"       12815.57415                 1   0.0729801635512               0.0   -0.024429652014  -0.0687698798489   0.0329917358453               0.0 -0.00839431453114  -0.0319059574004    0.699146217007 4.24578444194e-05    0.709813531925  0.00619502628344               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0846636848102               0.0  -0.0461124195982  -0.0710041145599   0.0331343642553               0.0  -0.0330099252949 -0.00286895915436    0.661153780407   0.0195453703132    0.514783388768   0.0217203904545               0.0               0.0               0.0               0.0
    "BPM.14L6.B1"       12922.47712                 1   0.0764846025413               0.0 -0.00720360434203  -0.0761446157676   0.0480456294844               0.0   0.0166449238413   0.0450702676148    0.742717897174   0.0710423368371    0.194229135875   0.0195979395836               0.0               0.0               0.0               0.0
    "BPM.13L6.B1"       12975.92861                 1   0.0734752160183               0.0  -0.0366881317517  -0.0636599431158   0.0239871202662               0.0   0.0197158235516   -0.013662658612    0.660474483057   0.0121889665605    0.905893812732   0.0100023191348               0.0               0.0               0.0               0.0
    "BPM.12L6.B1"       13029.38009                 1   0.0843349574354               0.0  -0.0349513378991  -0.0767514757167   0.0388490572514               0.0  -0.0081590237256  -0.0379826220944    0.686548841789   0.0282761071169     0.71667956711   0.0291783814935               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1   0.0933902007525               0.0  -0.0195509331799  -0.0913208114746   0.0321614275748               0.0  -0.0253512798024   0.0197906552703    0.719902733394   0.0399625981504    0.396385912978   0.0852006499642               0.0               0.0               0.0               0.0
    "BPM.10L6.B1"       13134.67226                 1   0.0851163330896               0.0  -0.0012196408577  -0.0851075944602   0.0264189611662               0.0  0.00835513929091   0.0250629837914    0.760881809486     0.10115626126    0.200209883414   0.0416629357075               0.0               0.0               0.0               0.0
     "BPM.9L6.B1"       13173.73925                 1    0.074062742596               0.0  -0.0129376710168  -0.0729239776034   0.0320642221845               0.0   0.0302360647936  -0.0106721473982    0.722621626633   0.0398626898498    0.946331092749   0.0282902078259               0.0               0.0               0.0               0.0
     "BPM.8L6.B1"       13214.20424                 1   0.0776032108817               0.0   0.0321044589801  -0.0706509876276   0.0380423629194               0.0  -0.0249838100308  -0.0286885101188    0.820408828224   0.0286374501261    0.636287342374   0.0166632516711               0.0               0.0               0.0               0.0
   "BPMYA.5L6.B1"       13311.29423                 1    0.128203083121               0.0  -0.0370327319635   -0.122737961875    0.072627766205               0.0 -0.00537497338256   0.0724285999109    0.705026537635   0.0161563636405    0.260983621813   0.0476496203402               0.0               0.0               0.0               0.0
   "BPMYB.4L6.B1"       13347.69423                 1   0.0869961557205               0.0  0.00788940119469  -0.0866376849814   0.0523586700235               0.0   0.0465547305856   0.0239601207578    0.779380880282    0.166966842804   0.0778597937534  0.00096418375655               0.0               0.0               0.0               0.0
   "BPMSE.4L6.B1"       13476.94473                 1   0.0597288618875               0.0  -0.0473064996724  -0.0364641197771   0.0216187358097               0.0   0.0213067324601  0.00365962974665    0.581205609327  0.00638402747518   0.0321333059846    0.100967991635               0.0               0.0               0.0               0.0
   "BPMSA.4R6.B1"       13568.51473                 1   0.0721853001218               0.0  -0.0560507911487  -0.0454865514771   0.0220111933275               0.0   0.0210063814355 -0.00657453957979    0.604576779611  0.00974286510485     0.94811271762    0.130201407882               0.0               0.0               0.0               0.0
   "BPMYA.4R6.B1"       13691.29423                 1   0.0785026092413               0.0  -0.0282543973329  -0.0732417141323   0.0465254584764               0.0  -0.0258782650833   -0.038664372266    0.701059742026   0.0799717780917    0.656285689551   0.0485059267323               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0826204136967               0.0  -0.0206193464567  -0.0800060954623   0.0334972166563               0.0  -0.0218702448247  -0.0253723454775    0.716786937161   0.0634014053652    0.638859859845   0.0605790545793               0.0               0.0               0.0               0.0
     "BPM.8R6.B1"       13823.42122                 1   0.0732153292852               0.0  -0.0707958517801  -0.0186663283232   0.0364152822551               0.0     0.02050585995   0.0300928976576     0.55353247016    0.092205743413    0.156448390968   0.0159582496447               0.0               0.0               0.0               0.0
    "BPM.10R6.B1"        13902.9532                 1   0.0717330832101               0.0  -0.0712505305324  0.00830645084753   0.0360004098238               0.0  -0.0323691914546  -0.0157564257385    0.485467290101   0.0527167037226    0.572924527483   0.0287414912972               0.0               0.0               0.0               0.0
    "BPM.11R6.B1"       13954.79389                 1   0.0705386192687               0.0  -0.0698033968672  -0.0101578833495   0.0363230551978               0.0  -0.0118625723946   0.0343313809086    0.526097986107   0.0450700349857    0.304630656801  0.00136234186885               0.0               0.0               0.0               0.0
    "BPM.12R6.B1"       14009.52037                 1   0.0846801320598               0.0  -0.0846760447429 -0.000831993010339   0.0138500060291               0.0  0.00887176745873   0.0106355258057    0.505680726279   0.0484064225154    0.138076257053    0.107326846859               0.0               0.0               0.0               0.0
    "BPM.13R6.B1"       14062.97186                 1   0.0742182731026               0.0  -0.0741688645307 -0.00270769211201   0.0361425262969               0.0   0.0251411001815  -0.0259655018975    0.512592650623   0.0585438331911    0.871096197745   0.0862204293916               0.0               0.0               0.0               0.0
    "BPM.14R6.B1"       14116.42334                 1   0.0813026903862               0.0  -0.0810856050917 -0.00593734881488     0.03945410111               0.0  -0.0345455762538  -0.0190585743352    0.517256483702   0.0586524208897    0.580685068238  0.00909792102234               0.0               0.0               0.0               0.0
    "BPM.15R6.B1"       14169.87483                 1   0.0740268720763               0.0  -0.0728379131442  -0.0132142422481   0.0254130453528               0.0 -0.00622588948129   0.0246386114517    0.540600745374   0.0894113804716    0.292224008629  0.00957945848209               0.0               0.0               0.0               0.0
    "BPM.16R6.B1"       14223.32631                 1    0.133640940875               0.0  -0.0789885077048   -0.107799428239    0.126724155312               0.0   0.0336959914783   -0.122162153296    0.664981068229     0.33014957837    0.792284479449    0.237121004564               0.0               0.0               0.0               0.0
    "BPM.20R6.B1"       14437.13225                 1   0.0597080724255               0.0  -0.0595612184012  0.00418511353895   0.0252080599731               0.0   0.0252080542299 1.70161364859e-05    0.473958565949   0.0169004711102    0.998715455354   0.0208851300113               0.0               0.0               0.0               0.0
    "BPM.21R6.B1"       14490.58373                 1   0.0705041048867               0.0  -0.0648120480905  -0.0277529679168   0.0252702930916               0.0 -0.00113086780386  -0.0252449767468    0.566286762572   0.0258296416306    0.745401329502   0.0409272036055               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0822889241168               0.0  -0.0800141108734  -0.0192148144262   0.0387434663745               0.0   -0.037755933036 -0.00869170335986    0.543483411904   0.0567351904218    0.536439673257   0.0319534806317               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0908223535508               0.0  -0.0737331159158   -0.053029496715   0.0224971481295               0.0 0.000906827474052   0.0224788642483    0.607413980073   0.0921075868279    0.242418668128   0.0363965776819               0.0               0.0               0.0               0.0
    "BPM.24R6.B1"       14650.93818                 1   0.0704927163758               0.0  -0.0635618986713  -0.0304812745687   0.0317205709817               0.0   0.0250425213263   0.0194696365921    0.581414478885   0.0825936659592    0.105708809565  0.00408369121405               0.0               0.0               0.0               0.0
    "BPM.25R6.B1"       14704.38967                 1   0.0770609759275               0.0  -0.0703073209806  -0.0315479734282   0.0424684608756               0.0   0.0147667656076  -0.0398184982468    0.573457485528   0.0591104624688    0.806328859326   0.0119068669552               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1    0.254726800689               0.0    0.238632260117    0.089108851529    0.266265180292               0.0    0.114033423023    0.240610732657   0.0439211015076    0.275412952556     0.17944587682   0.0979649926721               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0872844434606               0.0  -0.0822108058225  -0.0293250315641    0.036306173512               0.0  -0.0324056944781  -0.0163709865456    0.559146320759   0.0443157114115    0.574589861263   0.0180285808369               0.0               0.0               0.0               0.0
    "BPM.31R6.B1"       15025.09857                 1   0.0850626446695               0.0  -0.0762103542252  -0.0377840631358   0.0417492620069               0.0  -0.0210272098747   0.0360673997261     0.57752811301   0.0372886891769    0.333369627421    0.054931426903               0.0               0.0               0.0               0.0
    "BPM.33R6.B1"       15132.00154                 1   0.0669779682693               0.0  -0.0629434411914  -0.0228947907715    0.038899108354               0.0   0.0225815903327   -0.031673528518    0.543039663942  0.00134485783266     0.84794770467 0.000580790808494               0.0               0.0               0.0               0.0
    "BPM.34R6.B1"       15185.45302                 1   0.0960484303647               0.0  -0.0950397375827  -0.0138834165733   0.0520361092052               0.0  -0.0487010180659  -0.0183294162636    0.525178826194 0.000474611219079    0.557712082069  0.00879427676111               0.0               0.0               0.0               0.0
    "BPM.33L7.B1"       15238.90451                 1   0.0885826708514               0.0  -0.0796542535293  -0.0387567990145   0.0395532036242               0.0 -0.00740897419306   0.0388530953509     0.57676284689   0.0441869130717    0.280599117891   0.0197947651288               0.0               0.0               0.0               0.0
    "BPM.32L7.B1"       15292.35599                 1   0.0815255741468               0.0  -0.0757951386307  -0.0300252593647   0.0449535404562               0.0   0.0448204153176  0.00345704647131    0.567392849241   0.0607363902491   0.0127682493755   0.0315069052861               0.0               0.0               0.0               0.0
    "BPM.31L7.B1"       15345.80748                 1   0.0640097879861               0.0  -0.0508111931846  -0.0389291099973   0.0315093703027               0.0   0.0137704917709  -0.0283410298553    0.605874128374   0.0454788667529    0.822603075708   0.0297108030621               0.0               0.0               0.0               0.0
    "BPM.30L7.B1"       15399.25896                 1   0.0799595266309               0.0  -0.0776085696139  -0.0192467093689   0.0485511327285               0.0  -0.0441780903444  -0.0201372496321    0.541493693598   0.0195296078541    0.568377113435  0.00142937821008               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0886164805641               0.0  -0.0758301977604  -0.0458547896646   0.0370488228321               0.0  -0.0116523630464   0.0351687035399    0.591438205289   0.0485254357181    0.301755992413   0.0452560111688               0.0               0.0               0.0               0.0
    "BPM.28L7.B1"       15506.16193                 1   0.0782490531383               0.0  -0.0661903679342  -0.0417342726038   0.0488584479958               0.0   0.0473308245849   0.0121219216575    0.600634489981   0.0901589000684   0.0399227487786  0.00271747339755               0.0               0.0               0.0               0.0
    "BPM.27L7.B1"       15559.61341                 1    0.096198205026               0.0  -0.0886858405868  -0.0372681677794   0.0433286159711               0.0  -0.0183089006844  -0.0392702574183    0.565668986388  0.00914014930811    0.681132770018   0.0275828433506               0.0               0.0               0.0               0.0
    "BPM.26L7.B1"        15613.0649                 1   0.0905307855624               0.0  -0.0830565093135  -0.0360199860521   0.0275834889216               0.0  -0.0275786274412 0.000517850896275    0.571837843768   0.0626458067802    0.496834409219   0.0513590209557               0.0               0.0               0.0               0.0
    "BPM.25L7.B1"       15666.51638                 1   0.0962713850663               0.0  -0.0769221030929  -0.0578892877685   0.0381965690632               0.0   0.0009900851965   0.0381837350125    0.604122667828   0.0359851503764    0.245679384245  0.00416204180909               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0889479426026               0.0  -0.0705154675408  -0.0542153606531   0.0422754537478               0.0   0.0421626604741 -0.00308610617538    0.612717329386   0.0765924972801    0.988922166695   0.0152671808297               0.0               0.0               0.0               0.0
    "BPM.23L7.B1"       15773.41935                 1   0.0927189159719               0.0  -0.0794844392131  -0.0477390961581   0.0426362314159               0.0  -0.0152417193485   -0.039818817419    0.590366226405   0.0298609445807    0.692271147649  0.00841465961948               0.0               0.0               0.0               0.0
    "BPM.22L7.B1"       15826.87083                 1   0.0957253830347               0.0  -0.0940279200988  -0.0179471223053   0.0505465695938               0.0  -0.0424659507391   0.0274153009381    0.533380511539  0.00750673306942    0.409678920265    0.035118846776               0.0               0.0               0.0               0.0
    "BPM.21L7.B1"       15880.32232                 1    0.100146041976               0.0  -0.0869821653371  -0.0496319719206   0.0442802494669               0.0   0.0277070698419   0.0345406828773    0.584353403678   0.0115185556538    0.143140659542   0.0217267932359               0.0               0.0               0.0               0.0
    "BPM.20L7.B1"        15933.7738                 1    0.099087805005               0.0  -0.0908283554777  -0.0396055923063   0.0406180318254               0.0   0.0325731006286  -0.0242655645887    0.568469041895   0.0125959505673    0.898871426079   0.0203461181003               0.0               0.0               0.0               0.0
    "BPM.19L7.B1"       15987.22529                 1   0.0837871262016               0.0  -0.0662728633569  -0.0512658765614   0.0376171334521               0.0  -0.0216156988055  -0.0307865278052    0.608566301431   0.0364053798107    0.652823630553  0.00533701436708               0.0               0.0               0.0               0.0
    "BPM.18L7.B1"       16040.67677                 1   0.0962912080628               0.0  -0.0875193533808  -0.0401541969662   0.0470276245731               0.0  -0.0370636209789   0.0289462514486     0.57096829117  0.00261452121155    0.395792532479   0.0417459927318               0.0               0.0               0.0               0.0
    "BPM.17L7.B1"       16094.12825                 1   0.0936517726687               0.0  -0.0741840579823   -0.057161001262   0.0428077823575               0.0    0.029521151388   0.0310001266302    0.608449731488   0.0217477367153    0.130215584238   0.0263553121956               0.0               0.0               0.0               0.0
    "BPM.16L7.B1"       16147.57974                 1   0.0935567382134               0.0  -0.0826251909036  -0.0438855453797   0.0522347805647               0.0   0.0332027553146  -0.0403243021038    0.582549247536   0.0325378586904    0.859909267402   0.0311107332106               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0909568822699               0.0  -0.0657177224296  -0.0628835065094   0.0329537327912               0.0  -0.0293609126587  -0.0149627976234     0.62110044568  0.00951776094843    0.578784345319   0.0356685840703               0.0               0.0               0.0               0.0
    "BPM.14L7.B1"       16254.48271                 1   0.0946763292395               0.0  -0.0760086643768  -0.0564472342805   0.0419038486251               0.0  -0.0307137829946   0.0285060706475     0.60632079289   0.0431894633751    0.381106144223   0.0709580699807               0.0               0.0               0.0               0.0
    "BPM.13L7.B1"       16307.93419                 1   0.0892258146948               0.0  -0.0638739554618  -0.0623005924659   0.0471437791401               0.0   0.0362219938084   0.0301745435119     0.62553666402   0.0240964674003    0.110655155026   0.0205124285763               0.0               0.0               0.0               0.0
    "BPM.12L7.B1"       16361.38567                 1   0.0863188461547               0.0  -0.0701376207838  -0.0503155776302   0.0459665652572               0.0   0.0231965140673  -0.0396843401944     0.60434504753   0.0460631200899    0.834890159617   0.0779921531964               0.0               0.0               0.0               0.0
    "BPM.11L7.B1"       16414.83716                 1   0.0768536523055               0.0  -0.0575244467853   -0.050964908464   0.0323687680717               0.0  -0.0252676582639  -0.0202307338557    0.620929309363   0.0520031067435     0.61002395261    0.072008084399               0.0               0.0               0.0               0.0
    "BPM.10L7.B1"       16467.61985                 1   0.0956560389164               0.0  -0.0945162913495  -0.0147223792476   0.0541499097016               0.0  -0.0387272263803   0.0378472542939    0.527230030584   0.0157001719121    0.378269186016   0.0311766884342               0.0               0.0               0.0               0.0
     "BPM.9L7.B1"       16506.68684                 1    0.095767372921               0.0  -0.0919322690555  -0.0268299761929   0.0373235525236               0.0  0.00823856751948   0.0364029336484    0.550817331012    0.050749385887    0.215576150456   0.0119197415498               0.0               0.0               0.0               0.0
     "BPM.7L7.B1"       16586.21782                 1   0.0924833921486               0.0  -0.0779178283881   0.0498195728867   0.0748953233216               0.0   0.0360053271255  -0.0656728701522    0.434835014925    0.165509558222     0.82920688634    0.101669649072               0.0               0.0               0.0               0.0
     "BPM.6L7.B1"       16621.03582                 1    0.743543164177               0.0   -0.739804886761  -0.0744658748559    0.611560887867               0.0   -0.178473217232    0.584939338991    0.515930925189    0.298980165323    0.297111481436   0.0418915562879               0.0               0.0               0.0               0.0
   "BPMWC.6L7.B1"       16633.13832                 1    0.088917307677               0.0  -0.0885044542431  0.00855857369253    0.040287308858               0.0  -0.0193530229737  -0.0353345122621    0.496029157501   0.0969807539246    0.671480165282   0.0925184521202               0.0               0.0               0.0               0.0
   "BPMWE.5L7.B1"       16710.19232                 1   0.0903588779664               0.0  -0.0356881918581   0.0830125279055   0.0648575406613               0.0   0.0134564745717   0.0634462281994    0.319972144371   0.0308477720846    0.217498367768    0.111351967596               0.0               0.0               0.0               0.0
    "BPMW.5L7.B1"       16733.39732                 1    0.120981118462               0.0  -0.0153416295667    0.120004439196   0.0719273538593               0.0  -0.0242912044106   0.0677014152103     0.25852277704    0.121899242256    0.303122096373    0.257657616103               0.0               0.0               0.0               0.0
   "BPMWE.4L7.B1"       16768.48232                 1   0.0637889868522               0.0  -0.0138601270156   0.0622650120272   0.0494377829023               0.0   0.0494168281362  -0.0014392620542    0.310091686766     0.13141194905    0.996172318106    0.120704182093               0.0               0.0               0.0               0.0
    "BPMW.4L7.B1"       16796.58732                 1    0.104970285814               0.0  -0.0383576966858   0.0977110434336   0.0345424862345               0.0   0.0313341356414   0.0145380637936    0.306071992398   0.0406328997367   0.0705830567977    0.114060648506               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0897336521775               0.0  -0.0328292537518   0.0835126842534   0.0260120827284               0.0   -0.011454138391  -0.0233544677009    0.318533455695   0.0783099483255    0.683564979931   0.0625637057362               0.0               0.0               0.0               0.0
   "BPMWE.4R7.B1"       16940.73932                 1   0.0848157530453               0.0  -0.0838532454286   0.0127414754146   0.0247280578638               0.0   0.0163855344242  -0.0185200190968    0.481588269986   0.0308033182294    0.869739955996   0.0226106432849               0.0               0.0               0.0               0.0
    "BPMW.5R7.B1"       16975.82432                 1    0.127459296805               0.0   0.0367275636705    0.122053096679   0.0379495565463               0.0  -0.0338995610028  -0.0170583881384    0.206972318863   0.0353031193264    0.572303886167    0.271602661036               0.0               0.0               0.0               0.0
   "BPMWE.5R7.B1"       16999.02932                 1   0.0926767087717               0.0  -0.0331561472539   0.0865427192087   0.0385995961372               0.0   -0.038179671702 -0.00567815909273    0.314932377428   0.0684116256056    0.523288260568  0.00199625076169               0.0               0.0               0.0               0.0
    "BPMR.6R7.B1"       17078.24482                 1   0.0926420487509               0.0  -0.0630791405131   0.0678496221721   0.0315675505617               0.0  0.00308520287293   0.0314164251897    0.378272992107   0.0788392544846    0.235326108179   0.0192126449166               0.0               0.0               0.0               0.0
   "BPM_A.7R7.B1"       17116.28082                 1   0.0907302920837               0.0  -0.0540680509138    0.072860358028   0.0404605536661               0.0   0.0300736494476   0.0270671759123    0.356107554314   0.0354370652718    0.117484531075  0.00381717787952               0.0               0.0               0.0               0.0
     "BPM.9R7.B1"        17194.4138                 1    0.083907679339               0.0   0.0292423574832   0.0786472070762   0.0444103382297               0.0  -0.0247806886244  -0.0368537055529    0.199585955359   0.0597593954672    0.656478889021   0.0177892475682               0.0               0.0               0.0               0.0
    "BPM.10R7.B1"       17234.87878                 1   0.0728195943279               0.0   0.0444206815474   0.0577017882646   0.0428632002632               0.0  -0.0422279742687  0.00735201509549    0.145447488802  0.00512658391284    0.472732393591   0.0139566246963               0.0               0.0               0.0               0.0
