@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.299858916597
@ MUX %le 0.0
@ Q2 %le 0.33142165071
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.liny"
*            NAME             NAME2                 S                S1             COUNT            PHASEY            STDPHY            PHYMDL            MUYMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMSW.1R8.B1"    "BPMYB.5L2.B1"        20197.4604            28.288                 1     0.47054245635                 0      0.1428193906       45.26819284
    "BPMS.2R8.B1"    "BPMYB.5L2.B1"        20207.3944            28.288                 1    0.474808329978                 0      0.1509465406       45.27631999
   "BPMSX.4R8.B1"    "BPMYB.5L2.B1"        20245.3059            28.288                 1    0.493123088098                 0      0.1669712806       45.29234473
   "BPMWB.4R8.B1"    "BPMYB.5L2.B1"        20295.4629            28.288                 1    0.524282218159                 0      0.1904554606       45.31582891
   "BPMYB.4R8.B1"    "BPMYB.5L2.B1"        20319.9304            28.288                 1    0.547174290695                 0      0.2149425306       45.34031598
   "BPMYB.5R8.B1"    "BPMYB.5L2.B1"        20340.5074            28.288                 1    0.568182458528                 0      0.2358928706       45.36126632
     "BPM.6R8.B1"    "BPMYB.5L2.B1"        20424.6154            28.288                 1    0.800589394731                 0      0.4776323006       45.60300575
   "BPM_A.7R8.B1"    "BPMYB.5L2.B1"        20446.8554            28.288                 1    0.847572090656                 0      0.5174609106       45.64283436
     "BPM.8R8.B1"    "BPMYB.5L2.B1"       20488.29241            28.288                 1     0.96205353173                 0      0.6288484706       45.75422192
     "BPM.9R8.B1"    "BPMYB.5L2.B1"       20527.35742            28.288                 1    0.195991545982                 0      0.8591172106       45.98449066
    "BPM.10R8.B1"    "BPMYB.5L2.B1"       20567.82043            28.288                 1    0.292838070697                 0      0.9674011206       46.09277457
    "BPM.11R8.B1"    "BPMYB.5L2.B1"       20619.65914            28.288                 1    0.447922911795                 0      0.1195181206       46.24489157
    "BPM.12R8.B1"    "BPMYB.5L2.B1"       20674.38266            28.288                 1     0.55790494152                 0      0.2208228106       46.34619626
    "BPM.13R8.B1"    "BPMYB.5L2.B1"       20727.83117            28.288                 1      0.6814015604                 0      0.3447788706       46.47015232
    "BPM.14R8.B1"    "BPMYB.5L2.B1"       20781.27969            28.288                 1    0.795030083609                 0      0.4564149706       46.58178842
    "BPM.15R8.B1"    "BPMYB.5L2.B1"       20834.72821            28.288                 1   0.0229643560787                 0      0.5828850406       46.70825849
    "BPM.16R8.B1"    "BPMYB.5L2.B1"       20888.17672            28.288                 1   0.0231226748297                 0      0.6983977406       46.82377119
    "BPM.17R8.B1"    "BPMYB.5L2.B1"       20941.62524            28.288                 1    0.171911865122                 0      0.8447276406       46.97010109
    "BPM.18R8.B1"    "BPMYB.5L2.B1"       20995.07375            28.288                 1    0.283940743438                 0      0.9563696706       47.08174312
    "BPM.19R8.B1"    "BPMYB.5L2.B1"       21048.52227            28.288                 1    0.406806969554                 0      0.0828385106       47.20821196
    "BPM.20R8.B1"    "BPMYB.5L2.B1"       21101.97079            28.288                 1    0.516555788808                 0      0.1983458106       47.32371926
    "BPM.21R8.B1"    "BPMYB.5L2.B1"        21155.4193            28.288                 1    0.660572809022                 0      0.3446772206       47.47005067
    "BPM.22R8.B1"    "BPMYB.5L2.B1"       21208.86782            28.288                 1    0.887474964716                 0      0.4563243506        47.5816978
    "BPM.23R8.B1"    "BPMYB.5L2.B1"       21262.31633            28.288                 1    0.903213131059                 0      0.5827924106       47.70816586
    "BPM.24R8.B1"    "BPMYB.5L2.B1"       21315.76485            28.288                 1   0.0161727777947                 0      0.6983000706       47.82367352
    "BPM.25R8.B1"    "BPMYB.5L2.B1"       21369.21337            28.288                 1    0.163457276034                 0      0.8446397906       47.97001324
    "BPM.26R8.B1"    "BPMYB.5L2.B1"       21422.66188            28.288                 1    0.275562906723                 0      0.9562907206       48.08166417
    "BPM.27R8.B1"    "BPMYB.5L2.B1"        21476.1104            28.288                 1    0.405715911949                 0      0.0827578706       48.20813132
    "BPM.29R8.B1"    "BPMYB.5L2.B1"       21583.00743            28.288                 1     0.66756978673                 0      0.3446023506        48.4699758
    "BPM.30R8.B1"    "BPMYB.5L2.B1"       21636.45594            28.288                 1    0.781441061798                 0      0.4562570806       48.58163053
    "BPM.31R8.B1"    "BPMYB.5L2.B1"       21689.90446            28.288                 1    0.908105874922                 0      0.5827233306       48.70809678
    "BPM.32R8.B1"    "BPMYB.5L2.B1"       21743.35298            28.288                 1   0.0183541204237                 0      0.6982229706       48.82359642
    "BPM.33R8.B1"    "BPMYB.5L2.B1"       21796.80149            28.288                 1    0.172008972453                 0      0.8445649206       48.96993837
    "BPM.34R8.B1"    "BPMYB.5L2.B1"       21850.25001            28.288                 1    0.271945971598                 0      0.9562234406       49.08159689
    "BPM.33L1.B1"    "BPMYB.5L2.B1"       21903.69852            28.288                 1    0.407182461915                 0      0.0826887906       49.20806224
    "BPM.32L1.B1"    "BPMYB.5L2.B1"       21957.14704            28.288                 1    0.526876206419                 0      0.1981844206       49.32355787
    "BPM.31L1.B1"    "BPMYB.5L2.B1"       22010.59556            28.288                 1    0.671053837862                 0      0.3445274906       49.46990094
    "BPM.30L1.B1"    "BPMYB.5L2.B1"       22064.04407            28.288                 1    0.781339918075                 0      0.4561898006       49.58156325
    "BPM.29L1.B1"    "BPMYB.5L2.B1"       22117.49259            28.288                 1    0.911761090642                 0      0.5826542506        49.7080277
    "BPM.28L1.B1"    "BPMYB.5L2.B1"        22170.9411            28.288                 1   0.0197904789827                 0      0.6981458706       49.82351932
    "BPM.27L1.B1"    "BPMYB.5L2.B1"       22224.38962            28.288                 1    0.171038801049                 0      0.8444900506        49.9698635
    "BPM.26L1.B1"    "BPMYB.5L2.B1"       22277.83814            28.288                 1    0.283648512374                 0      0.9561561606       50.08152961
    "BPM.25L1.B1"    "BPMYB.5L2.B1"       22331.28665            28.288                 1    0.404174111595                 0      0.0826197206       50.20799317
    "BPM.24L1.B1"    "BPMYB.5L2.B1"       22384.73517            28.288                 1    0.516117175224                 0      0.1981073206       50.32348077
    "BPM.23L1.B1"    "BPMYB.5L2.B1"       22438.18368            28.288                 1    0.673499627898                 0      0.3444526106       50.46982606
    "BPM.22L1.B1"    "BPMYB.5L2.B1"        22491.6322            28.288                 1    0.785901403891                 0      0.4561225206       50.58149597
    "BPM.21L1.B1"    "BPMYB.5L2.B1"       22545.08071            28.288                 1    0.908945001618                 0      0.5825851806       50.70795863
    "BPM.20L1.B1"    "BPMYB.5L2.B1"       22598.52923            28.288                 1   0.0176915129347                 0      0.6980634506        50.8234369
    "BPM.19L1.B1"    "BPMYB.5L2.B1"       22651.97775            28.288                 1     0.16986989114                 0      0.8444030206       50.96977647
    "BPM.18L1.B1"    "BPMYB.5L2.B1"       22705.42626            28.288                 1    0.285442456757                 0      0.9560779606       51.08145141
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1    0.405764797158                 0      0.0825394406       51.20791289
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1     0.51344260584                 0      0.1980124006       51.32338585
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1    0.663565978864                 0      0.3443534406       51.46972689
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.777789784632                 0      0.4560334006       51.58140685
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1    0.902979951902                 0      0.5824937106       51.70786716
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1  0.00514006571471                 0      0.6903133106       51.81568676
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.149842177483                 0      0.8277927406       51.95316619
    "BPM.10L1.B1"    "BPMYB.5L2.B1"       23132.34658            28.288                 1    0.238381525527                 0      0.9125036906       52.03787714
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1    0.292014482131                 0      0.9703617906       52.09573524
     "BPM.8L1.B1"    "BPMYB.5L2.B1"       23211.87461            28.288                 1    0.409096482081                 0      0.0881616206       52.21353507
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1    0.690220526524                 0      0.3659485006       52.49132195
     "BPM.6L1.B1"    "BPMYB.5L2.B1"       23294.12462            28.288                 1    0.911713183511                 0      0.6171445606       52.74251801
    "BPMR.5L1.B1"    "BPMYB.5L2.B1"       23326.02462            28.288                 1    0.138933233957                 0      0.8058746606       52.93124811
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1    0.147799031848                 0      0.8202436506        52.9456171
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.151627771908                 0      0.8268369406       52.95221039
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.161681595988                 0      0.8344024906       52.95977594
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.161891514283                 0      0.8361373806       52.96151083
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.162385098392                 0      0.8372592606       52.96263271
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.658933827178                 0      0.3310743106       53.45644776
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.659576941706                 0      0.3319531006       53.45732655
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.659365939634                 0      0.3331517006       53.45852515
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1    0.669212750344                 0      0.3416886206       53.46706207
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1    0.671357731053                 0      0.3446019806       53.46997543
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.676646264077                 0      0.3512037806       53.47657723
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1    0.696694627405                 0      0.3708427306       53.49621618
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1    0.705203696431                 0      0.3785734606       53.50394691
   "BPM_A.7R1.B1"    "BPMYB.5L2.B1"       23778.62862            28.288                 1    0.770956410698                 0      0.4494965506          53.57487
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.987502197947                 0      0.6481111006       53.77348455
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1   0.0661786760387                 0      0.7331676006       53.85854105
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.159371413048                 0      0.8313951906       53.95676864
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1    0.267525565905                 0      0.9470619506        54.0724354
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1    0.412054694195                 0      0.0831658706       54.20853932
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1     0.53473145505                 0      0.1992765406       54.32464999
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1    0.674483291647                 0      0.3455984706       54.47097192
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1    0.791090333878                 0      0.4571549406       54.58252839
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.913030564624                 0      0.5836488906       54.70902234
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1   0.0308513095917                 0      0.6992638006       54.82463725
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.175938498271                 0      0.8455854906       54.97095894
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.278832067703                 0      0.9571432806       55.08251673
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1    0.417404152731                 0      0.0836368906       55.20901034
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1    0.531560801639                 0      0.1992504106       55.32462386
    "BPM.22R1.B1"    "BPMYB.5L2.B1"        24541.6236            28.288                 1    0.676450237223                 0      0.3455725106       55.47094596
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1    0.781734676358                 0      0.4571362506        55.5825097
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1    0.911170668159                 0      0.5836365406       55.70900999
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1   0.0387945893787                 0      0.6992504106       55.82462386
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.178106677292                 0      0.8455725106       55.97094596
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1     0.29051019774                 0      0.9571362506        56.0825097
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1    0.417553651082                 0      0.0836365406       56.20900999
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.527134251832                 0      0.1992504106       56.32462386
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1    0.676288400469                 0      0.3455725106       56.47094596
    "BPM.31R1.B1"    "BPMYB.5L2.B1"       25022.68696            28.288                 1    0.792064249602                 0      0.4571362506        56.5825097
    "BPM.32R1.B1"    "BPMYB.5L2.B1"       25076.13844            28.288                 1    0.916225582421                 0      0.5836365406       56.70900999
    "BPM.33R1.B1"    "BPMYB.5L2.B1"       25129.58992            28.288                 1   0.0239562206117                 0      0.6992504106       56.82462386
    "BPM.34R1.B1"    "BPMYB.5L2.B1"       25183.04141            28.288                 1    0.177653573744                 0      0.8455725106       56.97094596
    "BPM.33L2.B1"    "BPMYB.5L2.B1"       25236.49289            28.288                 1    0.961915289497                 0      0.9571362506        57.0825097
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1   0.0848621120077                 0      0.0836365406       57.20900999
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1    0.204253165427                 0      0.1992504106       57.32462386
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1    0.349231869084                 0      0.3455725106       57.47094596
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1    0.457998384061                 0      0.4571362506        57.5825097
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1    0.582835736294                 0      0.5836365406       57.70900999
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1      0.6991753098                 0      0.6992504106       57.82462386
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1     0.84788611166                 0      0.8455725106       57.97094596
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.954226811495                 0      0.9571362506        58.0825097
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1   0.0849244140807                 0      0.0836365406       58.20900999
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.196424419089                 0      0.1992504106       58.32462386
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1    0.342381630707                 0      0.3455725106       58.47094596
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1    0.457644050732                 0      0.4571362506        58.5825097
    "BPM.20L2.B1"    "BPMYB.5L2.B1"       25931.36219            28.288                 1    0.586573597522                 0      0.5836361106       58.70900956
    "BPM.19L2.B1"    "BPMYB.5L2.B1"       25984.81367            28.288                 1     0.71019447981                 0      0.6992442106       58.82461766
    "BPM.18L2.B1"    "BPMYB.5L2.B1"       26038.26515            28.288                 1     0.85231110307                 0      0.8455595406       58.97093299
    "BPM.17L2.B1"    "BPMYB.5L2.B1"       26091.71664            28.288                 1    0.957286631524                 0      0.9571245906       59.08249804
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1   0.0845205961687                 0      0.0836241206       59.20899757
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1    0.204359456748                 0      0.1992308306       59.32460428
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1    0.349987751763                 0      0.3455465606       59.47092001
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1    0.460201807248                 0      0.4571129206       59.58248637
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1    0.581747102623                 0      0.5826466006       59.70802005
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1     0.70076393312                 0      0.7033189606       59.82869241
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1    0.854742041842                 0      0.8535153206       59.97888877
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1    0.924233044043                 0      0.9227556006       60.04812905
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1   0.0301048270497                 0      0.0253573406       60.15073079
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1   0.0974857421313                 0      0.0903052206       60.21567867
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.147139884285                 0      0.1368479506        60.2622214
