@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.299858916597
@ Q2 %le 0.33142165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.32R6.B1"       15078.55006                 1     168.568869357               0.0               0.0    0.201158676181               0.0    -2.36973378864               0.0               0.0  0.00385571692018       164.2972912      -2.231057991       34.41480614                22
    "BPM.33R6.B1"       15132.00154                 1     30.9280542201               0.0               0.0   0.0260409769954               0.0    0.500444185178               0.0               0.0 0.000504107725167       31.37854163      0.4583069532       34.53648613                21
    "BPM.34R6.B1"       15185.45302                 1     177.702834969               0.0               0.0    0.214695649846               0.0    -2.52525165328               0.0               0.0   0.0040308296043       182.4578788      -2.565067036       34.67325589                16
    "BPM.33L7.B1"       15238.90451                 1     35.2940413362               0.0               0.0   0.0245390551318               0.0    0.577331174667               0.0               0.0 0.000457959025439       34.53210505      0.6022282253       34.78093931                21
    "BPM.32L7.B1"       15292.35599                 1     165.769189937               0.0               0.0     0.20136195154               0.0    -2.21897134505               0.0               0.0  0.00386136278463       163.9666154      -2.228969702       34.91873966                21
    "BPM.31L7.B1"       15345.80748                 1     32.3021423953               0.0               0.0   0.0323173385383               0.0    0.450637660117               0.0               0.0  0.00061860251828       31.45136399      0.4572545585        35.0403965                21
    "BPM.30L7.B1"       15399.25896                 1      175.01980886               0.0               0.0    0.213802078382               0.0    -2.41741800252               0.0               0.0   0.0040138401391       182.7783776      -2.566970347       35.17679116                21
    "BPM.29L7.B1"       15452.71045                 1     34.7522378929               0.0               0.0    0.024538532179               0.0    0.532038283063               0.0               0.0 0.000460648853526       34.45758715      0.6032008313       35.28450048                21
    "BPM.28L7.B1"       15506.16193                 1     158.245505685               0.0               0.0    0.202019660872               0.0    -2.10052702846               0.0               0.0  0.00387454528373       163.6564699      -2.227252415       35.42268088                21
    "BPM.27L7.B1"       15559.61341                 1      30.822639375               0.0               0.0   0.0357574728544               0.0    0.393190567019               0.0               0.0 0.000683374545717       31.52753642      0.4563622764       35.54429762                21
    "BPM.26L7.B1"        15613.0649                 1     185.961697354               0.0               0.0    0.268761527768               0.0    -2.62042693812               0.0               0.0  0.00508220696032       183.0779991      -2.568500665       35.68032044                21
    "BPM.25L7.B1"       15666.51638                 1     34.1521061678               0.0               0.0   0.0368481528161               0.0    0.663784451139               0.0               0.0 0.000693006341503       34.37980212      0.6040122983       35.78806953                21
    "BPM.24L7.B1"       15719.96787                 1     177.139622615               0.0               0.0    0.296458046227               0.0    -2.45786262778               0.0               0.0  0.00573564235785       163.3675374      -2.225909909       35.92662932                21
    "BPM.23L7.B1"       15773.41935                 1     26.2050033582               0.0               0.0   0.0356925736313               0.0    0.595936293956               0.0               0.0 0.000686430107493       31.60689124      0.4556320711       36.04818912                21
    "BPM.22L7.B1"       15826.87083                 1     202.809076896               0.0               0.0    0.271014470304               0.0    -3.08682606663               0.0               0.0  0.00512504027722       183.3560835      -2.569654621       36.18384415                21
    "BPM.21L7.B1"       15880.32232                 1     36.1533622726               0.0               0.0   0.0367409491985               0.0    0.782209177224               0.0               0.0 0.000691621168067       34.29892118        0.60466084       36.29164683                21
    "BPM.20L7.B1"        15933.7738                 1     157.651781433               0.0               0.0    0.299447530443               0.0    -2.14101722321               0.0               0.0  0.00579448632611       164.7209809      -2.245803183       36.42969267                22
    "BPM.19L7.B1"       15987.22529                 1      30.907415011               0.0               0.0   0.0341306005811               0.0    0.400020435288               0.0               0.0 0.000655468803958       30.39508018        0.44771148       36.55360949                21
    "BPM.18L7.B1"       16040.67677                 1     186.762601376               0.0               0.0    0.276172698837               0.0    -2.62754380131               0.0               0.0  0.00522473910709       184.3427764      -2.622770058       36.69243693                23
    "BPM.17L7.B1"       16094.12825                 1     36.8257042303               0.0               0.0   0.0368101578933               0.0    0.605281618047               0.0               0.0 0.000694674334607       34.12112127      0.6085256456       36.80020511                22
    "BPM.16L7.B1"       16147.57974                 1     150.596459005               0.0               0.0    0.297598917597               0.0     -1.9535445714               0.0               0.0  0.00575954142735       163.7301776      -2.238588853       36.93931177                23
    "BPM.15L7.B1"       16201.03122                 1     32.6153545548               0.0               0.0   0.0346655746165               0.0    0.280216509324               0.0               0.0 0.000663554189562       30.58503181      0.4443711371       37.06321315                24
    "BPM.14L7.B1"       16254.48271                 1     173.403769695               0.0               0.0    0.143182125895               0.0    -2.32896704146               0.0               0.0  0.00247407413869       185.2663559      -2.628731459       37.20098379                30
    "BPM.13L7.B1"       16307.93419                 1     35.6814561942               0.0               0.0   0.0259863872724               0.0    0.542469818497               0.0               0.0 0.000492398822641        33.9196374      0.6113306318       37.30881116                25
    "BPM.12L7.B1"       16361.38567                 1     167.685447837               0.0               0.0    0.138112413797               0.0    -2.25079813647               0.0               0.0  0.00248200160807       157.7552839       -2.16887527       37.45198433                32
    "BPM.11L7.B1"       16414.83716                 1     31.0729706303               0.0               0.0   0.0271708391442               0.0    0.365580188174               0.0               0.0 0.000516150121839        30.8553783      0.4109932542       37.57814193                33
    "BPM.10L7.B1"       16467.61985                 1     154.010480008               0.0               0.0    0.217417664249               0.0    -2.12384076312               0.0               0.0  0.00417716230014       170.4940859      -2.399636317       37.71716338                42
     "BPM.9L7.B1"       16506.68684                 1     31.4492537077               0.0               0.0   0.0413923273012               0.0    0.764849596148               0.0               0.0  0.00108164997155       26.66375875      0.9302428406       37.80578493                35
     "BPM.7L7.B1"       16586.21782                 1     49.2845887368               0.0               0.0   0.0298978573149               0.0    0.154405053693               0.0               0.0  0.00243428499133       66.70885309    -0.02671401329       38.09104468                43
     "BPM.6L7.B1"       16621.03582                 1     221.447187177               0.0               0.0    0.108346458628               0.0   -0.678517239065               0.0               0.0  0.00273503984158       247.8545208       -3.79582132       38.13718886                35
   "BPMWC.6L7.B1"       16633.13832                 1     207.093869955               0.0               0.0   0.0742417205439               0.0     1.07136818102               0.0               0.0 0.000334752409289       247.1202554       2.732716402       38.14450228                35
   "BPMWE.5L7.B1"       16710.19232                 1     28.3446858869               0.0               0.0  0.00546314982003               0.0   -0.121475272784               0.0               0.0  3.6368537439e-05       29.43295422     0.09241015054       38.32400472                41
    "BPMW.5L7.B1"       16733.39732                 1     53.1619618346               0.0               0.0   0.0105983777311               0.0    -3.15009887906               0.0               0.0 0.000123326081814       62.30021128      -1.708397095       38.42324199                41
   "BPMWE.4L7.B1"       16768.48232                 1     202.472847019               0.0               0.0   0.0864172226717               0.0    0.138364420452               0.0               0.0  0.00152931243594       259.6044069       -3.91520831       38.46772666                26
    "BPMW.4L7.B1"       16796.58732                 1     277.452025399               0.0               0.0    0.107909310148               0.0     1.83075926624               0.0               0.0 0.000808864399345       320.5143308       2.370515171        38.4819178                26
    "BPMW.4R7.B1"       16912.63432                 1    -23.4048248827               0.0               0.0   0.0111007152874               0.0     1.18694070758               0.0               0.0 6.21575691878e-05       48.45390015    -0.02611651629       38.67253895                40
   "BPMWE.4R7.B1"       16940.73932                 1    -159.270447058               0.0               0.0   0.0185662180217               0.0    -4.20029246559               0.0               0.0 0.000355364046085       100.3422812      -2.194835928       38.74403296                25
    "BPMW.5R7.B1"       16975.82432                 1    -28.9834998425               0.0               0.0    0.101970230779               0.0     3.73675965638               0.0               0.0  0.00207892916355       325.7181849      -4.228875165       38.77511741                23
   "BPMWE.5R7.B1"       16999.02932                 1     14.4079041824               0.0               0.0    0.217877985077               0.0    -1.68062709299               0.0               0.0  0.00266202441682       366.4415632       3.085458996       38.78503605                23
    "BPMR.6R7.B1"       17078.24482                 1     323.648998553               0.0               0.0   0.0337750649534               0.0    -4.44237636926               0.0               0.0 0.000412452426454       57.75897841       0.811285771       38.87667637                32
   "BPM_A.7R7.B1"       17116.28082                 1    -5668.61108238               0.0               0.0    0.160780417819               0.0     269.456419716               0.0               0.0  0.00444046441438       119.6841796      -1.496361366        38.9609361                39
     "BPM.9R7.B1"        17194.4138                 1      109.59842922               0.0               0.0     0.12706223029               0.0     -2.4625552127               0.0               0.0  0.00263323720752       114.3210552       -2.45791156       39.27604755                18
    "BPM.10R7.B1"       17234.87878                 1     33.1644848602               0.0               0.0   0.0245749033915               0.0    0.591520086835               0.0               0.0 0.000625352877877       33.98479034      0.5835808223       39.37414015                23
    "BPM.11R7.B1"       17287.66147                 1     188.027627865               0.0               0.0    0.154374054183               0.0    -2.71230803393               0.0               0.0  0.00283001286282       169.0736537      -2.324468934       39.50824619                39
    "BPM.12R7.B1"       17342.38796                 1     29.4106622833               0.0               0.0   0.0323730125738               0.0    0.561519164143               0.0               0.0  0.00060110890221       31.79964567      0.4464790652        39.6312589                30
    "BPM.13R7.B1"       17395.83944                 1     190.416527343               0.0               0.0    0.296633856852               0.0    -2.79926033805               0.0               0.0  0.00563869904603       181.8565373      -2.542706467       39.76702564                25
    "BPM.14R7.B1"       17449.29093                 1     30.2094036114               0.0               0.0   0.0366535982972               0.0    0.687561472923               0.0               0.0 0.000712292584988       31.89532697      0.5677148311       39.88014641                23
    "BPM.15R7.B1"       17502.74241                 1     177.644578183               0.0               0.0    0.266617586329               0.0     -2.6104794214               0.0               0.0  0.00512639892143       166.2318675      -2.339047308       40.02439181                31
    "BPM.16R7.B1"       17556.19389                 1     34.1089060345               0.0               0.0   0.0345966440557               0.0    0.590263449243               0.0               0.0 0.000646081766581       32.68635289       0.486988006       40.14213283                24
    "BPM.17R7.B1"       17609.64538                 1     168.594749458               0.0               0.0     0.29742461345               0.0    -2.30606821417               0.0               0.0  0.00566152695264       181.5111463      -2.511806494       40.27571873                23
    "BPM.18R7.B1"       17663.09686                 1     30.4088499327               0.0               0.0   0.0366590066473               0.0    0.491524415523               0.0               0.0 0.000714938542242       31.72444772       0.563371416       40.38935114                24
    "BPM.19R7.B1"       17716.54835                 1     192.689444282               0.0               0.0    0.167431635168               0.0    -2.79779234113               0.0               0.0   0.0030058294185       166.6584227      -2.349953991       40.53388246                31
    "BPM.20R7.B1"       17769.99983                 1     31.4158963777               0.0               0.0   0.0347436022922               0.0     0.64495442151               0.0               0.0 0.000647981256875       32.85409508      0.4915805301       40.65106751                24
    "BPM.21R7.B1"       17823.45131                 1     174.017194334               0.0               0.0    0.298202316187               0.0     -2.4787128354               0.0               0.0  0.00568150507394        181.036152      -2.500371962       40.78443221                24
    "BPM.22R7.B1"        17876.9028                 1     32.9116143087               0.0               0.0   0.0368330059944               0.0    0.514983101533               0.0               0.0 0.000720473804922       31.56038965      0.5585447605       40.89860463                24
    "BPM.23R7.B1"       17930.35428                 1     157.325418155               0.0               0.0    0.254926875012               0.0    -2.15258761078               0.0               0.0  0.00488593696277       165.6863453      -2.342632571       41.04422441                30
    "BPM.24R7.B1"       17983.80577                 1     36.9028074036               0.0               0.0   0.0361155384565               0.0    0.410972717355               0.0               0.0 0.000672772060756       34.42545946      0.5030963144        41.1585411                23
    "BPM.25R7.B1"       18037.25725                 1      171.32671977               0.0               0.0    0.282539020785               0.0    -2.22081430626               0.0               0.0  0.00538239039477       180.6948446      -2.448532293       41.28800121                21
    "BPM.26R7.B1"       18090.70874                 1     28.9405728022               0.0               0.0   0.0321694704055               0.0    0.498912434117               0.0               0.0 0.000630887114666       31.48284302      0.5552275337       41.40250177                21
    "BPM.27R7.B1"       18144.16022                 1     200.372926909               0.0               0.0    0.219422210314               0.0    -2.95517627001               0.0               0.0  0.00418303434161        166.103156      -2.350407345       41.54811612                21
    "BPM.28R7.B1"        18197.6117                 1     33.1259734529               0.0               0.0   0.0260472762368               0.0     0.77399910778               0.0               0.0 0.000484604351809       34.50138657      0.5064422324       41.66210552                21
    "BPM.29R7.B1"       18251.06319                 1     178.586235693               0.0               0.0    0.196684992585               0.0    -2.55359445939               0.0               0.0  0.00371023128654       180.2700031      -2.440703515       41.79157832                21
    "BPM.30R7.B1"       18304.51467                 1     31.9182168274               0.0               0.0    0.032139667717               0.0    0.561708085888               0.0               0.0 0.000624301393357       31.40857721      0.5518547659       41.90640831                21
    "BPM.31R7.B1"       18357.96616                 1     158.721107815               0.0               0.0    0.219559431568               0.0    -2.23177161299               0.0               0.0   0.0041839539457       166.5357945      -2.358285819        42.0519979                21
    "BPM.32R7.B1"       18411.41764                 1     34.5485945645               0.0               0.0    0.026002677371               0.0    0.448393783838               0.0               0.0 0.000483582743486        34.5739502      0.5098399938       42.16566227                21
    "BPM.33R7.B1"       18464.86912                 1     183.160101396               0.0               0.0    0.196399224765               0.0     -2.4647535587               0.0               0.0   0.0037067330301       179.8298058      -2.432779681       42.29516402                21
    "BPM.34R7.B1"       18518.32061                 1       30.56353633               0.0               0.0   0.0246806969215               0.0    0.566224415527               0.0               0.0 0.000480020530634        31.3377557      0.5484338809       42.41032389                21
    "BPM.33L8.B1"       18571.77209                 1      169.62215941               0.0               0.0     0.21989711231               0.0    -2.44146080578               0.0               0.0  0.00418824561892       166.9833084      -2.366250652       42.55586943                21
    "BPM.32L8.B1"       18625.22358                 1     35.8991874395               0.0               0.0    0.031300654476               0.0    0.525967305263               0.0               0.0 0.000580790028801       34.64299061      0.5132821195       42.66921175                21
    "BPM.31L8.B1"       18678.67506                 1     170.050810952               0.0               0.0    0.196003093387               0.0    -2.25128237896               0.0               0.0  0.00370150587812       179.3752216      -2.424778232       42.79875866                21
    "BPM.30L8.B1"       18732.12654                 1     30.3073084784               0.0               0.0   0.0247255190693               0.0    0.470105418479               0.0               0.0 0.000487338915523       31.27053438      0.5449724088       42.91424811                21
    "BPM.29L8.B1"       18785.57803                 1     176.202199068               0.0               0.0    0.220393151651               0.0    -2.51254081287               0.0               0.0  0.00419519912023       167.4447128      -2.374284312       43.05973044                21
    "BPM.28L8.B1"       18839.02951                 1     34.7222795562               0.0               0.0   0.0361032288784               0.0    0.574433007411               0.0               0.0   0.0006699839841       34.70835585      0.5167610329       43.17275434                21
    "BPM.27L8.B1"         18892.481                 1     171.459609067               0.0               0.0    0.297694132716               0.0    -2.31953718646               0.0               0.0  0.00568738891948       178.9072511      -2.416716782       43.30236256                21
    "BPM.26L8.B1"       18945.93248                 1     31.7061845623               0.0               0.0   0.0367132739292               0.0    0.491921183533               0.0               0.0  0.00072172366425        31.2070612      0.5414779689       43.41818053                21
    "BPM.25L8.B1"       18999.38397                 1      170.38413238               0.0               0.0    0.251595538953               0.0    -2.38855901474               0.0               0.0  0.00480450988983       167.9189918      -2.382369116       43.56358068                21
    "BPM.24L8.B1"       19052.83545                 1     33.8101570947               0.0               0.0   0.0362498395613               0.0     0.53669935058               0.0               0.0 0.000674254015264       34.76990203      0.5202690762       43.67629047                22
    "BPM.23L8.B1"       19106.28693                 1     180.207690309               0.0               0.0    0.300488833869               0.0    -2.46618240239               0.0               0.0  0.00574411105194       178.4269245      -2.408613074       43.80597602                22
    "BPM.22L8.B1"       19159.73842                 1     33.0722345867               0.0               0.0   0.0365813194931               0.0    0.536236001577               0.0               0.0 0.000719470619087        31.1474759      0.5379582528       43.92212072                23
    "BPM.21L8.B1"        19213.1899                 1     153.202577278               0.0               0.0    0.249903476357               0.0    -2.09630478986               0.0               0.0  0.00476783808626       168.4051017      -2.390487267       44.06741991                22
    "BPM.20L8.B1"       19266.64139                 1     35.8114696321               0.0               0.0   0.0347776961723               0.0    0.370298061429               0.0               0.0 0.000646611412476       33.41318129      0.5086379348       44.18266011                23
    "BPM.19L8.B1"       19320.09287                 1     176.029285492               0.0               0.0    0.304581054022               0.0    -2.30182821463               0.0               0.0   0.0058265429927       179.1839366      -2.458957356       44.31544428                22
    "BPM.18L8.B1"       19373.54435                 1     29.7367052726               0.0               0.0   0.0364539353623               0.0    0.521849213591               0.0               0.0 0.000718024425883       31.02641547      0.5409278122       44.43153853                23
    "BPM.17L8.B1"       19426.99584                 1     191.415946476               0.0               0.0    0.247763651763               0.0    -2.77823879869               0.0               0.0  0.00472052021126       169.2357533      -2.405487755       44.57677689                22
    "BPM.16L8.B1"       19480.44732                 1     29.2605143388               0.0               0.0   0.0348533362393               0.0    0.704587122157               0.0               0.0 0.000647828444894       33.54028319      0.5150584312       44.69140604                24
    "BPM.15L8.B1"       19533.89881                 1      200.61886751               0.0               0.0    0.170262388882               0.0    -3.02455267064               0.0               0.0   0.0030939422353        178.320841      -2.443782487        44.8242808                30
    "BPM.14L8.B1"       19587.35029                 1      29.844649762               0.0               0.0   0.0365402023969               0.0    0.726942098872               0.0               0.0 0.000720362280789       30.90751204       0.534422948       44.94099408                25
    "BPM.13L8.B1"       19640.80177                 1     180.485722291               0.0               0.0    0.133350761072               0.0    -2.67830347311               0.0               0.0  0.00223160413338        170.128478      -2.420787515        45.0860863                33
    "BPM.12L8.B1"       19694.25326                 1     31.6258546627               0.0               0.0   0.0160809306331               0.0    0.551200174834               0.0               0.0 0.000276325702561       33.45229143      0.5194069879       45.20052808                34
    "BPM.11L8.B1"       19747.70474                 1     161.891161798               0.0               0.0    0.114206364362               0.0    -2.26548489057               0.0               0.0  0.00190235231736       173.7999312      -2.386426632       45.33584777                43
    "BPM.10L8.B1"       19799.54543                 1     48.1793576897               0.0               0.0   0.0215500187297               0.0    0.319746902639               0.0               0.0 0.000445399334272       34.49607754      0.5819461727        45.4435696                36
     "BPM.9L8.B1"       19838.61242                 1     499.303504803               0.0               0.0   0.0981526377044               0.0    -16.2287449652               0.0               0.0  0.00231055269585       113.1403981      -1.831327005       45.56186395                44
     "BPM.8L8.B1"       19879.07741                 1     0.13199983957               0.0               0.0   0.0110696685538               0.0    0.666158329426               0.0               0.0 0.000244701771081       15.71458834      0.2791067252       45.71904613                45
     "BPM.7L8.B1"        19918.1454                 1    -1317.00258929               0.0               0.0    0.150529886459               0.0      49.713625392               0.0               0.0  0.00335644188525       151.8152984      -3.377845435        45.8896479                44
    "BPMR.6L8.B1"        19950.6144                 1    -1365.78918166               0.0               0.0  0.00632408979225               0.0    -14.3763671011               0.0               0.0  7.5612394312e-05       14.29912146      0.2112037228       46.00867957                42
     "BPM.5L8.B1"        20011.0334                 1    -404.245738354               0.0               0.0   0.0792257345509               0.0    0.201634729251               0.0               0.0 0.000546506778658       207.7865219       1.400665939       46.25502945                43
   "BPMYB.4L8.B1"        20031.8004                 1     107.547716967               0.0               0.0   0.0153195051878               0.0     -5.3709875844               0.0               0.0 0.000408809910342       155.7587187       1.104645526       46.27344261                41
   "BPMWB.4L8.B1"        20056.1919                 1     398.915004081               0.0               0.0   0.0613383313297               0.0    -1.89804092044               0.0               0.0  0.00141813473886       236.1358085      -2.605935877       46.29520455                27
    "BPMS.2L8.B1"        20144.3364                 1     672.664961909               0.0               0.0     1.07480308035               0.0    -5.57875100528               0.0               0.0   0.0176677361923       198.0621234      -3.158393764         46.332066                25
   "BPMSW.1L8.B1"        20154.2704                 1     49.3497202516               0.0               0.0    0.204675289285               0.0     4.39012808001               0.0               0.0  0.00469930417484       159.0713072       7.293503942       46.33994893                18
   "BPMSW.1R8.B1"        20197.4604                 1     327.794342421               0.0               0.0    0.165277818486               0.0    -10.7572087411               0.0               0.0  0.00376898757033       164.5874465      -7.421221917       46.79694516                24
    "BPMS.2R8.B1"        20207.3944                 1     759.486806392               0.0               0.0     1.96419515677               0.0    -46.5272309825               0.0               0.0   0.0818788550835       543.7863244      -34.86493189       46.80287893                24
   "BPMSX.4R8.B1"        20245.3059                 1     398.498850177               0.0               0.0   0.0603951672425               0.0     1.76471597535               0.0               0.0 0.000608206197487       341.3521851      0.6495070091       46.81604825                38
   "BPMWB.4R8.B1"        20295.4629                 1     285.710957109               0.0               0.0   0.0329937259186               0.0     1.10460115062               0.0               0.0  0.00029764784782       286.6764719      0.4405843692       46.84167732                26
   "BPMYB.4R8.B1"        20319.9304                 1     234.151823483               0.0               0.0    0.111732846506               0.0     6.80806239329               0.0               0.0  0.00393988534718       221.1122661       5.081106709       46.85608363                34
   "BPMYB.5R8.B1"        20340.5074                 1     80.4381814127               0.0               0.0    0.030245868963               0.0     3.22332395388               0.0               0.0  0.00140116261783       63.35812232       2.585421151       46.88389401                35
     "BPM.6R8.B1"        20424.6154                 1     151.368745997               0.0               0.0   0.0907165969462               0.0     3.19093472249               0.0               0.0  0.00248561768836       151.2086882       2.941682913       47.24248404                43
   "BPM_A.7R8.B1"        20446.8554                 1     56.9442760596               0.0               0.0   0.0182697967911               0.0     1.70625256952               0.0               0.0 0.000764558681059       51.94011794       1.521831937       47.28285626                43
     "BPM.8R8.B1"       20488.29241                 1      139.46611628               0.0               0.0   0.0997830365466               0.0    -2.01253233806               0.0               0.0  0.00241371725564        132.190381      -1.874443122       47.38237415                36
     "BPM.9R8.B1"       20527.35742                 1     14.1193040247               0.0               0.0  0.00746438267435               0.0    0.429484253478               0.0               0.0 0.000210662909989       13.91065027      0.3577399238       47.53417449                44
    "BPM.10R8.B1"       20567.82043                 1     172.225826523               0.0               0.0    0.148230654969               0.0    -3.98198364257               0.0               0.0  0.00366635647876       183.5078849      -4.188712211       47.72021445                43
    "BPM.11R8.B1"       20619.65914                 1     37.8475491121               0.0               0.0   0.0397463863051               0.0    0.698788932015               0.0               0.0 0.000796187749279       38.23914355      0.7647932452       47.81399887                35
    "BPM.12R8.B1"       20674.38266                 1     165.389861143               0.0               0.0    0.269485038844               0.0    -2.13592210219               0.0               0.0  0.00516795132321       153.5340576      -1.969617517       47.95223819                34
    "BPM.13R8.B1"       20727.83117                 1     29.2224748565               0.0               0.0   0.0362280132546               0.0    0.543109337549               0.0               0.0 0.000690531990233       32.76559303      0.4056344814       48.07598801                32
    "BPM.14R8.B1"       20781.27969                 1     199.720527127               0.0               0.0    0.290257846916               0.0    -2.91560048042               0.0               0.0  0.00550107806551       183.3333075      -2.528360869       48.20803824                31
    "BPM.15R8.B1"       20834.72821                 1     30.1397546901               0.0               0.0   0.0406869939432               0.0    0.752950476773               0.0               0.0 0.000774130183173       34.29450056      0.6033377301        48.3159251                22
    "BPM.16R8.B1"       20888.17672                 1     170.164334345               0.0               0.0    0.292576129463               0.0    -2.51248887811               0.0               0.0    0.005660232707       160.7879665      -2.193590979       48.45600172                21
    "BPM.17R8.B1"       20941.62524                 1     29.9282250362               0.0               0.0   0.0364382788463               0.0    0.610670617279               0.0               0.0 0.000692924706061       32.83691656      0.4539015666       48.57596202                21
    "BPM.18R8.B1"       20995.07375                 1      199.21774208               0.0               0.0    0.292997933239               0.0    -2.90002254343               0.0               0.0  0.00554874814424       183.3324982      -2.528374119       48.70801059                21
    "BPM.19R8.B1"       21048.52227                 1     31.9266847631               0.0               0.0   0.0406864889923               0.0    0.739559887404               0.0               0.0 0.000774119387664       34.29528616      0.6033420284       48.81589627                21
    "BPM.20R8.B1"       21101.97079                 1     161.559555256               0.0               0.0    0.292590340808               0.0    -2.31619276815               0.0               0.0  0.00566051163322       160.7887766       -2.19357774        48.9559702                21
    "BPM.21R8.B1"        21155.4193                 1     29.6914996995               0.0               0.0   0.0364377011574               0.0    0.501707432049               0.0               0.0 0.000692921279164       32.83613101      0.4538972734       49.07593192                21
    "BPM.22R8.B1"       21208.86782                 1     196.156928667               0.0               0.0    0.304206408697               0.0    -2.83836594414               0.0               0.0  0.00577385054005       183.3316873      -2.528387346       49.20798295                16
    "BPM.23R8.B1"       21262.31633                 1     34.0879562581               0.0               0.0   0.0408055735567               0.0    0.724957207733               0.0               0.0 0.000776399932384       34.29704845      0.6033570347       49.31586564                20
    "BPM.24R8.B1"       21315.76485                 1     159.388699572               0.0               0.0    0.317794805378               0.0    -2.21027919629               0.0               0.0  0.00616017603343       160.7919766      -2.193565897       49.45593276                21
    "BPM.25R8.B1"       21369.21337                 1      33.426507563               0.0               0.0    0.123492579221               0.0    0.468070704478               0.0               0.0  0.00236165967998       32.83519232      0.4539058133       49.57589514                21
    "BPM.26R8.B1"       21422.66188                 1     182.223393987               0.0               0.0     1.77822858818               0.0    -2.48647093327               0.0               0.0   0.0340622626774       183.3306935       -2.52840345       49.70794919                16
    "BPM.30R8.B1"       21636.45594                 1     198.349309884               0.0               0.0    0.427306369766               0.0    -2.72561887402               0.0               0.0   0.0169015699159       183.3296974      -2.528419521       50.20791543                16
    "BPM.31R8.B1"       21689.90446                 1     32.5233133218               0.0               0.0   0.0304835393389               0.0    0.731355850142               0.0               0.0 0.000573453720332       34.29896662      0.6033674488       50.31579523                21
    "BPM.32R8.B1"       21743.35298                 1     173.968494696               0.0               0.0    0.200613595708               0.0    -2.50491620359               0.0               0.0   0.0038477994708       160.7939688      -2.193533757       50.45585577                21
    "BPM.33R8.B1"       21796.80149                 1     30.5742829485               0.0               0.0   0.0264507987971               0.0    0.582901934813               0.0               0.0  0.00050346146468        32.8332743      0.4538954145       50.57582159                20
    "BPM.34R8.B1"       21850.25001                 1     185.401874188               0.0               0.0    0.206344301589               0.0      -2.687448662               0.0               0.0  0.00386722101663       183.3286991      -2.528435556       50.70788167                16
    "BPM.33L1.B1"       21903.69852                 1     34.5304463632               0.0               0.0    0.024581976016               0.0    0.650988560217               0.0               0.0 0.000463226080057       34.29992548      0.6033726329       50.81576002                21
    "BPM.32L1.B1"       21957.14704                 1     166.187291053               0.0               0.0    0.200224903863               0.0     -2.2941196705               0.0               0.0  0.00384152817905       160.7949683      -2.193517738       50.95581728                21
    "BPM.31L1.B1"       22010.59556                 1     29.8129410709               0.0               0.0   0.0357933673531               0.0    0.564248500051               0.0               0.0 0.000676923590363       32.83231551      0.4538902381       51.07578482                21
    "BPM.30L1.B1"       22064.04407                 1     210.773703702               0.0               0.0    0.206076235763               0.0    -3.06894388271               0.0               0.0  0.00386289290981       183.3276984      -2.528451558       51.20784791                21
    "BPM.29L1.B1"       22117.49259                 1      31.039348061               0.0               0.0    0.024608164837               0.0    0.817347445154               0.0               0.0 0.000468717787844       34.30088419      0.6033778016       51.31572482                21
    "BPM.28L1.B1"        22170.9411                 1     174.816335592               0.0               0.0    0.200529809954               0.0    -2.62939845422               0.0               0.0   0.0038468058632       160.7959701      -2.193501753       51.45577878                21
