@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned_arcs_with_dbscan_only' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 13:48:45"
@ Q1 %le 0.309858916597
@ MUX %le 69.3098589166
@ Q2 %le 0.31942165071
@ MUY %le 64.3194216507
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan/Beam1@Turn@2017_09_11@19_02_33_250_onlydbscan.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPM.32R8.B1"     "BPM.33R8.B1"       21743.35298       21796.80149                 1    0.107806350687                 0        0.11383455        50.4624152
    "BPM.33R8.B1"     "BPM.34R8.B1"       21796.80149       21850.25001                 1    0.146473124595                 0        0.13614831       50.57624975
    "BPM.34R8.B1"     "BPM.33L1.B1"       21850.25001       21903.69852                 1    0.110721588408                 0        0.11383366       50.71239806
    "BPM.33L1.B1"     "BPM.32L1.B1"       21903.69852       21957.14704                 1    0.135443926553                 0        0.13614743       50.82623172
    "BPM.32L1.B1"     "BPM.31L1.B1"       21957.14704       22010.59556                 1    0.110044085898                 0        0.11383455       50.96237915
    "BPM.31L1.B1"     "BPM.30L1.B1"       22010.59556       22064.04407                 1    0.137105243714                 0         0.1361483        51.0762137
    "BPM.30L1.B1"     "BPM.29L1.B1"       22064.04407       22117.49259                 1    0.105092994557                 0        0.11383366         51.212362
    "BPM.29L1.B1"     "BPM.28L1.B1"       22117.49259        22170.9411                 1    0.151002833377                 0        0.13614744       51.32619566
    "BPM.28L1.B1"     "BPM.27L1.B1"        22170.9411       22224.38962                 1    0.102278809965                 0        0.11383455        51.4623431
    "BPM.27L1.B1"     "BPM.26L1.B1"       22224.38962       22277.83814                 1    0.141490627421                 0         0.1361483       51.57617765
    "BPM.26L1.B1"     "BPM.25L1.B1"       22277.83814       22331.28665                 1    0.116477714634                 0        0.11383366       51.71232595
    "BPM.25L1.B1"     "BPM.24L1.B1"       22331.28665       22384.73517                 1    0.130745801971                 0        0.13614743       51.82615961
    "BPM.24L1.B1"     "BPM.23L1.B1"       22384.73517       22438.18368                 1    0.111700133556                 0        0.11383455       51.96230704
    "BPM.23L1.B1"     "BPM.22L1.B1"       22438.18368        22491.6322                 1    0.138948128983                 0        0.13614831       52.07614159
    "BPM.22L1.B1"     "BPM.21L1.B1"        22491.6322       22545.08071                 1    0.116015777216                 0        0.11383366        52.2122899
    "BPM.21L1.B1"     "BPM.20L1.B1"       22545.08071       22598.52923                 1    0.130471355703                 0        0.13614862       52.32612356
    "BPM.20L1.B1"     "BPM.19L1.B1"       22598.52923       22651.97775                 1    0.115206926786                 0        0.11383554       52.46227218
    "BPM.19L1.B1"     "BPM.18L1.B1"       22651.97775       22705.42626                 1    0.136413674029                 0        0.13614831       52.57610772
    "BPM.18L1.B1"     "BPM.17L1.B1"       22705.42626       22758.87478                 1    0.110941227783                 0        0.11383366       52.71225603
    "BPM.17L1.B1"     "BPM.16L1.B1"       22758.87478       22812.32329                 1     0.14122058596                 0        0.13614862       52.82608969
    "BPM.16L1.B1"     "BPM.15L1.B1"       22812.32329       22865.77181                 1    0.112164623447                 0        0.11383554       52.96223831
    "BPM.15L1.B1"     "BPM.14L1.B1"       22865.77181       22919.22033                 1    0.138614569027                 0        0.13614831       53.07607385
    "BPM.14L1.B1"     "BPM.13L1.B1"       22919.22033       22972.66884                 1    0.109732157892                 0        0.11383366       53.21222216
    "BPM.13L1.B1"     "BPM.12L1.B1"       22972.66884       23026.11736                 1    0.139267089545                 0        0.13798482       53.32605582
    "BPM.12L1.B1"     "BPM.11L1.B1"       23026.11736       23079.56587                 1    0.109571024072                 0        0.10772391       53.46404064
    "BPM.11L1.B1"     "BPM.10L1.B1"       23079.56587       23132.34658                 1    0.092739362718                 0        0.13146499       53.57176455
    "BPM.10L1.B1"      "BPM.9L1.B1"       23132.34658        23171.4116                 1    0.153532991155                 0        0.10761527       53.70322954
     "BPM.9L1.B1"      "BPM.8L1.B1"        23171.4116       23211.87461                 1    0.171912740205                 0        0.18416699       53.81084481
     "BPM.8L1.B1"     "BPMR.7L1.B1"       23211.87461       23250.94062                 1    0.102649971545                 0        0.09903448        53.9950118
    "BPMR.7L1.B1"      "BPM.6L1.B1"       23250.94062       23294.12462                 1   0.0990489992049                 0        0.10861572       54.09404628
     "BPM.6L1.B1"     "BPMR.5L1.B1"       23294.12462       23326.02462                 1    0.117065645645                 0        0.01468078         54.202662
    "BPMR.5L1.B1"    "BPMYA.4L1.B1"       23326.02462       23347.14262                 1    0.905230661927                 0        0.00438386       54.21734278
   "BPMYA.4L1.B1"    "BPMWB.4L1.B1"       23347.14262       23368.27512                 1    0.002206054534                 0        0.00280241       54.22172664
   "BPMWB.4L1.B1"    "BPMSY.4L1.B1"       23368.27512       23461.05512                 1    0.006569177294                 0        0.00816936       54.22452905
   "BPMSY.4L1.B1"     "BPMS.2L1.B1"       23461.05512       23487.84062                 1    0.001433820436                 0        0.00114211       54.23269841
    "BPMS.2L1.B1"    "BPMSW.1L1.B1"       23487.84062       23497.79062                 1    0.999977687392                 0 0.000834579999996       54.23384052
   "BPMSW.1L1.B1"    "BPMSW.1R1.B1"       23497.79062       23540.93362                 1    0.493897537465                 0        0.49409827        54.2346751
   "BPMSW.1R1.B1"     "BPMS.2R1.B1"       23540.93362       23550.89862                 1    0.002560060352                 0        0.00107492       54.72877337
    "BPMS.2R1.B1"    "BPMSY.4R1.B1"       23550.89862       23577.68412                 1 0.000422387877003                 0        0.00165702       54.72984829
   "BPMSY.4R1.B1"    "BPMWB.4R1.B1"       23577.68412       23670.46412                 1     0.00876238052                 0        0.00719725       54.73150531
   "BPMWB.4R1.B1"    "BPMYA.4R1.B1"       23670.46412       23691.59662                 1    0.005339562291                 0         0.0062362       54.73870256
   "BPMYA.4R1.B1"      "BPM.5R1.B1"       23691.59662       23719.00462                 1    0.020356852172                 0        0.02049882       54.74493876
     "BPM.5R1.B1"     "BPMR.6R1.B1"       23719.00462       23750.90462                 1    0.289182682583                 0        0.27927204       54.76543758
    "BPMR.6R1.B1"    "BPMSX.7R1.B1"       23750.90462       23757.12012                 1   0.0754120340732                 0        0.07681878       55.04470962
   "BPMSX.7R1.B1"    "BPM_A.7R1.B1"       23757.12012       23778.62862                 1   0.0553024727813                 0        0.06605276        55.1215284
   "BPM_A.7R1.B1"      "BPM.8R1.B1"       23778.62862       23820.06761                 1     0.10830542982                 0        0.11520794       55.18758116
     "BPM.8R1.B1"      "BPM.9R1.B1"       23820.06761        23859.1346                 1    0.216884018725                 0        0.20268559        55.3027891
     "BPM.9R1.B1"     "BPM.10R1.B1"        23859.1346       23899.59958                 1    0.084580607104                 0        0.09188327       55.50547469
    "BPM.10R1.B1"     "BPM.11R1.B1"       23899.59958       23952.38227                 1    0.130451438208                 0        0.12131591       55.59735796
    "BPM.11R1.B1"     "BPM.12R1.B1"       23952.38227       24007.10876                 1    0.105942771356                 0        0.11182792       55.71867387
    "BPM.12R1.B1"     "BPM.13R1.B1"       24007.10876       24060.56024                 1    0.131849237854                 0         0.1327294       55.83050179
    "BPM.13R1.B1"     "BPM.14R1.B1"       24060.56024       24114.01173                 1    0.118031330957                 0        0.11384216       55.96323119
    "BPM.14R1.B1"     "BPM.15R1.B1"       24114.01173       24167.46321                 1    0.141588890502                 0         0.1361598       56.07707335
    "BPM.15R1.B1"     "BPM.16R1.B1"       24167.46321       24220.91469                 1    0.111241731691                 0        0.11384421       56.21323315
    "BPM.16R1.B1"     "BPM.17R1.B1"       24220.91469       24274.36618                 1    0.132930374462                 0        0.13616025       56.32707736
    "BPM.17R1.B1"     "BPM.18R1.B1"       24274.36618       24327.81766                 1    0.117321432295                 0        0.11384227       56.46323761
    "BPM.18R1.B1"     "BPM.19R1.B1"       24327.81766       24381.26915                 1    0.139147908126                 0         0.1361598       56.57707988
    "BPM.19R1.B1"     "BPM.20R1.B1"       24381.26915       24434.72063                 1    0.112218598641                 0        0.11384422       56.71323968
    "BPM.20R1.B1"     "BPM.21R1.B1"       24434.72063       24488.17211                 1    0.139224467151                 0        0.13616025        56.8270839
    "BPM.21R1.B1"     "BPM.22R1.B1"       24488.17211        24541.6236                 1    0.110706446818                 0        0.11384227       56.96324415
    "BPM.22R1.B1"     "BPM.23R1.B1"        24541.6236       24595.07508                 1    0.137582059339                 0        0.13615861       57.07708642
    "BPM.23R1.B1"     "BPM.24R1.B1"       24595.07508       24648.52657                 1    0.122745842341                 0        0.11384137       57.21324503
    "BPM.24R1.B1"     "BPM.25R1.B1"       24648.52657       24701.97805                 1    0.127470376436                 0        0.13615775        57.3270864
    "BPM.25R1.B1"     "BPM.26R1.B1"       24701.97805       24755.42954                 1    0.112723028719                 0        0.11384227       57.46324415
    "BPM.26R1.B1"     "BPM.27R1.B1"       24755.42954       24808.88102                 1    0.137081536881                 0        0.13615861       57.57708642
    "BPM.27R1.B1"     "BPM.28R1.B1"       24808.88102        24862.3325                 1    0.116900418658                 0        0.11384137       57.71324503
    "BPM.28R1.B1"     "BPM.29R1.B1"        24862.3325       24915.78399                 1    0.137392280622                 0        0.13615775        57.8270864
    "BPM.29R1.B1"     "BPM.30R1.B1"       24915.78399       24969.23547                 1    0.111727663694                 0        0.11384227       57.96324415
    "BPM.30R1.B1"     "BPM.31R1.B1"       24969.23547       25022.68696                 1    0.134115541003                 0        0.13615861       58.07708642
    "BPM.31R1.B1"     "BPM.32R1.B1"       25022.68696       25076.13844                 1    0.109811526244                 0        0.11384137       58.21324503
    "BPM.32R1.B1"     "BPM.33L2.B1"       25076.13844       25236.49289                 1    0.090969373877                 0        0.38615863        58.3270864
    "BPM.33L2.B1"     "BPM.32L2.B1"       25236.49289       25289.94438                 1    0.116486816512                 0        0.11384137       58.71324503
    "BPM.32L2.B1"     "BPM.31L2.B1"       25289.94438       25343.39586                 1    0.140254371662                 0        0.13615775        58.8270864
    "BPM.31L2.B1"     "BPM.30L2.B1"       25343.39586       25396.84734                 1    0.100434913729                 0        0.11384227       58.96324415
    "BPM.30L2.B1"     "BPM.29L2.B1"       25396.84734       25450.29883                 1    0.139386535651                 0        0.13615861       59.07708642
    "BPM.29L2.B1"     "BPM.28L2.B1"       25450.29883       25503.75031                 1    0.120569764744                 0        0.11384137       59.21324503
    "BPM.28L2.B1"     "BPM.27L2.B1"       25503.75031        25557.2018                 1    0.138343279517                 0        0.13615775        59.3270864
    "BPM.27L2.B1"     "BPM.26L2.B1"        25557.2018       25610.65328                 1    0.111904931766                 0        0.11384227       59.46324415
    "BPM.26L2.B1"     "BPM.25L2.B1"       25610.65328       25664.10477                 1    0.130838653339                 0        0.13615861       59.57708642
    "BPM.25L2.B1"     "BPM.24L2.B1"       25664.10477       25717.55625                 1    0.111407585424                 0        0.11384137       59.71324503
    "BPM.24L2.B1"     "BPM.23L2.B1"       25717.55625       25771.00773                 1    0.147924508715                 0        0.13615775        59.8270864
    "BPM.23L2.B1"     "BPM.22L2.B1"       25771.00773       25824.45922                 1    0.104239873856                 0        0.11384227       59.96324415
    "BPM.22L2.B1"     "BPM.21L2.B1"       25824.45922        25877.9107                 1    0.141979169423                 0        0.13615861       60.07708642
    "BPM.21L2.B1"     "BPM.20L2.B1"        25877.9107       25931.36219                 1    0.112679976107                 0        0.11384322       60.21324503
    "BPM.20L2.B1"     "BPM.19L2.B1"       25931.36219       25984.81367                 1    0.139506542577                 0        0.13616144       60.32708825
    "BPM.19L2.B1"     "BPM.18L2.B1"       25984.81367       26038.26515                 1    0.108960498708                 0        0.11384326       60.46324969
    "BPM.18L2.B1"     "BPM.17L2.B1"       26038.26515       26091.71664                 1     0.13519682578                 0        0.13615861       60.57709295
    "BPM.17L2.B1"     "BPM.16L2.B1"       26091.71664       26145.16812                 1    0.120023037657                 0        0.11384323       60.71325156
    "BPM.16L2.B1"     "BPM.15L2.B1"       26145.16812       26198.61961                 1    0.138648091198                 0        0.13616144       60.82709479
    "BPM.15L2.B1"     "BPM.14L2.B1"       26198.61961       26252.07109                 1    0.108867178289                 0        0.11384326       60.96325623
    "BPM.14L2.B1"     "BPM.13L2.B1"       26252.07109       26305.52257                 1    0.135781279116                 0        0.13615861       61.07709949
    "BPM.13L2.B1"     "BPM.12L2.B1"       26305.52257       26358.97406                 1    0.124310498954                 0        0.11820083        61.2132581
    "BPM.12L2.B1"     "BPM.11L2.B1"       26358.97406       26412.42554                 1    0.143440269229                 0         0.1404181       61.33145893
    "BPM.11L2.B1"     "BPM.10L2.B1"       26412.42554       26464.26623                 1    0.106584060076                 0        0.11130172       61.47187703
    "BPM.10L2.B1"      "BPM.9L2.B1"       26464.26623       26503.33322                 1    0.117045911313                 0        0.12245243       61.58317875
     "BPM.9L2.B1"      "BPM.8L2.B1"       26503.33322       26543.79821                 1    0.136007636425                 0         0.1389665       61.70563118
     "BPM.8L2.B1"      "BPM.7L2.B1"       26543.79821        26582.8662                 1    0.185025456206                 0        0.18188089       61.84459768
     "BPM.7L2.B1"     "BPMR.6L2.B1"        26582.8662        26614.9722                 1    0.090327319574                 0         0.0983112       62.02647857
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.217256035549                 0    0.216522275177       62.12478977
