@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.309853386094
@ Q2 %le 0.319421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.20R6.B1"       14437.13225                 1      29.477016329               0.0               0.0   0.0250391008838               0.0    0.640708690631               0.0               0.0 0.000386916283907       30.51864144      0.5094672208       31.75928499                45
    "BPM.21R6.B1"       14490.58373                 1     172.173801451               0.0               0.0    0.188391711122               0.0    -2.55467085075               0.0               0.0 0.000829939667433       172.1192995      -2.458101776       31.90434748                45
    "BPM.22R6.B1"       14544.03522                 1     32.1558835306               0.0               0.0    0.025888023227               0.0    0.387386843858               0.0               0.0 0.000373766304642       32.10913155      0.5162443152       32.02075961                44
    "BPM.23R6.B1"        14597.4867                 1     169.003127197               0.0               0.0    0.269119464934               0.0    -2.45618793282               0.0               0.0  0.00159695066241       172.1866152      -2.406531016        32.1607023                36
    "BPM.24R6.B1"       14650.93818                 1     33.4391006715               0.0               0.0   0.0366266752108               0.0    0.446568336048               0.0               0.0 0.000573284091815       32.10637593      0.5161453414       32.27712494                44
    "BPM.25R6.B1"       14704.38967                 1     170.753898998               0.0               0.0    0.248006056773               0.0    -2.39474774523               0.0               0.0  0.00145665436556       172.1986226      -2.406772947       32.41706918                44
    "BPM.26R6.B1"       14757.84115                 1      31.632584466               0.0               0.0   0.0584082913789               0.0    0.524662077665               0.0               0.0 0.000739286940846       32.10898259      0.5162485987       32.53348104                44
    "BPM.27R6.B1"       14811.29264                 1     173.341606588               0.0               0.0    0.512537210359               0.0    -2.43847328834               0.0               0.0  0.00739166599512       172.1856345      -2.406523115       32.67342473                36
    "BPM.29R6.B1"        14918.1956                 1     172.383981412               0.0               0.0    0.247372893166               0.0    -2.36478439966               0.0               0.0  0.00215586399386       172.1995203      -2.406779252       32.92979065                43
    "BPM.30R6.B1"       14971.64709                 1     31.7412488364               0.0               0.0    0.046281623225               0.0    0.499423543741               0.0               0.0  0.00198876156127       32.10880139      0.5162515403       33.04620254                44
    "BPM.31R6.B1"       15025.09857                 1     171.814177268               0.0               0.0    0.360246499933               0.0    -2.40912191404               0.0               0.0  0.00442105936011       172.1848256      -2.406518445       33.18614723                36
    "BPM.33R6.B1"       15132.00154                 1      169.64650592               0.0               0.0    0.181290159365               0.0    -2.40608057177               0.0               0.0  0.00151010007356       172.2002354      -2.406782256       33.44251206                43
    "BPM.34R6.B1"       15185.45302                 1     32.8292006221               0.0               0.0   0.0311004278667               0.0    0.485704428792               0.0               0.0 0.000937659410857       32.10859258      0.5162530649       33.55892412                35
    "BPM.33L7.B1"       15238.90451                 1     171.965868129               0.0               0.0    0.163435716669               0.0    -2.38215353486               0.0               0.0 0.000717349162275       172.1842088      -2.406517126       33.69886977                34
    "BPM.32L7.B1"       15292.35599                 1     31.0334968913               0.0               0.0   0.0293859061298               0.0    0.507528571656               0.0               0.0 0.000612211174606       32.10695784      0.5161386779       33.81529211                33
    "BPM.31L7.B1"       15345.80748                 1     180.456749695               0.0               0.0    0.223121404249               0.0    -2.52026286282               0.0               0.0  0.00148124136265       172.2007498      -2.406781883       33.95523343                33
    "BPM.30L7.B1"       15399.25896                 1     31.1026833742               0.0               0.0   0.0225317849877               0.0    0.642350985123               0.0               0.0 0.000344650850829       32.10836147      0.5162531336       34.07164578                34
    "BPM.29L7.B1"       15452.71045                 1     180.075508333               0.0               0.0    0.167697651995               0.0    -2.42531484485               0.0               0.0 0.000712538587335          172.1838       -2.40651919       34.21159236                42
    "BPM.28L7.B1"       15506.16193                 1     31.5205683548               0.0               0.0   0.0231018304648               0.0     0.71015128809               0.0               0.0 0.000365965247278       32.10719791      0.5161393401       34.32801433                35
    "BPM.27L7.B1"       15559.61341                 1     170.345650988               0.0               0.0    0.175326283258               0.0    -2.38295025188               0.0               0.0 0.000779309624013       172.2010504      -2.406778141       34.46795476                35
    "BPM.26L7.B1"        15613.0649                 1     32.4687382637               0.0               0.0   0.0249295523996               0.0    0.509507855808               0.0               0.0 0.000326186038273       32.10811398      0.5162517446       34.58436754                44
    "BPM.25L7.B1"       15666.51638                 1     167.484599002               0.0               0.0    0.181025414165               0.0    -2.43632428564               0.0               0.0 0.000774070016547       172.1836097      -2.406524586       34.72431496                45
    "BPM.24L7.B1"       15719.96787                 1      33.007304642               0.0               0.0   0.0357819420168               0.0    0.478524345663               0.0               0.0 0.000445015789231       32.10745125      0.5161414469       34.84073646                45
    "BPM.23L7.B1"       15773.41935                 1     172.198667971               0.0               0.0    0.269172546382               0.0    -2.38594464311               0.0               0.0  0.00160030209859       172.2011293      -2.406771126       34.98067608                45
    "BPM.22L7.B1"       15826.87083                 1     31.4820225197               0.0               0.0   0.0634479052263               0.0    0.537368680613               0.0               0.0 0.000715378723786        32.1078564      0.5162489335        35.0970894                45
    "BPM.21L7.B1"       15880.32232                 1     173.696095845               0.0               0.0    0.548827091832               0.0     -2.3545751403               0.0               0.0  0.00496783795381       172.1836426      -2.406533175       35.23703758                45
    "BPM.20L7.B1"        15933.7738                 1     30.2680341174               0.0               0.0    0.112931408482               0.0    0.584732092739               0.0               0.0  0.00059989134199       30.47435327      0.4946166909       35.35724459                45
    "BPM.17L7.B1"       16094.12825                 1     171.109703129               0.0               0.0     0.19982274384               0.0    -2.32674506162               0.0               0.0  0.00712329184236       171.1056937      -2.393410225       35.75708902                44
    "BPM.16L7.B1"       16147.57974                 1     29.3519620465               0.0               0.0   0.0362123834309               0.0    0.483864148779               0.0               0.0 0.000902569553803       30.52259439       0.489012024       35.87764884                35
    "BPM.15L7.B1"       16201.03122                 1     184.922854689               0.0               0.0    0.264578596157               0.0    -2.62146051992               0.0               0.0  0.00159967581862       175.5794501      -2.502476947       36.02068135                34
    "BPM.14L7.B1"       16254.48271                 1     31.2474669768               0.0               0.0   0.0219055573116               0.0    0.623883445954               0.0               0.0 0.000246433775994       32.02378287      0.5351919541        36.1358715                43
    "BPM.13L7.B1"       16307.93419                 1     169.011516654               0.0               0.0    0.158385768023               0.0    -2.43628439193               0.0               0.0 0.000578348912851       170.1513258      -2.383508537        36.2772605                43
    "BPM.12L7.B1"       16361.38567                 1     36.9636204149               0.0               0.0   0.0310103418883               0.0    0.518845126561               0.0               0.0 0.000694862694514       36.24459573      0.5487393396        36.3863031                27
    "BPM.11L7.B1"       16414.83716                 1     175.328017443               0.0               0.0    0.198775097096               0.0    -2.36195377256               0.0               0.0 0.000452948443606       177.0550772      -2.348379214       36.51311475                33
    "BPM.10L7.B1"       16467.61985                 1     47.2856068559               0.0               0.0   0.0530150451814               0.0    0.613994124362               0.0               0.0 0.000116473116683       47.38131886      0.6398064875         36.605004                43
     "BPM.9L7.B1"       16506.68684                 1     166.321187235               0.0               0.0    0.279283029652               0.0    -2.43436064531               0.0               0.0  0.00181874716457       166.3521056      -2.464691517       36.68466988                44
     "BPM.7L7.B1"       16586.21782                 1     141.833351877               0.0               0.0   0.0752312005347               0.0    -1.54249599359               0.0               0.0  0.00125078710345       134.7712352      -1.526531662       36.82220919                44
     "BPM.6L7.B1"       16621.03582                 1     49.3805423805               0.0               0.0   0.0132345031992               0.0    0.970804873501               0.0               0.0 0.000450698514249       49.81548872      0.8565542129       36.88797155                36
   "BPMWC.6L7.B1"       16633.13832                 1     47.4721682491               0.0               0.0   0.0116918812014               0.0   -0.612279442446               0.0               0.0 1.55225023213e-05       49.69190068     -0.6314772548       36.92958517                43
   "BPMWE.5L7.B1"       16710.19232                 1     326.222111518               0.0               0.0   0.0781669576469               0.0    -2.76371890948               0.0               0.0 8.22923790787e-05       314.1349118      -2.800438945       37.03535636                43
    "BPMW.5L7.B1"       16733.39732                 1      307.43031398               0.0               0.0   0.0611502591161               0.0     3.63217715257               0.0               0.0 0.000124331340264       285.6063477       3.598506463       37.04678483                43
   "BPMWE.4L7.B1"       16768.48232                 1     86.4878590754               0.0               0.0   0.0222592136939               0.0     1.94648541249               0.0               0.0 3.79011110341e-05       93.22011178       1.884926226       37.08127598                34
    "BPMW.4R7.B1"       16912.63432                 1     364.746901218               0.0               0.0    0.204936722028               0.0    -2.50648361274               0.0               0.0 0.000200480131622       375.7351914      -2.517699587       37.30278616                35
   "BPMWE.4R7.B1"       16940.73932                 1     276.995394585               0.0               0.0    0.107792114701               0.0     3.66727996494               0.0               0.0 0.000981112122702       317.8299468       4.260790099       37.31478815                35
    "BPMW.5R7.B1"       16975.82432                 1     84.1013479677               0.0               0.0   0.0166822711135               0.0     2.01187620356               0.0               0.0 0.000203400416808       93.03514539       2.146358296       37.34749066                42
   "BPMWE.5R7.B1"       16999.02932                 1      49.990660772               0.0               0.0   0.0120260042125               0.0   0.0767294668729               0.0               0.0 3.83646056652e-05       47.57653895     0.07048247319       37.40873517                42
    "BPMR.6R7.B1"       17078.24482                 1     163.001140362               0.0               0.0   0.0509214655257               0.0    -1.54731270096               0.0               0.0 0.000136403886275       168.9596418        -1.6027949       37.58115555                34
   "BPM_A.7R7.B1"       17116.28082                 1     58.7627167008               0.0               0.0   0.0254692674481               0.0     1.29203014688               0.0               0.0 0.000260242148867        57.2560675       1.221239966       37.63773019                34
     "BPM.8R7.B1"       17155.34681                 1     123.100540832               0.0               0.0   0.0886490321292               0.0    -1.62152934041               0.0               0.0 9.07606623336e-05       133.4952572      -1.660743641       37.71898544                44
     "BPM.9R7.B1"        17194.4138                 1      44.392718913               0.0               0.0   0.0258228776477               0.0    0.617260496284               0.0               0.0 3.54288692905e-05       44.58287063      0.7089910786        37.7980369                43
    "BPM.10R7.B1"       17234.87878                 1     181.364321817               0.0               0.0    0.203729837031               0.0    -2.81314395718               0.0               0.0  0.00130266193144       174.6728833      -2.685586986       37.88340212                35
    "BPM.11R7.B1"       17287.66147                 1     35.4199700807               0.0               0.0   0.0254413840965               0.0      0.6593962827               0.0               0.0 0.000131563353571       34.43815155      0.5745814513        37.9924227                43
    "BPM.12R7.B1"       17342.38796                 1     168.220576606               0.0               0.0    0.179760776253               0.0    -2.20122026258               0.0               0.0 0.000672724869445       172.0481003      -2.293037766       38.12925375                35
    "BPM.13R7.B1"       17395.83944                 1     32.0333887896               0.0               0.0   0.0252922873041               0.0    0.566575766944               0.0               0.0 0.000334585224685       32.01668561       0.513242622       38.24600156                44
    "BPM.14R7.B1"       17449.29093                 1     172.284165009               0.0               0.0    0.190107488857               0.0    -2.43257145038               0.0               0.0  0.00082807200201       174.4542144      -2.439295264       38.38501933                36
    "BPM.15R7.B1"       17502.74241                 1     30.5209193065               0.0               0.0    0.024448226113               0.0    0.490676023898               0.0               0.0 0.000353743415686       30.53226609      0.5085716387       38.50411043                44
    "BPM.16R7.B1"       17556.19389                 1     173.699975058               0.0               0.0    0.186847303543               0.0    -2.46120667963               0.0               0.0  0.00082771755298       172.2874727      -2.459791765       38.64902696                45
    "BPM.17R7.B1"       17609.64538                 1       31.24555015               0.0               0.0   0.0367134940378               0.0    0.502662589601               0.0               0.0 0.000605679607987       32.08981069      0.5169810044       38.76541233                45
    "BPM.18R7.B1"       17663.09686                 1     178.746839979               0.0               0.0    0.270406761356               0.0    -2.46787630915               0.0               0.0  0.00169493639751       173.3350917      -2.422323535       38.90480998                45
    "BPM.19R7.B1"       17716.54835                 1      30.523384187               0.0               0.0       0.058830023               0.0    0.543285282121               0.0               0.0 0.000692983416974       30.47804305       0.501347801       39.02451018                45
    "BPM.20R7.B1"       17769.99983                 1     167.350525937               0.0               0.0    0.519578245255               0.0    -2.49561216348               0.0               0.0  0.00461517752314       173.4229352      -2.476179102       39.16893725                45
    "BPM.23R7.B1"       17930.35428                 1     32.4541226134               0.0               0.0   0.0539512767937               0.0    0.490934974679               0.0               0.0  0.00383630634736       32.10807333      0.5162509298       39.54114326                45
    "BPM.24R7.B1"       17983.80577                 1     170.579036334               0.0               0.0    0.269709355754               0.0    -2.41373548814               0.0               0.0  0.00152667722231       172.1836777       -2.40652675       39.68109076                45
    "BPM.25R7.B1"       18037.25725                 1     32.3583028116               0.0               0.0    0.064761889632               0.0    0.503024699138               0.0               0.0  0.00228763463722       32.10749135      0.5161423535       39.79751214                45
    "BPM.26R7.B1"       18090.70874                 1     172.115041965               0.0               0.0    0.503041089094               0.0     -2.4256341549               0.0               0.0  0.00417525160663       172.2010449      -2.406768767       39.93745169                45
    "BPM.28R7.B1"        18197.6117                 1     173.681326266               0.0               0.0    0.182489134185               0.0    -2.33637014597               0.0               0.0  0.00219686930723        172.183743      -2.406535714       40.19381337                45
    "BPM.29R7.B1"       18251.06319                 1     32.1163836275               0.0               0.0   0.0233499809827               0.0    0.607417883434               0.0               0.0 0.000377543963681       32.10774967      0.5161460168       40.31023415                45
    "BPM.30R7.B1"       18304.51467                 1      165.99428367               0.0               0.0    0.162845830025               0.0    -2.40373021681               0.0               0.0  0.00071718204764       172.2008691      -2.406758315       40.45017302                45
    "BPM.31R7.B1"       18357.96616                 1     35.7589288219               0.0               0.0   0.0225308542822               0.0    0.466431298884               0.0               0.0 0.000344628762227       32.10755835      0.5162436266       40.56658712                45
    "BPM.32R7.B1"       18411.41764                 1     143.754339261               0.0               0.0    0.167716381259               0.0    -2.22381248713               0.0               0.0 0.000712614412226       172.1840281      -2.406547587       40.70653596                44
    "BPM.33R7.B1"       18464.86912                 1     33.4940479728               0.0               0.0   0.0300240152533               0.0    0.348757590982               0.0               0.0 0.000448654834431       32.10800719      0.5161509544       40.82295605                36
    "BPM.34R7.B1"       18518.32061                 1      174.64019202               0.0               0.0    0.161125649637               0.0    -2.47926349019               0.0               0.0 0.000715667700784       172.2004764      -2.406745095       40.96289437                44
    "BPM.33L8.B1"       18571.77209                 1     32.4307250854               0.0               0.0   0.0223993878469               0.0    0.504953873792               0.0               0.0  0.00032202036113       32.10730369      0.5162380973        41.0793092                44
    "BPM.32L8.B1"       18625.22358                 1      171.68367092               0.0               0.0    0.157332150281               0.0    -2.33722301542               0.0               0.0 0.000712456688079       172.1845259      -2.406562068       41.21925853                44
    "BPM.31L8.B1"       18678.67506                 1     31.7700662054               0.0               0.0    0.028703358795               0.0    0.523189276456               0.0               0.0  0.00059032332579       32.10825736      0.5161570402       41.33567785                36
    "BPM.30L8.B1"       18732.12654                 1     174.254583479               0.0               0.0    0.233395652854               0.0    -2.39654674006               0.0               0.0  0.00136708978378       172.1998768      -2.406729446       41.47561576                44
    "BPM.29L8.B1"       18785.57803                 1     32.1498329804               0.0               0.0    0.045137029288               0.0    0.523853553869               0.0               0.0 0.000495157330131       32.10705961      0.5162314938       41.59203137                45
    "BPM.28L8.B1"       18839.02951                 1     171.423148702               0.0               0.0    0.360067918745               0.0    -2.35954081855               0.0               0.0   0.0039949298432       172.1852235      -2.406578787       41.73198105                45
    "BPM.27L8.B1"         18892.481                 1     30.5716576818               0.0               0.0   0.0780327645576               0.0    0.467444211911               0.0               0.0  0.00058455992247       32.10849379      0.5161641192       41.84839955                45
    "BPM.25L8.B1"       18999.38397                 1     33.9453558743               0.0               0.0    0.419078858826               0.0    0.559860596636               0.0               0.0  0.00288654156019       32.10683234      0.5162239845       42.10475365                45
    "BPM.22L8.B1"       19159.73842                 1      182.17490658               0.0               0.0    0.208932707086               0.0    -2.50734856658               0.0               0.0   0.0117483143528       172.1981229      -2.406692504        42.5010587                45
    "BPM.21L8.B1"        19213.1899                 1     31.6962290328               0.0               0.0   0.0382890506548               0.0    0.645289302649               0.0               0.0 0.000949630448018       32.10662768      0.5162157611         42.617476                45
    "BPM.20L8.B1"       19266.64139                 1     172.979107465               0.0               0.0    0.276204019492               0.0     -2.3610497487               0.0               0.0  0.00171927800631       173.4955575       -2.42386472       42.75673544                45
    "BPM.19L8.B1"       19320.09287                 1     29.8316718819               0.0               0.0   0.0601588540099               0.0    0.532355207869               0.0               0.0  0.00113711146355       30.45861329      0.5019978928       42.87641422                45
    "BPM.18L8.B1"       19373.54435                 1     172.121560652               0.0               0.0    0.515189396668               0.0    -2.61780998832               0.0               0.0  0.00463375580402       173.2866211       -2.47508641       43.02098645                45
    "BPM.15L8.B1"       19533.89881                 1     28.8756514405               0.0               0.0   0.0372656909946               0.0    0.383097843109               0.0               0.0  0.00318362539843       30.44826064      0.4950696873        43.3968488                44
    "BPM.14L8.B1"       19587.35029                 1     181.521074333               0.0               0.0    0.253803606469               0.0    -2.62628922187               0.0               0.0  0.00171982907471        174.441654      -2.490290509        43.5407806                35
    "BPM.13L8.B1"       19640.80177                 1      31.782051909               0.0               0.0   0.0209374026327               0.0    0.563782258226               0.0               0.0 0.000229697793715        32.1271715      0.5299641127       43.65620162                44
    "BPM.12L8.B1"       19694.25326                 1     171.805491704               0.0               0.0    0.151423629781               0.0    -2.38752115114               0.0               0.0 0.000558163486304       171.3860819      -2.396089168       43.79657847                35
    "BPM.11L8.B1"       19747.70474                 1     33.6666963827               0.0               0.0   0.0218349215491               0.0    0.523376955197               0.0               0.0 0.000230958822559       33.96764082      0.5331275149       43.90942579                43
    "BPM.10L8.B1"       19799.54543                 1     167.778342427               0.0               0.0    0.142089337975               0.0    -2.33272028471               0.0               0.0  0.00014000831457       165.0751083      -2.280813214       44.04149357                35
     "BPM.9L8.B1"       19838.61242                 1     49.7406319694               0.0               0.0   0.0272548464156               0.0     1.08686996989               0.0               0.0 0.000751884291008       48.29558998       1.049012612       44.10743533                43
     "BPM.8L8.B1"       19879.07741                 1     146.452520037               0.0               0.0    0.130347857963               0.0    -2.22104672405               0.0               0.0 0.000201367660103        149.137966       -2.19355586       44.19856933                44
     "BPM.7L8.B1"        19918.1454                 1      24.261628877               0.0               0.0   0.0163464843968               0.0    0.642526567513               0.0               0.0 0.000310552022509       25.12412413      0.7766676584        44.2966103                36
    "BPMR.6L8.B1"        19950.6144                 1     77.9891525778               0.0               0.0   0.0583311808004               0.0     1.52225235055               0.0               0.0 0.000490131396114       72.12776635       1.424762496       44.43087555                44
     "BPM.5L8.B1"        20011.0334                 1     60.1922127817               0.0               0.0   0.0229595767561               0.0    -2.52140995131               0.0               0.0 2.70781494827e-05       64.38639469      -2.585209908       44.71535482                42
   "BPMYB.4L8.B1"        20031.8004                 1     232.300817023               0.0               0.0   0.0510023423677               0.0    -4.82863359137               0.0               0.0  7.2037278563e-05       223.2242958      -5.063362398       44.74306391                41
   "BPMWB.4L8.B1"        20056.1919                 1     284.801970914               0.0               0.0    0.037051818258               0.0   -0.235961343008               0.0               0.0 7.80820822368e-05       285.9018256     -0.3725936081       44.75737744                25
   "BPMSX.4L8.B1"        20106.4249                 1     290.209606043               0.0               0.0     0.06651490708               0.0   -0.339278605166               0.0               0.0 0.000121387955172       333.3860327     -0.5726855319       44.78338874                36
    "BPMS.2L8.B1"        20144.3364                 1     493.054386703               0.0               0.0    0.750364975026               0.0     27.4140738723               0.0               0.0   0.0584268911353       525.7560619       33.76561289       44.79694195                25
   "BPMSW.1L8.B1"        20154.2704                 1     127.951727004               0.0               0.0    0.142836174361               0.0     6.62797235487               0.0               0.0 0.000379394486945       158.4512884       7.198443376       44.80309245                25
   "BPMSW.1R8.B1"        20197.4604                 1     140.974979937               0.0               0.0    0.149433539306               0.0    -6.74436117827               0.0               0.0    0.002532688542       158.4475621      -7.198357098       45.25915413                25
    "BPMS.2R8.B1"        20207.3944                 1     154.887998901               0.0               0.0    0.368297571773               0.0     3.27033209776               0.0               0.0   0.0256904974414         195.98793       3.190930824       45.26709429                25
   "BPMWB.4R8.B1"        20295.4629                 1     214.353895851               0.0               0.0   0.0581010711701               0.0      2.3334270006               0.0               0.0  0.00101818691244       227.4346668       2.561312638        45.3048489                26
   "BPMYB.4R8.B1"        20319.9304                 1     150.892511476               0.0               0.0   0.0302854621085               0.0    -1.06195612579               0.0               0.0 0.000264155990123       147.7602251      -1.007682447       45.32769508                40
   "BPMYB.5R8.B1"        20340.5074                 1     192.673259373               0.0               0.0    0.093377451567               0.0    -1.34650651323               0.0               0.0 0.000333432482945       195.0056676      -1.288349168       45.34703565                41
     "BPM.6R8.B1"        20424.6154                 1      43.165111853               0.0               0.0   0.0192700165678               0.0    -1.61235536183               0.0               0.0  0.00164331933322        42.6376099      -1.667056414       45.58519154                34
   "BPM_A.7R8.B1"        20446.8554                 1     156.706286057               0.0               0.0    0.110651257685               0.0    -3.36315500739               0.0               0.0  0.00234102386829       160.6274635       -3.63824276       45.62849476                43
    "BPM.10R8.B1"       20567.82043                 1     22.6193976001               0.0               0.0    0.036701522267               0.0    0.647940728517               0.0               0.0  0.00282070022789       24.77543335      0.5833375967       46.07412945                34
    "BPM.11R8.B1"       20619.65914                 1     149.636981137               0.0               0.0    0.209126387078               0.0    -2.87159901389               0.0               0.0 0.000990133954122       183.2044262      -2.942419974       46.23601302                42
    "BPM.12R8.B1"       20674.38266                 1    -64.9395246021               0.0               0.0   0.0345213585085               0.0     3.75215463349               0.0               0.0 0.000210952340296       43.27590768      0.6424659738       46.33313795                42
    "BPM.13R8.B1"       20727.83117                 1     274.960191036               0.0               0.0    0.273352959801               0.0    -2.31810470569               0.0               0.0  0.00102235438544       172.0826476      -2.103157838       46.44848118                33
    "BPM.14R8.B1"       20781.27969                 1     3.37659037238               0.0               0.0   0.0407180439677               0.0    0.129711741365               0.0               0.0 0.000594088578095       33.49092722      0.5274072881       46.56231394                33
    "BPM.15R8.B1"       20834.72821                 1    -1017.83701714               0.0               0.0    0.999357031949               0.0    -13.1961437599               0.0               0.0  0.00483890363737       171.6867158      -2.356274928       46.69846668                24
    "BPM.16R8.B1"       20888.17672                 1     35.1065410415               0.0               0.0   0.0488019600842               0.0    0.685153817512               0.0               0.0  0.00291537234353       33.49504866      0.5273937327        46.8122959                31
    "BPM.17R8.B1"       20941.62524                 1     138.570307745               0.0               0.0    0.279840503259               0.0    -2.04466010926               0.0               0.0  0.00152670515104       171.6971048      -2.356284705       46.94843182                27
    "BPM.18R8.B1"       20995.07375                 1     44.0370989792               0.0               0.0   0.0995658243345               0.0    0.446747699561               0.0               0.0  0.00104391788907       33.49092802      0.5274073382       47.06226537                19
    "BPM.19R8.B1"       21048.52227                 1     296.326892955               0.0               0.0     1.33092983764               0.0    -3.21763257975               0.0               0.0   0.0115507920011       171.6867089      -2.356274814       47.19841811                20
    "BPM.22R8.B1"       21208.86782                 1     326.830992744               0.0               0.0   0.0582985733833               0.0    -5.36389607742               0.0               0.0  0.00491788652563       33.49092882      0.5274073884        47.5622168                18
    "BPM.23R8.B1"       21262.31633                 1     196.218963647               0.0               0.0    0.292808143239               0.0    -6.12045109668               0.0               0.0  0.00166075645368       171.6858294      -2.356263207       47.69836998                21
    "BPM.24R8.B1"       21315.76485                 1     32.8403062064               0.0               0.0   0.0399911948235               0.0    0.496808612229               0.0               0.0 0.000891910405942       33.49260464      0.5273609896       47.81220456                33
    "BPM.25R8.B1"       21369.21337                 1     174.259064386               0.0               0.0    0.283268427647               0.0    -2.36649063302               0.0               0.0  0.00156661371614       171.6970044      -2.356356864        47.9483472                24
    "BPM.26R8.B1"       21422.66188                 1     33.8250185803               0.0               0.0    0.114891208945               0.0    0.553689602331               0.0               0.0  0.00110783495698       33.49092938      0.5274074084       48.06218074                20
    "BPM.27R8.B1"        21476.1104                 1     161.497576559               0.0               0.0     0.76857229657               0.0    -2.03219574392               0.0               0.0  0.00638110064541       171.6858271      -2.356263161       48.19833392                21
    "BPM.29R8.B1"       21583.00743                 1     179.199819394               0.0               0.0    0.269217308676               0.0    -2.45533684959               0.0               0.0   0.0036321484654       171.6970067      -2.356356911       48.44831114                21
    "BPM.30R8.B1"       21636.45594                 1     32.5782204682               0.0               0.0   0.0324843056327               0.0    0.588707652948               0.0               0.0 0.000902716056284       33.49092993      0.5274074285       48.56214468                21
    "BPM.31R8.B1"       21689.90446                 1     171.277534278               0.0               0.0     0.23122340004               0.0    -2.36501394511               0.0               0.0  0.00134664165288       171.6858247      -2.356263114       48.69829786                21
    "BPM.32R8.B1"       21743.35298                 1     33.4190928652               0.0               0.0   0.0304296010635               0.0    0.553079016132               0.0               0.0 0.000571999515488       33.49260354      0.5273609496       48.81213245                27
    "BPM.33R8.B1"       21796.80149                 1      173.37329316               0.0               0.0    0.239156662741               0.0    -2.37804452499               0.0               0.0  0.00126587652255        171.697009      -2.356356957       48.94827509                21
    "BPM.34R8.B1"       21850.25001                 1     33.6291362499               0.0               0.0   0.0315576156374               0.0     0.54831299088               0.0               0.0 0.000706347017308       33.49093048      0.5274074485       49.06210862                21
    "BPM.33L1.B1"       21903.69852                 1     168.173055461               0.0               0.0    0.217752560198               0.0    -2.30755055466               0.0               0.0  0.00125432005266       171.6858224      -2.356263068        49.1982618                21
    "BPM.32L1.B1"       21957.14704                 1      33.559388283               0.0               0.0   0.0304310306927               0.0    0.498183625408               0.0               0.0 0.000572135255945       33.49260298      0.5273609295       49.31209639                21
    "BPM.31L1.B1"       22010.59556                 1     172.031966428               0.0               0.0    0.241829718991               0.0    -2.34873138448               0.0               0.0  0.00142464200415       171.6970113      -2.356357004       49.44823903                21
    "BPM.30L1.B1"       22064.04407                 1     32.9368782492               0.0               0.0   0.0304899860831               0.0    0.507407810397               0.0               0.0 0.000576267317015       33.49093104      0.5274074685       49.56207257                21
    "BPM.29L1.B1"       22117.49259                 1      176.00987865               0.0               0.0    0.258062083831               0.0    -2.41639284851               0.0               0.0  0.00127386545878       171.6858201      -2.356263021       49.69822575                21
    "BPM.28L1.B1"        22170.9411                 1     33.6452954825               0.0               0.0   0.0323659241287               0.0    0.565029798946               0.0               0.0 0.000879982003989       33.49260243      0.5273609095       49.81206034                21
    "BPM.27L1.B1"       22224.38962                 1     167.458884308               0.0               0.0    0.241830031625               0.0     -2.3124278325               0.0               0.0  0.00142464332911       171.6970136      -2.356357051       49.94820298                21
    "BPM.26L1.B1"       22277.83814                 1     34.2987822869               0.0               0.0   0.0384480203787               0.0    0.510084354083               0.0               0.0 0.000576374924447       33.49093159      0.5274074885       50.06203651                21
