@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.309853386094
@ MUX %le 64.3098533861
@ Q2 %le 0.319421650825
@ MUY %le 61.3194216508
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPMR.5L1.B1"    "BPMYB.5L2.B1"       23326.02462            28.288                 1    0.278882250611                 0     0.18588965142       54.21734278
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1    0.180916912211                 0     0.19027351142       54.22172664
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.183619129272                 0     0.19307592142       54.22452905
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.191371373882                 0     0.20124528142       54.23269841
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.193287891986                 0     0.20238739142       54.23384052
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.193436032712                 0     0.20322197142        54.2346751
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.688017188979                 0     0.69732024142       54.72877337
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.688660179657                 0     0.69839516142       54.72984829
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.690500753486                 0     0.70005218142       54.73150531
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1      0.6974276062                 0     0.70724943142       54.73870256
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1    0.704549269448                 0     0.71348563142       54.74493876
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.720236627871                 0     0.73398445142       54.76543758
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1   0.0209408989046                 0     0.01325649142       55.04470962
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1   0.0850194829517                 0     0.09007527142        55.1215284
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.256189154066                 0     0.27133597142        55.3027891
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1       0.469500712                 0     0.47402156142       55.50547469
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.560068393768                 0     0.56590483142       55.59735796
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1     0.68368003233                 0     0.68722074142       55.71867387
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1    0.795281616275                 0     0.79904866142       55.83050179
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1    0.925170554095                 0     0.93177806142       55.96323119
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1   0.0384853395546                 0     0.04562022142       56.07707335
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1     0.17910811342                 0     0.18178002142       56.21323315
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.292137415182                 0     0.29562423142       56.32707736
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1    0.428468865232                 0     0.43178448142       56.46323761
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.542063784159                 0     0.54562675142       56.57707988
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.680686425739                 0     0.68178655142       56.71323968
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1    0.792754018151                 0     0.79563077142        56.8270839
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1     0.93190279374                 0     0.93179102142       56.96324415
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1      0.1825421228                 0     0.18179190142       57.21324503
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1    0.299397965775                 0     0.29563327142        57.3270864
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1     0.43342846608                 0     0.43179102142       57.46324415
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.548160804456                 0     0.54563329142       57.57708642
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1    0.682877593696                 0     0.68179190142       57.71324503
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1    0.797537944811                 0     0.79563327142        57.8270864
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.937712590982                 0     0.93179102142       57.96324415
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1    0.051097019842                 0     0.04563329142       58.07708642
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1    0.799802591666                 0     0.79563327142        58.8270864
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1    0.938542949089                 0     0.93179102142       58.96324415
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1   0.0481385479197                 0     0.04563329142       59.07708642
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1    0.180928923975                 0     0.18179190142       59.21324503
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1    0.296628090211                 0     0.29563327142        59.3270864
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1    0.436353451923                 0     0.43179102142       59.46324415
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1    0.549811960652                 0     0.54563329142       59.57708642
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.681188028491                 0     0.68179190142       59.71324503
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1    0.798097375234                 0     0.79563327142        59.8270864
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.940199982979                 0     0.93179102142       59.96324415
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1   0.0467036284307                 0     0.04563329142       60.07708642
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1    0.183610437253                 0     0.18179190142       60.21324503
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1    0.799619904521                 0     0.79564166142       60.82709479
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1     0.94177185977                 0     0.93180310142       60.96325623
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1   0.0531781740128                 0     0.04564636142       61.07709949
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1     0.18558690398                 0     0.18180497142        61.2132581
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1    0.312450494906                 0     0.30000580142       61.33145893
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1    0.452329131364                 0     0.44042390142       61.47187703
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1    0.557355205944                 0     0.55172562142       61.58317875
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1    0.676882939079                 0     0.67417805142       61.70563118
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1    0.818632564457                 0     0.81314455142       61.84459768
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1  0.00163027527207                 0     0.99502544142       62.02647857
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1   0.0981694062758                 0     0.09333664142       62.12478977
