@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.299853386094
@ MUX %le 0.0
@ Q2 %le 0.331421650825
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPMR.5L1.B1"    "BPMYB.5L2.B1"       23326.02462            28.288                 1    0.274792631891                 0      0.1818000327       54.21251061
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1    0.176545323491                 0      0.1859019227        54.2166125
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.179066680552                 0      0.1885234727       54.21923405
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.186291095162                 0      0.1961650027       54.22687558
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.188133953266                 0      0.1972334527       54.22794403
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.188228303992                 0      0.1980142427       54.22872482
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.683190450259                 0      0.6924935027       54.72320408
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.683763970937                 0      0.6934989527       54.72420953
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.685497504766                 0      0.6950489327       54.72575951
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1     0.69196104748                 0      0.7017828727       54.73249345
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1    0.698685370728                 0      0.7076217327       54.73833231
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.713121569151                 0      0.7268693927       54.75757997
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1   0.0202299501846                 0      0.0125455427       55.04325612
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1   0.0853841142317                 0      0.0904399027       55.12115048
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.247209585346                 0      0.2623564027       55.29306698
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1     0.46660990328                 0      0.4711307527       55.50184133
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.560619445048                 0      0.5664558827       55.59716646
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1     0.67950496361                 0      0.6830456727       55.71375625
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1    0.785458827555                 0      0.7892258727       55.81993645
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1    0.919408965375                 0      0.9260164727       55.95672705
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1   0.0388159508346                 0      0.0459508327       56.07666141
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1      0.1752811547                 0      0.1779530627       56.20866364
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.282388616462                 0      0.2858754327       56.31658601
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1    0.422707716512                 0      0.4260233327       56.45673391
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.542394535439                 0      0.5459575027       56.57666808
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.676859057019                 0      0.6779591827       56.70866976
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1    0.783005069431                 0      0.7858818227        56.8165924
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1     0.92614208502                 0      0.9260303127       56.95674089
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1     0.17871440408                 0      0.1779641827       57.20867476
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1    0.289648957055                 0      0.2858842627       57.31659484
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1     0.42766775736                 0      0.4260303127       57.45674089
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.548491675736                 0      0.5459641627       57.57667474
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1    0.679049874976                 0      0.6779641827       57.70867476
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1    0.787788936091                 0      0.7858842627       57.81659484
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.931951882262                 0      0.9260303127       57.95674089
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1    0.051427891122                 0      0.0459641627       58.07667474
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1    0.790053582946                 0      0.7858842627       58.81659484
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1    0.932782240369                 0      0.9260303127       58.95674089
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1   0.0484694191997                 0      0.0459641627       59.07667474
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1    0.177101205255                 0      0.1779641827       59.20867476
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1    0.286879081491                 0      0.2858842627       59.31659484
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1    0.430592743203                 0      0.4260303127       59.45674089
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1    0.550142831932                 0      0.5459641627       59.57667474
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.677360309771                 0      0.6779641827       59.70867476
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1    0.788348366514                 0      0.7858842627       59.81659484
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.934439274259                 0      0.9260303127       59.95674089
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1   0.0470344997107                 0      0.0459641627       60.07667474
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1    0.179782718533                 0      0.1779641827       60.20867476
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1    0.789870705801                 0      0.7858924627       60.81660304
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1     0.93601197105                 0      0.9260432127       60.95675379
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1   0.0535092952928                 0      0.0459774827       61.07668806
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1     0.18175835526                 0      0.1779764227         61.208687
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1    0.302608626186                 0      0.2901639327       61.32087451
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1    0.447159272644                 0      0.4352540427       61.46596462
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1    0.557788537224                 0      0.5521589527       61.58286953
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1    0.673535420359                 0      0.6708305327       61.70154111
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1    0.808602475737                 0      0.8031144627       61.83382504
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1 7.08655207093e-06                 0      0.9934022527       62.02411283
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1   0.0984726875558                 0      0.0936399227        62.1243505
