@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ f2h_factor %le 0.0963530879924
@ p_f2h_factor %le 587.256532932
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
      BPMS.2L2.B1           161.394  0.00312332126273               0.0    0.428608162019    0.428608162019    0.305007187034               0.0    0.650657663968               0.0     3.16551543277               0.0    0.394124731938               0.0
      BPM.12R8.B1       20674.38266   0.0011813616546               0.0    0.477232078058    0.477232078058    0.115365588369               0.0    0.604520123961               0.0     1.19732113182               0.0    0.347987191932               0.0
      BPM.32L1.B1       21957.14704  0.00142764579786               0.0    0.317366092513    0.317366092513     0.13941640717               0.0    0.445744427059               0.0     1.44693242402               0.0    0.189211495029               0.0
      BPM.15R2.B1        840.565806  0.00178626187421               0.0    0.339460594377    0.339460594377    0.174436973891               0.0    0.447390043877               0.0     1.81039318538               0.0    0.190857111847               0.0
      BPM.30L8.B1       18732.12654  0.00108327476812               0.0    0.292638550595    0.292638550595    0.105786937051               0.0    0.399975576901               0.0     1.09790915118               0.0    0.143442644871               0.0
     BPMWB.4R1.B1       23670.46412  0.00299711032272               0.0    0.358014706983    0.358014706983    0.292682088031               0.0    0.601290383735               0.0     3.03759945975               0.0    0.344757451705               0.0
       BPM.8L5.B1       9882.280639  0.00610403004276               0.0    0.574109244361    0.574109244361    0.596087586357               0.0    0.608624287575               0.0     6.18649177497               0.0    0.352091355546               0.0
      BPM.24L3.B1       2390.572767  0.00200201934038               0.0    0.620649334712    0.620649334712    0.195506717379               0.0    0.756760690331               0.0     2.02906540364               0.0    0.500227758301               0.0
       BPM.7L3.B1       3256.776216  0.00345948110493               0.0    0.726474804243    0.726474804243    0.337834795608               0.0    0.860264125581               0.0     3.50621658992               0.0    0.603731193551               0.0
       BPM.9R2.B1       533.1950212  0.00205727902601               0.0    0.178657416226    0.178657416226    0.200903088695               0.0     0.27240607488               0.0     2.08507161401               0.0   0.0158731428497               0.0
      BPM.27R5.B1       11479.28705 0.000918581658102               0.0    0.989391440538    0.989391440538   0.0897038709859               0.0    0.123798393809               0.0     0.93099113744               0.0    0.867265461779               0.0
      BPM.23L2.B1       25771.00773 0.000633669540808               0.0    0.889210277317    0.889210277317   0.0618808466672               0.0   0.0266150518658               0.0    0.642230030781               0.0    0.770082119836               0.0
      BPM.30L2.B1       25396.84734  0.00275847385352               0.0    0.944539663357    0.944539663357    0.269378101001               0.0    0.065907877302               0.0     2.79573915703               0.0    0.809374945272               0.0
      BPM.22R6.B1       14544.03522  0.00272483589281               0.0   0.0608626825734   0.0608626825734    0.266093194035               0.0    0.205225639149               0.0     2.76164676794               0.0    0.948692707119               0.0
      BPM.26R4.B1       8093.067914  0.00158545118905               0.0    0.270444850574    0.270444850574    0.154826854709               0.0    0.404133853191               0.0     1.60686967003               0.0    0.147600921161               0.0
     BPMSW.1L8.B1        20154.2704  0.00686222846226               0.0     0.45039574856     0.45039574856    0.670129270735               0.0    0.244079451041               0.0     6.95493299383               0.0    0.987546519011               0.0
     BPMYB.5R8.B1        20340.5074  0.00395150881717               0.0    0.389985319518    0.389985319518    0.385883643559               0.0    0.271926766925               0.0      4.0048912972               0.0   0.0153938348949               0.0
     BPM_A.7R7.B1       17116.28082  0.00417196405201               0.0    0.339292185639    0.339292185639    0.407412146518               0.0    0.277075715318               0.0     4.22832474814               0.0    0.020542783288               0.0
      BPM.29L3.B1       2123.330188  0.00248140526192               0.0    0.172722626853    0.172722626853    0.242321034298               0.0    0.277094438278               0.0     2.51492753733               0.0   0.0205615062478               0.0
      BPM.31R8.B1       21689.90446 0.000778751154603               0.0   0.0886169497572   0.0886169497572   0.0760487567833               0.0    0.198119563149               0.0    0.789271608911               0.0    0.941586631119               0.0
      BPM.16R2.B1       894.0143219  0.00207073043146               0.0      0.2609554072      0.2609554072    0.202216682461               0.0    0.392937488277               0.0     2.09870473976               0.0    0.136404556247               0.0
      BPM.28R5.B1       11532.73854 0.000599055248879               0.0    0.909856378775    0.909856378775   0.0585005963105               0.0   0.0184260091143               0.0    0.607148120828               0.0    0.761893077084               0.0
      BPM.12R6.B1       14009.52037 0.000653000987977               0.0     0.66962957552     0.66962957552    0.063768654493               0.0    0.795212161279               0.0     0.66182263404               0.0     0.53867922925               0.0
      BPM.26R1.B1       24755.42954 0.000729338072605               0.0    0.155110608661    0.155110608661   0.0712233341402               0.0    0.274552409421               0.0    0.739190986239               0.0   0.0180194773908               0.0
     BPMYA.4R1.B1       23691.59662  0.00241299475492               0.0    0.199254245475    0.199254245475    0.235640422684               0.0    0.434818047052               0.0       2.445592846               0.0    0.178285115022               0.0
      BPM.13R1.B1       24060.56024 0.000892567829219               0.0    0.585942081805    0.585942081805   0.0871634967803               0.0    0.716535096346               0.0    0.904625877556               0.0    0.460002164316               0.0
     BPMYA.4R6.B1       13691.29423   0.0010586248353               0.0    0.252461419677    0.252461419677    0.103379753788               0.0    0.479745285739               0.0     1.07292621276               0.0    0.223212353709               0.0
      BPM.16L4.B1       6150.876111 0.000626935892724               0.0    0.199881451705    0.199881451705   0.0612232738824               0.0    0.314587578304               0.0    0.635405415208               0.0   0.0580546462743               0.0
       BPM.8R5.B1       10490.47364  0.00511416924476               0.0   0.0965218521316   0.0965218521316    0.499422968101               0.0    0.148532743424               0.0     5.18325855981               0.0    0.891999811394               0.0
      BPM.33R7.B1       18464.86912  0.00141704771696               0.0    0.566348585385    0.566348585385    0.138381454128               0.0    0.698818049149               0.0     1.43619116949               0.0    0.442285117119               0.0
      BPM.26L4.B1       5616.390952  0.00107423926943               0.0    0.865121393682    0.865121393682    0.104904577599               0.0    0.977077849379               0.0      1.0887515884               0.0    0.720544917349               0.0
      BPM.27L6.B1       12227.60783  0.00126896487681               0.0    0.227209533258    0.227209533258    0.123920459973               0.0    0.369896878626               0.0     1.28610782026               0.0    0.113363946596               0.0
      BPM.16R5.B1       10891.32073  0.00108092365609               0.0    0.841870977732    0.841870977732    0.105557339771               0.0    0.954418683596               0.0     1.09552627706               0.0    0.697885751566               0.0
     BPMWE.4L7.B1       16768.48232 0.000828790915875               0.0    0.120549667654    0.120549667654   0.0809353776403               0.0    0.357500211502               0.0    0.839987376915               0.0    0.100967279473               0.0
      BPM.18L1.B1       22705.42626  0.00182420097025               0.0     0.33927255487     0.33927255487    0.178141907194               0.0    0.483562485062               0.0     1.84884481552               0.0    0.227029553032               0.0
      BPM.26L2.B1       25610.65328   0.0024144474802               0.0    0.462871137356    0.462871137356    0.235782288222               0.0    0.585653659517               0.0     2.44706519672               0.0    0.329120727487               0.0
      BPM.18L3.B1       2711.263863  0.00106070991602               0.0    0.731979419869    0.731979419869    0.103583371844               0.0    0.863777859554               0.0     1.07503946165               0.0    0.607244927524               0.0
       BPM.9R7.B1        17194.4138 0.000929671793025               0.0    0.823950327613    0.823950327613   0.0907868754456               0.0      0.9721978292               0.0    0.942231093339               0.0     0.71566489717               0.0
     BPMWE.4R3.B1       3575.272716  0.00386740132374               0.0    0.201386794062    0.201386794062    0.377670146508               0.0    0.318966341592               0.0      3.9196475627               0.0   0.0624334095618               0.0
     BPMSW.1R1.B1       23540.93362  0.00729097655456               0.0    0.284150379134    0.284150379134    0.711998562613               0.0    0.533576858456               0.0       7.389473212               0.0    0.277043926427               0.0
      BPMR.5L5.B1       9990.140649   0.0028589878512               0.0    0.393314182121    0.393314182121     0.27919377128               0.0    0.637360401618               0.0     2.89761103767               0.0    0.380827469588               0.0
     BPMYB.6L4.B1       6685.153433  0.00310677772401               0.0    0.866875690104    0.866875690104    0.303391631739               0.0    0.090284078508               0.0     3.14874840091               0.0    0.833751146478               0.0
      BPM.27R6.B1       14811.29264   0.0303041397717               0.0    0.559780453636    0.559780453636     2.95934348399               0.0    0.551952125855               0.0      30.713530263               0.0    0.295419193825               0.0
     BPMSX.7R1.B1       23757.12012 0.000925308537615               0.0    0.656606922892    0.656606922892   0.0903607827876               0.0    0.744781451777               0.0    0.937808893003               0.0    0.488248519747               0.0
      BPM.25R3.B1       4707.766181  0.00139048496119               0.0    0.742295496853    0.742295496853    0.135787474599               0.0    0.374063326922               0.0     1.40926956705               0.0    0.117530394892               0.0
       BPM.9R5.B1       10529.54063  0.00149620443397               0.0   0.0743418939765   0.0743418939765    0.146111484297               0.0    0.227562095586               0.0     1.51641724558               0.0    0.971029163556               0.0
      BPMW.5L7.B1       16733.39732  0.00121956990343               0.0   0.0292995399549   0.0292995399549    0.119096805723               0.0    0.237619307425               0.0     1.23604555084               0.0    0.981086375395               0.0
      BPM.28L5.B1       8841.347136  0.00144193940177               0.0    0.760565731871    0.760565731871    0.140812245623               0.0    0.898727641427               0.0     1.46141912581               0.0    0.642194709398               0.0
      BPM.21R4.B1       7825.825334  0.00205173382999               0.0     0.67474456844     0.67474456844     0.20036157391               0.0    0.794727421519               0.0     2.07945150576               0.0     0.53819448949               0.0
      BPM.21R1.B1       24488.17211   0.0904473948292               0.0    0.328474848694    0.328474848694      8.8326185976               0.0    0.325902529634               0.0     91.6692841054               0.0    0.069369597604               0.0
       BPM.7R4.B1       7120.909433  0.00265321257169               0.0    0.634583812797    0.634583812797     0.25909883583               0.0    0.731517660751               0.0     2.68905585933               0.0    0.474984728721               0.0
       BPM.8L3.B1       3217.712206  0.00216991567338               0.0    0.757009093302    0.757009093302    0.211902593415               0.0    0.947055246457               0.0     2.19922991395               0.0    0.690522314427               0.0
     BPMSA.4R6.B1       13568.51473  0.00340437596024               0.0    0.498605497571    0.498605497571    0.332453515951               0.0    0.692124824557               0.0     3.45036700825               0.0    0.435591892527               0.0
      BPM.13L2.B1       26305.52257  0.00157180207804               0.0   0.0733321850647   0.0733321850647    0.153493954054               0.0    0.202481914139               0.0     1.59303616783               0.0    0.945948982109               0.0
     BPM_A.7R8.B1        20446.8554  0.00262661744886               0.0    0.925544442325    0.925544442325    0.256501695504               0.0    0.739275318815               0.0     2.66210145257               0.0    0.482742386786               0.0
      BPM.26R6.B1       14757.84115  0.00168462138455               0.0   0.0237140846629   0.0237140846629    0.164511296308               0.0    0.165915628394               0.0     1.70737959453               0.0    0.909382696364               0.0
      BPM.33L6.B1       11906.89893  0.00207065439717               0.0    0.724639290613    0.724639290613     0.20220925735               0.0    0.855179100268               0.0      2.0986276783               0.0    0.598646168238               0.0
      BPM.28L7.B1       15506.16193   0.0020036438159               0.0   0.0523018495754   0.0523018495754    0.195665355146               0.0    0.178330244517               0.0     2.03071182485               0.0    0.921797312488               0.0
     BPMYB.5R6.B1       13727.69423  0.00447916841575               0.0    0.223317346952    0.223317346952    0.437412114804               0.0    0.750621687069               0.0     4.53967925593               0.0    0.494088755039               0.0
      BPM.10L8.B1       19799.54543 0.000839520518916               0.0    0.811567999119    0.811567999119   0.0819831744458               0.0    0.949969695241               0.0    0.850861930365               0.0    0.693436763211               0.0
    BPMWA.A5L4.B1       6833.504933  0.00266223185883               0.0    0.193336443174    0.193336443174    0.259979612148               0.0    0.412022489123               0.0     2.69819699155               0.0    0.155489557093               0.0
      BPM.33R8.B1       21796.80149  0.00643664626387               0.0    0.534184956761    0.534184956761    0.628569143465               0.0    0.649161008463               0.0     6.52360143885               0.0    0.392628076433               0.0
      BPM.31L5.B1       8681.001589  0.00090653315368               0.0     0.37285101957     0.37285101957   0.0885272771831               0.0    0.491949740077               0.0    0.918779865054               0.0    0.235416808048               0.0
      BPMR.6R5.B1       10415.02065   0.0871079656045               0.0   0.0610486049647   0.0610486049647      8.5065074395               0.0   0.0552532714137               0.0     88.2847412236               0.0    0.798720339384               0.0
       BPM.7L8.B1        19918.1454  0.00420184923841               0.0    0.286351182612    0.286351182612    0.410330577211               0.0    0.418004994802               0.0     4.25861366523               0.0    0.161472062773               0.0
      BPMS.2L1.B1       23487.84062  0.00562122257544               0.0    0.842650199802    0.842650199802    0.548939139208               0.0   0.0925558490761               0.0      5.6971618725               0.0    0.836022917046               0.0
      BPM.31L3.B1       2016.433156  0.00148445279205               0.0    0.717512385182    0.717512385182    0.144963880531               0.0    0.836896903495               0.0     1.50450684614               0.0    0.580363971465               0.0
      BPM.27L4.B1       5562.942436  0.00148738124612               0.0    0.650917898424    0.650917898424    0.145249858008               0.0    0.790578954249               0.0     1.50747486183               0.0    0.534046022219               0.0
      BPM.14R7.B1       17449.29093   0.0026282087381               0.0    0.322336504558    0.322336504558    0.256657092472               0.0    0.427105057345               0.0     2.66371423916               0.0    0.170572125315               0.0
      BPM.16R7.B1       17556.19389  0.00181685840683               0.0    0.967602311835    0.967602311835    0.177424870929               0.0   0.0816824412042               0.0     1.84140305854               0.0    0.825149509174               0.0
      BPM.33R5.B1       11799.99596  0.00192582127231               0.0      0.1362678254      0.1362678254    0.188065613361               0.0    0.275560550583               0.0     1.95183794604               0.0   0.0190276185529               0.0
      BPMS.2R1.B1       23550.89862  0.00277375075126               0.0    0.278677803124    0.278677803124    0.270869962778               0.0    0.526944269295               0.0     2.81122243637               0.0    0.270411337265               0.0
      BPM.32L6.B1       11960.35041  0.00349131337451               0.0    0.275788744513    0.275788744513    0.340943368242               0.0    0.144357079146               0.0     3.53847889409               0.0    0.887824147116               0.0
      BPM.32R5.B1       11746.54447  0.00199110551427               0.0    0.341156127206    0.341156127206    0.194440930315               0.0    0.447601100055               0.0     2.01800413838               0.0    0.191068168025               0.0
      BPM.16L6.B1       12815.57415  0.00105826559549               0.0    0.849781299974    0.849781299974     0.10334467231               0.0    0.955623164557               0.0     1.07256211984               0.0    0.699090232527               0.0
      BPM.29R5.B1       11586.19002  0.00237988641484               0.0    0.567943215782    0.567943215782    0.232407235693               0.0    0.707287700435               0.0     2.41203723239               0.0    0.450754768405               0.0
      BPMR.6R7.B1       17078.24482  0.00150198297488               0.0     0.02469896808     0.02469896808     0.14667578632               0.0    0.188853969069               0.0     1.52227385106               0.0    0.932321037039               0.0
      BPM.11R8.B1       20619.65914  0.00145826997616               0.0    0.506182575576    0.506182575576    0.142407003939               0.0    0.619289837337               0.0     1.47797031633               0.0    0.362756905307               0.0
      BPM.30R3.B1       4975.008761 0.000341126972251               0.0    0.102397802188    0.102397802188   0.0333126724648               0.0    0.215723211373               0.0    0.345735390105               0.0    0.959190279343               0.0
     BPMSY.4L1.B1       23461.05512  0.00566835244757               0.0     0.99203030916     0.99203030916    0.553541595539               0.0    0.240187451056               0.0     5.74492844052               0.0    0.983654519026               0.0
      BPM.15R3.B1       4173.281022  0.00718170911844               0.0    0.768126675316    0.768126675316    0.701328077408               0.0     0.82541391701               0.0      7.2787296393               0.0     0.56888098498               0.0
      BPMW.4L3.B1       3502.762716   0.0148996409882               0.0   0.0696637431904   0.0696637431904     1.45502085868               0.0    0.248683350081               0.0      15.100926073               0.0    0.992150418051               0.0
      BPM.32L5.B1       8627.553073  0.00109985979522               0.0    0.399601854853    0.399601854853    0.107406543885               0.0    0.534553106409               0.0      1.1147182319               0.0    0.278020174379               0.0
    BPMWJ.A5R3.B1       3679.118716  0.00642801663081               0.0   0.0570242638244   0.0570242638244    0.627726418723               0.0    0.261995706206               0.0      6.5148552247               0.0  0.00546277417652               0.0
      BPM.33L4.B1        5242.25134 0.000503058491403               0.0    0.112280253256    0.112280253256   0.0491260560377               0.0    0.240807295427               0.0    0.509854505562               0.0    0.984274363398               0.0
     BPM_A.7R5.B1       10449.03465  0.00390697843582               0.0    0.298002658633    0.298002658633    0.381535039874               0.0    0.431327067523               0.0     3.95975933749               0.0    0.174794135493               0.0
      BPM.12L8.B1       19694.25326  0.00151204650603               0.0    0.807410838917    0.807410838917    0.147658538036               0.0    0.915630886017               0.0      1.5324733344               0.0    0.659097953987               0.0
      BPM.26R5.B1       11425.83557  0.00115993508808               0.0   0.0192941192473   0.0192941192473    0.113273182167               0.0    0.136352704748               0.0     1.17560510542               0.0    0.879819772719               0.0
      BPM.18R7.B1       17663.09686  0.00125086379148               0.0    0.759995581465    0.759995581465    0.122152802837               0.0    0.866402132435               0.0     1.26776220028               0.0    0.609869200405               0.0
      BPM.27R4.B1        8146.51643 0.000764445319138               0.0    0.297814219449    0.297814219449   0.0746517238602               0.0    0.410441816775               0.0    0.774772510312               0.0    0.153908884745               0.0
      BPMR.6L8.B1        19950.6144   0.0158417537458               0.0    0.718854236037    0.718854236037     1.54702265353               0.0    0.702452374859               0.0     16.0557662008               0.0    0.445919442829               0.0
      BPM.29L2.B1       25450.29883  0.00180400473441               0.0    0.818091403881    0.818091403881    0.176169648638               0.0    0.958313527645               0.0     1.82837574082               0.0    0.701780595615               0.0
      BPM.22L2.B1       25824.45922  0.00343544053653               0.0    0.826767485207    0.826767485207    0.335487119681               0.0    0.944019266385               0.0     3.48185124806               0.0    0.687486334355               0.0
       BPM.8R2.B1       494.1300106  0.00153894369831               0.0   0.0602636350281   0.0602636350281    0.150285176881               0.0    0.145216980275               0.0     1.55973389139               0.0    0.888684048245               0.0
      BPM.16L3.B1       2818.160894  0.00148124300387               0.0    0.656045258491    0.656045258491    0.144650429437               0.0    0.548281466708               0.0     1.50125369566               0.0    0.291748534678               0.0
     BPMYB.4R2.B1           336.988   0.0234032155558               0.0    0.718556131498    0.718556131498     2.28543538874               0.0    0.740030954633               0.0     23.7193787595               0.0    0.483498022603               0.0
      BPM.19L1.B1       22651.97775 0.000460352697093               0.0    0.173673166267    0.173673166267   0.0449556319613               0.0     0.28889761058               0.0    0.466571781954               0.0     0.03236467855               0.0
       BPM.9L1.B1        23171.4116  0.00383472023006               0.0    0.385694789217    0.385694789217    0.374478682162               0.0    0.343158796579               0.0     3.88652496734               0.0   0.0866258645493               0.0
     BPMSX.4R8.B1        20245.3059  0.00185605419648               0.0     0.86422958691     0.86422958691    0.181252526344               0.0   0.0875156009252               0.0     1.88112835946               0.0    0.830982668895               0.0
      BPM.26L5.B1       8948.244168  0.00502509787207               0.0    0.793285386168    0.793285386168    0.490724724614               0.0    0.855035144783               0.0     5.09298388707               0.0    0.598502212754               0.0
      BPM.26L3.B1       2283.675735  0.00200009757638               0.0     0.90056127154     0.90056127154    0.195319047978               0.0   0.0339202561043               0.0     2.02711767778               0.0    0.777387324074               0.0
      BPM.16R4.B1       7558.582755 0.000460159368418               0.0    0.817384921476    0.817384921476    0.044936752496               0.0    0.956143429433               0.0    0.466375841525               0.0    0.699610497403               0.0
      BPM.16L1.B1       22812.32329  0.00176086941165               0.0    0.361309071214    0.361309071214    0.171957279065               0.0    0.490517823893               0.0      1.7846576861               0.0    0.233984891864               0.0
      BPM.19L3.B1       2657.815347 0.000831237841756               0.0   0.0884244591008   0.0884244591008   0.0811743315989               0.0      0.2127018766               0.0    0.842467359275               0.0     0.95616894457               0.0
      BPM.26L6.B1       12281.05931  0.00200236820277               0.0    0.214780315403    0.214780315403    0.195540785452               0.0    0.334533470491               0.0     2.02941897895               0.0   0.0780005384607               0.0
      BPM.18L4.B1       6043.979079  0.00109443032758               0.0    0.702318212558    0.702318212558    0.106876330528               0.0    0.816596487757               0.0     1.10921541546               0.0    0.560063555727               0.0
      BPM.27R1.B1       24808.88102  0.00103031435144               0.0    0.534702705162    0.534702705162    0.100615100293               0.0    0.675963644047               0.0     1.04423327149               0.0    0.419430712017               0.0
      BPM.15R4.B1       7505.134239  0.00140855004906               0.0    0.892232716992    0.892232716992    0.137551616412               0.0    0.996286497601               0.0     1.42757870327               0.0    0.739753565571               0.0
      BPM.21L2.B1        25877.9107  0.00186129975348               0.0     0.78069275423     0.78069275423    0.181764779951               0.0    0.420604766962               0.0     1.88644478074               0.0    0.164071834933               0.0
      BPM.18R3.B1        4333.62657  0.00235100857237               0.0    0.584231388723    0.584231388723    0.229587176929               0.0    0.696621836178               0.0     2.38276926783               0.0    0.440088904148               0.0
       BPM.7L2.B1        26582.8662  0.00241223873803               0.0    0.885671251572    0.885671251572    0.235566594037               0.0   0.0372056505688               0.0     2.44482661578               0.0    0.780672718539               0.0
      BPM.29L7.B1       15452.71045  0.00228491424236               0.0    0.192052147173    0.192052147173    0.223132751021               0.0    0.300413259624               0.0     2.31578204363               0.0   0.0438803275938               0.0
      BPM.32L2.B1       25289.94438 0.000726354256153               0.0   0.0212908080362   0.0212908080362   0.0709319502619               0.0    0.128562150613               0.0    0.736166860242               0.0    0.872029218583               0.0
       BPM.9R4.B1       7197.763454  0.00191060046659               0.0   0.0881406377187   0.0881406377187    0.186579229238               0.0    0.183624735111               0.0     1.93641151649               0.0    0.927091803081               0.0
      BPM.31R6.B1       15025.09857   0.0029145672382               0.0    0.144003367512    0.144003367512    0.284621362956               0.0    0.255230363382               0.0     2.95394126837               0.0    0.998697431353               0.0
     BPMWC.6R3.B1       3718.936716 0.000955209177095               0.0   0.0179127790739   0.0179127790739   0.0932807225475               0.0    0.228069821983               0.0     0.96811347193               0.0    0.971536889953               0.0
      BPMS.2L8.B1        20144.3364  0.00894822644443               0.0    0.868329938669    0.868329938669    0.873836902189               0.0    0.110893019569               0.0     9.06911153962               0.0    0.854360087539               0.0
      BPM.12L1.B1       23026.11736  0.00145876169165               0.0    0.901389876508    0.901389876508    0.142455022297               0.0   0.0378747610819               0.0     1.47846867459               0.0    0.781341829052               0.0
      BPM.13L6.B1       12975.92861 0.000688831118615               0.0    0.687020881357    0.687020881357   0.0672676372866               0.0    0.820561376947               0.0    0.698136807945               0.0    0.564028444917               0.0
      BPMS.2L5.B1       10158.24665  0.00451895637696               0.0    0.622874225642    0.622874225642     0.44129759859               0.0      0.8746217081               0.0     4.58000472829               0.0     0.61808877607               0.0
      BPM.31R3.B1       5028.457277  0.00123982484615               0.0    0.634888402957    0.634888402957    0.121074797284               0.0    0.766968566312               0.0     1.25657412551               0.0    0.510435634282               0.0
      BPM.13R4.B1       7398.237207  0.00216254475859               0.0    0.631014259014    0.631014259014    0.211182788503               0.0    0.749676398865               0.0      2.1917594226               0.0    0.493143466835               0.0
      BPM.21R6.B1       14490.58373  0.00205806668391               0.0    0.195029527367    0.195029527367    0.200980007238               0.0    0.305853920771               0.0     2.08586991268               0.0   0.0493209887416               0.0
      BPM.27L5.B1       8894.795652 0.000597826313219               0.0    0.221472153326    0.221472153326    0.058380584894               0.0    0.336395713863               0.0    0.605902582994               0.0   0.0798627818332               0.0
     BPMYA.4R5.B1       10362.00265 0.000719566284719               0.0    0.925471907309    0.925471907309   0.0702690725434               0.0    0.161575549297               0.0    0.729287187443               0.0    0.905042617267               0.0
      BPM.18R5.B1        10998.2237  0.00104225529826               0.0    0.969447402405    0.969447402405    0.101781190583               0.0   0.0873585072486               0.0     1.05633553323               0.0    0.830825575219               0.0
      BPM.26R7.B1       18090.70874  0.00115511133037               0.0    0.427025952415    0.427025952415    0.112802119268               0.0    0.531669541546               0.0     1.17071618168               0.0    0.275136609517               0.0
      BPM.13L3.B1       2978.506442  0.00207005208885               0.0    0.212266793353    0.212266793353    0.202150439076               0.0    0.319995382872               0.0     2.09801723316               0.0   0.0634624508421               0.0
      BPM.19L6.B1        12655.2197  0.00129484856887               0.0   0.0498646874832   0.0498646874832    0.126448125699               0.0     0.18532530232               0.0     1.31234118526               0.0     0.92879237029               0.0
      BPM.13L1.B1       22972.66884  0.00146813949743               0.0   0.0832881707345   0.0832881707345    0.143370809667               0.0    0.194303597943               0.0     1.48797316883               0.0    0.937770665914               0.0
      BPMW.4R3.B1       3547.727716   0.0015094725025               0.0    0.804290222935    0.804290222935     0.14740717434               0.0    0.911849961352               0.0     1.52986455765               0.0    0.655317029323               0.0
      BPM.17L1.B1       22758.87478  0.00130195787081               0.0    0.363896238902    0.363896238902     0.12714238287               0.0    0.470742231463               0.0     1.31954652954               0.0    0.214209299433               0.0
      BPM.14R3.B1       4119.832506  0.00188111159054               0.0    0.957639558184    0.957639558184    0.183699500137               0.0   0.0715245001983               0.0     1.90652426367               0.0    0.814991568168               0.0
       BPM.8L6.B1       13214.20424    0.418055742001               0.0    0.193628478104    0.193628478104     40.8251329804               0.0    0.192649026067               0.0     423.703420731               0.0    0.936116094037               0.0
      BPM.23L5.B1       9108.589716  0.00276286904793               0.0    0.670689848489    0.670689848489    0.269807312654               0.0    0.785733169346               0.0     2.80019372784               0.0    0.529200237316               0.0
     BPMWB.4R2.B1          312.5965  0.00412717996678               0.0    0.683686737627    0.683686737627    0.403038767441               0.0    0.898635203627               0.0     4.18293565716               0.0    0.642102271597               0.0
      BPM.17L4.B1       6097.427595 0.000607612837095               0.0    0.700074724706    0.700074724706   0.0593362855304               0.0    0.829723994057               0.0    0.615821316854               0.0    0.573191062027               0.0
      BPMW.5R3.B1       3650.400716  0.00644321797203               0.0    0.191617451896    0.191617451896    0.629210902045               0.0     0.43154743868               0.0     6.53026192679               0.0    0.175014506651               0.0
      BPM.14R8.B1       20781.27969  0.00313173145067               0.0    0.984040140954    0.984040140954    0.305828481916               0.0    0.125254648585               0.0     3.17403923723               0.0    0.868721716555               0.0
      BPM.14R6.B1       14116.42334 0.000996991521655               0.0    0.614110784856    0.614110784856   0.0973609673606               0.0    0.499840385685               0.0     1.01046027055               0.0    0.243307453655               0.0
      BPM.26L1.B1       22277.83814    0.001718115334               0.0    0.400411830471    0.400411830471     0.16778213989               0.0    0.540415112264               0.0     1.74132602687               0.0    0.283882180234               0.0
      BPM.31R4.B1       8360.310493  0.00108287130697               0.0     0.20373413293     0.20373413293    0.105747537149               0.0    0.317239765715               0.0     1.09750023951               0.0    0.060706833685               0.0
      BPM.34R3.B1       5188.802825  0.00100983270732               0.0    0.799600197226    0.799600197226   0.0986149702592               0.0    0.908031292926               0.0     1.02347493281               0.0    0.651498360896               0.0
      BPM.19R2.B1        1054.35987  0.00346670833414               0.0    0.700195365827    0.700195365827     0.33854056894               0.0    0.804672388636               0.0      3.5135414546               0.0    0.548139456606               0.0
      BPM.25L8.B1       18999.38397  0.00234169924633               0.0   0.0226878920333   0.0226878920333    0.228678076932               0.0    0.913315737287               0.0     2.37333417846               0.0    0.656782805257               0.0
      BPM.14L7.B1       16254.48271  0.00199753061789               0.0    0.928902104695    0.928902104695    0.195068372264               0.0   0.0713442271727               0.0     2.02451604124               0.0    0.814811295143               0.0
      BPM.29R7.B1       18251.06319  0.00338139871693               0.0    0.619147395515    0.619147395515    0.330209678781               0.0    0.750573254795               0.0     3.42707935637               0.0    0.494040322765               0.0
      BPM.29L8.B1       18785.57803 0.000483449372994               0.0    0.811737881826    0.811737881826   0.0472111322937               0.0    0.948144244052               0.0    0.489980479894               0.0    0.691611312022               0.0
     BPMYB.5R4.B1       6992.829433  0.00147228014991               0.0    0.449240878432    0.449240878432    0.143775164089               0.0     0.68385955429               0.0       1.492169759               0.0     0.42732662226               0.0
