@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.299853386094
@ MUX %le 0.0
@ Q2 %le 0.331421650825
@ MUY %le 0.0
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMSW.1L1.B1"    "BPMSW.1R1.B1"       23497.79062       23540.93362                 1    0.494962146267                 0        0.49447926       54.22872482
   "BPMSW.1R1.B1"     "BPMS.2R1.B1"       23540.93362       23550.89862                 1    0.000573520678                 0        0.00100545       54.72320408
    "BPMS.2R1.B1"    "BPMSY.4R1.B1"       23550.89862       23577.68412                 1    0.001733533829                 0        0.00154998       54.72420953
   "BPMSY.4R1.B1"    "BPMWB.4R1.B1"       23577.68412       23670.46412                 1    0.006463542714                 0        0.00673394       54.72575951
   "BPMWB.4R1.B1"    "BPMYA.4R1.B1"       23670.46412       23691.59662                 1    0.006724323248                 0        0.00583886       54.73249345
   "BPMYA.4R1.B1"      "BPM.5R1.B1"       23691.59662       23719.00462                 1    0.014436198423                 0        0.01924766       54.73833231
     "BPM.5R1.B1"     "BPMR.6R1.B1"       23719.00462       23750.90462                 1    0.307108381034                 0        0.28567615       54.75757997
    "BPMR.6R1.B1"    "BPMSX.7R1.B1"       23750.90462       23757.12012                 1   0.0651541640471                 0        0.07789436       55.04325612
   "BPMSX.7R1.B1"      "BPM.8R1.B1"       23757.12012       23820.06761                 1    0.161825471114                 0         0.1719165       55.12115048
     "BPM.8R1.B1"      "BPM.9R1.B1"       23820.06761        23859.1346                 1    0.219400317934                 0        0.20877435       55.29306698
     "BPM.9R1.B1"     "BPM.10R1.B1"        23859.1346       23899.59958                 1    0.094009541768                 0        0.09532513       55.50184133
    "BPM.10R1.B1"     "BPM.11R1.B1"       23899.59958       23952.38227                 1    0.118885518562                 0        0.11658979       55.59716646
    "BPM.11R1.B1"     "BPM.12R1.B1"       23952.38227       24007.10876                 1    0.105953863945                 0         0.1061802       55.71375625
    "BPM.12R1.B1"     "BPM.13R1.B1"       24007.10876       24060.56024                 1     0.13395013782                 0         0.1367906       55.81993645
    "BPM.13R1.B1"     "BPM.14R1.B1"       24060.56024       24114.01173                 1     0.11940698546                 0        0.11993436       55.95672705
    "BPM.14R1.B1"     "BPM.15R1.B1"       24114.01173       24167.46321                 1    0.136465203865                 0        0.13200223       56.07666141
    "BPM.15R1.B1"     "BPM.16R1.B1"       24167.46321       24220.91469                 1    0.107107461762                 0        0.10792237       56.20866364
    "BPM.16R1.B1"     "BPM.17R1.B1"       24220.91469       24274.36618                 1     0.14031910005                 0         0.1401479       56.31658601
    "BPM.17R1.B1"     "BPM.18R1.B1"       24274.36618       24327.81766                 1    0.119686818927                 0        0.11993417       56.45673391
    "BPM.18R1.B1"     "BPM.19R1.B1"       24327.81766       24381.26915                 1     0.13446452158                 0        0.13200168       56.57666808
    "BPM.19R1.B1"     "BPM.20R1.B1"       24381.26915       24434.72063                 1    0.106146012412                 0        0.10792264       56.70866976
    "BPM.20R1.B1"     "BPM.21R1.B1"       24434.72063       24488.17211                 1    0.143137015589                 0        0.14014849        56.8165924
    "BPM.21R1.B1"     "BPM.23R1.B1"       24488.17211       24595.07508                 1     0.25257231906                 0        0.25193387       56.95674089
    "BPM.23R1.B1"     "BPM.24R1.B1"       24595.07508       24648.52657                 1    0.110934552975                 0        0.10792008       57.20867476
    "BPM.24R1.B1"     "BPM.25R1.B1"       24648.52657       24701.97805                 1    0.138018800305                 0        0.14014605       57.31659484
    "BPM.25R1.B1"     "BPM.26R1.B1"       24701.97805       24755.42954                 1    0.120823918376                 0        0.11993385       57.45674089
    "BPM.26R1.B1"     "BPM.27R1.B1"       24755.42954       24808.88102                 1     0.13055819924                 0        0.13200002       57.57667474
    "BPM.27R1.B1"     "BPM.28R1.B1"       24808.88102        24862.3325                 1    0.108739061115                 0        0.10792008       57.70867476
    "BPM.28R1.B1"     "BPM.29R1.B1"        24862.3325       24915.78399                 1    0.144162946171                 0        0.14014605       57.81659484
    "BPM.29R1.B1"     "BPM.30R1.B1"       24915.78399       24969.23547                 1     0.11947600886                 0        0.11993385       57.95674089
    "BPM.30R1.B1"     "BPM.32L2.B1"       24969.23547       25289.94438                 1    0.738625691824                 0         0.7399201       58.07667474
    "BPM.32L2.B1"     "BPM.31L2.B1"       25289.94438       25343.39586                 1    0.142728657423                 0        0.14014605       58.81659484
    "BPM.31L2.B1"     "BPM.30L2.B1"       25343.39586       25396.84734                 1    0.115687178831                 0        0.11993385       58.95674089
    "BPM.30L2.B1"     "BPM.29L2.B1"       25396.84734       25450.29883                 1    0.128631786055                 0        0.13200002       59.07667474
    "BPM.29L2.B1"     "BPM.28L2.B1"       25450.29883       25503.75031                 1    0.109777876236                 0        0.10792008       59.20867476
    "BPM.28L2.B1"     "BPM.27L2.B1"       25503.75031        25557.2018                 1    0.143713661712                 0        0.14014605       59.31659484
    "BPM.27L2.B1"     "BPM.26L2.B1"        25557.2018       25610.65328                 1    0.119550088729                 0        0.11993385       59.45674089
    "BPM.26L2.B1"     "BPM.25L2.B1"       25610.65328       25664.10477                 1    0.127217477839                 0        0.13200002       59.57667474
    "BPM.25L2.B1"     "BPM.24L2.B1"       25664.10477       25717.55625                 1    0.110988056743                 0        0.10792008       59.70867476
    "BPM.24L2.B1"     "BPM.23L2.B1"       25717.55625       25771.00773                 1    0.146090907745                 0        0.14014605       59.81659484
    "BPM.23L2.B1"     "BPM.22L2.B1"       25771.00773       25824.45922                 1    0.112595225452                 0        0.11993385       59.95674089
    "BPM.22L2.B1"     "BPM.21L2.B1"       25824.45922        25877.9107                 1    0.132748218822                 0        0.13200002       60.07667474
    "BPM.21L2.B1"     "BPM.16L2.B1"        25877.9107       26145.16812                 1    0.610087987268                 0        0.60792828       60.20867476
    "BPM.16L2.B1"     "BPM.15L2.B1"       26145.16812       26198.61961                 1    0.146141265249                 0        0.14015075       60.81660304
    "BPM.15L2.B1"     "BPM.14L2.B1"       26198.61961       26252.07109                 1    0.117497324243                 0        0.11993427       60.95675379
    "BPM.14L2.B1"     "BPM.13L2.B1"       26252.07109       26305.52257                 1    0.128249059967                 0        0.13199894       61.07668806
    "BPM.13L2.B1"     "BPM.12L2.B1"       26305.52257       26358.97406                 1    0.120850270926                 0        0.11218751         61.208687
    "BPM.12L2.B1"     "BPM.11L2.B1"       26358.97406       26412.42554                 1    0.144550646458                 0        0.14509011       61.32087451
    "BPM.11L2.B1"     "BPM.10L2.B1"       26412.42554       26464.26623                 1     0.11062926458                 0        0.11690491       61.46596462
    "BPM.10L2.B1"      "BPM.9L2.B1"       26464.26623       26503.33322                 1    0.115746883135                 0        0.11867158       61.58286953
     "BPM.9L2.B1"      "BPM.8L2.B1"       26503.33322       26543.79821                 1    0.135067055378                 0        0.13228393       61.70154111
     "BPM.8L2.B1"      "BPM.7L2.B1"       26543.79821        26582.8662                 1    0.191404610815                 0        0.19028779       61.83382504
     "BPM.7L2.B1"     "BPMR.6L2.B1"        26582.8662        26614.9722                 1   0.0984656010037                 0        0.10023767       62.02411283
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.201380698538                 0      0.2065600773        62.1243505
