@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ Q1 %le 0.299853386094
@ Q2 %le 0.331421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.28L7.B1"       15506.16193                 1     159.754558017               0.0               0.0    0.202019660872               0.0    -2.19143514532               0.0               0.0  0.00387454528373       163.6564699      -2.227252415       35.42268088                21
    "BPM.27L7.B1"       15559.61341                 1     31.6026503776               0.0               0.0   0.0357574728544               0.0    0.424555243846               0.0               0.0 0.000683374545717       31.52753642      0.4563622764       35.54429762                21
    "BPM.26L7.B1"        15613.0649                 1     182.904194082               0.0               0.0    0.268761527768               0.0    -2.55607237067               0.0               0.0  0.00508220696032       183.0779991      -2.568500665       35.68032044                21
    "BPM.25L7.B1"       15666.51638                 1     35.1632314918               0.0               0.0   0.0369936261607               0.0    0.609310254912               0.0               0.0 0.000695759658232       34.37980212      0.6040122983       35.78806953                23
    "BPM.24L7.B1"       15719.96787                 1     164.171033814               0.0               0.0    0.305961825358               0.0    -2.21324931588               0.0               0.0  0.00592460076834       163.3675374      -2.225909909       35.92662932                31
    "BPM.23L7.B1"       15773.41935                 1     30.3296664876               0.0               0.0   0.0885000133565               0.0     0.44551197014               0.0               0.0  0.00170985371692       31.60689124      0.4556320711       36.04818912                33
    "BPM.22L7.B1"       15826.87083                 1     184.706626144               0.0               0.0    0.850694837833               0.0     -2.6369933578               0.0               0.0   0.0162713501399       183.3560835      -2.569654621       36.18384415                34
    "BPM.21L7.B1"       15880.32232                 1     36.3657001473               0.0               0.0    0.218443792672               0.0    0.628403829575               0.0               0.0  0.00412797768655       34.29892118        0.60466084       36.29164683                35
    "BPM.16L7.B1"       16147.57974                 1     159.081605419               0.0               0.0    0.412803683319               0.0    -2.16155141171               0.0               0.0   0.0148260813544       163.7301776      -2.238588853       36.93931177                44
    "BPM.15L7.B1"       16201.03122                 1     31.0090959222               0.0               0.0   0.0216252064837               0.0    0.405460121489               0.0               0.0 0.000458515814519       30.58503181      0.4443711371       37.06321315                45
    "BPM.14L7.B1"       16254.48271                 1     178.215343043               0.0               0.0    0.143196719922               0.0    -2.49729870955               0.0               0.0  0.00247413652027       185.2663559      -2.628731459       37.20098379                43
    "BPM.13L7.B1"       16307.93419                 1     35.6413262982               0.0               0.0    0.025985200283               0.0    0.582937401862               0.0               0.0 0.000492383367964        33.9196374      0.6113306318       37.30881116                36
    "BPM.12L7.B1"       16361.38567                 1     153.369946618               0.0               0.0    0.137765586407               0.0    -2.02073651482               0.0               0.0  0.00247889846483       157.7552839       -2.16887527       37.45198433                43
    "BPM.11L7.B1"       16414.83716                 1      30.562228115               0.0               0.0   0.0271370511885               0.0    0.358131397664               0.0               0.0 0.000515663903342        30.8553783      0.4109932542       37.57814193                43
    "BPM.10L7.B1"       16467.61985                 1     170.284202633               0.0               0.0    0.217417664249               0.0    -2.38275062904               0.0               0.0  0.00417716230014       170.4940859      -2.399636317       37.71716338                43
     "BPM.9L7.B1"       16506.68684                 1     27.8829413873               0.0               0.0   0.0413923273012               0.0    0.933988461092               0.0               0.0  0.00108164997155       26.66375875      0.9302428406       37.80578493                35
     "BPM.7L7.B1"       16586.21782                 1     62.0341610811               0.0               0.0   0.0298978573149               0.0 -0.00613122773155               0.0               0.0  0.00243428499133       66.70885309    -0.02671401329       38.09104468                43
     "BPM.6L7.B1"       16621.03582                 1     238.197207709               0.0               0.0    0.108346458628               0.0    -3.64259922651               0.0               0.0  0.00273503984151       247.8545208       -3.79582132       38.13718886                36
   "BPMWC.6L7.B1"       16633.13832                 1     237.124740605               0.0               0.0   0.0742417205439               0.0     2.62382793155               0.0               0.0 0.000334752409292       247.1202554       2.732716402       38.14450228                36
   "BPMWE.5L7.B1"       16710.19232                 1     29.4536902941               0.0               0.0  0.00546315841763               0.0   0.0587315415354               0.0               0.0  3.6475014144e-05       29.43295422     0.09241015054       38.32400472                44
    "BPMW.5L7.B1"       16733.39732                 1      65.694999013               0.0               0.0    0.010598142015               0.0    -1.86315272672               0.0               0.0 0.000126340256494       62.30021128      -1.708397095       38.42324199                43
   "BPMWE.4L7.B1"       16768.48232                 1     281.765466903               0.0               0.0   0.0322327381276               0.0    -4.25695819073               0.0               0.0 0.000524769354929       259.6044069       -3.91520831       38.46772666                43
    "BPMW.4L7.B1"       16796.58732                 1      349.71869245               0.0               0.0    0.101987310251               0.0     2.59841312551               0.0               0.0 0.000772551163928       320.5143308       2.370515171        38.4819178                42
    "BPMW.4R7.B1"       16912.63432                 1     45.3758862584               0.0               0.0   0.0140974704629               0.0   0.0334428229676               0.0               0.0 0.000116790952681       48.45390015    -0.02611651629       38.67253895                41
    "BPMW.5R7.B1"       16975.82432                 1     324.130347889               0.0               0.0    0.166849195515               0.0    -4.32208434723               0.0               0.0  0.00318444131192       325.7181849      -4.228875165       38.77511741                26
   "BPMWE.5R7.B1"       16999.02932                 1     372.111294841               0.0               0.0    0.256194015245               0.0     3.14519284454               0.0               0.0  0.00314854922364       366.4415632       3.085458996       38.78503605                26
    "BPMR.6R7.B1"       17078.24482                 1     56.2727510897               0.0               0.0   0.0355292986987               0.0    0.846626099403               0.0               0.0  0.00044273184407       57.75897841       0.811285771       38.87667637                32
   "BPM_A.7R7.B1"       17116.28082                 1     121.743325506               0.0               0.0    0.163524931683               0.0    -1.62185214597               0.0               0.0  0.00458260938075       119.6841796      -1.496361366        38.9609361                39
     "BPM.9R7.B1"        17194.4138                 1     109.148359153               0.0               0.0    0.134427385731               0.0    -2.33847900439               0.0               0.0  0.00263943100207       114.3210552       -2.45791156       39.27604755                18
    "BPM.10R7.B1"       17234.87878                 1     33.6474499694               0.0               0.0   0.0245749033915               0.0    0.524124308447               0.0               0.0 0.000625352877877       33.98479034      0.5835808223       39.37414015                23
    "BPM.11R7.B1"       17287.66147                 1     176.466755024               0.0               0.0    0.154374054183               0.0    -2.43704322058               0.0               0.0  0.00283001286282       169.0736537      -2.324468934       39.50824619                39
    "BPM.12R7.B1"       17342.38796                 1     30.6414216988               0.0               0.0   0.0323730125738               0.0    0.480994962635               0.0               0.0  0.00060110890221       31.79964567      0.4464790652        39.6312589                30
    "BPM.13R7.B1"       17395.83944                 1     184.357810613               0.0               0.0    0.296633856852               0.0    -2.62694799059               0.0               0.0  0.00563869904603       181.8565373      -2.542706467       39.76702564                25
    "BPM.14R7.B1"       17449.29093                 1      31.118523077               0.0               0.0   0.0366535982972               0.0    0.611136063196               0.0               0.0 0.000712292584988       31.89532697      0.5677148311       39.88014641                23
    "BPM.15R7.B1"       17502.74241                 1     172.553588662               0.0               0.0     0.27381600238               0.0    -2.47443532559               0.0               0.0  0.00527193053467       166.2318675      -2.339047308       40.02439181                32
    "BPM.16R7.B1"       17556.19389                 1     32.7559319359               0.0               0.0   0.0344920322197               0.0    0.547613922563               0.0               0.0  0.00064402295589       32.68635289       0.486988006       40.14213283                33
    "BPM.17R7.B1"       17609.64538                 1     177.700987818               0.0               0.0    0.320061593089               0.0    -2.46811698513               0.0               0.0  0.00610428891203       181.5111463      -2.511806494       40.27571873                33
    "BPM.18R7.B1"       17663.09686                 1       31.66070468               0.0               0.0   0.0851067854068               0.0    0.539221421156               0.0               0.0  0.00166192023847       31.72444772       0.563371416       40.38935114                34
    "BPM.19R7.B1"       17716.54835                 1       168.6277098               0.0               0.0     0.82483781878               0.0    -2.37679275245               0.0               0.0   0.0159882380305       166.6584227      -2.349953991       40.53388246                34
    "BPM.24R7.B1"       17983.80577                 1     33.1289671566               0.0               0.0   0.0490482794594               0.0    0.495054108757               0.0               0.0  0.00570586293748       34.42545946      0.5030963144        41.1585411                34
    "BPM.25R7.B1"       18037.25725                 1     179.706871177               0.0               0.0    0.294413315108               0.0    -2.47614687396               0.0               0.0  0.00550323482181       180.6948446      -2.448532293       41.28800121                34
    "BPM.26R7.B1"       18090.70874                 1     31.1928189131               0.0               0.0   0.0324028655893               0.0    0.560248228201               0.0               0.0 0.000634058136502       31.48284302      0.5552275337       41.40250177                33
    "BPM.27R7.B1"       18144.16022                 1     169.363252666               0.0               0.0    0.219430855977               0.0    -2.41095394274               0.0               0.0  0.00418319837163        166.103156      -2.350407345       41.54811612                31
    "BPM.28R7.B1"        18197.6117                 1     34.9767666525               0.0               0.0   0.0260490014681               0.0    0.526351214794               0.0               0.0 0.000484632074511       34.50138657      0.5064422324       41.66210552                23
    "BPM.29R7.B1"       18251.06319                 1     174.252752918               0.0               0.0    0.196684992585               0.0    -2.34014089594               0.0               0.0  0.00371023128654       180.2700031      -2.440703515       41.79157832                21
    "BPM.30R7.B1"       18304.51467                 1     31.3205667756               0.0               0.0    0.032139667717               0.0     0.50044821636               0.0               0.0 0.000624301393357       31.40857721      0.5518547659       41.90640831                21
    "BPM.31R7.B1"       18357.96616                 1     167.418200007               0.0               0.0    0.219559431568               0.0    -2.35503821446               0.0               0.0   0.0041839539457       166.5357945      -2.358285819        42.0519979                21
    "BPM.32R7.B1"       18411.41764                 1     34.8510566076               0.0               0.0    0.026002677371               0.0    0.511501388041               0.0               0.0 0.000483582743486        34.5739502      0.5098399938       42.16566227                21
    "BPM.33R7.B1"       18464.86912                 1     177.544620093               0.0               0.0    0.196399224765               0.0    -2.38890953334               0.0               0.0   0.0037067330301       179.8298058      -2.432779681       42.29516402                21
    "BPM.34R7.B1"       18518.32061                 1      30.715297783               0.0               0.0   0.0246806969215               0.0    0.526660077557               0.0               0.0 0.000480020530634        31.3377557      0.5484338809       42.41032389                21
    "BPM.33L8.B1"       18571.77209                 1     168.827551003               0.0               0.0     0.21989711231               0.0    -2.40756108888               0.0               0.0  0.00418824561892       166.9833084      -2.366250652       42.55586943                21
    "BPM.32L8.B1"       18625.22358                 1     34.8175393106               0.0               0.0   0.0362942390824               0.0    0.521081828748               0.0               0.0 0.000673703988933       34.64299061      0.5132821195       42.66921175                21
    "BPM.31L8.B1"       18678.67506                 1     175.528192552               0.0               0.0    0.203071739302               0.0    -2.36513440944               0.0               0.0  0.00384570574663       179.3752216      -2.424778232       42.79875866                28
    "BPM.30L8.B1"       18732.12654                 1     31.4220176354               0.0               0.0   0.0473635262372               0.0    0.522808306691               0.0               0.0 0.000932418308018       31.27053438      0.5449724088       42.91424811                21
    "BPM.29L8.B1"       18785.57803                 1     170.114237515               0.0               0.0    0.806398245119               0.0    -2.39512985857               0.0               0.0   0.0155958252661       167.4447128      -2.374284312       43.05973044                17
    "BPM.28L8.B1"       18839.02951                 1     33.7653329702               0.0               0.0     0.20374425517               0.0    0.525955725456               0.0               0.0   0.0038082130581       34.70835585      0.5167610329       43.17275434                22
    "BPM.25L8.B1"       18999.38397                 1      167.97675638               0.0               0.0     1.53644338119               0.0    -2.38975030277               0.0               0.0   0.0278932868531       167.9189918      -2.382369116       43.56358068                25
    "BPM.22L8.B1"       19159.73842                 1     32.8706251982               0.0               0.0   0.0546625882094               0.0    0.580810893325               0.0               0.0  0.00584818330091        31.1474759      0.5379582528       43.92212072                32
    "BPM.21L8.B1"        19213.1899                 1     163.494080962               0.0               0.0    0.268447465797               0.0    -2.27045945449               0.0               0.0  0.00501985621756       168.4051017      -2.390487267       44.06741991                26
    "BPM.20L8.B1"       19266.64139                 1     33.0391623413               0.0               0.0   0.0908252301625               0.0    0.461395801843               0.0               0.0  0.00170002873129       33.41318129      0.5086379348       44.18266011                33
    "BPM.19L8.B1"       19320.09287                 1     181.876804522               0.0               0.0    0.840404196017               0.0    -2.50373705854               0.0               0.0   0.0161724404565       179.1839366      -2.458957356       44.31544428                42
    "BPM.14L8.B1"       19587.35029                 1     32.2143673002               0.0               0.0   0.0532463517705               0.0    0.536447011278               0.0               0.0  0.00576278296928       30.90751204       0.534422948       44.94099408                33
    "BPM.13L8.B1"       19640.80177                 1     171.424386209               0.0               0.0    0.134790099425               0.0    -2.38577932713               0.0               0.0  0.00224236085903        170.128478      -2.420787515        45.0860863                43
    "BPM.12L8.B1"       19694.25326                 1      32.256972752               0.0               0.0   0.0161170125142               0.0    0.503790800486               0.0               0.0  0.00027665390264       33.45229143      0.5194069879       45.20052808                43
    "BPM.11L8.B1"       19747.70474                 1     166.183077971               0.0               0.0    0.114469381445               0.0    -2.30671179029               0.0               0.0  0.00190387130794       173.7999312      -2.386426632       45.33584777                44
    "BPM.10L8.B1"       19799.54543                 1     36.7677574586               0.0               0.0   0.0216975375408               0.0    0.546947008054               0.0               0.0 0.000449374645845       34.49607754      0.5819461727        45.4435696                36
     "BPM.9L8.B1"       19838.61242                 1     114.827093297               0.0               0.0    0.103565370865               0.0    -1.77023785024               0.0               0.0  0.00259528514784       113.1403981      -1.831327005       45.56186395                44
     "BPM.8L8.B1"       19879.07741                 1     15.3251234202               0.0               0.0   0.0130558763717               0.0    0.264941022056               0.0               0.0 0.000318268786634       15.71458834      0.2791067252       45.71904613                44
     "BPM.7L8.B1"        19918.1454                 1     154.104248737               0.0               0.0    0.195462229414               0.0    -3.44283900177               0.0               0.0  0.00513814681258       151.8152984      -3.377845435        45.8896479                42
    "BPMR.6L8.B1"        19950.6144                 1     14.2324207099               0.0               0.0   0.0143233219776               0.0    0.221190570411               0.0               0.0 0.000148186957699       14.29912146      0.2112037228       46.00867957                41
   "BPMYB.4L8.B1"        20031.8004                 1     157.334215435               0.0               0.0   0.0686515334495               0.0      1.0631148153               0.0               0.0  0.00413002663297       155.7587187       1.104645526       46.27344261                41
   "BPMWB.4L8.B1"        20056.1919                 1     243.568441872               0.0               0.0   0.0653553877586               0.0    -2.80831729509               0.0               0.0  0.00142299279451       236.1358085      -2.605935877       46.29520455                27
    "BPMS.2L8.B1"        20144.3364                 1     217.368501914               0.0               0.0     1.07839136052               0.0    -2.41499756468               0.0               0.0   0.0176790967015       198.0621234      -3.158393764         46.332066                25
   "BPMSW.1L8.B1"        20154.2704                 1     143.796143404               0.0               0.0     0.17735909949               0.0     6.88012628004               0.0               0.0  0.00406207005921       159.0713072       7.293503942       46.33994893                25
   "BPMSW.1R8.B1"        20197.4604                 1     172.632132713               0.0               0.0     0.16528203963               0.0    -7.54510732339               0.0               0.0   0.0037690867349       164.5874465      -7.421221917       46.79694516                25
    "BPMS.2R8.B1"        20207.3944                 1     815.743371675               0.0               0.0     1.96419515677               0.0    -49.1216358539               0.0               0.0   0.0818788550835       543.7863244      -34.86493189       46.80287893                25
   "BPMSX.4R8.B1"        20245.3059                 1     317.769794955               0.0               0.0   0.0603951672424               0.0    0.482146046088               0.0               0.0 0.000608206197487       341.3521851      0.6495070091       46.81604825                38
   "BPMWB.4R8.B1"        20295.4629                 1     281.951883792               0.0               0.0   0.0366116458909               0.0    0.290660599579               0.0               0.0 0.000510781607557       286.6764719      0.4405843692       46.84167732                26
   "BPMYB.4R8.B1"        20319.9304                 1     231.716286258               0.0               0.0    0.148267347796               0.0     5.34353040036               0.0               0.0  0.00683115235169       221.1122661       5.081106709       46.85608363                41
   "BPMYB.5R8.B1"        20340.5074                 1     67.1259068157               0.0               0.0   0.0378926613274               0.0      2.7679361193               0.0               0.0  0.00177907818066       63.35812232       2.585421151       46.88389401                42
     "BPM.6R8.B1"        20424.6154                 1     158.751664833               0.0               0.0    0.223892999006               0.0     2.62109837566               0.0               0.0  0.00990565510849       151.2086882       2.941682913       47.24248404                44
   "BPM_A.7R8.B1"        20446.8554                 1     62.2280213306               0.0               0.0    0.076586750594               0.0     1.52824322554               0.0               0.0  0.00338116519236       51.94011794       1.521831937       47.28285626                44
    "BPM.10R8.B1"       20567.82043                 1     183.366159839               0.0               0.0    0.208510745303               0.0    -4.36448715912               0.0               0.0   0.0043221834891       183.5078849      -4.188712211       47.72021445                44
    "BPM.11R8.B1"       20619.65914                 1     38.5665057966               0.0               0.0   0.0433556118734               0.0    0.791175805057               0.0               0.0 0.000842334178349       38.23914355      0.7647932452       47.81399887                35
    "BPM.12R8.B1"       20674.38266                 1     156.733540871               0.0               0.0    0.282127669007               0.0    -2.01741920804               0.0               0.0  0.00539423869191       153.5340576      -1.969617517       47.95223819                34
    "BPM.13R8.B1"       20727.83117                 1     31.6412945556               0.0               0.0   0.0366515192603               0.0    0.440569822126               0.0               0.0 0.000697129742176       32.76559303      0.4056344814       48.07598801                32
    "BPM.14R8.B1"       20781.27969                 1     185.982197668               0.0               0.0    0.298524478672               0.0     -2.6090092822               0.0               0.0  0.00566685382922       183.3333075      -2.528360869       48.20803824                31
    "BPM.15R8.B1"       20834.72821                 1     33.5156835831               0.0               0.0   0.0407464584026               0.0    0.604018517096               0.0               0.0 0.000775273303569       34.29450056      0.6033377301        48.3159251                22
    "BPM.16R8.B1"       20888.17672                 1     154.335984024               0.0               0.0    0.317450084067               0.0    -2.13081738336               0.0               0.0  0.00615323963345       160.7879665      -2.193590979       48.45600172                21
    "BPM.17R8.B1"       20941.62524                 1     32.3842378076               0.0               0.0    0.167633092159               0.0    0.419066323768               0.0               0.0  0.00320530335355       32.83691656      0.4539015666       48.57596202                21
    "BPM.18R8.B1"       20995.07375                 1     186.760566625               0.0               0.0     1.78555368295               0.0    -2.55247336373               0.0               0.0   0.0342026142691       183.3324982      -2.528374119       48.70801059                20
    "BPM.23R8.B1"       21262.31633                 1      34.829414744               0.0               0.0   0.0608569178626               0.0    0.620678042345               0.0               0.0  0.00635081604881       34.29704845      0.6033570347       49.31586564                26
    "BPM.24R8.B1"       21315.76485                 1     158.998563875               0.0               0.0    0.341386301456               0.0    -2.15511287044               0.0               0.0  0.00639833827459       160.7919766      -2.193565897       49.45593276                27
    "BPM.25R8.B1"       21369.21337                 1     32.5654463428               0.0               0.0    0.148359105946               0.0    0.441680766508               0.0               0.0  0.00283080319821       32.83519232      0.4539058133       49.57589514                21
    "BPM.26R8.B1"       21422.66188                 1     184.855779089               0.0               0.0     1.52862626516               0.0    -2.54982732888               0.0               0.0   0.0292813095038       183.3306935       -2.52840345       49.70794919                20
    "BPM.29R8.B1"       21583.00743                 1     32.3251787258               0.0               0.0    0.047243661846               0.0    0.434874669312               0.0               0.0   0.0045346162582       32.83423323      0.4539006062       50.07585837                20
    "BPM.30R8.B1"       21636.45594                 1      186.18740627               0.0               0.0    0.208196172715               0.0    -2.58415081179               0.0               0.0  0.00389079464025       183.3296974      -2.528419521       50.20791543                21
    "BPM.31R8.B1"       21689.90446                 1      34.124769718               0.0               0.0   0.0302881953322               0.0    0.632046604361               0.0               0.0 0.000570977512373       34.29896662      0.6033674488       50.31579523                27
    "BPM.32R8.B1"       21743.35298                 1     163.302849877               0.0               0.0    0.200254694778               0.0    -2.24889823724               0.0               0.0  0.00384204440595       160.7939688      -2.193533757       50.45585577                26
    "BPM.33R8.B1"       21796.80149                 1     32.0502753143               0.0               0.0   0.0265276718106               0.0    0.475332137473               0.0               0.0 0.000504957160272        32.8332743      0.4538954145       50.57582159                21
    "BPM.34R8.B1"       21850.25001                 1     183.411335977               0.0               0.0    0.218586014776               0.0    -2.56506891329               0.0               0.0  0.00411711092053       183.3286991      -2.528435556       50.70788167                26
    "BPM.33L1.B1"       21903.69852                 1     35.2335680635               0.0               0.0     0.04262439558               0.0    0.615662382069               0.0               0.0 0.000807899371672       34.29992548      0.6033726329       50.81576002                27
    "BPM.32L1.B1"       21957.14704                 1     160.970064785               0.0               0.0    0.650144387832               0.0    -2.16882852163               0.0               0.0   0.0126450284131       160.7949683      -2.193517738       50.95581728                21
    "BPM.31L1.B1"       22010.59556                 1     32.1128332404               0.0               0.0    0.183840970128               0.0    0.445306498941               0.0               0.0  0.00349932783438       32.83231551      0.4538902381       51.07578482                20
    "BPM.28L1.B1"        22170.9411                 1     162.059367484               0.0               0.0    0.359782571604               0.0    -2.20662914153               0.0               0.0   0.0106953420973       160.7959701      -2.193501753       51.45577878                21
    "BPM.27L1.B1"       22224.38962                 1     34.0698936045               0.0               0.0   0.0367329929482               0.0    0.453693222412               0.0               0.0 0.000690836715946       32.83135688      0.4538850771       51.57574804                27
    "BPM.26L1.B1"       22277.83814                 1     177.104953411               0.0               0.0    0.318916507411               0.0    -2.39786071184               0.0               0.0   0.0060596758983       183.3266954      -2.528467525       51.70781414                26
    "BPM.25L1.B1"       22331.28665                 1     34.4870481765               0.0               0.0   0.0865647617429               0.0    0.566148444209               0.0               0.0  0.00165244166093       34.30184275       0.603382955       51.81568962                26
    "BPM.24L1.B1"       22384.73517                 1     166.007634072               0.0               0.0     0.57039998494               0.0    -2.24478525772               0.0               0.0   0.0110946848686       160.7969743      -2.193485803       51.95574029                21
    "BPM.22L1.B1"        22491.6322                 1     178.911475235               0.0               0.0    0.313503679769               0.0    -2.46079338882               0.0               0.0  0.00768676608289         183.32569      -2.528483458       52.20778038                21
    "BPM.21L1.B1"       22545.08071                 1     34.3775207875               0.0               0.0   0.0408129710624               0.0    0.579203199964               0.0               0.0 0.000776821805569       34.30280116       0.603388093       52.31565442                21
    "BPM.20L1.B1"       22598.52923                 1     165.214190173               0.0               0.0    0.292971158306               0.0    -2.25026185195               0.0               0.0   0.0056668168177       160.7957509      -2.193441488       52.45570307                21
    "BPM.19L1.B1"       22651.97775                 1     31.4026843581               0.0               0.0   0.0364372111569               0.0    0.498720411767               0.0               0.0 0.000692980052433       32.82947747      0.4538613505       52.57567671                27
    "BPM.18L1.B1"       22705.42626                 1     188.937649145               0.0               0.0    0.292929719925               0.0    -2.66863227294               0.0               0.0  0.00554736071526       183.3247436      -2.528498398       52.70774866                21
    "BPM.17L1.B1"       22758.87478                 1     34.0681831349               0.0               0.0   0.0406898814193               0.0    0.643591717222               0.0               0.0 0.000774102300073       34.30370148      0.6033929073       52.81562135                21
    "BPM.16L1.B1"       22812.32329                 1      157.00286603               0.0               0.0    0.288082789353               0.0    -2.15544130586               0.0               0.0  0.00557075248078       160.7966984      -2.193426563       52.95566691                21
    "BPM.15L1.B1"       22865.77181                 1     34.1866377865               0.0               0.0   0.0371168470826               0.0    0.417146333884               0.0               0.0 0.000706163635813       32.82857721       0.453856543       53.07564215                23
    "BPM.14L1.B1"       22919.22033                 1     177.627179145               0.0               0.0    0.195558109881               0.0    -2.39226664137               0.0               0.0  0.00364721010517        183.323795      -2.528513308       53.20771694                31
    "BPM.13L1.B1"       22972.66884                 1     28.9490625774               0.0               0.0   0.0372871063762               0.0    0.668195536476               0.0               0.0 0.000712671327452       34.30460166       0.603397708       53.31558828                30
    "BPM.12L1.B1"       23026.11736                 1     1339.06254032               0.0               0.0    0.331247142032               0.0    -25.2148007954               0.0               0.0  0.00643122022532       157.4482936      -2.151017169       53.45759147                29
    "BPM.11L1.B1"       23079.56587                 1    -140.858314205               0.0               0.0   0.0975226179332               0.0     4.07692726802               0.0               0.0  0.00186323243387       36.65524126      0.4712722739       53.57123821                28
     "BPM.9L1.B1"        23171.4116                 1     22.0553931813               0.0               0.0    0.108202584785               0.0     0.80239544189               0.0               0.0  0.00403097805162       22.09359526      0.7894588698       53.80082234                30
    "BPMR.7L1.B1"       23250.94062                 1    -335.529809619               0.0               0.0   0.0361197856881               0.0    -15.9495320702               0.0               0.0  0.00429315594497       30.19851435      0.5573412273       54.09384246                34
    "BPMR.5L1.B1"       23326.02462                 1    -67.5165045714               0.0               0.0    0.864159434381               0.0     1.55425135847               0.0               0.0  0.00422290072512       596.0015265      -10.56931635       54.21251061                18
   "BPMYA.4L1.B1"       23347.14262                 1     1174.08575092               0.0               0.0     13.4517808694               0.0    -15.1288734277               0.0               0.0    0.186245235827       1126.744993      -14.56296257        54.2166125                14
   "BPMWB.4L1.B1"       23368.27512                 1     1364.54227356               0.0               0.0     40.2699629885               0.0    -5.35925713483               0.0               0.0    0.193554041502       1406.733828      -5.649590819       54.21923405                 3
   "BPMSY.4L1.B1"       23461.05512                 1     -687.50623649               0.0               0.0     6.34946425488               0.0     3.28393360714               0.0               0.0   0.0603315140509       2656.503969      -7.820662922       54.22687558                 2
    "BPMS.2L1.B1"       23487.84062                 1    -94692.5792337               0.0               0.0     48.7428147168               0.0    -6337.21178505               0.0               0.0     3.20929366637       4157.995798       266.7598054       54.22794403                 2
   "BPMSW.1L1.B1"       23497.79062                 1     9839.42833708               0.0     6742.30206972     6742.30206972               0.0     16.5198859686               0.0      249.79511548     6742.30206972        1244.72144       57.66804237       54.22872482                -1
   "BPMSW.1R1.B1"       23540.93362                 1      1044.8388353               0.0               0.0     105.826085631               0.0    -49.8599152033               0.0               0.0     3.69448362811       1243.277489      -57.63457341       54.72320408                 1
    "BPMS.2R1.B1"       23550.89862                 1    -102.613019574               0.0               0.0     12.5816537549               0.0    -16.8647185335               0.0               0.0    0.337178435922       1567.899171       23.99339933       54.72420953                 3
   "BPMSY.4R1.B1"       23577.68412                 1     4639.12713725               0.0               0.0     1.23769821001               0.0     27.4445855075               0.0               0.0  0.00541429302611       5509.374366       35.76042125       54.72575951                 6
   "BPMWB.4R1.B1"       23670.46412                 1     1234.67924883               0.0               0.0     1.20509324368               0.0     24.4815736876               0.0               0.0   0.0262828683759       873.3076785       14.20796303       54.73249345                 6
   "BPMYA.4R1.B1"       23691.59662                 1     554.587941464               0.0               0.0    0.170976180269               0.0     11.7804240153               0.0               0.0   0.0016964898664       394.5799829       6.131043531       54.73833231                25
     "BPM.5R1.B1"       23719.00462                 1     130.795779505               0.0               0.0   0.0615164991992               0.0     4.03683837521               0.0               0.0 0.000289414969697       126.6633837        4.20089907       54.75757997                38
    "BPMR.6R1.B1"       23750.90462                 1     9.45815342188               0.0               0.0  0.00333833435012               0.0   -0.699322964194               0.0               0.0 4.28873259811e-05       8.524410772     -0.5059312171       55.04325612                39
   "BPMSX.7R1.B1"       23757.12012                 1     22.2038967312               0.0               0.0   0.0108371146343               0.0    -1.62656810276               0.0               0.0 0.000103157365767       20.50565354      -1.421708195       55.12115048                42
     "BPM.8R1.B1"       23820.06761                 1     19.5881708749               0.0               0.0  0.00964878041291               0.0    0.837291211426               0.0               0.0 0.000264724496074       19.26695895      0.7828569557       55.29306698                44
