@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscanOnCleanedData' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:57:29"
@ CG %le 0.00050128196747
@ QG %le -2.98911642079
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned/Beam1@Turn@2017_09_11@19_02_33_250_dbscanOnCleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.26R5.B1"       11425.83557                 1   0.0468240523757               0.0  -0.0109743205142  -0.0455198436963   0.0344260698608               0.0   0.0107821095882   0.0326940422538    0.719414175425   0.0133775041903    0.198788795584  0.00855112824222               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0503997678363               0.0  -0.0251831762795  -0.0436571211881    0.026968156948               0.0   0.0241053786928  -0.0120918239835    0.673972935225   0.0130456823626    0.925156077671   0.0150826245376               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1   0.0533099064699               0.0   -0.014780808659   -0.051219857704   0.0271118046515               0.0 -0.00652339625011  -0.0263153045361     0.71313008514  0.00668005571325    0.710064798731   0.0153478437104               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1   0.0522966727611               0.0  -0.0251396972913  -0.0458577976137   0.0292113929285               0.0   -0.028373861229  0.00694474447209    0.674870024014   0.0108408221652    0.461280158321   0.0102829932505               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1   0.0518287253793               0.0  -0.0169908692315  -0.0489645498008   0.0263100539822               0.0  0.00858900351247   0.0248686139383     0.70558369357   0.0091305737753    0.196571291366    0.024971630742               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0543233304311               0.0  -0.0228486242223  -0.0492845269864    0.026656794486               0.0    0.026112564524 -0.00535897996343    0.687367434236  0.00270778676144    0.966683722186   0.0132346639199               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1   0.0513160890145               0.0  -0.0146485415271  -0.0491809030303    0.029764010118               0.0 -0.00334706605915  -0.0295752167718    0.709365275677   0.0139483167019     0.73108547194   0.0189245355015               0.0               0.0               0.0               0.0
    "BPM.33R5.B1"       11799.99596                 1    0.048684551765               0.0   -0.023221727284  -0.0427894491961   0.0313120525564               0.0  -0.0297564884539  0.00974659069572    0.679167064083   0.0102186970408    0.448932871386  0.00170052946329               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1   0.0540012142966               0.0   -0.019276644728  -0.0504434546154   0.0248654023575               0.0  0.00809986465854   0.0235091562357     0.70079381664   0.0143825623082    0.196702068466   0.0135381725978               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1   0.0527803763097               0.0  -0.0214793301582  -0.0482120990972   0.0279938282011               0.0     0.02691933812 -0.00768138350359    0.691107778175  0.00308957251593    0.954752517556    0.022220608659               0.0               0.0               0.0               0.0
    "BPM.32L6.B1"       11960.35041                 1    0.051630042532               0.0   -0.017523447965  -0.0485653174938   0.0276264632826               0.0 -0.00769323219316  -0.0265336701557    0.703026257777   0.0101284692604      0.7040081649  0.00554087270498               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1   0.0485314183718               0.0  -0.0217119458965  -0.0434038013839   0.0299537691505               0.0   0.0282027187863  -0.0100913299113    0.685333298848  0.00808488306579    0.944436539027    0.021445427211               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0518599096945               0.0  -0.0133371865929  -0.0501155633242   0.0265485449019               0.0 -0.00658182781606  -0.0257197352048     0.71849453111   0.0142570354739    0.708694879345   0.0359599924488               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0520602919035               0.0  -0.0252634909859  -0.0455195564157   0.0283119980965               0.0  -0.0277308409786  0.00570698649355    0.677505252918  0.00386221032899    0.466925813809    0.023783217273               0.0               0.0               0.0               0.0
    "BPM.26L6.B1"       12281.05931                 1   0.0472004955447               0.0  -0.0141593997917  -0.0450266385289   0.0332974842882               0.0  0.00850223647253   0.0321937017891    0.707577716493    0.013730558406    0.208357971673   0.0048774421528               0.0               0.0               0.0               0.0
    "BPM.25L6.B1"        12334.5108                 1   0.0490898243628               0.0   -0.024680584313  -0.0424344154424   0.0300049738156               0.0   0.0278029223659  -0.0112825512005    0.674095488958    0.012683466616    0.937807912532   0.0182769113302               0.0               0.0               0.0               0.0
    "BPM.24L6.B1"       12387.96228                 1   0.0480978701398               0.0  -0.0163134801891  -0.0452468283541   0.0329944067809               0.0  -0.0065873925631  -0.0323301274053    0.700827383288   0.0109233195745     0.71708773968  0.00982628405739               0.0               0.0               0.0               0.0
    "BPM.22L6.B1"       12494.86525                 1   0.0449951543335               0.0   -0.015061407559  -0.0423995037216   0.0362752812633               0.0   0.0120302803039   0.0342223375377    0.704104483457  0.00728938782202     0.19583174384  0.00805717264364               0.0               0.0               0.0               0.0
    "BPM.21L6.B1"       12548.31673                 1   0.0473273538688               0.0  -0.0234664024264  -0.0410999559779   0.0319162185311               0.0   0.0301696543676  -0.0104133069034    0.673613541875  0.00523046346825    0.946227743056  0.00442846969744               0.0               0.0               0.0               0.0
    "BPM.20L6.B1"       12601.76822                 1   0.0469965219829               0.0  -0.0156321010501  -0.0443205425875   0.0333758277901               0.0 -0.00827273541695  -0.0323343119518    0.703296001855   0.0007378176345    0.709177208497   0.0060537381088               0.0               0.0               0.0               0.0
    "BPM.19L6.B1"        12655.2197                 1   0.0479837361827               0.0  -0.0219347433559  -0.0426767614981   0.0339073822972               0.0  -0.0327024410312  0.00895884617876    0.680246226232   0.0092741626112    0.456968395213  0.00530218917167               0.0               0.0               0.0               0.0
    "BPM.18L6.B1"       12708.67119                 1    0.049384465771               0.0  -0.0184172433364  -0.0458217263684   0.0299426252726               0.0  0.00951216965752   0.0283915381165    0.694872087686  0.00978522643117    0.198220836376  0.00124606914336               0.0               0.0               0.0               0.0
    "BPM.17L6.B1"       12762.12267                 1    0.045601661298               0.0  -0.0191864146769   -0.041368986028   0.0342145086314               0.0   0.0328620962738 -0.00952445428226    0.688661877022  0.00707903881859    0.954418573646    0.015669920616               0.0               0.0               0.0               0.0
    "BPM.16L6.B1"       12815.57415                 1   0.0474966421818               0.0  -0.0140545824305    -0.04536959038   0.0313455437993               0.0  -0.0110403567121  -0.0293368989456    0.711370421015   0.0212177260043    0.691741023205   0.0199191381844               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0521490593985               0.0  -0.0255334513144  -0.0454705097851   0.0308762821112               0.0  -0.0307329783967  0.00297133570604    0.673423037615   0.0117667043711    0.484241608313   0.0127228603348               0.0               0.0               0.0               0.0
    "BPM.14L6.B1"       12922.47712                 1   0.0428714051909               0.0 -0.00969614804384  -0.0417605327571   0.0377680816148               0.0   0.0138133631841   0.0351513724683    0.722412149274  0.00618438005423    0.190006950649   0.0169668277034               0.0               0.0               0.0               0.0
    "BPM.13L6.B1"       12975.92861                 1   0.0473746331635               0.0  -0.0215260715675  -0.0422017074328   0.0317708040376               0.0   0.0286212140049  -0.0137916677048    0.681002353109 0.000491384198337    0.927613203521 0.000108206205119               0.0               0.0               0.0               0.0
    "BPM.12L6.B1"       13029.38009                 1   0.0460680099352               0.0   -0.010879207742  -0.0447649905427   0.0320708971191               0.0 -0.00786123737555  -0.0310924973096    0.720535674961 0.000579405410898    0.709596956468  0.00473186818331               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1   0.0498606709609               0.0  -0.0133892126636   -0.048029319097   0.0325672799829               0.0  -0.0300894710591   0.0124599942563    0.717049122017   0.0120699409889    0.436754129644   0.0349491408457               0.0               0.0               0.0               0.0
    "BPM.10L6.B1"       13134.67226                 1   0.0462403295191               0.0 -0.00374790650478  -0.0460881901453    0.033966229568               0.0   0.0170907400656   0.0293532171163    0.744399420585   0.0152545876627    0.165392693816   0.0165350007706               0.0               0.0               0.0               0.0
     "BPM.9L6.B1"       13173.73925                 1    0.046682024117               0.0  -0.0079404421209  -0.0460017472993   0.0320146658375               0.0   0.0287019735346  -0.0141822263383    0.732364361168   0.0110570979532    0.926068603833 3.20562441522e-05               0.0               0.0               0.0               0.0
     "BPM.8L6.B1"       13214.20424                 1   0.0478657181324               0.0   0.0215674986408  -0.0427313699137     0.03288572651               0.0  -0.0264131182123  -0.0195912785288    0.832890084995 0.000296073663374    0.600557746832   0.0196983729567               0.0               0.0               0.0               0.0
   "BPMYA.5L6.B1"       13311.29423                 1   0.0449907388945               0.0  -0.0207646920058  -0.0399123308287    0.043416844029               0.0 1.77241686124e-05   0.0434168404112    0.677604844405    0.021394808785    0.249813190506   0.0304888280671               0.0               0.0               0.0               0.0
   "BPMYB.4L6.B1"       13347.69423                 1   0.0393731513463               0.0  -0.0125719688977  -0.0373120710357   0.0395346710588               0.0   0.0170938137305   0.0356481661222    0.714661981604   0.0239362704388     0.17834666522   0.0263983749814               0.0               0.0               0.0               0.0
   "BPMSA.4R6.B1"       13568.51473                 1   0.0455771215988               0.0  -0.0335703581432  -0.0308270184639   0.0309254996265               0.0   0.0162715045865  -0.0262987578725    0.634087735297   0.0544335834461    0.836814789741  0.00516638905474               0.0               0.0               0.0               0.0
   "BPMYA.4R6.B1"       13691.29423                 1   0.0349654937903               0.0  -0.0124406853192  -0.0326774403035   0.0410351251749               0.0  -0.0213163777093  -0.0350641346602    0.705247691595  0.00605554020183    0.662461134711  0.00316469552446               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0445144793254               0.0 -0.00927481474402   -0.043537531867   0.0357246458843               0.0  -0.0258551123973  -0.0246528596006    0.732428194385   0.0277096940377    0.620210486454   0.0403329510166               0.0               0.0               0.0               0.0
    "BPM.11R6.B1"       13954.79389                 1   0.0420933844175               0.0  -0.0410354687302 -0.00937780986205   0.0366399820951               0.0  -0.0168085376002   0.0325570476499    0.553590994882   0.0405867333684    0.325381092151   0.0265663406987               0.0               0.0               0.0               0.0
    "BPM.12R6.B1"       14009.52037                 1   0.0453845325709               0.0  -0.0453484660407 -0.00180898436659   0.0329611703355               0.0    0.028775030637   0.0160759560127    0.518969654405    0.027854759264   0.0798996185975   0.0157051553431               0.0               0.0               0.0               0.0
    "BPM.13R6.B1"       14062.97186                 1   0.0426713973559               0.0  -0.0425800565297 -0.00279050859776   0.0359373213611               0.0   0.0171140209491  -0.0316006543218    0.521586459344   0.0164092381577    0.828124607341 0.000458292064657               0.0               0.0               0.0               0.0
    "BPM.14R6.B1"       14116.42334                 1   0.0436582566221               0.0  -0.0436537170581 -0.000629569925449   0.0347441174267               0.0  -0.0327677362114  -0.0115511540264    0.519130156146   0.0476549268743    0.553433671527   0.0154264728244               0.0               0.0               0.0               0.0
    "BPM.17R6.B1"       14276.77779                 1   0.0467265314504               0.0   -0.045474810912  -0.0107429192449   0.0298726569671               0.0  0.00328345517549  -0.0296916580269    0.556932703432   0.0748098151592    0.766613225673   0.0230974219271               0.0               0.0               0.0               0.0
    "BPM.20R6.B1"       14437.13225                 1   0.0449192953242               0.0  -0.0445664589655 -0.00561905932542   0.0320979776793               0.0   0.0320979539709 3.90126278297e-05    0.538111158276   0.0679543569403    0.999231625359   0.0155603171822               0.0               0.0               0.0               0.0
    "BPM.21R6.B1"       14490.58373                 1   0.0394851864177               0.0  -0.0371679827461  -0.0133274530585   0.0363521215595               0.0  0.00204020789218  -0.0362948246122    0.572729620959   0.0481652050139     0.75808555639    0.001161774726               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0424145203725               0.0  -0.0403677323376  -0.0130168246647   0.0389695592556               0.0   -0.038630613136 -0.00512857458837    0.566490726352   0.0296813688864    0.520588984445   0.0297273683068               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0437763917371               0.0  -0.0387170057284  -0.0204295359943   0.0367198271014               0.0  -0.0060300447254   0.0362213233189    0.592963047942    0.019397346315    0.275833436902    0.044288938678               0.0               0.0               0.0               0.0
    "BPM.24R6.B1"       14650.93818                 1   0.0477533225214               0.0  -0.0439344145901  -0.0187122159688   0.0337608231367               0.0   0.0333551014862  0.00521827401686    0.574421184175  0.00451178183303   0.0234809609961   0.0167547255013               0.0               0.0               0.0               0.0
    "BPM.25R6.B1"       14704.38967                 1   0.0430044136198               0.0  -0.0394627543738  -0.0170900733766   0.0379669149269               0.0  0.00737013102287  -0.0372447016067    0.571673505781   0.0146905139694    0.780289348298  0.00809840508368               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0437285845023               0.0   -0.040110891346  -0.0174156681756   0.0373129551098               0.0  -0.0371534284605 -0.00344664658092    0.579878316244   0.0133894774853    0.514187735929   0.0395238355178               0.0               0.0               0.0               0.0
    "BPM.27R6.B1"       14811.29264                 1   0.0489942312765               0.0  -0.0436225658577  -0.0223048525297   0.0340589166277               0.0 -0.00848333449964   0.0329854943516    0.581152929766   0.0222582869561    0.289593310114   0.0194318519451               0.0               0.0               0.0               0.0
    "BPM.29R6.B1"        14918.1956                 1   0.0493770152423               0.0  -0.0449600613048  -0.0204128028872   0.0316027578931               0.0  0.00541292857685  -0.0311357432973    0.573996053209  0.00904174975355    0.776493743629  0.00403749110165               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0511702997751               0.0  -0.0475043404895  -0.0190193904669   0.0323991630561               0.0  -0.0317615766177 -0.00639593757744    0.568684914686   0.0121225184084    0.531082029617   0.0388222041221               0.0               0.0               0.0               0.0
    "BPM.31R6.B1"       15025.09857                 1    0.048426993006               0.0  -0.0415859925749  -0.0248148921651   0.0332616700441               0.0 -0.00413308304923   0.0330038833871     0.59175213512   0.0191616508164    0.269327037057    0.010168695428               0.0               0.0               0.0               0.0
    "BPM.33R6.B1"       15132.00154                 1   0.0458995123169               0.0  -0.0408095117337  -0.0210083074756   0.0333745481726               0.0  0.00329376887978  -0.0332116177308    0.579721701085    0.022551219221    0.764937049282   0.0080205742679               0.0               0.0               0.0               0.0
    "BPM.34R6.B1"       15185.45302                 1   0.0478515817572               0.0  -0.0455324374142  -0.0147163521221    0.035367888523               0.0  -0.0351777906943 -0.00366204593721    0.553291230239   0.0281406116319    0.516195354137  0.00970727226996               0.0               0.0               0.0               0.0
    "BPM.33L7.B1"       15238.90451                 1   0.0454341971308               0.0  -0.0395304767722  -0.0223965996321    0.036448890772               0.0 0.000211689744281   0.0364482760355    0.591627675305  0.00612203792128    0.248674135954   0.0350210387457               0.0               0.0               0.0               0.0
    "BPM.32L7.B1"       15292.35599                 1   0.0485692126275               0.0  -0.0428326622003  -0.0228982851779   0.0350456339053               0.0   0.0350114845606 -0.00154674002106    0.585069017528    0.019233341852    0.991885933815   0.0151710715196               0.0               0.0               0.0               0.0
    "BPM.31L7.B1"       15345.80748                 1   0.0431804071029               0.0  -0.0388113424108  -0.0189268924507    0.034247531189               0.0 -0.00262791306371  -0.0341465586183     0.57501826983    0.024095745373    0.737160229677  0.00361541740231               0.0               0.0               0.0               0.0
    "BPM.30L7.B1"       15399.25896                 1   0.0475236041448               0.0  -0.0430639316152  -0.0200995210081    0.037248342716               0.0  -0.0372453528668 -0.000471937406535    0.578709974939   0.0107434495015    0.501607943378   0.0486658281272               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0519758733274               0.0  -0.0424882376501  -0.0299372856072    0.032765741063               0.0 -0.00440947110628   0.0324676816538    0.605372114927   0.0219357624117     0.27092775184   0.0860102594845               0.0               0.0               0.0               0.0
    "BPM.28L7.B1"       15506.16193                 1   0.0483539595908               0.0  -0.0390863105792  -0.0284669234976   0.0403866564107               0.0   0.0403832740866 0.000522675883782    0.607121219243   0.0463272303156 0.000973352355392   0.0427879449139               0.0               0.0               0.0               0.0
    "BPM.27L7.B1"       15559.61341                 1   0.0464946903946               0.0   -0.040006796393  -0.0236899235385   0.0329336529508               0.0 -0.00851364746277  -0.0318141997159    0.592310130245  0.00267144866393    0.707510064585  0.00452983799506               0.0               0.0               0.0               0.0
    "BPM.26L7.B1"        15613.0649                 1   0.0482290694385               0.0  -0.0439744284244  -0.0198063823968   0.0338701133361               0.0  -0.0329327666593  0.00791311933222    0.574856066727  0.00581066264272    0.462050339665   0.0154635316498               0.0               0.0               0.0               0.0
    "BPM.25L7.B1"       15666.51638                 1   0.0456740408486               0.0   -0.037351052642  -0.0262871998123     0.03524452913               0.0   0.0111084584838   0.0334481536667    0.607828580723  0.00527792590047    0.198433169404   0.0285316415451               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1    0.047490684345               0.0  -0.0404318763926  -0.0249124159995   0.0345818640559               0.0   0.0328612654922  -0.0107723048521    0.598979734044    0.010411388775    0.948548428654   0.0113094710379               0.0               0.0               0.0               0.0
    "BPM.23L7.B1"       15773.41935                 1   0.0486173367473               0.0  -0.0388884283494  -0.0291776553703   0.0332645580444               0.0  -0.0134439330035    -0.03042682184    0.612177290729   0.0115486618619    0.682775035806   0.0195766609721               0.0               0.0               0.0               0.0
    "BPM.22L7.B1"       15826.87083                 1   0.0460897773045               0.0   -0.042230108365   -0.018463085318   0.0334905029596               0.0  -0.0290447660463    0.016673792424    0.574892981651   0.0146492594881    0.416560044727  0.00910607166832               0.0               0.0               0.0               0.0
    "BPM.21L7.B1"       15880.32232                 1   0.0453282928037               0.0    -0.03521650291  -0.0285386063305   0.0338305681685               0.0   0.0194009115598   0.0277148330908    0.623041187449   0.0323767487978     0.15226285121  0.00712585060934               0.0               0.0               0.0               0.0
    "BPM.16L7.B1"       16147.57974                 1   0.0453525955609               0.0   -0.034412738047  -0.0295401656093   0.0325053701348               0.0   0.0230595850857  -0.0229097058749    0.628128870324   0.0421080674126    0.874508393371  0.00735105848448               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0489517946774               0.0    -0.02906440729  -0.0393895726179   0.0343806148426               0.0  -0.0244832594458  -0.0241370396666    0.661546984023   0.0214500318875    0.622875463474   0.0476909064786               0.0               0.0               0.0               0.0
    "BPM.14L7.B1"       16254.48271                 1   0.0456842273973               0.0  -0.0362688419821  -0.0277780441026   0.0342271061022               0.0  -0.0232896897227   0.0250815698223    0.614503533641   0.0119310132457    0.368587834323   0.0142318769884               0.0               0.0               0.0               0.0
    "BPM.13L7.B1"       16307.93419                 1   0.0456630219421               0.0  -0.0292088542214  -0.0350992080816   0.0339949819736               0.0   0.0271027516635   0.0205207127472    0.651715582838   0.0181074876775    0.102470288936   0.0195510114026               0.0               0.0               0.0               0.0
    "BPM.12L7.B1"       16361.38567                 1   0.0483605248918               0.0  -0.0358087384015  -0.0325034555379   0.0306200027503               0.0    0.020271675668  -0.0229487196601    0.627769942487   0.0185237276455    0.863713312829   0.0254162193015               0.0               0.0               0.0               0.0
    "BPM.11L7.B1"       16414.83716                 1   0.0460836898332               0.0  -0.0361811933193  -0.0285416838788   0.0338841479157               0.0  -0.0234137385621  -0.0244935160097    0.613425850212  0.00281098187686    0.627785656447  0.00392172413795               0.0               0.0               0.0               0.0
    "BPM.10L7.B1"       16467.61985                 1   0.0438742170792               0.0  -0.0426535282614  -0.0102773270441   0.0349459867717               0.0  -0.0264552377917   0.0228329232651    0.543292206371 0.000212184068814    0.386333613418   0.0278448468002               0.0               0.0               0.0               0.0
     "BPM.9L7.B1"       16506.68684                 1   0.0455794112076               0.0  -0.0442315046281  -0.0110025780784   0.0317765591516               0.0  0.00642963951611   0.0311192777424    0.547680968843  0.00256352394801    0.217042784422   0.0194083779917               0.0               0.0               0.0               0.0
     "BPM.7L7.B1"       16586.21782                 1   0.0360279255016               0.0   -0.030067912332   0.0198477218829   0.0366543673061               0.0   0.0164726994302  -0.0327443554844    0.418102559693  0.00937345328344    0.823548058499   0.0079938199826               0.0               0.0               0.0               0.0
     "BPM.6L7.B1"       16621.03582                 1   0.0383849391181               0.0  -0.0131098589646   0.0360767951602   0.0325907492058               0.0 -0.00845715571991  -0.0314743300314    0.247461063788    0.202630955364    0.708769207396    0.184228895469               0.0               0.0               0.0               0.0
   "BPMWC.6L7.B1"       16633.13832                 1    0.043471027095               0.0  -0.0429472673059  0.00672773569993   0.0374774723363               0.0  -0.0201125176981  -0.0316235286545    0.487485962092  0.00113987703714    0.659379771728   0.0440916186049               0.0               0.0               0.0               0.0
   "BPMWE.5L7.B1"       16710.19232                 1   0.0791844570611               0.0  -0.0503111072144   0.0611471236521    0.119263191615               0.0  -0.0251900240837    0.116572602103    0.409369355453    0.165638136792    0.283230856956  0.00317403605451               0.0               0.0               0.0               0.0
    "BPMW.5L7.B1"       16733.39732                 1   0.0505802411733               0.0   -0.047236110844   0.0180861999735   0.0168014980369               0.0   0.0166425055024 -0.00230593731229    0.446662140946    0.138706264355    0.971824339779    0.273290112898               0.0               0.0               0.0               0.0
   "BPMWE.4L7.B1"       16768.48232                 1    0.046395167465               0.0 -0.00946620483818   0.0454191868055   0.0333508773208               0.0   0.0217771547664   0.0252593853517    0.296105485752   0.0365124233763    0.135633597679   0.0202156391287               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0507183592077               0.0  -0.0159827045372   0.0481342405819   0.0246321940315               0.0 -0.00398920715374  -0.0243070197492    0.315723915092    0.045291984754    0.723611313656   0.0189659779104               0.0               0.0               0.0               0.0
    "BPMW.5R7.B1"       16975.82432                 1   0.0684885987174               0.0   0.0149759004107   0.0668312094845   0.0405294225289               0.0  -0.0189345538667  -0.0358345749297    0.214740294666   0.0361571416406     0.67312697648    0.121784450773               0.0               0.0               0.0               0.0
   "BPMWE.5R7.B1"       16999.02932                 1   0.0468353079539               0.0  -0.0125219147422   0.0451303414825   0.0350720977422               0.0  -0.0348969136159 -0.00350106556945    0.303646085894  0.00853073195464    0.515402768803   0.0179546067994               0.0               0.0               0.0               0.0
    "BPMR.6R7.B1"       17078.24482                 1   0.0411215598346               0.0  -0.0274869346875   0.0305851451642    0.034150431046               0.0  0.00372203090452   0.0339469943673    0.375945834195  0.00109512887974    0.231892443816   0.0215187451917               0.0               0.0               0.0               0.0
   "BPM_A.7R7.B1"       17116.28082                 1   0.0472258900606               0.0  -0.0266736016454   0.0389718317158   0.0320414457717               0.0   0.0249095523595   0.0201536212227    0.356534139705   0.0175673393207    0.107025408182   0.0378958717728               0.0               0.0               0.0               0.0
     "BPM.9R7.B1"        17194.4138                 1   0.0432426239106               0.0   0.0102126500544   0.0420193562723   0.0371712188525               0.0  -0.0273028083669  -0.0252241187411    0.223353169573   0.0028589345974    0.617982878012   0.0271388386876               0.0               0.0               0.0               0.0
    "BPM.10R7.B1"       17234.87878                 1   0.0450162532274               0.0   0.0194214455137   0.0406112116144   0.0326489483965               0.0  -0.0299080211029   0.0130944303087    0.190193355044   0.0210207784376    0.433222654719   0.0192198596905               0.0               0.0               0.0               0.0
    "BPM.11R7.B1"       17287.66147                 1   0.0454693706795               0.0   0.0260787730885   0.0372472987502   0.0318284855286               0.0  0.00990466559499   0.0302481419346    0.166342913255   0.0425566928892    0.198383330686  0.00749921134973               0.0               0.0               0.0               0.0
    "BPM.12R7.B1"       17342.38796                 1   0.0492187825059               0.0   0.0241308684795   0.0428974327645   0.0335592752544               0.0   0.0325591050819 -0.00813201278086    0.178570989791   0.0201290671381    0.960375093459  0.00688065302365               0.0               0.0               0.0               0.0
    "BPM.13R7.B1"       17395.83944                 1   0.0461890536912               0.0   0.0276055341159   0.0370319209205    0.034222976344               0.0  -0.0148348160313  -0.0308405632756    0.160732414893   0.0239354893554    0.678060787403   0.0118530568223               0.0               0.0               0.0               0.0
    "BPM.14R7.B1"       17449.29093                 1   0.0471783663707               0.0   0.0236923856408   0.0407979057803   0.0312827332844               0.0  -0.0281247663668   0.0136969674949    0.178332563388   0.0322776984411    0.426893147534   0.0102166904065               0.0               0.0               0.0               0.0
    "BPM.15R7.B1"       17502.74241                 1     0.04771573526               0.0    0.028369750163   0.0383659832025   0.0320845593344               0.0   0.0153011481067   0.0282009541381    0.160340304433   0.0302949947924    0.169773654517   0.0108462372386               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0495431488822               0.0   0.0195277254276     0.04553231315   0.0306421122231               0.0   0.0275138502344  -0.0134880349484    0.197559889921   0.0254035361319    0.926726307951   0.0266135079406               0.0               0.0               0.0               0.0
    "BPM.17R7.B1"       17609.64538                 1   0.0468862144304               0.0   0.0250035697585   0.0396628113344   0.0331343493222               0.0  -0.0173610955865  -0.0282219323407    0.170493641092   0.0109707711744    0.661572388883  0.00595138389788               0.0               0.0               0.0               0.0
    "BPM.18R7.B1"       17663.09686                 1   0.0464903080731               0.0    0.020023396789   0.0419572678539   0.0316273132913               0.0  -0.0266189703607   0.0170797354476    0.188741192949    0.015680358726    0.408140279839  0.00868748485244               0.0               0.0               0.0               0.0
    "BPM.19R7.B1"       17716.54835                 1   0.0457336304379               0.0   0.0266057023552   0.0371981391365   0.0337203249291               0.0   0.0193828786178   0.0275928311307     0.15981641252   0.0143108204746    0.151559010675   0.0050749521828               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1    0.048037418396               0.0   0.0120164850476   0.0465101887037   0.0310977628402               0.0    0.019343601307   -0.024349454658    0.223962379092   0.0388645832545    0.856039510534   0.0320210628965               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1   0.0535475035499               0.0   0.0259276081407   0.0468518331822    0.024488642389               0.0  -0.0182367846752  -0.0163436009118    0.178565492116   0.0190245242724    0.615382641335  0.00990217437762               0.0               0.0               0.0               0.0
    "BPM.26R7.B1"       18090.70874                 1   0.0502823446138               0.0   0.0124596193789   0.0487141875104   0.0299491947461               0.0  -0.0222071385183    0.020094707382    0.219822468544  0.00750993264161    0.381739221761   0.0342119764224               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0525882255812               0.0  0.00712836852944    0.052102858193   0.0283401278299               0.0   0.0191241827439  -0.0209147909336    0.242012102468   0.0278256539603    0.866816806705   0.0739452664938               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0531606882271               0.0   0.0151789795747   0.0509475941713   0.0277790956489               0.0  -0.0201941095274  -0.0190755365709    0.214344679588  0.00959716529973    0.619274789164    0.050042751429               0.0               0.0               0.0               0.0
