@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ Q1 %le 0.309853389971
@ MUX %le 64.30985339
@ Q2 %le 0.319421650825
@ MUY %le 61.3194216508
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds.liny"
*            NAME             NAME2                 S                S1             COUNT            PHASEY            STDPHY            PHYMDL            MUYMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPM.32R8.B1"    "BPMYB.5L2.B1"       21743.35298            28.288                 1    0.687409945769                 0      0.6958714683       48.81213245
    "BPM.33R8.B1"    "BPMYB.5L2.B1"       21796.80149            28.288                 1    0.824975011293                 0      0.8320141083       48.94827509
    "BPM.34R8.B1"    "BPMYB.5L2.B1"       21850.25001            28.288                 1    0.938993267757                 0      0.9458476383       49.06210862
    "BPM.33L1.B1"    "BPMYB.5L2.B1"       21903.69852            28.288                 1   0.0763085680093                 0      0.0820008183        49.1982618
    "BPM.32L1.B1"    "BPMYB.5L2.B1"       21957.14704            28.288                 1     0.19123794495                 0      0.1958354083       49.31209639
    "BPM.31L1.B1"    "BPMYB.5L2.B1"       22010.59556            28.288                 1    0.326556725064                 0      0.3319780483       49.44823903
    "BPM.30L1.B1"    "BPMYB.5L2.B1"       22064.04407            28.288                 1    0.442431382694                 0      0.4458115883       49.56207257
    "BPM.29L1.B1"    "BPMYB.5L2.B1"       22117.49259            28.288                 1    0.578156830219                 0      0.5819647683       49.69822575
    "BPM.28L1.B1"    "BPMYB.5L2.B1"        22170.9411            28.288                 1    0.688848130053                 0      0.6957993583       49.81206034
    "BPM.27L1.B1"    "BPMYB.5L2.B1"       22224.38962            28.288                 1    0.827105100391                 0      0.8319419983       49.94820298
    "BPM.26L1.B1"    "BPMYB.5L2.B1"       22277.83814            28.288                 1    0.942662810744                 0      0.9457755283       50.06203651
    "BPM.25L1.B1"    "BPMYB.5L2.B1"       22331.28665            28.288                 1   0.0756676829313                 0      0.0819287083       50.19818969
    "BPM.24L1.B1"    "BPMYB.5L2.B1"       22384.73517            28.288                 1    0.189507550735                 0      0.1957632983       50.31202428
    "BPM.23L1.B1"    "BPMYB.5L2.B1"       22438.18368            28.288                 1    0.327478849727                 0      0.3319059383       50.44816692
    "BPM.22L1.B1"    "BPMYB.5L2.B1"        22491.6322            28.288                 1    0.441988108658                 0      0.4457394683       50.56200045
    "BPM.21L1.B1"    "BPMYB.5L2.B1"       22545.08071            28.288                 1    0.576879198697                 0      0.5818926483       50.69815363
    "BPM.20L1.B1"    "BPMYB.5L2.B1"       22598.52923            28.288                 1     0.68818240869                 0      0.6957222583       50.81198324
    "BPM.19L1.B1"    "BPMYB.5L2.B1"       22651.97775            28.288                 1    0.824489215206                 0      0.8318581783       50.94811916
    "BPM.18L1.B1"    "BPMYB.5L2.B1"       22705.42626            28.288                 1    0.940992219255                 0      0.9456917083       51.06195269
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1   0.0738904031563                 0      0.0818448883       51.19810587
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1    0.182333287572                 0      0.1956745083       51.31193549
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1    0.320557695591                 0      0.3318104283       51.44807141
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.435648759796                 0      0.4456439483       51.56190493
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1    0.570027580735                 0      0.5817971283       51.69805811
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1    0.676848458978                 0      0.6884542583       51.80471524
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.805026702764                 0      0.8159810183         51.932242
    "BPM.10L1.B1"    "BPMYB.5L2.B1"       23132.34658            28.288                 1     0.88965822393                 0      0.8997753183        52.0160363
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1    0.951268766204                 0      0.9610644683       52.07732545
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1     0.34828739443                 0      0.3528269083       52.46908789
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1     0.80343101473                 0      0.8088380783       52.92509906
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.809852579663                 0      0.8150742783       52.93133526
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.818103295416                 0      0.8222713483       52.93853233
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.818673392902                 0      0.8239283083       52.94018929
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.820786678499                 0      0.8250011483       52.94126213
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.314808426261                 0      0.3190996183        53.4353606
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.315384259111                 0      0.3199362183        53.4361972
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.316457421353                 0      0.3210782983       53.43733928
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1    0.324873998733                 0      0.3292474283       53.44550841
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1    0.327308241538                 0      0.3320497983       53.44831078
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.332585961193                 0      0.3384287283       53.45468971
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1    0.351589744506                 0      0.3576544483       53.47391543
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1    0.362452260117                 0      0.3653306883       53.48159167
   "BPM_A.7R1.B1"    "BPMYB.5L2.B1"       23778.62862            28.288                 1    0.443119072634                 0      0.4386531383       53.55491412
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.654163298133                 0      0.6480705083       53.76433149
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1    0.731746024596                 0      0.7282657483       53.84452673
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.817796485685                 0      0.8194050283       53.93566601
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1     0.93131995677                 0      0.9360575483       54.05231853
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1   0.0794271562413                 0      0.0824987983       54.19875978
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1    0.198531080155                 0      0.1968565383       54.31311752
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1     0.33110596195                 0      0.3330100783       54.44927106
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1    0.447170772785                 0      0.4468464083       54.56310739
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.582602656627                 0      0.5830027483       54.69926373
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1    0.698232029757                 0      0.6968446283       54.81310561
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.831609396615                 0      0.8329975683       54.94925855
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.946429002775                 0      0.9468338883       55.06309487
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1   0.0860288786523                 0      0.0829902283       55.19925121
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1    0.199921054831                 0      0.1968321183        55.3130931
    "BPM.22R1.B1"    "BPMYB.5L2.B1"        24541.6236            28.288                 1    0.335065873154                 0      0.3329850583       55.44924604
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1    0.446893253504                 0      0.4468263583       55.56308734
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1     0.58361631822                 0      0.5829898683       55.69925085
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1    0.699239089901                 0      0.6968321183        55.8130931
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.832573066628                 0      0.8329850583       55.94924604
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1    0.947201837173                 0      0.9468263583       56.06308734
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1   0.0836321078263                 0      0.0829898683       56.19925085
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.198061354016                 0      0.1968321183        56.3130931
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1    0.331820007612                 0      0.3329850583       56.44924604
    "BPM.31R1.B1"    "BPMYB.5L2.B1"       25022.68696            28.288                 1    0.449144283073                 0      0.4468263583       56.56308734
    "BPM.34R1.B1"    "BPMYB.5L2.B1"       25183.04141            28.288                 1    0.833754862457                 0      0.8329850583       56.94924604
    "BPM.33L2.B1"    "BPMYB.5L2.B1"       25236.49289            28.288                 1    0.946737143054                 0      0.9468263583       57.06308734
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1   0.0821182138693                 0      0.0829898683       57.19925085
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1    0.197863509851                 0      0.1968321183        57.3130931
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1    0.335866374452                 0      0.3329850583       57.44924604
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1     0.44484804731                 0      0.4468263583       57.56308734
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1    0.584424659662                 0      0.5829898683       57.69925085
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1    0.697649958523                 0      0.6968321183        57.8130931
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1    0.836222042344                 0      0.8329850583       57.94924604
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.946724706215                 0      0.9468263583       58.06308734
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1   0.0841618676373                 0      0.0829898683       58.19925085
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.199517314373                 0      0.1968321183        58.3130931
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1    0.335242089004                 0      0.3329850583       58.44924604
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1     0.44882477678                 0      0.4468263583       58.56308734
    "BPM.20L2.B1"    "BPMYB.5L2.B1"       25931.36219            28.288                 1    0.582986786522                 0      0.5829894183        58.6992504
    "BPM.17L2.B1"    "BPMYB.5L2.B1"       26091.71664            28.288                 1    0.950668855316                 0      0.9468138483       59.06307483
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1   0.0837278377863                 0      0.0829769083       59.19923789
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1    0.198840108685                 0      0.1968138083       59.31307479
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1     0.33707770247                 0      0.3329600283       59.44922101
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1    0.449734402917                 0      0.4468013383       59.56306232
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1    0.583671484083                 0      0.5819567783       59.69821776
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1    0.700827777709                 0      0.7006302283       59.81689121
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1    0.842042206541                 0      0.8406718883       59.95693287
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1    0.912699808996                 0      0.9104205483       60.02668153
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1   0.0265652841543                 0      0.0208077483       60.13706873
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1   0.0982386878993                 0      0.0899238083       60.20618479
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.143780681166                 0      0.1370167783       60.25327776
