@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ QG %le -2.93706993126
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.19R5.B1"       11051.67518                 1   0.0492025918646               0.0  -0.0284565100824  -0.0401387852347   0.0286278689183               0.0   0.0264316147252  -0.0109965731855    0.655762641425  0.00196194136129    0.936528270708   0.0322776986394               0.0               0.0               0.0               0.0
    "BPM.20R5.B1"       11105.12666                 1   0.0496271838052               0.0  -0.0160576485053  -0.0469575265204   0.0320505723686               0.0 -0.00580795522872  -0.0315199436106    0.701114990428   0.0173996417668    0.720150537358  0.00629066860154               0.0               0.0               0.0               0.0
    "BPM.21R5.B1"       11158.57815                 1    0.050262429056               0.0  -0.0215525924076  -0.0454070207691   0.0309793470584               0.0  -0.0301832052782  0.00697811316207    0.685484940927  0.00817351462635    0.463272381079   0.0028595926547               0.0               0.0               0.0               0.0
    "BPM.22R5.B1"       11212.02963                 1   0.0497187061232               0.0  -0.0160214307868  -0.0470665857495   0.0306456725994               0.0  0.00822546298735   0.0295211620319    0.704342185514  0.00638402415813    0.206341968173  0.00755640750672               0.0               0.0               0.0               0.0
    "BPM.23R5.B1"       11265.48112                 1   0.0487640494237               0.0  -0.0203995459296  -0.0442921103817   0.0313135914963               0.0   0.0297871585505 -0.00965744261633    0.687953493676  0.00503772503181    0.949296917695   0.0111804812763               0.0               0.0               0.0               0.0
    "BPM.24R5.B1"        11318.9326                 1   0.0505836837719               0.0  -0.0103114600761   -0.049521539304    0.028947453262               0.0 -0.00658118872621  -0.0281894130004    0.724428863699  0.00646346164145    0.712323330218   0.0293435121861               0.0               0.0               0.0               0.0
    "BPM.25R5.B1"       11372.38408                 1   0.0501768045422               0.0  -0.0205537469951  -0.0457739576454   0.0314112966504               0.0  -0.0308869684804  0.00571530710894    0.688828112579  0.00873277727851    0.470234707952   0.0167363044915               0.0               0.0               0.0               0.0
    "BPM.26R5.B1"       11425.83557                 1   0.0468240694693               0.0  -0.0109743264354  -0.0455198598521   0.0344260698514               0.0   0.0107821095485   0.0326940422569    0.719414171182   0.0133774863059    0.198788795747  0.00855112834382               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0503997850382               0.0   -0.025183183839  -0.0436571366861   0.0269681569422               0.0    0.024105378686  -0.0120918239842    0.673972940902   0.0130456877714    0.925156077642   0.0150826244188               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1     0.05330992364               0.0  -0.0147808140528  -0.0512198740182   0.0271118046445               0.0 -0.00652339626058  -0.0263153045263    0.713130084971   0.0066800643668    0.710064798639    0.015347843821               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1   0.0522966899359               0.0  -0.0251397054093  -0.0458578127497   0.0292113929226               0.0  -0.0283738612295  0.00694474444514    0.674870026692   0.0108408094998     0.46128015844   0.0102829931367               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1    0.051828742464               0.0  -0.0169908746853  -0.0489645659924   0.0263100539767               0.0  0.00858900348223   0.0248686139429    0.705583695915  0.00913058165942    0.196571291535   0.0249716308475               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0543233476779               0.0  -0.0228486323743  -0.0492845422173   0.0266567944794               0.0    0.026112564516 -0.00535897996971    0.687367433261   0.0027077756199    0.966683722127   0.0132346640518               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1   0.0513161059798               0.0  -0.0146485472512  -0.0491809190272   0.0297640101121               0.0 -0.00334706606903  -0.0295752167648    0.709365275133   0.0139483013709    0.731085471867     0.01892453561               0.0               0.0               0.0               0.0
    "BPM.33R5.B1"       11799.99596                 1   0.0486845692475               0.0  -0.0232217358859  -0.0427894644189   0.0313120525489               0.0   -0.029756488456  0.00974659066532    0.679167064934     0.01021870484    0.448932871512   0.0017005295815               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1   0.0540012314489               0.0  -0.0192766506683  -0.0504434707074   0.0248654023522               0.0  0.00809986463131   0.0235091562394    0.700793818925    0.014382568123    0.196702068625   0.0135381727138               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1   0.0527803934456               0.0  -0.0214793378783  -0.0482121144172    0.027993828194               0.0   0.0269193381115 -0.00768138350798    0.691107777586  0.00308958244937    0.954752517509   0.0222206087702               0.0               0.0               0.0               0.0
    "BPM.32L6.B1"       11960.35041                 1   0.0520381358469               0.0  -0.0176256764543  -0.0489622621205   0.0263805756523               0.0 -0.00786511921338  -0.0251808393725    0.703582502453   0.0152385418295    0.700681120816 0.000887592425182               0.0               0.0               0.0               0.0
    "BPM.30L6.B1"       12067.25338                 1   0.0531520678273               0.0  -0.0204788763468  -0.0490485263579   0.0257419726244               0.0  0.00782261989343   0.0245245952586    0.695389232706   0.0127621750442    0.200372118423  0.00147517202392               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1   0.0485314354571               0.0  -0.0217119538626  -0.0434038165026   0.0299537691432               0.0    0.028202718778   -0.010091329913    0.685333299538  0.00808489227602    0.944436538997   0.0214454273087               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0518599269057               0.0  -0.0133371926105  -0.0501155795331   0.0265485448931               0.0 -0.00658182782483  -0.0257197351936    0.718494527676   0.0142570432577    0.708694879259   0.0359599925791               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0520603090787               0.0  -0.0252635000207  -0.0455195710444   0.0283119980899               0.0  -0.0277308409775  0.00570698646606    0.677505252331  0.00386222020126    0.466925813934   0.0237832173869               0.0               0.0               0.0               0.0
    "BPM.26L6.B1"       12281.05931                 1   0.0472005129796               0.0   -0.014159406848  -0.0450266545865   0.0332974842797               0.0  0.00850223643611     0.03219370179    0.707577712515   0.0137305408832    0.208357971824  0.00487744203428               0.0               0.0               0.0               0.0
    "BPM.25L6.B1"        12334.5108                 1   0.0490898416588               0.0  -0.0246805925352  -0.0424344306689   0.0300049738084               0.0   0.0278029223572  -0.0112825512029    0.674095492581   0.0126834728434    0.937807912494   0.0182769112226               0.0               0.0               0.0               0.0
    "BPM.24L6.B1"       12387.96228                 1   0.0535616342439               0.0 -0.00429866636666  -0.0533888577359   0.0267867456099               0.0  0.00592833773402   -0.026122491307    0.751141749796   0.0330667694238     0.78504923201   0.0401469443908               0.0               0.0               0.0               0.0
    "BPM.23L6.B1"       12441.41377                 1    0.116522095978               0.0   -0.111370368849   -0.034264264088   0.0989138882658               0.0  -0.0897461744554   0.0415882370687    0.547338105199   0.0386916452849    0.431362982507   0.0909105208197               0.0               0.0               0.0               0.0
    "BPM.22L6.B1"       12494.86525                 1   0.0449951713504               0.0  -0.0150614146439  -0.0423995192635   0.0362752812534               0.0    0.012030280262   0.0342223375419    0.704104480615  0.00728937158277    0.195831744007  0.00805717273184               0.0               0.0               0.0               0.0
    "BPM.21L6.B1"       12548.31673                 1    0.047327371132               0.0  -0.0234664112935   -0.041099970794   0.0319162185241               0.0   0.0301696543592  -0.0104133069065    0.673613543014  0.00523045042542     0.94622774302  0.00442846980563               0.0               0.0               0.0               0.0
    "BPM.20L6.B1"       12601.76822                 1   0.0469965391527               0.0  -0.0156321069935  -0.0443205586977   0.0333758277827               0.0 -0.00827273542683  -0.0323343119416    0.703296003225 0.000737829140967    0.709177208424   0.0060537380178               0.0               0.0               0.0               0.0
    "BPM.19L6.B1"        12655.2197                 1    0.047983753367               0.0  -0.0219347515022  -0.0426767766323   0.0339073822896               0.0  -0.0327024410322  0.00895884614628    0.680246227555  0.00927414843588     0.45696839534  0.00530218907132               0.0               0.0               0.0               0.0
    "BPM.18L6.B1"       12708.67119                 1   0.0493844827587               0.0  -0.0184172493601  -0.0458217422557   0.0299426252663               0.0   0.0095121696227   0.0283915381215    0.694872091339  0.00978521251563    0.198220836547  0.00124606923842               0.0               0.0               0.0               0.0
    "BPM.17L6.B1"       12762.12267                 1   0.0456016782312               0.0  -0.0191864225319  -0.0413690010506   0.0342145086237               0.0   0.0328620962655 -0.00952445428342     0.68866187669  0.00707902330046    0.954418573624   0.0156699207064               0.0               0.0               0.0               0.0
    "BPM.16L6.B1"       12815.57415                 1   0.0474966594941               0.0  -0.0140545869124  -0.0453696071155   0.0313455437913               0.0  -0.0110403567205  -0.0293368989339    0.711370424882   0.0212177297116     0.69174102313    0.019919138079               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1    0.052149076349               0.0  -0.0255334592496  -0.0454705247693   0.0308762821066               0.0  -0.0307329783948  0.00297133567864    0.673423041344    0.011766690784    0.484241608432   0.0127228604285               0.0               0.0               0.0               0.0
    "BPM.14L6.B1"       12922.47712                 1   0.0428714222592               0.0 -0.00969615326477  -0.0417605490672   0.0377680816054               0.0   0.0138133631385   0.0351513724761    0.722412146571  0.00618436338505    0.190006950826   0.0169668277895               0.0               0.0               0.0               0.0
    "BPM.13L6.B1"       12975.92861                 1   0.0473746503789               0.0  -0.0215260788442  -0.0422017230468   0.0317708040311               0.0    0.028621213997  -0.0137916677063    0.681002357501  0.00049137354245     0.92761320349 0.000108206108229               0.0               0.0               0.0               0.0
    "BPM.12L6.B1"       13029.38009                 1    0.046068026975               0.0  -0.0108792127299  -0.0447650068664   0.0320708971109               0.0 -0.00786123738331  -0.0310924972992    0.720535673667 0.000579392236237    0.709596956402  0.00473186827459               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1   0.0498606881736               0.0  -0.0133892188901  -0.0480293352302   0.0325672799736               0.0  -0.0300894710613   0.0124599942269    0.717049118366   0.0120699498647    0.436754129759    0.034949140956               0.0               0.0               0.0               0.0
    "BPM.10L6.B1"       13134.67226                 1   0.0462403465371               0.0 -0.00374791033737  -0.0460882069078   0.0339662295576               0.0   0.0170907400283    0.029353217126     0.74439941462   0.0152545682647    0.165392693974   0.0165350008718               0.0               0.0               0.0               0.0
     "BPM.9L6.B1"       13173.73925                 1   0.0466820414987               0.0 -0.00794044615387  -0.0460017642419   0.0320146658275               0.0   0.0287019735249  -0.0141822263352    0.732364359256   0.0110571070389    0.926068603817 3.20561348239e-05               0.0               0.0               0.0               0.0
     "BPM.8L6.B1"       13214.20424                 1   0.0478657351675               0.0    0.021567505311  -0.0427313856292   0.0328857265016               0.0   -0.026413118213  -0.0195912785137    0.832890083259 0.000296086083835    0.600557746757   0.0196983730497               0.0               0.0               0.0               0.0
   "BPMYA.5L6.B1"       13311.29423                 1    0.044990757051               0.0  -0.0207647022736  -0.0399123459535   0.0434168440192               0.0 1.77241211693e-05   0.0434168404015    0.677604839732   0.0213947883862    0.249813190667   0.0304888279512               0.0               0.0               0.0               0.0
   "BPMYB.4L6.B1"       13347.69423                 1   0.0393731684572               0.0  -0.0125719770708   -0.037312086338   0.0395346710435               0.0   0.0170938136836   0.0356481661277    0.714661970808   0.0239362791729    0.178346665389   0.0263983750702               0.0               0.0               0.0               0.0
   "BPMSA.4R6.B1"       13568.51473                 1   0.0455771390993               0.0  -0.0335703719733  -0.0308270292771   0.0309254996119               0.0   0.0162715045651  -0.0262987578686    0.634087731299   0.0544335797076    0.836814789643  0.00516638918116               0.0               0.0               0.0               0.0
   "BPMYA.4R6.B1"       13691.29423                 1    0.034965510748               0.0  -0.0124406909279  -0.0326774563132   0.0410351251647               0.0  -0.0213163777067  -0.0350641346499    0.705247696622   0.0060555574351    0.662461134686  0.00316469545942               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0445144962779               0.0  -0.0092748210365  -0.0435375478595   0.0357246458712               0.0  -0.0258551123894  -0.0246528595899     0.73242818489   0.0277096997441    0.620210486427   0.0403329511124               0.0               0.0               0.0               0.0
    "BPM.11R6.B1"       13954.79389                 1   0.0420934015782               0.0  -0.0410354859223 -0.00937781166058   0.0366399820813               0.0  -0.0168085376291   0.0325570476194    0.553590987253   0.0405867343791    0.325381092312   0.0265663407946               0.0               0.0               0.0               0.0
    "BPM.12R6.B1"       14009.52037                 1   0.0453845501111               0.0  -0.0453484836495 -0.00180898299508   0.0329611703222               0.0   0.0287750306309   0.0160759559964    0.518969648619   0.0278547648686    0.079899618534   0.0157051554624               0.0               0.0               0.0               0.0
    "BPM.13R6.B1"       14062.97186                 1   0.0426714145264               0.0  -0.0425800736775 -0.00279050950462   0.0359373213507               0.0   0.0171140209394  -0.0316006543153    0.521586460116   0.0164092456818    0.828124607303 0.000458291977556               0.0               0.0               0.0               0.0
    "BPM.14R6.B1"       14116.42334                 1   0.0436582739009               0.0  -0.0436537343488 -0.000629569230996   0.0347441174137               0.0  -0.0327677361859  -0.0115511540595    0.519130153044   0.0476549241274     0.55343367169   0.0154264729334               0.0               0.0               0.0               0.0
    "BPM.17R6.B1"       14276.77779                 1   0.0404258386604               0.0  -0.0382134840404  -0.0131900746356   0.0393169853887               0.0   0.0109390274793  -0.0377645735824    0.568868917361   0.0299624335383      0.7939022058    0.024267253968               0.0               0.0               0.0               0.0
    "BPM.19R6.B1"       14383.68076                 1   0.0311455586401               0.0  -0.0307479718144 -0.00496065039132   0.0446898475908               0.0 -1.86210082876e-05   0.0446898437114     0.54735068845   0.0733691251324    0.249582935867  0.00212690956489               0.0               0.0               0.0               0.0
    "BPM.20R6.B1"       14437.13225                 1   0.0449193124321               0.0  -0.0445664759182 -0.00561906163024   0.0320979776659               0.0   0.0320979539575 3.90126177167e-05    0.538111158733   0.0679543461316    0.999231625302   0.0155603170732               0.0               0.0               0.0               0.0
    "BPM.21R6.B1"       14490.58373                 1   0.0394852036319               0.0  -0.0371679990519  -0.0133274585849   0.0363521215469               0.0  0.00204020789053  -0.0362948245997     0.57272961922   0.0481652007691    0.758085556371  0.00116177463046               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0424145373914               0.0   -0.040367749205  -0.0130168278104   0.0389695592429               0.0  -0.0386306131173 -0.00512857463293    0.566490718442   0.0296813734041    0.520588984617   0.0297273683924               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0437764086414               0.0  -0.0387170215881  -0.0204295421605   0.0367198270903               0.0 -0.00603004475928   0.0362213233019    0.592963041312   0.0193973536352     0.27583343705   0.0442889387564               0.0               0.0               0.0               0.0
    "BPM.24R6.B1"       14650.93818                 1   0.0477533395963               0.0  -0.0439344316509  -0.0187122194865   0.0337608231232               0.0   0.0333551014752  0.00521827399954    0.574421174614  0.00451179592506   0.0234809609118   0.0167547256115               0.0               0.0               0.0               0.0
    "BPM.25R6.B1"       14704.38967                 1   0.0430044305644               0.0  -0.0394627704203  -0.0170900789619   0.0379669149178               0.0  0.00737013101911  -0.0372447015981    0.571673504058   0.0146904945011    0.780289348273  0.00809840517169               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0437286013154               0.0  -0.0401109080087  -0.0174156720146   0.0373129550966               0.0  -0.0371534284432 -0.00344664662467     0.57987830589   0.0133894886032    0.514187736102   0.0395238356081               0.0               0.0               0.0               0.0
    "BPM.27R6.B1"       14811.29264                 1   0.0489942480826               0.0  -0.0436225816708  -0.0223048585191   0.0340589166199               0.0 -0.00848333452691   0.0329854943365    0.581152926242   0.0222582673054    0.289593310243    0.019431852043               0.0               0.0               0.0               0.0
    "BPM.29R6.B1"        14918.1956                 1   0.0493770322627               0.0   -0.044960077061  -0.0204128093544   0.0316027578862               0.0  0.00541292857296  -0.0311357432909    0.573996053532  0.00904173543948    0.776493743596  0.00403749119715               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0511703165512               0.0  -0.0475043568391  -0.0190193947655   0.0323991630474               0.0  -0.0317615766015 -0.00639593761341    0.568684910258   0.0121225023655    0.531082029784   0.0388222042215               0.0               0.0               0.0               0.0
    "BPM.31R6.B1"       15025.09857                 1    0.048427009964               0.0  -0.0415860081425  -0.0248148991702   0.0332616700356               0.0 -0.00413308307684   0.0330038833751    0.591752131164   0.0191616318468    0.269327037182   0.0101686955337               0.0               0.0               0.0               0.0
    "BPM.33R6.B1"       15132.00154                 1   0.0458995293455               0.0   -0.040809527268   -0.021008314504   0.0333745481668               0.0  0.00329376888069  -0.0332116177248    0.579721701045   0.0225511994569     0.76493704927  0.00802057437845               0.0               0.0               0.0               0.0
    "BPM.34R6.B1"       15185.45302                 1   0.0478515985899               0.0  -0.0455324535913  -0.0147163568035   0.0353678885181               0.0  -0.0351777906848 -0.00366204598029    0.553291231562       0.028140591    0.516195354313  0.00970727235967               0.0               0.0               0.0               0.0
    "BPM.33L7.B1"       15238.90451                 1   0.0454342139524               0.0   -0.039530492041  -0.0223966068071   0.0364488907639               0.0 0.000211689714036   0.0364482760276    0.591627673012  0.00612202215582    0.248674136077   0.0350210388237               0.0               0.0               0.0               0.0
    "BPM.32L7.B1"       15292.35599                 1   0.0485692293532               0.0  -0.0428326783695  -0.0228982904091   0.0350456338944               0.0   0.0350114845489 -0.00154674003755    0.585069010015   0.0192333217342    0.991885933726   0.0151710716165               0.0               0.0               0.0               0.0
    "BPM.31L7.B1"       15345.80748                 1   0.0431804240905               0.0   -0.038811357578  -0.0189269001051   0.0342475311832               0.0 -0.00262791305673   -0.034146558613    0.575018274325   0.0240957247007     0.73716022969  0.00361541729327               0.0               0.0               0.0               0.0
    "BPM.30L7.B1"       15399.25896                 1   0.0475236208626               0.0  -0.0430639474991   -0.020099526504   0.0372483427078               0.0   -0.037245352858 -0.000471937452953    0.578709971256   0.0107434327682    0.501607943558   0.0486658282049               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0519758899377               0.0   -0.042488251927  -0.0299372941831   0.0327657410549               0.0 -0.00440947113171   0.0324676816422    0.605372113687   0.0219357438931    0.270927751961   0.0860102595571               0.0               0.0               0.0               0.0
    "BPM.28L7.B1"       15506.16193                 1   0.0483539749342               0.0  -0.0390863260338  -0.0284669283401   0.0403866563982               0.0   0.0403832740744 0.000522675865671    0.607121204473   0.0463272004018 0.000973352272581   0.0427879450044               0.0               0.0               0.0               0.0
    "BPM.27L7.B1"       15559.61341                 1   0.0464947075945               0.0  -0.0400068115445  -0.0236899317081   0.0329336529425               0.0 -0.00851364745665  -0.0318141997089    0.592310130137  0.00267143555822    0.707510064585  0.00452983809811               0.0               0.0               0.0               0.0
    "BPM.26L7.B1"        15613.0649                 1   0.0482290865116               0.0  -0.0439744443479  -0.0198063886166   0.0338701133284               0.0  -0.0329327666617  0.00791311928925    0.574856066109  0.00581064872121    0.462050339845   0.0154635317444               0.0               0.0               0.0               0.0
    "BPM.25L7.B1"       15666.51638                 1   0.0456740579036               0.0  -0.0373510671637  -0.0262872088117   0.0352445291214               0.0   0.0111084584567   0.0334481536666    0.607828579125  0.00527793730491    0.198433169513   0.0285316416314               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0474907013886               0.0  -0.0404318919569  -0.0249124232295   0.0345818640445               0.0   0.0328612654762  -0.0107723048648    0.598979728865   0.0104113989023    0.948548428566   0.0113094711248               0.0               0.0               0.0               0.0
    "BPM.23L7.B1"       15773.41935                 1    0.048617354039               0.0  -0.0388884430523  -0.0291776645865   0.0332645580342               0.0  -0.0134439329978  -0.0304268218315      0.6121772877   0.0115486708512    0.682775035795   0.0195766610801               0.0               0.0               0.0               0.0
    "BPM.22L7.B1"       15826.87083                 1   0.0460897947605               0.0  -0.0422301243104  -0.0184630924221   0.0334905029504               0.0  -0.0290447660593   0.0166737923829    0.574892983845   0.0146492659651    0.416560044907  0.00910607156571               0.0               0.0               0.0               0.0
    "BPM.21L7.B1"       15880.32232                 1   0.0425490055606               0.0  -0.0336511348327  -0.0260387979497   0.0366602283602               0.0   0.0211520870459   0.0299426377767    0.616619526658   0.0214303720024    0.151525044737   0.0102625544421               0.0               0.0               0.0               0.0
    "BPM.20L7.B1"        15933.7738                 1   0.0426505116857               0.0  -0.0345914312725  -0.0249499304523   0.0362520843819               0.0   0.0300562058033  -0.0202691419341    0.609427567006   0.0125690522371    0.904331485151  0.00818629656649               0.0               0.0               0.0               0.0
    "BPM.17L7.B1"       16094.12825                 1   0.0467587663001               0.0  -0.0319937792692  -0.0340995647184   0.0329949695204               0.0   0.0224220341036   0.0242057927016    0.643392668188    0.028280809034    0.130362258003   0.0103089775635               0.0               0.0               0.0               0.0
    "BPM.16L7.B1"       16147.57974                 1   0.0453526128127               0.0  -0.0344127518775  -0.0295401759838   0.0325053701229               0.0   0.0230595850672  -0.0229097058766    0.628128866976   0.0421080666715    0.874508393292  0.00735105859219               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0489518117745               0.0  -0.0290644195688  -0.0393895848053   0.0343806148308               0.0  -0.0244832594334  -0.0241370396622    0.661546976791   0.0214500391979    0.622875463481   0.0476909065884               0.0               0.0               0.0               0.0
    "BPM.14L7.B1"       16254.48271                 1   0.0456842447307               0.0  -0.0362688564243  -0.0277780537527    0.034227106092               0.0  -0.0232896897475   0.0250815697853    0.614503531497   0.0119310224285    0.368587834506   0.0142318770903               0.0               0.0               0.0               0.0
    "BPM.13L7.B1"       16307.93419                 1   0.0456630391319               0.0  -0.0292088662441    -0.03509922044   0.0339949819623               0.0   0.0271027516443   0.0205207127538    0.651715579584   0.0181074950757    0.102470289008   0.0195510114987               0.0               0.0               0.0               0.0
    "BPM.12L7.B1"       16361.38567                 1   0.0483605423945               0.0  -0.0358087527007  -0.0325034658261   0.0306200027391               0.0   0.0202716756473  -0.0229487196635    0.627769937635   0.0185237354138    0.863713312723   0.0254162194325               0.0               0.0               0.0               0.0
    "BPM.11L7.B1"       16414.83716                 1   0.0460837071392               0.0  -0.0361812073895  -0.0285416939849   0.0338841479073               0.0  -0.0234137385461  -0.0244935160133    0.613425849783  0.00281096865773    0.627785656491  0.00392172424297               0.0               0.0               0.0               0.0
    "BPM.10L7.B1"       16467.61985                 1   0.0438742345892               0.0  -0.0426535449701   -0.010277332449   0.0349459867652               0.0  -0.0264552378162   0.0228329232269    0.543292213593 0.000212193431325    0.386333613605   0.0278448467002               0.0               0.0               0.0               0.0
     "BPM.9L7.B1"       16506.68684                 1   0.0455794281902               0.0  -0.0442315210666   -0.011002582346   0.0317765591443               0.0  0.00642963949449   0.0311192777394    0.547680971811  0.00256353588054    0.217042784518   0.0194083780733               0.0               0.0               0.0               0.0
     "BPM.7L7.B1"       16586.21782                 1   0.0360279422367               0.0  -0.0300679257663   0.0198477319087   0.0366543672976               0.0    0.016472699451  -0.0327443554645    0.418102558703  0.00937343054215    0.823548058594  0.00799381993087               0.0               0.0               0.0               0.0
     "BPM.6L7.B1"       16621.03582                 1   0.0383849486971               0.0  -0.0131098726498    0.036076800379   0.0325907492152               0.0 -0.00845715569002  -0.0314743300492    0.247461097609    0.202630914419    0.708769207544    0.184228895461               0.0               0.0               0.0               0.0
   "BPMWC.6L7.B1"       16633.13832                 1   0.0434710438015               0.0  -0.0429472833276  0.00672774137248   0.0374774723254               0.0  -0.0201125176554  -0.0316235286688    0.487485952251  0.00113986070424    0.659379771893    0.044091618707               0.0               0.0               0.0               0.0
   "BPMWE.5L7.B1"       16710.19232                 1   0.0791844817488               0.0  -0.0503111177856   0.0611471469244    0.119263191624               0.0   -0.025190024068    0.116572602115    0.409369325338    0.165638087364    0.283230856934  0.00317403600846               0.0               0.0               0.0               0.0
    "BPMW.5L7.B1"       16733.39732                 1   0.0505802429666               0.0  -0.0472361070486   0.0180862149011   0.0168014980299               0.0   0.0166425054872 -0.00230593737081    0.446662090973    0.138706199053    0.971824339174    0.273290112713               0.0               0.0               0.0               0.0
   "BPMWE.4L7.B1"       16768.48232                 1   0.0463951847829               0.0 -0.00946620763052   0.0454192039135   0.0333508773098               0.0   0.0217771547715   0.0252593853327    0.296105484129   0.0365124240133     0.13563359759   0.0202156392358               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0507183762629               0.0  -0.0159827102158   0.0481342566672   0.0246321940258               0.0  -0.0039892071228  -0.0243070197486    0.315723916788   0.0452919818798    0.723611313835   0.0189659780225               0.0               0.0               0.0               0.0
    "BPMW.5R7.B1"       16975.82432                 1   0.0684886175513               0.0   0.0149759041021   0.0668312279583   0.0405294225153               0.0  -0.0189345538412  -0.0358345749278    0.214740296464   0.0361571309866     0.67312697656    0.121784450611               0.0               0.0               0.0               0.0
   "BPMWE.5R7.B1"       16999.02932                 1   0.0468353250662               0.0  -0.0125219181196   0.0451303583042   0.0350720977321               0.0  -0.0348969136031 -0.00350106559558    0.303646083407  0.00853074214123    0.515402768918    0.017954606889               0.0               0.0               0.0               0.0
    "BPMR.6R7.B1"       17078.24482                 1   0.0411215768678               0.0  -0.0274869454457   0.0305851583968   0.0341504310338               0.0  0.00372203090392   0.0339469943551    0.375945833338  0.00109511367615    0.231892443808   0.0215187452907               0.0               0.0               0.0               0.0
   "BPM_A.7R7.B1"       17116.28082                 1    0.047225907274               0.0  -0.0266736103837   0.0389718465941   0.0320414457625               0.0   0.0249095523624   0.0201536212045    0.356534137172   0.0175673464128    0.107025408092   0.0378958718771               0.0               0.0               0.0               0.0
     "BPM.9R7.B1"        17194.4138                 1   0.0432426410064               0.0    0.010212657231   0.0420193721216   0.0371712188384               0.0   -0.027302808335  -0.0252241187548    0.223353159715  0.00285895053467    0.617982878138   0.0271388387852               0.0               0.0               0.0               0.0
    "BPM.10R7.B1"       17234.87878                 1   0.0450162708172               0.0   0.0194214544083   0.0406112268585   0.0326489483853               0.0  -0.0299080210902   0.0130944303096     0.19019335154   0.0210207852285    0.433222654682   0.0192198598121               0.0               0.0               0.0               0.0
    "BPM.11R7.B1"       17287.66147                 1   0.0454693882032               0.0   0.0260787835211   0.0372473128378   0.0318284855162               0.0  0.00990466560036   0.0302481419198    0.166342912578   0.0425566913094    0.198383330619   0.0074992112363               0.0               0.0               0.0               0.0
    "BPM.12R7.B1"       17342.38796                 1   0.0492187998983               0.0   0.0241308774148   0.0428974476936   0.0335592752457               0.0   0.0325591050802 -0.00813201275158     0.17857098985   0.0201290722595     0.96037509357  0.00688065312935               0.0               0.0               0.0               0.0
