@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ FILES %s ""
*            NAME                 S                S1                S2             X3000            X3000i            X3000r          X3000RMS        X3000PHASE     X3000PHASERMS            X3000M           X3000Mi           X3000Mr       X3000MPHASE
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.27R6.B1"       14811.29264        14918.1956       14971.64709    0.187381138983  0.00742161653645    0.187234107081 1.48323969742e-08   0.0063053091004 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29R6.B1"        14918.1956       14971.64709       15025.09857   0.0812462892464  -0.0696257793643   0.0418713549365 1.48323969742e-08    0.836171502486 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30R6.B1"       14971.64709       15025.09857       15078.55006     0.14454542531   0.0189345576544    0.143299904063 1.48323969742e-08   0.0209084034073 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31R6.B1"       15025.09857       15078.55006       15132.00154     0.18747878972   0.0017584848873   -0.187470542555 1.48323969742e-08    0.498507160909 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32R6.B1"       15078.55006       15132.00154       15185.45302    0.123124789521   0.0650732367044    0.104523622495 1.48323969742e-08   0.0886253902574 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33R6.B1"       15132.00154       15185.45302       15238.90451    0.229156373515   -0.195221140575    0.120005624016 1.48323969742e-08    0.837721448991 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.34R6.B1"       15185.45302       15238.90451       15292.35599    0.295006534258    0.262978582972   -0.133682908979 1.48323969742e-08    0.324850325228 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33L7.B1"       15238.90451       15292.35599       15345.80748    0.185813170636   -0.180891602939   0.0424824948402 1.48323969742e-08    0.786712324788 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32L7.B1"       15292.35599       15345.80748       15399.25896   0.0892068557117   0.0692989103756   0.0561740520767 1.48323969742e-08    0.141587772675 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31L7.B1"       15345.80748       15399.25896       15452.71045   0.0691429093357  0.00900658278877  -0.0685537991498 1.48323969742e-08    0.479209333637 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30L7.B1"       15399.25896       15452.71045       15506.16193     0.10468184397   0.0243070403884    0.101820706365 1.48323969742e-08   0.0372960624446 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29L7.B1"       15452.71045       15506.16193       15559.61341    0.137975379815   -0.137540831862   0.0109418922303 1.48323969742e-08    0.762634766866 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28L7.B1"       15506.16193       15559.61341        15613.0649    0.218343736596    0.205455175804   -0.073906414104 1.48323969742e-08    0.304957478335 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27L7.B1"       15559.61341        15613.0649       15666.51638     0.13039977171  -0.0559725115646    0.117775967035 1.48323969742e-08    0.929391114025 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26L7.B1"        15613.0649       15666.51638       15719.96787   0.0684945338012   0.0410129532284  -0.0548583524008 1.48323969742e-08    0.397826781426 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25L7.B1"       15666.51638       15719.96787       15773.41935    0.119927023825     0.10492261527   0.0580838690906 1.48323969742e-08    0.169532293961 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24L7.B1"       15719.96787       15773.41935       15826.87083    0.212209305382   -0.199434307326  -0.0725172141778 1.48323969742e-08    0.694494438305 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23L7.B1"       15773.41935       15826.87083       15880.32232    0.112454121101    0.109549308317   0.0253944560841 1.48323969742e-08     0.21374684293 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22L7.B1"       15826.87083       15880.32232        15933.7738   0.0395476695389  -0.0218726300373  -0.0329485389845 1.48323969742e-08    0.593271901596 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.21L7.B1"       15880.32232        15933.7738       16094.12825     0.20528681644   -0.175969933268    -0.10572255951 1.48323969742e-08    0.663896094903 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.20L7.B1"        15933.7738       16094.12825       16147.57974   0.0857138313915  -0.0595680024157  -0.0616320856374 1.48323969742e-08    0.622289793276 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17L7.B1"       16094.12825       16147.57974       16201.03122    0.149268629163   -0.113574794631   0.0968601552587 1.48323969742e-08    0.862384965505 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16L7.B1"       16147.57974       16201.03122       16254.48271    0.207101521778  -0.0197384436404   -0.206158759614 1.48323969742e-08    0.515191807307 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15L7.B1"       16201.03122       16254.48271       16307.93419     0.11636527952  -0.0921037912028   0.0711179999983 1.48323969742e-08    0.854648743448 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14L7.B1"       16254.48271       16307.93419       16361.38567    0.327737438264    0.249844659498    0.212107224206 1.48323969742e-08    0.137972762588 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13L7.B1"       16307.93419       16361.38567       16414.83716    0.304833405046  -0.0898254697714   -0.291298454874 1.48323969742e-08    0.547604976537 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12L7.B1"       16361.38567       16414.83716       16467.61985    0.254909166294 -0.00515513206719    0.254857033793 1.48323969742e-08    0.996781125216 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11L7.B1"       16414.83716       16467.61985       16506.68684    0.340394120812   -0.209592911696   -0.268214408356 1.48323969742e-08    0.605570606311 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10L7.B1"       16467.61985       16506.68684       16586.21782    0.262785372576   -0.231417558219   -0.124507292106 1.48323969742e-08    0.671441267996 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9L7.B1"       16506.68684       16586.21782       16621.03582     1.16606059916     1.08234123536    0.433860312955 1.48323969742e-08    0.189323456175 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.7L7.B1"       16586.21782       16621.03582       16633.13832     1.90479837253    0.624426442949     1.79954117967 1.48323969742e-08   0.0531565735877 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.6L7.B1"       16621.03582       16633.13832       16710.19232      3.4011013272    -2.06457758099    -2.70277813555 1.48323969742e-08    0.603820028741 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWC.6L7.B1"       16633.13832       16710.19232       16733.39732    0.632567623043    0.449622666092    0.444950846565 1.48323969742e-08    0.125831163008 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWE.5L7.B1"       16710.19232       16733.39732       16768.48232     1.10474253418    -1.05649467359   -0.322916508553 1.48323969742e-08    0.702789671201 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMW.5L7.B1"       16733.39732       16768.48232       16796.58732     1.88790284836     1.51003530459     1.13312424021 1.48323969742e-08    0.147543303397 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWE.4L7.B1"       16768.48232       16796.58732       16912.63432     1.24727119181   -0.669933272294    -1.05208119297 1.48323969742e-08    0.590243730643 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMW.4L7.B1"       16796.58732       16912.63432       16975.82432      0.3546314762   -0.223289330175    -0.27550927197 1.48323969742e-08    0.608398317365 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMW.4R7.B1"       16912.63432       16975.82432       16999.02932     2.06273440211     1.77650064845     1.04829321266 1.48323969742e-08    0.165154498219 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMW.5R7.B1"       16975.82432       16999.02932       17078.24482     1.31892179919    -1.27876701484   -0.322970020469 1.48323969742e-08    0.710626655705 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWE.5R7.B1"       16999.02932       17078.24482       17116.28082      1.0314743057   -0.644332630338   -0.805465520556 1.48323969742e-08    0.607383562557 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMR.6R7.B1"       17078.24482       17116.28082        17194.4138    0.613732110324    0.405891204524    0.460347079206 1.48323969742e-08    0.115007909339 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPM_A.7R7.B1"       17116.28082        17194.4138       17234.87878   0.0989346156726   0.0166438688989  -0.0975245600163 1.48323969742e-08    0.473097274143 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9R7.B1"        17194.4138       17234.87878       17287.66147    0.149500015699  -0.0933974984374    0.116735435835 1.48323969742e-08     0.89260403755 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10R7.B1"       17234.87878       17287.66147       17342.38796    0.281901172922   -0.107252013471   -0.260701509204 1.48323969742e-08    0.562117098765 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11R7.B1"       17287.66147       17342.38796       17395.83944    0.334184190026       0.202619992    0.265752162184 1.48323969742e-08     0.10367592991 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12R7.B1"       17342.38796       17395.83944       17449.29093    0.135420416472   0.0226230534427   -0.133517364603 1.48323969742e-08    0.473286654747 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13R7.B1"       17395.83944       17449.29093       17502.74241    0.101353946271  -0.0943185763616   0.0371029456746 1.48323969742e-08    0.809648981668 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14R7.B1"       17449.29093       17502.74241       17556.19389   0.0563882083128  -0.0327138405116   0.0459285823395 1.48323969742e-08       0.901496195 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15R7.B1"       17502.74241       17556.19389       17609.64538    0.166424273042    0.155118891964  -0.0602923545175 1.48323969742e-08    0.309000964429 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16R7.B1"       17556.19389       17609.64538       17663.09686   0.0577799982933  -0.0527355895423  -0.0236111371688 1.48323969742e-08    0.683001827911 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17R7.B1"       17609.64538       17663.09686       17716.54835    0.073884484717  -0.0290907514967    0.067916457941 1.48323969742e-08    0.935591747511 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.18R7.B1"       17663.09686       17716.54835       17769.99983    0.111750135172   0.0182127353298   -0.110256015631 1.48323969742e-08    0.473945133798 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.19R7.B1"       17716.54835       17769.99983       17930.35428   0.0281600131873 -0.00158889689968  -0.0281151515975 1.48323969742e-08    0.508984909465 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.20R7.B1"       17769.99983       17930.35428       17983.80577    0.174914318858   -0.174829248702  0.00545460720073 1.48323969742e-08    0.754963964475 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23R7.B1"       17930.35428       17983.80577       18037.25725     0.19862745592    0.142760017246   -0.138103018509 1.48323969742e-08    0.372361288738 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24R7.B1"       17983.80577       18037.25725       18090.70874   0.0941526866941   0.0794261681752  -0.0505589974259 1.48323969742e-08    0.340219251142 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25R7.B1"       18037.25725       18090.70874       18144.16022    0.244956232797   -0.146259430435     0.19649868955 1.48323969742e-08    0.898162961567 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26R7.B1"       18090.70874       18144.16022        18197.6117    0.110543315305    0.032702509077   -0.105595314568 1.48323969742e-08    0.452201180618 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27R7.B1"       18144.16022        18197.6117       18251.06319     0.21186346906   -0.166559409705   -0.130935451887 1.48323969742e-08    0.643967924082 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28R7.B1"        18197.6117       18251.06319       18304.51467    0.147540790437    0.146028751811   0.0210686612615 1.48323969742e-08    0.227194892925 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29R7.B1"       18251.06319       18304.51467       18357.96616   0.0541613516079     0.04909850721   0.0228645707972 1.48323969742e-08    0.180636621499 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30R7.B1"       18304.51467       18357.96616       18411.41764    0.301130281523   -0.301130061457 -0.000364056365952 1.48323969742e-08    0.749807586989 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31R7.B1"       18357.96616       18411.41764       18464.86912    0.301962909584    0.180557687823   -0.242034130099 1.48323969742e-08    0.397991741391 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32R7.B1"       18411.41764       18464.86912       18518.32061    0.220533116194   0.0876208459224    0.202379452263 1.48323969742e-08   0.0650287692169 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33R7.B1"       18464.86912       18518.32061       18571.77209    0.189333148071   -0.139247563546   -0.128285451259 1.48323969742e-08    0.631517696303 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.34R7.B1"       18518.32061       18571.77209       18625.22358    0.231477569411 -0.000546016716866    0.231476925429 1.48323969742e-08    0.999624579866 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33L8.B1"       18571.77209       18625.22358       18678.67506    0.353901757004 0.000230500254649    -0.35390168194 1.48323969742e-08    0.499896340561 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32L8.B1"       18625.22358       18678.67506       18732.12654    0.298285414602    0.203247550427    0.218322288852 1.48323969742e-08     0.11931126924 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31L8.B1"       18678.67506       18732.12654       18785.57803    0.197157937884   -0.195440053742   0.0259699415483 1.48323969742e-08    0.771025231137 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30L8.B1"       18732.12654       18785.57803       18839.02951    0.192439953559   0.0329136590018   -0.189604395458 1.48323969742e-08    0.472644698958 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29L8.B1"       18785.57803       18839.02951         18892.481    0.195030174589  -0.0256674050219     0.19333378732 1.48323969742e-08    0.978993097295 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28L8.B1"       18839.02951         18892.481       18999.38397    0.142858575504   0.0527403251147   -0.132766828318 1.48323969742e-08    0.439819536929 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27L8.B1"         18892.481       18999.38397       19106.28693   0.0404293659989  -0.0394919261019  -0.0086557153276 1.48323969742e-08    0.715659932855 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25L8.B1"       18999.38397       19106.28693       19159.73842    0.241791401651    0.181818199361   -0.159390163729 1.48323969742e-08    0.364553581987 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23L8.B1"       19106.28693       19159.73842        19213.1899    0.275492702319   -0.152679541019    0.229314602207 1.48323969742e-08    0.906511106758 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22L8.B1"       19159.73842        19213.1899       19266.64139    0.263943792809    0.252873361978   -0.075639860948 1.48323969742e-08    0.296258486427 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.21L8.B1"        19213.1899       19266.64139       19320.09287    0.237541871968   -0.212125446407   -0.106906201525 1.48323969742e-08    0.675702716262 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.20L8.B1"       19266.64139       19320.09287       19373.54435    0.175026757916     0.15462983203   0.0819998843469 1.48323969742e-08     0.17239745543 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.19L8.B1"       19320.09287       19373.54435       19533.89881   0.0472127112524  0.00171898210906  -0.0471814074007 1.48323969742e-08    0.494203997732 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.18L8.B1"       19373.54435       19533.89881       19587.35029    0.130568078169  -0.0459386744713   -0.122219725186 1.48323969742e-08    0.557221423475 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15L8.B1"       19533.89881       19587.35029       19640.80177    0.158521519521    0.070139307349    0.142160295849 1.48323969742e-08   0.0729469289275 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14L8.B1"       19587.35029       19640.80177       19694.25326    0.407088060467   -0.222932319631   -0.340619831834 1.48323969742e-08    0.592234309235 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13L8.B1"       19640.80177       19694.25326       19747.70474    0.377521800857    0.235487107611    0.295073774286 1.48323969742e-08    0.107200084431 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12L8.B1"       19694.25326       19747.70474       19799.54543    0.210565076776   -0.111706704468   -0.178491634914 1.48323969742e-08    0.588999622124 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11L8.B1"       19747.70474       19799.54543       19838.61242    0.113683104391   -0.106713321019   0.0391933073503 1.48323969742e-08    0.806019731014 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10L8.B1"       19799.54543       19838.61242       19879.07741   0.0633095322046     0.04266036876  -0.0467780910814 1.48323969742e-08    0.382322279563 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.9L8.B1"       19838.61242       19879.07741        19918.1454   0.0251528780623  -0.0081173602642  -0.0238070522568 1.48323969742e-08     0.55229876504 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.8L8.B1"       19879.07741        19918.1454        19950.6144     1.04656243784    0.679451076547    0.796014554442 1.48323969742e-08    0.112452637024 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.7L8.B1"        19918.1454        19950.6144        20031.8004    0.836507891552   -0.548712810424   -0.631395046153 1.48323969742e-08    0.613867274069 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMR.6L8.B1"        19950.6144        20031.8004        20056.1919    0.700321303457    0.376553976428    0.590471871398 1.48323969742e-08   0.0903509775923 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMYB.4L8.B1"        20031.8004        20056.1919        20144.3364     1.44119473093    0.910032325201     1.11753452723 1.48323969742e-08    0.108768513653 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWB.4L8.B1"        20056.1919        20144.3364        20154.2704     14.7135515364     -12.055266375     -8.4355883874 1.48323969742e-08    0.652827397627 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMS.2L8.B1"        20144.3364        20154.2704        20197.4604     10.7377245779     8.68007371113     6.32100067082 1.48323969742e-08     0.14982543124 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSW.1L8.B1"        20154.2704        20197.4604        20207.3944     3.33452037202     3.29084413804    0.537932124495 1.48323969742e-08     0.22421208582 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSW.1R8.B1"        20197.4604        20207.3944        20245.3059     8.21182469523    -8.06956797336     1.52188618117 1.48323969742e-08    0.779667479335 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPMS.2R8.B1"        20207.3944        20245.3059        20295.4629     4.34235147411     2.92629968711     -3.2082372833 1.48323969742e-08    0.382309469162 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMSX.4R8.B1"        20245.3059        20295.4629        20319.9304     1.12596374108   -0.254860558648    -1.09674082712 1.48323969742e-08     0.53633946117 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMWB.4R8.B1"        20295.4629        20319.9304        20340.5074     1.98383591878    -1.50509921891     1.29239362961 1.48323969742e-08    0.862921994583 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMYB.4R8.B1"        20319.9304        20340.5074        20424.6154    0.727071958291    0.727029642461 -0.00784420265239 1.48323969742e-08    0.251717117313 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPMYB.5R8.B1"        20340.5074        20424.6154        20446.8554      1.6084139988    0.796447650824     1.39737852103 1.48323969742e-08   0.0824481719635 1.48323969742e-08               0.0               0.0               0.0                 0
     "BPM.6R8.B1"        20424.6154        20446.8554       20567.82043     1.23900590188   -0.904407474599   -0.846866426766 1.48323969742e-08     0.63022742262 1.48323969742e-08               0.0               0.0               0.0                 0
   "BPM_A.7R8.B1"        20446.8554       20567.82043       20619.65914    0.768563976988    0.262261873447    0.722432901009 1.48323969742e-08   0.0554228048285 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.10R8.B1"       20567.82043       20619.65914       20674.38266    0.149973713861  -0.0569139943322   -0.138754863333 1.48323969742e-08    0.561950804448 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.11R8.B1"       20619.65914       20674.38266       20727.83117   0.0531434821877   -0.038086775287  -0.0370624776192 1.48323969742e-08    0.627169175825 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.12R8.B1"       20674.38266       20727.83117       20781.27969    0.214138102801   0.0165199049695    0.213499929299 1.48323969742e-08   0.0122903840396 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.13R8.B1"       20727.83117       20781.27969       20834.72821    0.115933393354 -0.00318515471397   -0.115889630615 1.48323969742e-08    0.504373174098 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.14R8.B1"       20781.27969       20834.72821       20888.17672   0.0801692706859  -0.0477796916687  -0.0643755623381 1.48323969742e-08    0.601619139762 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.15R8.B1"       20834.72821       20888.17672       20941.62524   0.0960631782735  -0.0242130250789   0.0929616245369 1.48323969742e-08    0.959447112884 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.16R8.B1"       20888.17672       20941.62524       20995.07375   0.0264120368666 -0.00235146365207   0.0263071532123 1.48323969742e-08    0.985811649473 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.17R8.B1"       20941.62524       20995.07375       21048.52227    0.195064949168    0.093765323928   -0.171050865016 1.48323969742e-08    0.420193535711 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.18R8.B1"       20995.07375       21048.52227       21208.86782   0.0739968450088   0.0191280184759  -0.0714818297222 1.48323969742e-08    0.458386269362 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.19R8.B1"       21048.52227       21208.86782       21262.31633   0.0880619953623  -0.0178874871216  -0.0862261725444 1.48323969742e-08    0.532554694664 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22R8.B1"       21208.86782       21262.31633       21315.76485     0.27091677031    0.236626756922   -0.131922986412 1.48323969742e-08    0.330945350138 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23R8.B1"       21262.31633       21315.76485       21369.21337    0.180475633155  -0.0566989046756    0.171337936171 1.48323969742e-08    0.949137948527 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24R8.B1"       21315.76485       21369.21337       21422.66188   0.0400610859488   0.0372654207814  -0.0147030276262 1.48323969742e-08     0.30981015146 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25R8.B1"       21369.21337       21422.66188        21476.1104   0.0784381840456  -0.0445988745271   0.0645251044733 1.48323969742e-08    0.903745275509 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26R8.B1"       21422.66188        21476.1104       21583.00743   0.0780918481693   0.0404935002515   0.0667728476844 1.48323969742e-08   0.0867615465562 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27R8.B1"        21476.1104       21583.00743       21636.45594   0.0942160740522   -0.089678508461   0.0288865666017 1.48323969742e-08    0.799595548507 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29R8.B1"       21583.00743       21636.45594       21689.90446    0.386022555528     0.38119881727   0.0608348180612 1.48323969742e-08    0.224813145058 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30R8.B1"       21636.45594       21689.90446       21743.35298    0.440315238771   -0.440007274471   -0.016465354743 1.48323969742e-08    0.744047097423 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31R8.B1"       21689.90446       21743.35298       21796.80149   0.0177768720053     0.01295091501    0.012177478339 1.48323969742e-08    0.129897146312 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32R8.B1"       21743.35298       21796.80149       21850.25001    0.522620449576    0.427158714157   -0.301110556498 1.48323969742e-08    0.347723835347 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33R8.B1"       21796.80149       21850.25001       21903.69852    0.585097562664   -0.481580187032    0.332294570063 1.48323969742e-08    0.846127826051 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.34R8.B1"       21850.25001       21903.69852       21957.14704    0.338010178115    0.276302429957   -0.194699377783 1.48323969742e-08    0.347696768276 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.33L1.B1"       21903.69852       21957.14704       22010.59556   0.0644019456097  0.00786099182138  -0.0639203833366 1.48323969742e-08     0.48052475844 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.32L1.B1"       21957.14704       22010.59556       22064.04407     0.11007561266   -0.110068990798  0.00120738036622 1.48323969742e-08    0.751745749147 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.31L1.B1"       22010.59556       22064.04407       22117.49259  0.00727115506459 -0.00167372453576  0.00707589868156 1.48323969742e-08    0.963033125825 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.30L1.B1"       22064.04407       22117.49259        22170.9411   0.0894587464435   0.0456547640371  -0.0769318518948 1.48323969742e-08    0.414758977425 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.29L1.B1"       22117.49259        22170.9411       22224.38962    0.100257803486  -0.0308037402462   0.0954083683266 1.48323969742e-08    0.950296393189 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.28L1.B1"        22170.9411       22224.38962       22277.83814    0.139792964128   -0.135303195998  -0.0351442452251 1.48323969742e-08    0.709554175116 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.27L1.B1"       22224.38962       22277.83814       22331.28665    0.295151941473    0.290964564422   0.0495407994117 1.48323969742e-08    0.223159034494 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.26L1.B1"       22277.83814       22331.28665       22384.73517    0.295455459149   -0.295345619225   -0.008055653028 1.48323969742e-08    0.745660070367 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.25L1.B1"       22331.28665       22384.73517       22438.18368    0.249825947634   -0.201892311423   -0.147147880378 1.48323969742e-08    0.649760583426 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.24L1.B1"       22384.73517       22438.18368        22491.6322    0.615064858458    0.546347832657    0.282504559009 1.48323969742e-08    0.174048612173 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.23L1.B1"       22438.18368        22491.6322       22545.08071    0.473541579128   -0.470551736849   0.0531289950212 1.48323969742e-08    0.767894063682 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.22L1.B1"        22491.6322       22545.08071       22598.52923    0.319158548068    0.123298926227    -0.29437994768 1.48323969742e-08    0.436872159522 1.48323969742e-08               0.0               0.0               0.0                 0
    "BPM.21L1.B1"       22545.08071       22598.52923       22651.97775    0.548100915007    0.118507432673    0.535136058804 1.48323969742e-08   0.0346855453186 1.48323969742e-08               0.0               0.0               0.0                 0
