@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ QG %le -2.93706993126
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.24L6.B1"       12387.96228                 1   0.0418377441916 0.000357909991711   0.0284195541822  -0.0307038398107   0.0257908926298 0.000266386459242  0.00426217810599  -0.0254362729273     1.86448924371   0.0858260955451    0.774820159795   0.0412864029144               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0277534172335 0.000151724226843  -0.0107618652321  -0.0255819159733   0.0301039191966 0.000260085760826  -0.0298468233741  0.00392595026316     1.47343704245    0.138597987312    0.478195565868   0.0104393944233               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1   0.0255878480226 0.000235133854757  0.00913184053056  -0.0239028754536    0.031716652774 0.000324496538983   -0.028945439411   0.0129656315114     1.73407347642    0.153668032751    0.432080596632   0.0311929874397               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0213676065207 0.000235392808322   0.0155284455424  -0.0146779422079   0.0345929086959 0.000226175976102  -0.0267504980172  -0.0219335402495     1.88729195031    0.132442693393    0.608045930771   0.0375671133331               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0169121484984 4.99676077808e-05 -0.00190630189866  -0.0168043678817   0.0377972713619 0.000240955399418  -0.0377641346611 -0.00158235763994     1.57085948089    0.159706955917    0.505618904464   0.0267577041598               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0151327291017 0.000342209888306  -0.0046918869901  -0.0143869971341   0.0355927810014 0.000206738109537 -0.00648184611237   0.0349975960658     1.50177185308    0.133614071391    0.278570281944   0.0427596142948               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0228893920684 0.000132834542641 -0.00487747728343  -0.0223636867401    0.036122634836 0.000240960825368  -0.0361210655405 -0.000336707165546     1.53609905863    0.160851168262    0.500448277433   0.0369466593978               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0333180045667 0.000275164211766  -0.0222311920598   -0.024816597831   0.0315048382883 0.000254989380185    -0.03121565136 -0.00425886672092     1.35994801463    0.162744157987    0.520504100645    0.037196090632               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0323450061843 0.000124706118616   -0.025006209166  -0.0205155776962   0.0320487179569 0.000187170007015 -0.00622827894019   0.0314376981365     1.30761574662    0.166145230693    0.280547542817   0.0884620071949               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0240506376967 0.000120120199939 -0.00720388992897  -0.0229463971792   0.0336618139992 0.000303777421772    0.032114089935  -0.0100897447621     1.50554389553     0.16300259882    0.949585888288  0.00802774329323               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0269240075638 0.000357357407254  0.00480687025413  -0.0264914360059   0.0334060533165  0.00031527542793  -0.0257311511797  -0.0213042779074     1.67074264566    0.131577583843    0.608805257897   0.0441523699818               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0223963519182   0.0022616331562  -0.0210823481924  0.00755851664939   0.0332408947701 0.000755421877866  -0.0107739398619  -0.0314464513891    0.955386786975    0.153465826965    0.696026570219   0.0183898312923               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0182531306881 6.06717817327e-05  -0.0013708348956   0.0182015821182   0.0298669278815 0.000272335618995   0.0263305041311  -0.0140974442109    0.562153265157   0.0943707035481    0.919861684735   0.0229112210506               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1   0.0147459500447 0.000406790851727 -0.00309807951906   0.0144168285699    0.028677358886 0.000213117962709   0.0222856043639   -0.018048344822    0.608773266957    0.137605000866    0.889818083553  0.00306525659571               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1   0.0187529237484 0.000268938239989 -0.000440271567326   0.0187477548005   0.0303211544065 0.000233040498928   0.0214939025383   0.0213865508724    0.544498551844    0.175422112731     0.12434432724  0.00449467538199               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1   0.0174681792808 0.000501622482963  -0.0123563065768   0.0123474278764   0.0303138489367 0.000279692457622   0.0182691406106  -0.0241902447012    0.804841950736    0.166469506145    0.851186701885   0.0268533530792               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1   0.0207161940541 0.000463930959556   0.0064314093687   0.0196925790495    0.023999333403  0.00028056440163  -0.0172385509466  -0.0166973161032    0.428667681094   0.0499526691167    0.621176881245  0.00370525664008               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0313704566197 0.000116424309117   -0.013592529845      0.0282727551   0.0275648187507 0.000265547336971   0.0185130923021   -0.020422650322    0.689534578521   0.0710693188772    0.865410431357   0.0716476932492               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1    0.035179077481 0.000307349563983  -0.0121262676578   0.0330230393075    0.027112237565 0.000314284997464  -0.0188942855846   -0.019444263885    0.656672044341     0.12619539147    0.625988006768   0.0458432882774               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1   0.0224027301746 0.000336395349649 -0.00501626688044   0.0218339045033   0.0241423919265 0.000273036626795  -0.0125613068303   0.0206171932776     0.61360720305   0.0452115936058    0.336394204077   0.0170616093636               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1   0.0296787333278 0.000256475019339  0.00372642948966   0.0294438607387   0.0288870087578 0.000195258196844   0.0207479279774   0.0200993223671     0.49348341932    0.132336240542    0.122220188345   0.0410381962703               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0253542127291  7.9199707554e-05 -0.00851933068796   0.0238800566947   0.0309378465082 0.000308740979611    0.017981155427  -0.0251759487621    0.653516130315   0.0224671047113    0.846956726328   0.0763243014085               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1   0.0335478461464 0.000396621355559 -0.00911799222248   0.0322849841086   0.0291406748402 0.000384330876847  -0.0253388927705  -0.0143916449133    0.630487665276   0.0910357479741    0.581006777979   0.0414796341778               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0320346604338 0.000379788254818  -0.0183645529704   0.0262480982799   0.0246365328175 0.000256651472328  -0.0135938492013   0.0205466788839    0.744983185918    0.134462673412    0.342316704208   0.0495285543396               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1    0.023608244573 0.000219782777619 -0.00639134878363   0.0227266335506   0.0266857142621   0.0001769247814   0.0238917323754   0.0118874921569    0.630109620599    0.119584652352   0.0733287246679   0.0287828198701               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0265594622751 0.000226084729794 -0.00708668851455   0.0255965599689   0.0254598347861 0.000271201627018   0.0131833652066   -0.021780772924    0.628726118133   0.0992095243476    0.834899219202   0.0313799706961               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1   0.0290816429233 0.000278744186511 -0.00880320196825   0.0277172435538   0.0268543231339 0.000302351722378  -0.0239376212793  -0.0121714813589    0.641511618811   0.0922175314877    0.573679403405   0.0281357017512               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1    0.028027763392  0.00050387858859  -0.0158344475373   0.0231263008703     0.02343560714 0.000262887017151 -0.00881338158846   0.0217152477996    0.741529205038    0.126505025257    0.310719269316   0.0315692847868               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1   0.0195901432527 0.000195418333476 -0.00420944200311   0.0191325458496   0.0265447081504   0.0002224308092   0.0250468206761  0.00879080797274    0.610443437382    0.123142112166   0.0536107586165   0.0118172327963               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1     0.02132843291 0.000435967546536 -0.00491902740332   0.0207534387465   0.0255785722793  0.00028189303387     0.00964870304  -0.0236889402358    0.615963704358    0.105326298371    0.809884276242   0.0120894814225               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0263483996569 0.000173878156634  -0.0259895711397  0.00433363086263   0.0386901345286 0.000234223892918 -0.00244699825597   0.0386126755014     1.01652911177    0.125237723833    0.259535750504   0.0361256768859               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1   0.0271786114913 0.000344569094269  -0.0261556455237    0.007386415222   0.0372613634191 0.000265280643445  0.00183109326621  -0.0372163445452    0.978956982893   0.0217629453415    0.756259870719   0.0777583847071               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1   0.0366072863962 0.000352112607734  -0.0353914174846  0.00935633398953   0.0423629687756 0.000320312254255  -0.0423488328012 -0.00109429605242    0.984688092537   0.0676985845668    0.503070968691   0.0732935388198               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1   0.0348318759215 0.000391265835506  -0.0348317529645 9.25506867116e-05   0.0407116079992    0.000271009096  0.00558950193879   0.0403260770961     1.07205145601   0.0909306323494    0.227608729953   0.0666913813292               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1   0.0306276280384 0.000332942506514  -0.0290005861319  0.00984975143157   0.0370648025681 0.000270347698158  -0.0359317683003  0.00909437277825    0.961135580767    0.115789829434    0.459595488962   0.0579485341757               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1   0.0260547763738 0.000115396898887  -0.0259727360317 -0.00206599973734   0.0376800464142 0.000223358206128   0.0134376185493   0.0352025042504     1.10006910891    0.121464465451    0.191567531416   0.0377305938437               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1   0.0243231833184 0.000341628220069  -0.0231116378792  0.00758086019391   0.0387698916189 0.000269262212941   0.0370124457098  -0.0115405094652    0.964709095659    0.147921845225    0.949930685488   0.0333599142215               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1   0.0158234791239 0.000306449890149  -0.0128958444803  0.00916949762651   0.0321191248909 0.000275823627304 -0.00909726989492    -0.03080386119    0.861857504148   0.0458292127006    0.702842182154   0.0438497230304               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1   0.0257908774679 0.000377460675652  -0.0232861304784   0.0110871767329   0.0386404367759 0.000279827460665  -0.0369602356415   0.0112705073336    0.921192332816   0.0922133729741    0.451958512354   0.0575179334064               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1   0.0283675578661 0.000193631370448  -0.0233549128887   0.0161017509373   0.0318903855851  0.00030462861461   0.0317212280471  0.00328030241727    0.866808753745    0.105390837555   0.0163661148727   0.0527435810081               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0279595128439 0.000485066973508  -0.0030851694214   0.0277887762975   0.0295568690408 0.000288527642539  0.00909031438847  -0.0281242722894    0.574242592228    0.148549014022      0.7981041137   0.0249323283038               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1   0.0316106025993 0.000626532743744  -0.0146505728686   0.0280105500001   0.0423522665536 0.000625677109663  -0.0419121185008  -0.0060900578819    0.701066969023    0.117804489182    0.521885738047   0.0101847853775               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0585305318059  0.00143744868804   0.0470135643857   0.0348647087645   0.0289055585944  0.00110167182011   0.0129636849784  -0.0258355218534    0.217931065578    0.085246272883    0.822316869983   0.0255622471896               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1   0.0415255654936 0.000803245224493  -0.0413733041034  0.00355278723315    0.048925328709 0.000415497976846  -0.0372286355345  -0.0317445504854     1.04370272017   0.0203166502574    0.611107912893    0.062740930684               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.373884099199  0.00556233364688     0.37387611847 -0.00244288175849     0.14311062992   0.0094296593963   0.0921366910966   -0.109505627937      2.1436863447    0.145821341519     0.85954645021   0.0298321814773               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1    0.129963428204 0.000626712902676   -0.127792992475   0.0236525631745   0.0949033503428 0.000506196261085  -0.0682348792805  -0.0659594356848     1.01045355823   0.0822428044805    0.621016894537   0.0297380846744               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1   0.0218177809832 0.000242369522098   0.0122253213003    0.018070890574   0.0265360324386 0.000354132559957  -0.0263514003939  0.00312485437425    0.333337685726    0.049871359417    0.480221078443   0.0230144682976               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1   0.0404576244574 0.000463191446421   0.0121532484392   0.0385890908044   0.0321731954548 0.000226949792415   0.0319851759218 -0.00347318686831    0.432275483434    0.139553047836    0.980756366881    0.125933430927               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1   0.0273204442119 0.000285941992653   0.0175361040218   0.0209497429022   0.0321561805441 0.000266819712519   0.0295862192944  -0.0125966493581    0.298454183701    0.130068467713    0.934005631268   0.0396310162696               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1   0.0795689504507 0.000665434652017   0.0765381892097  -0.0217514015256    0.053925807713 0.000520687584176  0.00522455728702  -0.0536721225466     2.05135067292   0.0879322232603    0.763863637645    0.100259563326               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1   0.0999471275486 0.000570036086574   0.0992853659765  -0.0114823520295   0.0587168784353 0.000592897739562   0.0482256206797  -0.0334956911146     2.10659422564    0.078981453516    0.901517331481   0.0388760310944               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1   0.0181106210734 9.82975905696e-05   0.0150114606812   0.0101316654051   0.0322754301359 0.000204506047131  -0.0104029383113  -0.0305529420015    0.202768630665     0.16939312825    0.696328580928   0.0270385749162               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1   0.0220481044147 0.000168155500868   0.0124234951364   0.0182147104528   0.0288999941375 0.000197460867445  -0.0124398820302  -0.0260856089869    0.332043420587   0.0285652262009    0.677776078902   0.0374975388877               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0283903304469  0.00011346939917  0.00238896708753    0.028289639431   0.0373049984712 0.000279468128327  -0.0335616593269    0.016287355039    0.507706357517    0.147953893796     0.42720753786   0.0301034825324               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1   0.0240244624453 0.000175620649314  0.00113169007748   0.0239977930935   0.0342789948269 0.000221957809874  -0.0280590564483   0.0196910852309    0.520385326476    0.170717944565    0.401779579445   0.0188381649451               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1   0.0208915876374 0.000195771504205   0.0140577466649   0.0154543907262   0.0319122996402  0.00020149295161  -0.0113689948234  -0.0298184644982    0.284390547215    0.120256354582    0.690597683531   0.0382513292011               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1   0.0277288426543 0.000231760026846   0.0182581287884   0.0208693423014   0.0324637085248 0.000256571653298  -0.0293258220302   0.0139243862857    0.290998584833    0.159158662472    0.428560275938   0.0315556998139               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1   0.0227776149755 0.000213796316036   0.0133144532605   0.0184809382431    0.031203477966 0.000252346717855   0.0280035580269  -0.0137643661316    0.323255220267    0.121396913064    0.925376993492   0.0299916744504               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0280600659134 0.000118301700513   0.0201964237306   0.0194800351016   0.0277846650382 0.000162783630511 -0.00818311453893  -0.0265522927019    0.262073757867    0.110567431184    0.700970193348   0.0383835358282               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1   0.0284963041637 0.000229419287124   0.0182887172798   0.0218531959048   0.0307079299569 0.000246282973136  -0.0292330215766  0.00940252156279    0.298487520382    0.163328700554    0.449542571929   0.0311217982354               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1   0.0272958804068 0.000366810945135   0.0147087246772   0.0229938797412   0.0307109255626 0.000313987842963   0.0123681442848   0.0281103176052    0.342117524594    0.157495359408    0.183651144012   0.0258345459378               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1   0.0254656751688 0.000223926218383   0.0150693582237   0.0205283962971   0.0309652082169 0.000272469696865   0.0278605910207  -0.0135141254949    0.320210183468    0.153554700724    0.926205429586   0.0250007200226               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1   0.0228512809471 0.000401548767631   0.0225782158257 -0.00352210321458    0.033599425039 0.000449904894759  -0.0270115263601   0.0199824624771     2.09306610542   0.0794323285784    0.397807276796    0.059650572156               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1   0.0203935026315 0.000492745353019  0.00481753111518   0.0198163150847   0.0304448608227  0.00029778206666   0.0165839081377    0.025531618464    0.455029587317    0.141508216455    0.157991238712   0.0355036422489               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1   0.0261340053866 0.000283426740134   0.0185865247053   0.0183719170728   0.0304515124088 0.000274727122514    0.028556563779  -0.0105743686867    0.266256564114    0.125423618333    0.941609432785   0.0365924037416               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1   0.0226540535036 0.000367289236945   0.0201514330727   0.0103501635378   0.0281373832104 0.000237974383612  -0.0257943403269   0.0112411894847    0.162051992501   0.0586166170279    0.433692826539  0.00377789923217               0.0               0.0               0.0               0.0
    "BPM.11L1.B1"       23079.56587                 1   0.0361017690124 0.000205713652085   0.0232234644678   0.0276407023054   0.0340436734375  0.00032179852029   0.0109617367559   0.0322306070128    0.297825568976     0.11932865397    0.197415667675   0.0195954244129               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1   0.0275909892599 0.000875176580634  -0.0138629878315   0.0238554030929   0.0317604247073 0.000634084218186   0.0143678832555   0.0283246978509    0.716271452614   0.0594093545918    0.174925103863   0.0319102517071               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1   0.0650544909133  0.00343302783054  -0.0198940369829  -0.0619379857641   0.0502435730619  0.00139410522406  -0.0480790781659   0.0145883130191     1.50329506973  0.00501240021812    0.452178424031    0.172858384989               0.0               0.0               0.0               0.0
   "BPMSY.4R1.B1"       23577.68412                 1   0.0400417477474  0.00169202454841  -0.0359524779678   0.0176284114612   0.0375832697841 0.000702725265412  -0.0373785139641  0.00391776230822     0.91726136177  0.00640912063785     0.48238125741   0.0246515661791               0.0               0.0               0.0               0.0
     "BPM.5R1.B1"       23719.00462                 1   0.0239120608841    0.001384349098  -0.0229751967545  0.00662774394639   0.0302842550654 0.000596375333871  -0.0302516605486 -0.00140468463401    0.977039573279    0.170875471695    0.506337340576  0.00948479452797               0.0               0.0               0.0               0.0
   "BPMSX.7R1.B1"       23757.12012                 1   0.0534206129286 0.000374891658327   0.0522930039838  -0.0109180410337   0.0347406917076 0.000526021219247   0.0341269629837  0.00650123510047     2.07562035839    0.104441988295   0.0298984086562   0.0883192444986               0.0               0.0               0.0               0.0
     "BPM.8R1.B1"       23820.06761                 1   0.0188534788637 0.000263824055598   0.0168575801398  0.00844249116649   0.0236539855204 0.000225593760313  -0.0144008839389  -0.0187650092666    0.158573155632    0.111209034489    0.644489495697   0.0223922715291               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1   0.0134331452818 0.000145012969926   0.0106887145497  0.00813638577239   0.0296907994969 0.000239305897585  -0.0169328539753   0.0243889735539    0.222214881329    0.168182622412     0.34587227366   0.0336532506102               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1    0.028775297734 0.000312435584648   0.0287719971103 -0.000435823317949   0.0245780068272 0.000394827958135    0.022740082327 -0.00932561393993     2.14074489368   0.0663687685928     0.93612365783   0.0494621142003               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1   0.0375059919306 0.000226029390081    0.031623166451  -0.0201661789715   0.0212864620126 0.000202149604836  -0.0154091665499    0.014685743129     1.95203557243    0.145271988844    0.378042993752    0.079402573255               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1    0.032177941664 0.000387529442056     0.02547505408  -0.0196581166279   0.0219126061291 0.000244339824026   0.0139505069723   0.0168980964189     1.92145495661    0.136128759677    0.139871905539   0.0866971259441               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1   0.0313052179527 0.000361041468356   0.0312484008047 -0.00188523691237   0.0231058991787 0.000261879098836    0.021295140978 -0.00896657948055     2.12533787396   0.0233510609803    0.934638426154   0.0173646821606               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1   0.0307196363766 0.000160901060255   0.0304770944677  0.00385263181757   0.0210226242988 0.000187212148931 -0.00681472840281  -0.0198874384777   0.0429457055829    0.013638806702    0.696019079202 4.97166309268e-05               0.0               0.0               0.0               0.0
    "BPM.17R1.B1"       24274.36618                 1    0.023139614903  0.00041298313653   0.0211807481951  0.00931760075098   0.0243848258529 0.000218372020309  -0.0227307116867  0.00882805063949     0.14154190434   0.0893320072538    0.440131323288   0.0105586778664               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1   0.0204777949423 0.000541110322719   0.0189893077945 -0.00766461187432   0.0216844234759 0.000290326761389   0.0111018469485   0.0186269486447     2.01489545091   0.0989862562811    0.164117818451     0.03804098715               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1   0.0271596327219 0.000368095332028   0.0269915898733 -0.00301657516119    0.024414722665 0.000304688887004   0.0206923065877  -0.0129578983979     2.10790589129   0.0750928491531    0.909076236403  0.00486453336252               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1   0.0170261860338 0.000372457794773   0.0170101635766 -0.000738475425733   0.0239934116562 0.000203539555595  -0.0123952136398  -0.0205436725473      2.1310999185   0.0659241303031     0.66222710601   0.0333704957319               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1   0.0247658188117 0.000322054067315   0.0236758501496 -0.00726635404506   0.0230896283323 0.000239185165778  -0.0191381059332   0.0129175786358     2.04421464875   0.0743179509676    0.404668352678   0.0365441635536               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1   0.0271437984731 0.000268145437596   0.0270868017088  0.00175811510883     0.02135035262 0.000313997604358   0.0148517824299   0.0153382566041   0.0221367591137   0.0993314576211     0.12730101411  0.00300927008894               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1   0.0284721794938 0.000370196896919   0.0278089162652 -0.00610976114758   0.0220124925615 0.000307520696415   0.0147489474323  -0.0163406969989     2.07205476947    0.138499485497    0.865069038262  0.00558030835012               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1   0.0314472259683  0.00034482686427   0.0306703299534 -0.00694686128071   0.0179773117652 0.000167691725321  -0.0112560341829  -0.0140173261636     2.06984379584    0.105908666462    0.640994089286   0.0263342222516               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1   0.0301771507809 0.000322520960354   0.0288010041913 -0.00900902807331   0.0197988543127 0.000211983905843  -0.0155840049537   0.0122120195586     2.04237842452   0.0989551698722    0.393399670947   0.0444905659999               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1   0.0385684344684 0.000234910947554   0.0367233698733  -0.0117863583221   0.0190714342343 0.000350909763816   0.0151437341937   0.0115925371866     2.03984978254    0.133867939643     0.10376888279   0.0823932415229               0.0               0.0               0.0               0.0
    "BPM.27R1.B1"       24808.88102                 1   0.0383558380458 0.000342867635135   0.0382436647877 -0.00293128227951   0.0174761308025 0.000287234756721    0.014559851273 -0.00966570632368     2.11979126025   0.0519494284847    0.904854258006   0.0265805548421               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1   0.0268471639122 0.000315581270768   0.0261524738811  -0.0060678101511   0.0212887193747 0.000189525534952  -0.0130054870027  -0.0168542837414     2.06805408669     0.11226834059     0.64406953322   0.0440644660374               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1    0.035536946178 0.000269259147886   0.0332611925767  -0.0125126980315   0.0184923376773 0.000226711354688  -0.0133280719152   0.0128190893512     2.02302798255     0.10179634836    0.377317185426   0.0495506811244               0.0               0.0               0.0               0.0
    "BPM.30R1.B1"       24969.23547                 1   0.0299585194234 0.000250559715514   0.0298497416171 -0.00255064921758   0.0182965609506 0.000325954433195   0.0125193506116   0.0133427884223     2.11680468634   0.0859389366459    0.129797196213   0.0177994150115               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1   0.0357140739655 0.000391734816797   0.0338456709391  -0.0114002472733   0.0184459162116 0.000284333372222     0.01437881228  -0.0115542884811     2.03495553134   0.0621687052724    0.890424428347   0.0812910360412               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1   0.0280210303804 0.000298733377497   0.0247347118633  -0.0131670867174   0.0235793615023 0.000225481653508  -0.0157864369274  -0.0175149849556     1.97884733843    0.141338193751    0.631946421111   0.0602972707705               0.0               0.0               0.0               0.0
    "BPM.31L2.B1"       25343.39586                 1   0.0405764379554 0.000230105022477   0.0372530762407  -0.0160827742557   0.0177813387971  0.00025754496284  -0.0112104126472   0.0138022700196     2.00672730111    0.123590694601    0.357826514272   0.0998052991348               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1   0.0489480437753 0.000402910847222   0.0489296174786 -0.00134295302466   0.0175903744732 0.000318696776143   0.0162926362671   0.0066310841929     2.13654628126    0.136657670347   0.0613904104642   0.0419407109578               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1     0.04398781489  0.00022236984688   0.0436176739258 -0.00569441657212   0.0136312916538 0.000332563086775  0.00814350613853  -0.0109313960647     2.10158042977   0.0930242075536    0.850143600782   0.0442940269489               0.0               0.0               0.0               0.0
