@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ CG %le 0.000543948021436
@ CG_std %le 5.09504273347e-07
@ QG %le -2.93706993126
@ Q1F %le 0.309853389971
@ Q2F %le 0.319421650825
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.28L6.B1"       12174.15635                 1   0.0125858880579 0.000398041468448  0.00433375923057   -0.011816222287   0.0258743627527 0.000282351490884 -0.00788518385158  -0.0246435899066    0.805947763061    0.121074730112    0.700713726704   0.0321061538888               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0123473570855 0.000144719228473 -0.00139854911503  -0.0122678966155   0.0276861072625 0.000300616882791  -0.0269194445662  0.00647024262269      0.7319342136     0.13217616975    0.462458324328   0.0206246344911               0.0               0.0               0.0               0.0
    "BPM.24L6.B1"       12387.96228                 1   0.0194964331026 0.000357909991711   0.0132435423474  -0.0143080218695   0.0258442455047 0.000266386459242  0.00427099515078  -0.0254888922108    0.868853962205   0.0858260955451     0.77642300789   0.0412864029144               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0129331218238 0.000151724226843  -0.0050150405958  -0.0119211999368   0.0301661943051 0.000260085760826  -0.0299085666359  0.00393407176312    0.686623222264    0.138597987312    0.479184795229   0.0104393944233               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1    0.011923964278 0.000235133854757  0.00425544735856  -0.0111387652764   0.0317822640979 0.000324496538983  -0.0290053180058    0.012992453139    0.808080076529    0.153668032751    0.432974429287   0.0311929874397               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1  0.00995732726858 0.000235392808322  0.00723627206857 -0.00683993661397   0.0346644700474 0.000226175976102  -0.0268058360001   -0.021978913531    0.879480047633    0.132442693393    0.609303777832   0.0375671133331               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1  0.00788107911152 4.99676077808e-05 -0.000888338703694 -0.00783085322998   0.0378754614859 0.000240955399418  -0.0378422562362  -0.0015856310175    0.732022181757    0.159706955917    0.506664863694   0.0267577041598               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0070518677881 0.000342209888306 -0.00218642430645 -0.00670435590143   0.0356664107598 0.000206738109537 -0.00649525492028   0.0350699945824    0.699827274025    0.133614071391    0.279146552243   0.0427596142948               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0106664809455 0.000132834542641  -0.0022729095797  -0.0104215017058   0.0361973606878 0.000240960825368  -0.0361957881459 -0.000337403701938    0.715823788168    0.160851168262    0.501483540336   0.0369466593978               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0155262254144 0.000275164211766  -0.0103597590444  -0.0115645608719   0.0315700114377 0.000254989380185  -0.0312802262767 -0.00426767691554    0.633737215108    0.162744157987     0.52158085245    0.037196090632               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0150728071377 0.000124706118616  -0.0116529199548 -0.00956028093398   0.0321150162144 0.000187170007015 -0.00624116320101    0.031502732395    0.609350322789    0.166145230693    0.281127903419   0.0884620071949               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0112076226381 0.000120120199939 -0.00335702033637  -0.0106930453875    0.033731449222 0.000303777421772   0.0321805234257  -0.0101106171257    0.701585049801     0.16300259882    0.951550269199  0.00802774329323               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0125466160393 0.000357357407254  0.00224000662927  -0.0123450372352   0.0334751594545  0.00031527542793  -0.0257843804692   -0.021348349452    0.778567842323    0.131577583843    0.610064675757   0.0441523699818               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0104367237134   0.0022616331562  -0.0098243965855  0.00352227676366   0.0333096592494 0.000755421877866  -0.0107962276003  -0.0315115037552    0.445211254558    0.153465826965    0.697466420289   0.0183898312923               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0085059782321 6.06717817327e-05 -0.00063881051317  0.00848195654394   0.0299287127329 0.000272335618995   0.0263849732847  -0.0141266071868    0.261964016927   0.0943707035481    0.921764576045   0.0229112210506               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1  0.00687162833793 0.000406790851727 -0.00144370833699  0.00671825738212   0.0287366829104 0.000213117962709   0.0223317059502  -0.0180856809118     0.28368898714    0.137605000866    0.891658824532  0.00306525659571               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1  0.00873888232752 0.000268938239989 -0.000205167016655  0.00873647359233   0.0303838789032 0.000233040498928   0.0215383663539   0.0214307926128    0.253736901825    0.175422112731    0.124601554759  0.00449467538199               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1  0.00814019004498 0.000501622482963 -0.00575805195109   0.0057539144673   0.0303765583208 0.000279692457622   0.0183069334543   -0.024240286362    0.375057201432    0.166469506145     0.85294752724   0.0268533530792               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1  0.00965376836924 0.000463930959556  0.00299704357717    0.009176762693   0.0240489801311  0.00028056440163  -0.0172742118392   -0.016731857359    0.199759593382   0.0499526691167    0.622461891925  0.00370525664008               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0146186660085 0.000116424309117 -0.00633413330328   0.0131751338196   0.0276218412954 0.000265547336971   0.0185513898016  -0.0204648980691    0.321323843861   0.0710693188772    0.867200680931   0.0716476932492               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0163934873635 0.000307349563983 -0.00565085357118   0.0153887712912   0.0271683238681 0.000314284997464  -0.0189333716477  -0.0194844876723    0.306009868129     0.12619539147    0.627282970084   0.0458432882774               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1   0.0104396959876 0.000336395349649  -0.0023375856789   0.0101746226223   0.0241923345956 0.000273036626795   -0.012587292043   0.0206598434701    0.285941606479   0.0452115936058    0.337090093055   0.0170616093636               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1   0.0138303211628 0.000256475019339  0.00173652008875   0.0137208702875   0.0289467664788 0.000195258196844    0.020790848617   0.0201409012549     0.22996379604    0.132336240542     0.12247302172   0.0410381962703               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0118150899838  7.9199707554e-05 -0.00397001712321   0.0111281317105    0.031001846738 0.000308740979611   0.0180183525241  -0.0252280295204    0.304539208851   0.0224671047113    0.848708801254   0.0763243014085               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1   0.0156333318339 0.000396621355559 -0.00424899403233   0.0150448367869   0.0292009573129 0.000384330876847  -0.0253913106064  -0.0144214164936    0.293807919753   0.0910357479741    0.582208689926   0.0414796341778               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0149281856893 0.000379788254818 -0.00855790113365   0.0122316415972   0.0246874977016 0.000256651472328  -0.0136219704047   0.0205891832053    0.347162953632    0.134462673412     0.34302484489   0.0495285543396               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1   0.0110014669739 0.000219782777619  -0.0029783753021   0.0105906353038   0.0267409182287   0.0001769247814   0.0239411565124   0.0119120834687    0.293631750534    0.119584652352   0.0734804176835   0.0287828198701               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0123767375487 0.000226084729794 -0.00330240435313   0.0119280240542   0.0255125028113 0.000271201627018   0.0132106372536  -0.0218258301801    0.292987036919   0.0992095243476    0.836626351112   0.0313799706961               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1   0.0135520764019 0.000278744186511 -0.00410230144047   0.0129162648508   0.0269098758969 0.000302351722378  -0.0239871403454  -0.0121966601509    0.298945093776   0.0922175314877    0.574866157424   0.0281357017512               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1   0.0130609674242  0.00050387858859  -0.0073788693223   0.0107768806981   0.0234840877039 0.000262887017151  -0.0088316135765   0.0217601695058    0.345553394884    0.126505025257    0.311362045298   0.0315692847868               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1  0.00912902750324 0.000195418333476 -0.00196160443157  0.00891578662873   0.0265996204218   0.0002224308092   0.0250986343108  0.00880899326339    0.284467288326    0.123142112166    0.053721661645   0.0118172327963               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1  0.00993907232452 0.000435967546536 -0.00229227197957  0.00967112443534   0.0256314859333  0.00028189303387  0.00966866303341  -0.0237379448625    0.287039738584    0.105326298371    0.811559660462   0.0120894814225               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0122783821451 0.000173878156634  -0.0121111676761  0.00201947657163   0.0387701716928 0.000234223892918 -0.00245206029062   0.0386925524284    0.473703642666    0.125237723833    0.260072644618   0.0361256768859               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1   0.0126652617392 0.000344569094269  -0.0121885585149  0.00344207731623   0.0373384449258 0.000265280643445  0.00183488119598  -0.0372933329226    0.456194990819   0.0217629453415    0.757824323679   0.0777583847071               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1   0.0170590342305 0.000352112607734    -0.01649243803   0.0043600615482    0.042450603826 0.000320312254255   -0.042436438609 -0.00109655979107    0.458865693982   0.0676985845668    0.504111657079   0.0732935388198               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1    0.016231691069 0.000391265835506   -0.016231633771 4.31287180259e-05   0.0407958269273    0.000271009096  0.00560106478007   0.0404094984875    0.499577113887   0.0909306323494    0.228079577561   0.0666913813292               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1   0.0142725071029 0.000332942506514  -0.0135143038513  0.00458999459875   0.0371414774551 0.000270347698158  -0.0360060993119  0.00911318604465    0.447890198553    0.115789829434     0.46054624088   0.0579485341757               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1   0.0121415533842 0.000115396898887  -0.0121033224979 -0.000962758065654   0.0377579940383 0.000223358206128   0.0134654165628   0.0352753266546    0.512633369808    0.121464465451    0.191963821638   0.0377305938437               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1   0.0113346291865 0.000341628220069  -0.0107700477287  0.00353268887907   0.0388500937743 0.000269262212941   0.0370890122877  -0.0115643829839    0.449555460278    0.147921845225    0.951895779671   0.0333599142215               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1     0.00737375803 0.000306449890149 -0.00600947718553  0.00427299560516   0.0321855687972 0.000275823627304  -0.0091160891545  -0.0308675842483    0.401626509706   0.0458292127006    0.704296131484   0.0438497230304               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1   0.0120185762146 0.000377460675652  -0.0108513614647  0.00516663609968   0.0387203711319 0.000279827460665  -0.0370366942139   0.0112938223068    0.429276602706   0.0922133729741     0.45289346588   0.0575179334064               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1    0.013219312009 0.000193631370448  -0.0108834141408  0.00750343298979    0.031956356305  0.00030462861461   0.0317868488357  0.00328708828418    0.403933797262    0.105390837555    0.016399970982   0.0527435810081               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0130291625965 0.000485066973508  -0.0014376922178   0.0129495991851   0.0296180124824 0.000288527642539  0.00910911925939  -0.0281824521595    0.267597656145    0.148549014022    0.799755128637   0.0249323283038               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1   0.0147305742893 0.000626532743744 -0.00682718247287   0.0130529459654   0.0424398794646 0.000625677109663  -0.0419988208902 -0.00610265620881    0.326697950048    0.117804489182    0.522965348006   0.0101847853775               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0272752898099  0.00143744868804   0.0219083707947   0.0162469912087   0.0289653546889  0.00110167182011   0.0129905025792  -0.0258889670515    0.101556107365    0.085246272883    0.824017973151   0.0255622471896               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1   0.0193509574988 0.000803245224493  -0.0192800035297  0.00165560261332   0.0490265391239 0.000415497976846   -0.037305649338  -0.0318102195204    0.486366572962   0.0203166502574    0.612372094189    0.062740930684               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.174230386198  0.00556233364688    0.174226667171 -0.00113838548665    0.143406678748   0.0094296593963   0.0923272916094   -0.109732159068    0.998960106957    0.145821341519    0.861324569135   0.0298321814773               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1   0.0605630951841 0.000626712902676  -0.0595516698359   0.0110221194892   0.0950996741636 0.000506196261085  -0.0683760348052   -0.066095884065    0.470872428281   0.0822428044805    0.622301574257   0.0297380846744               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1   0.0101671090449 0.000242369522098  0.00569701267348  0.00842105414592   0.0265909267627 0.000354132559957  -0.0264059127751  0.00313131867027    0.155335714578    0.049871359417    0.481214497923   0.0230144682976               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1   0.0188532958449 0.000463191446421  0.00566342664387   0.0179825571836   0.0322397512153 0.000226949792415   0.0320513427318 -0.00348037174971    0.201440833093    0.139553047836    0.982785229261    0.125933430927               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1   0.0127313559372 0.000285941992653  0.00817184304623  0.00976260237983   0.0322227011064 0.000266819712519    0.029647423452  -0.0126227076829     0.13907996569    0.130068467713    0.935937781751   0.0396310162696               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1   0.0370792151797 0.000665434652017   0.0356668772315  -0.0101361761473   0.0540373624745 0.000520687584176  0.00523536517784  -0.0537831525169    0.955931586117   0.0879322232603    0.765443820299    0.100259563326               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1   0.0465754672893 0.000570036086574   0.0462670856959 -0.00535078820644   0.0588383443465 0.000592897739562   0.0483253836289  -0.0335649826837    0.981675140195    0.078981453516    0.903382274356   0.0388760310944               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1  0.00843956860074 9.82975905696e-05  0.00699535657574  0.00472136680897   0.0323421973864 0.000204506047131  -0.0104244585695  -0.0306161459905   0.0944903966372     0.16939312825    0.697769055759   0.0270385749162               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1   0.0102744400079 0.000168155500868  0.00578936189098  0.00848807436177    0.028959778721 0.000197460867445   -0.012465616055  -0.0261395715331    0.154732585653   0.0285652262009    0.679178174708   0.0374975388877               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0132299240558  0.00011346939917  0.00111326119289   0.0131830019357   0.0373821702445 0.000279468128327  -0.0336310873626   0.0163210482201    0.236591700303    0.147953893796    0.428091289759   0.0301034825324               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1   0.0111954249433 0.000175620649314 0.000527368774652   0.0111829969971   0.0343499067938 0.000221957809874  -0.0281171014083   0.0197318196104    0.242500113266    0.170717944565    0.402610729261   0.0188381649451               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1  0.00973550196483 0.000195771504205  0.00655092483408  0.00720176244578   0.0319783156931  0.00020149295161  -0.0113925135348  -0.0298801490948    0.132526296194    0.120256354582     0.69202630302   0.0382513292011               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1   0.0129216700439 0.000231760026846  0.00850830735215   0.0097251356147   0.0325308652613 0.000256571653298  -0.0293864875116   0.0139531912616    0.135605648722    0.159158662472    0.429446826208   0.0315556998139               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1   0.0106143927018 0.000213796316036  0.00620454932043    0.008612136794   0.0312680276999 0.000252346717855   0.0280614881789  -0.0137928400785    0.150637274997    0.121396913064    0.927291294162   0.0299916744504               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0130760204334 0.000118301700513  0.00941155484802   0.0090777169882   0.0278421423726 0.000162783630511 -0.00820004271172  -0.0266072206632    0.122126648722    0.110567431184    0.702420270148   0.0383835358282               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1   0.0132793079201 0.000229419287124  0.00852256162152   0.0101836124358    0.030771454565 0.000246282973136  -0.0292934950844  0.00942197228769    0.139095500619    0.163328700554    0.450472527668   0.0311217982354               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1    0.012719909178 0.000366810945135  0.00685428127724   0.0107151723117   0.0307744563676 0.000313987842963   0.0123937299078   0.0281684686076     0.15942712879    0.157495359408    0.184031057831   0.0258345459378               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1   0.0118670315988 0.000223926218383  0.00702233689183  0.00956625441559   0.0310292650492 0.000272469696865    0.027918225421  -0.0135420817762    0.149218284623    0.153554700724    0.928121444017   0.0250007200226               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1   0.0106487211226 0.000401548767631   0.0105214724868 -0.00164130382817   0.0336689311995 0.000449904894759  -0.0270674043248   0.0200237996204    0.975371021843   0.0794323285784    0.398630209224    0.059650572156               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1  0.00950339382455 0.000492745353019  0.00224497460181  0.00923442381645   0.0305078412273  0.00029778206666   0.0166182147897    0.025584434986    0.212044269601    0.141508216455    0.158318070626   0.0355036422489               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1   0.0121784741881 0.000283426740134  0.00866134019722  0.00856133281319   0.0305145065734 0.000274727122514    0.028615637918  -0.0105962435779    0.124075840863    0.125423618333    0.943557313033   0.0365924037416               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1    0.010556812925 0.000367289236945  0.00939058915379  0.00482318717022   0.0281955902027 0.000237974383612   -0.025847700334   0.0112644438088   0.0755164001309   0.0586166170279    0.434589994368  0.00377789923217               0.0               0.0               0.0               0.0
    "BPM.11L1.B1"       23079.56587                 1   0.0168234625943 0.000205713652085   0.0108221590374   0.0128805965479   0.0341140986018  0.00032179852029   0.0109844129843    0.032297281539    0.138787030563     0.11932865397    0.197824055767   0.0195954244129               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1   0.0128574302161 0.000875176580634 -0.00646016701143    0.011116643106   0.0318261265809 0.000634084218186   0.0143976056808   0.0283832923355    0.333783255504   0.0594093545918    0.175286966375   0.0319102517071               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1   0.0303154616633  0.00343302783054 -0.00927064230332  -0.0288631669632   0.0503475104908  0.00139410522406  -0.0481785379667   0.0146184914411      0.7005370946  0.00501240021812    0.453113832482    0.172858384989               0.0               0.0               0.0               0.0
   "BPMSY.4R1.B1"       23577.68412                 1   0.0186594968576  0.00169202454841  -0.0167538928094  0.00821485841076   0.0376610172092 0.000702725265412  -0.0374558378167     0.00392586687    0.427444766035  0.00640912063785     0.48337914559   0.0246515661791               0.0               0.0               0.0               0.0
     "BPM.5R1.B1"       23719.00462                 1   0.0111430456967    0.001384349098  -0.0107064660201  0.00308853569831   0.0303469032295 0.000596375333871  -0.0303142412853 -0.00140759046456    0.455301475908    0.170875471695    0.507384786014  0.00948479452797               0.0               0.0               0.0               0.0
   "BPMSX.7R1.B1"       23757.12012                 1   0.0248940622012 0.000374891658327   0.0243685952387 -0.00508781868477   0.0348125587735 0.000526021219247   0.0341975604467  0.00651468401782    0.967241285252    0.104441988295    0.029960258631   0.0883192444986               0.0               0.0               0.0               0.0
     "BPM.8R1.B1"       23820.06761                 1  0.00878574111777 0.000263824055598   0.0078556501986  0.00393420982483   0.0237029178373 0.000225593760313  -0.0144306746317  -0.0188038278995   0.0738952584658    0.111209034489     0.64582273251   0.0223922715291               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1  0.00625985992804 0.000145012969926  0.00498095230031  0.00379156438699   0.0297522199966 0.000239305897585  -0.0169678824814   0.0244394263194    0.103552370042    0.168182622412    0.346587769647   0.0336532506102               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1   0.0134093192193 0.000312435584648   0.0134077811251 -0.000203094127735   0.0246288506403 0.000394827958135   0.0227871240788 -0.00934490556824    0.997589387668   0.0663687685928    0.938060189814   0.0494621142003               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1   0.0174778319614 0.000226029390081   0.0147364290575 -0.00939746075826    0.021330496702 0.000202149604836  -0.0154410430478   0.0147161231018    0.909650644106    0.145271988844    0.378825040378    0.079402573255               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1   0.0149949548943 0.000387529442056   0.0118714021813 -0.00916070316807   0.0219579361047 0.000244339824026   0.0139793659833   0.0169330530231    0.895400044749    0.136128759677    0.140161254511   0.0866971259441               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1   0.0145882647206 0.000361041468356   0.0145617878694 -0.000878522397776   0.0231536976852 0.000261879098836   0.0213391936214 -0.00898512838464    0.990409700162   0.0233510609803    0.936571885682   0.0173646821606               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1    0.014315383086 0.000160901060255   0.0142023582995  0.00179533050722   0.0210661131947 0.000187212148931  -0.0068288258347  -0.0199285790475   0.0200127442844    0.013638806702    0.697458913776 4.97166309268e-05               0.0               0.0               0.0               0.0
    "BPM.17R1.B1"       24274.36618                 1   0.0107830850514  0.00041298313653  0.00987025109094  0.00434201181801   0.0244352700381 0.000218372020309  -0.0227777340537  0.00884631297297    0.065958677326   0.0893320072538    0.441041810249   0.0105586778664               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1  0.00954267413065 0.000541110322719  0.00884903754336 -0.00357171725085   0.0217292814166 0.000290326761389   0.0111248130187   0.0186654816756    0.938943414054   0.0989862562811    0.164457324244     0.03804098715               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1   0.0126564176125 0.000368095332028   0.0125781094671  -0.0014057272199   0.0244652286969 0.000304688887004   0.0207351121649  -0.0129847040282    0.982286377774   0.0750928491531    0.910956816167  0.00486453336252               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1   0.0079342207238 0.000372457794773  0.00792675424178 -0.000344130330494   0.0240430461342 0.000203539555595  -0.0124208552604  -0.0205861706495    0.993094819018   0.0659241303031    0.663597036105   0.0333704957319               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1   0.0115408977951 0.000322054067315   0.0110329712442 -0.00338612868062   0.0231373931797 0.000239185165778  -0.0191776963804   0.0129443008577      0.9526061913   0.0743179509676    0.405505478415   0.0365441635536               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1   0.0126490388358 0.000268145437596   0.0126224782833 0.000819283502695   0.0213945194781 0.000313997604358   0.0148825058834   0.0153699864127   0.0103157531915   0.0993314576211    0.127564358042  0.00300927008894               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1   0.0132680657983 0.000370196896919   0.0129589844314 -0.00284715516548   0.0220580291693 0.000307520696415    0.014779458154   -0.016374500527    0.965579717039    0.138499485497    0.866858581606  0.00558030835012               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1   0.0146544406063  0.00034482686427   0.0142924062405 -0.00323724471407   0.0180145009111 0.000167691725321  -0.0112793192159  -0.0140463234016    0.964549400987    0.105908666462    0.642320095252   0.0263342222516               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1   0.0140625842238 0.000322520960354   0.0134212984556 -0.00419821662341    0.019839811631 0.000211983905843  -0.0156162431348   0.0122372822109    0.951750508861   0.0989551698722    0.394213485488   0.0444905659999               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1   0.0179729313092 0.000234910947554   0.0171131292538 -0.00549245546075   0.0191108867596 0.000350909763816   0.0151750615994   0.0116165183335    0.950572159019    0.133867939643    0.103983546481   0.0823932415229               0.0               0.0               0.0               0.0
    "BPM.27R1.B1"       24808.88102                 1   0.0178738611511 0.000342867635135   0.0178215882941  -0.0013659806467   0.0175122831698 0.000287234756721   0.0145899708169 -0.00968570149129    0.987824972299   0.0519494284847    0.906726103885   0.0265805548421               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1   0.0125108068163 0.000315581270768   0.0121870805261 -0.00282760595669   0.0213327587338 0.000189525534952  -0.0130323910782  -0.0168891497116    0.963715394624     0.11226834059    0.645401901268   0.0440644660374               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1   0.0165602545553 0.000269259147886   0.0154997509669  -0.0058309305346   0.0185305922424 0.000226711354688  -0.0133556433128   0.0128456078312    0.942733182411     0.10179634836    0.378097730594   0.0495506811244               0.0               0.0               0.0               0.0
    "BPM.30R1.B1"       24969.23547                 1   0.0139607017797 0.000250559715514   0.0139100112068 -0.00118860523672    0.018334410518 0.000325954433195   0.0125452490308   0.0133703902635    0.986433225694   0.0859389366459    0.130065703926   0.0177994150115               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1   0.0166427962918 0.000391734816797   0.0157721185028 -0.00531252730311   0.0184840747459 0.000284333372222   0.0144085573138   -0.011578190504    0.948291432779   0.0621687052724    0.892266423654   0.0812910360412               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1   0.0130578298337 0.000298733377497   0.0115264019242 -0.00613587635525   0.0236281394467 0.000225481653508  -0.0158190938736  -0.0175512176993    0.922144955457    0.141338193751    0.633253710427   0.0602972707705               0.0               0.0               0.0               0.0
