@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ f2h_factor %le 0.0963530566911
@ p_f2h_factor %le 587.256532969
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
      BPM.14L8.B1       19587.35029  0.00130172066422               0.0    0.250907898422    0.250907898422    0.126740419211               0.0    0.361468465269               0.0     1.31537517919               0.0    0.104935496696               0.0
      BPM.31L1.B1       22010.59556   0.0021220177865               0.0    0.967724910535    0.967724910535    0.206607631903               0.0   0.0878508757836               0.0     2.14427688127               0.0    0.831317907211               0.0
      BPM.32R3.B1       5081.905793  0.00114499056836               0.0    0.641283536564    0.641283536564    0.111480587668               0.0    0.753832543846               0.0     1.15700104902               0.0    0.497299575273               0.0
      BPM.29R5.B1       11586.19002  0.00237988641484               0.0    0.567943215782    0.567943215782    0.231714691317               0.0    0.707287700435               0.0     2.40485044559               0.0    0.450754731862               0.0
      BPM.20R6.B1       14437.13225  0.00231497423962               0.0    0.630944864682    0.630944864682    0.225394597825               0.0    0.758170819839               0.0     2.33925736832               0.0    0.501637851266               0.0
      BPM.31L4.B1       5349.148372  0.00103527192523               0.0    0.985499170822    0.985499170822    0.100797967957               0.0    0.121671875409               0.0      1.0461315024               0.0    0.865138906836               0.0
      BPM.21L6.B1       12548.31673 0.000947371730265               0.0    0.418536047117    0.418536047117   0.0922396744114               0.0    0.556745003544               0.0      0.9573092705               0.0    0.300212034971               0.0
      BPM.13R8.B1       20727.83117  0.00218868611624               0.0   0.0915176166449   0.0915176166449    0.213098711205               0.0    0.206989054913               0.0     2.21164453441               0.0     0.95045608634               0.0
      BPM.22R1.B1        24541.6236  0.00281348692719               0.0    0.991951438965    0.991951438965    0.273931667828               0.0    0.104139180238               0.0     2.84299924917               0.0    0.847606211665               0.0
      BPM.32R8.B1       21743.35298  0.00142499526352               0.0    0.826030383867    0.826030383867    0.138742897794               0.0    0.956532516084               0.0     1.43994287839               0.0    0.699999547511               0.0
      BPM.30R6.B1       14971.64709  0.00180264686849               0.0    0.132419466881    0.132419466881    0.175512478277               0.0    0.277571460422               0.0     1.82155589355               0.0   0.0210384918493               0.0
      BPM.31L2.B1       25343.39586 0.000532214563893               0.0    0.885309638254    0.885309638254   0.0518184114242               0.0   0.0196224594231               0.0    0.537797276015               0.0     0.76308949085               0.0
      BPM.32R6.B1       15078.55006  0.00197501032128               0.0  0.00258200873544  0.00258200873544    0.192294432242               0.0    0.131179763912               0.0     1.99572736814               0.0    0.874646795339               0.0
      BPM.11L3.B1       3085.403474 0.000677362233714               0.0    0.720485772675    0.720485772675   0.0659505344105               0.0    0.829879102506               0.0    0.684467485261               0.0    0.573346133933               0.0
     BPMYA.4L5.B1       10017.54665  0.00130004396863               0.0    0.925841492308    0.925841492308    0.126577169823               0.0    0.172094205602               0.0     1.31368089576               0.0    0.915561237029               0.0
      BPM.21L8.B1        19213.1899  0.00191854247755               0.0    0.164787269444    0.164787269444     0.18679651062               0.0    0.295664389472               0.0     1.93866719993               0.0   0.0391314208995               0.0
      BPM.16L7.B1       16147.57974  0.00264282762862               0.0    0.258322086534    0.258322086534    0.257315636726               0.0    0.382003338723               0.0     2.67054980467               0.0     0.12547037015               0.0
      BPM.32L7.B1       15292.35599 0.000657268040551               0.0      0.3243735438      0.3243735438   0.0639940881965               0.0    0.451141204424               0.0    0.664162512266               0.0    0.194608235851               0.0
      BPMS.2L2.B1           161.394  0.00312332126273               0.0    0.428608162019    0.428608162019    0.304098303921               0.0    0.650657663968               0.0      3.1560836196               0.0    0.394124695395               0.0
      BPM.12R8.B1       20674.38266   0.0011813616546               0.0    0.477232078058    0.477232078058    0.115021813404               0.0    0.604520123961               0.0     1.19375365301               0.0    0.347987155389               0.0
      BPM.32L1.B1       21957.14704  0.00142764579786               0.0    0.317366092513    0.317366092513    0.139000963785               0.0    0.445744427059               0.0     1.44262121575               0.0    0.189211458486               0.0
      BPM.15R2.B1        840.565806  0.00178626187421               0.0    0.339460594377    0.339460594377    0.173917173615               0.0    0.447390043877               0.0     1.80499902741               0.0    0.190857075304               0.0
      BPM.30L8.B1       18732.12654  0.00108327476812               0.0    0.292638550595    0.292638550595    0.105471705264               0.0    0.399975576901               0.0     1.09463787539               0.0    0.143442608328               0.0
     BPMWB.4R1.B1       23670.46412  0.00299711032272               0.0    0.358014706983    0.358014706983    0.291809932164               0.0    0.601290383735               0.0     3.02854877868               0.0    0.344757415162               0.0
      BPM.29L1.B1       22117.49259  0.00367712700854               0.0    0.827626793919    0.827626793919    0.358018914014               0.0    0.933562954383               0.0     3.71569856016               0.0     0.67702998581               0.0
       BPM.8L2.B1       26543.79821  0.00559794388652               0.0    0.313171701376    0.313171701376    0.545036868813               0.0    0.371767090561               0.0     5.65666401805               0.0    0.115234121988               0.0
      BPM.23L6.B1       12441.41377   0.0111334399517               0.0    0.497844282382    0.497844282382      1.0839935829               0.0    0.734622661578               0.0     11.2502251628               0.0    0.478089693005               0.0
       BPM.8L5.B1       9882.280639  0.00610403004276               0.0    0.574109244361    0.574109244361    0.594311320208               0.0    0.608624287575               0.0     6.16805881015               0.0    0.352091319002               0.0
      BPM.24L3.B1       2390.572767  0.00200201934038               0.0    0.620649334712    0.620649334712    0.194924131914               0.0    0.756760690331               0.0     2.02301970075               0.0    0.500227721758               0.0
       BPM.7L3.B1       3256.776216  0.00345948110493               0.0    0.726474804243    0.726474804243    0.336828090344               0.0    0.860264125581               0.0     3.49576964044               0.0    0.603731157008               0.0
       BPM.9R2.B1       533.1950212  0.00205727902601               0.0    0.178657416226    0.178657416226     0.20030442272               0.0     0.27240607488               0.0     2.07885903778               0.0   0.0158731063066               0.0
      BPM.27R5.B1       11479.28705 0.000918581658102               0.0    0.989391440538    0.989391440538   0.0894365647156               0.0    0.123798393809               0.0    0.928217202308               0.0    0.867265425236               0.0
      BPM.23L2.B1       25771.00773 0.000633669540808               0.0    0.889210277317    0.889210277317   0.0616964495153               0.0   0.0266150518658               0.0    0.640316473956               0.0    0.770082083293               0.0
      BPM.30L2.B1       25396.84734  0.00275847385352               0.0    0.944539663357    0.944539663357     0.26857538809               0.0    0.065907877302               0.0     2.78740911096               0.0    0.809374908729               0.0
      BPM.22R6.B1       14544.03522  0.00272483589281               0.0   0.0608626825734   0.0608626825734    0.265300269733               0.0    0.205225639149               0.0     2.75341830186               0.0    0.948692670576               0.0
      BPM.26R4.B1       8093.067914  0.00158545118905               0.0    0.270444850574    0.270444850574    0.154365490126               0.0    0.404133853191               0.0     1.60208192067               0.0    0.147600884618               0.0
     BPMSW.1L8.B1        20154.2704  0.00686222846226               0.0     0.45039574856     0.45039574856    0.668132369665               0.0    0.244079451041               0.0     6.93421041958               0.0    0.987546482468               0.0
     BPMYB.5R8.B1        20340.5074  0.00395150881717               0.0    0.389985319518    0.389985319518    0.384733758762               0.0    0.271926766925               0.0     3.99295852124               0.0   0.0153937983517               0.0
     BPM_A.7R7.B1       17116.28082  0.00417196405201               0.0    0.339292185639    0.339292185639    0.406198109486               0.0    0.277075715318               0.0     4.21572624092               0.0   0.0205427467448               0.0
      BPM.29L3.B1       2123.330188  0.00248140526192               0.0    0.172722626853    0.172722626853    0.241598948048               0.0    0.277094438278               0.0     2.50743418366               0.0   0.0205614697046               0.0
      BPM.31R8.B1       21689.90446 0.000778751154603               0.0   0.0886169497572   0.0886169497572   0.0758221410385               0.0    0.198119563149               0.0    0.786919934275               0.0    0.941586594576               0.0
      BPM.16R2.B1       894.0143219  0.00207073043146               0.0      0.2609554072      0.2609554072    0.201614102142               0.0    0.392937488277               0.0     2.09245154296               0.0    0.136404519704               0.0
      BPM.28R5.B1       11532.73854 0.000599055248879               0.0    0.909856378775    0.909856378775   0.0583262718802               0.0   0.0184260091143               0.0    0.605339092326               0.0    0.761893040541               0.0
      BPM.22R3.B1       4547.420634  0.00130862803393               0.0   0.0405551363259   0.0405551363259    0.127412946702               0.0    0.152498386085               0.0     1.32235500437               0.0    0.895965417512               0.0
      BPM.26R1.B1       24755.42954 0.000729338072605               0.0    0.155110608661    0.155110608661   0.0710110975489               0.0    0.274552409421               0.0    0.736988529348               0.0   0.0180194408476               0.0
     BPMYA.4R1.B1       23691.59662  0.00241299475492               0.0    0.199254245475    0.199254245475    0.234938243816               0.0    0.434818047052               0.0     2.43830607855               0.0    0.178285078479               0.0
      BPM.13R1.B1       24060.56024 0.000892567829219               0.0    0.585942081805    0.585942081805   0.0869037605062               0.0    0.716535096346               0.0    0.901930499048               0.0    0.460002127773               0.0
     BPMYA.4R6.B1       13691.29423   0.0010586248353               0.0    0.252461419677    0.252461419677    0.103071695104               0.0    0.479745285739               0.0      1.0697293749               0.0    0.223212317166               0.0
      BPM.16L4.B1       6150.876111 0.000626935892724               0.0    0.199881451705    0.199881451705   0.0610408362148               0.0    0.314587578304               0.0     0.63351219267               0.0   0.0580546097311               0.0
       BPM.8R5.B1       10490.47364  0.00511416924476               0.0   0.0965218521316   0.0965218521316    0.497934750375               0.0    0.148532743424               0.0     5.16781477905               0.0    0.891999774851               0.0
      BPM.33R7.B1       18464.86912  0.00141704771696               0.0    0.566348585385    0.566348585385    0.137969094773               0.0    0.698818049149               0.0     1.43191196534               0.0    0.442285080576               0.0
      BPM.26L4.B1       5616.390952  0.00107423926943               0.0    0.865121393682    0.865121393682    0.104591975132               0.0    0.977077849379               0.0     1.08550759803               0.0    0.720544880806               0.0
      BPM.27L6.B1       12227.60783  0.00126896487681               0.0    0.227209533258    0.227209533258    0.123551192564               0.0    0.369896878626               0.0     1.28227579702               0.0    0.113363910053               0.0
      BPM.16R5.B1       10891.32073  0.00108092365609               0.0    0.841870977732    0.841870977732    0.105242792155               0.0    0.954418683596               0.0     1.09226210116               0.0    0.697885715023               0.0
     BPMWE.4L7.B1       16768.48232 0.000828790915875               0.0    0.120549667654    0.120549667654   0.0806942003791               0.0    0.357500211502               0.0    0.837484592085               0.0     0.10096724293               0.0
      BPM.17L7.B1       16094.12825  0.00262332580658               0.0    0.481879752371    0.481879752371    0.255416865992               0.0    0.594310608188               0.0     2.65084341653               0.0    0.337777639615               0.0
      BPM.18L1.B1       22705.42626  0.00182420097025               0.0     0.33927255487     0.33927255487    0.177611066682               0.0    0.483562485062               0.0     1.84333608898               0.0    0.227029516489               0.0
      BPM.26L2.B1       25610.65328   0.0024144474802               0.0    0.462871137356    0.462871137356    0.235079686614               0.0    0.585653659517               0.0     2.43977404232               0.0    0.329120690944               0.0
      BPM.18L3.B1       2711.263863  0.00106070991602               0.0    0.731979419869    0.731979419869    0.103274706404               0.0    0.863777859554               0.0     1.07183632726               0.0    0.607244890981               0.0
       BPM.9R7.B1        17194.4138 0.000929671793025               0.0    0.823950327613    0.823950327613   0.0905163419581               0.0      0.9721978292               0.0     0.93942366819               0.0    0.715664860627               0.0
     BPMWE.4R3.B1       3575.272716  0.00386740132374               0.0    0.201386794062    0.201386794062    0.376544736901               0.0    0.318966341592               0.0     3.90796877475               0.0   0.0624333730186               0.0
     BPMSW.1R1.B1       23540.93362  0.00729097655456               0.0    0.284150379134    0.284150379134    0.709876896312               0.0    0.533576858456               0.0     7.36745590322               0.0    0.277043889883               0.0
      BPMR.5L5.B1       9990.140649   0.0028589878512               0.0    0.393314182121    0.393314182121    0.278361808904               0.0    0.637360401618               0.0     2.88897745918               0.0    0.380827433045               0.0
     BPMYB.6L4.B1       6685.153433  0.00310677772401               0.0    0.866875690104    0.866875690104    0.302487562777               0.0    0.090284078508               0.0     3.13936654596               0.0    0.833751109935               0.0
      BPM.27R6.B1       14811.29264   0.0303041397717               0.0    0.559780453636    0.559780453636     2.95052501205               0.0    0.551952125855               0.0     30.6220177478               0.0    0.295419157282               0.0
     BPMSX.7R1.B1       23757.12012 0.000925308537615               0.0    0.656606922892    0.656606922892   0.0900915190026               0.0    0.744781451777               0.0    0.935014644024               0.0    0.488248483204               0.0
      BPM.25R3.B1       4707.766181   0.0520517889814               0.0    0.128192764976    0.128192764976     5.06795792485               0.0    0.127101253865               0.0      52.597790863               0.0    0.870568285293               0.0
       BPM.9R5.B1       10529.54063  0.00149620443397               0.0   0.0743418939765   0.0743418939765    0.145676090423               0.0    0.227562095586               0.0     1.51189900378               0.0    0.971029127013               0.0
      BPMW.5L7.B1       16733.39732  0.00121956990343               0.0   0.0292995399549   0.0292995399549    0.118741912198               0.0    0.237619307425               0.0     1.23236269067               0.0    0.981086338852               0.0
      BPM.28L5.B1       8841.347136  0.00144193940177               0.0    0.760565731871    0.760565731871    0.140392642815               0.0    0.898727641427               0.0     1.45706475369               0.0    0.642194672854               0.0
      BPM.21R4.B1       7825.825334  0.00205173382999               0.0     0.67474456844     0.67474456844    0.199764521582               0.0    0.794727421519               0.0     2.07325567493               0.0    0.538194452947               0.0
      BPM.21R1.B1       24488.17211  0.00191629720017               0.0    0.460442430432    0.460442430432     0.18657790197               0.0      0.5956823701               0.0     1.93639837051               0.0    0.339149401527               0.0
      BPM.31R2.B1        1695.74206   0.0156406130856               0.0    0.864401881543    0.864401881543     1.52282890921               0.0    0.852525179918               0.0     15.8046766912               0.0    0.595992211345               0.0
       BPM.7R4.B1       7120.909433  0.00265321257169               0.0    0.634583812797    0.634583812797    0.258326753838               0.0    0.731517660751               0.0     2.68104368153               0.0    0.474984692178               0.0
       BPM.8L3.B1       3217.712206  0.00216991567338               0.0    0.757009093302    0.757009093302    0.211271150298               0.0    0.947055246457               0.0     2.19267719731               0.0    0.690522277884               0.0
      BPM.27L8.B1         18892.481  0.00826871548209               0.0    0.396297142313    0.396297142313     0.80507323525               0.0     0.38508547402               0.0     8.35545091041               0.0    0.128552505447               0.0
     BPMSA.4R6.B1       13568.51473  0.00340437596024               0.0    0.498605497571    0.498605497571    0.331462846224               0.0    0.692124824557               0.0     3.44008646542               0.0    0.435591855984               0.0
      BPM.13L2.B1       26305.52257  0.00157180207804               0.0   0.0733321850647   0.0733321850647    0.153036561347               0.0    0.202481914139               0.0     1.58828963608               0.0    0.945948945566               0.0
     BPM_A.7R8.B1        20446.8554  0.00262661744886               0.0    0.925544442325    0.925544442325    0.255737352664               0.0    0.739275318815               0.0     2.65416958679               0.0    0.482742350242               0.0
      BPM.26R6.B1       14757.84115  0.00168462138455               0.0   0.0237140846629   0.0237140846629    0.164021073305               0.0    0.165915628394               0.0     1.70229237077               0.0    0.909382659821               0.0
      BPM.33L6.B1       11906.89893  0.00207065439717               0.0    0.724639290613    0.724639290613    0.201606699158               0.0    0.855179100268               0.0      2.0923747111               0.0    0.598646131695               0.0
      BPM.28L7.B1       15506.16193   0.0020036438159               0.0   0.0523018495754   0.0523018495754     0.19508229696               0.0    0.178330244517               0.0     2.02466121636               0.0    0.921797275944               0.0
     BPMYB.5R6.B1       13727.69423  0.00447916841575               0.0    0.223317346952    0.223317346952    0.436108681633               0.0    0.750621687069               0.0     4.52615305222               0.0    0.494088718496               0.0
      BPM.10L8.B1       19799.54543 0.000839520518916               0.0    0.811567999119    0.811567999119   0.0817388748816               0.0    0.949969695241               0.0    0.848326744253               0.0    0.693436726668               0.0
    BPMWA.A5L4.B1       6833.504933  0.00266223185883               0.0    0.193336443174    0.193336443174    0.259204905552               0.0    0.412022489123               0.0     2.69015757729               0.0     0.15548952055               0.0
      BPM.33R8.B1       21796.80149  0.00643664626387               0.0    0.534184956761    0.534184956761    0.626696086355               0.0    0.649161008463               0.0     6.50416403876               0.0     0.39262803989               0.0
      BPM.20R7.B1       17769.99983  0.00021096802632               0.0   0.0995998088839   0.0995998088839   0.0205406404237               0.0    0.954802570614               0.0    0.213180994242               0.0    0.698269602041               0.0
      BPM.31L5.B1       8681.001589  0.00090653315368               0.0     0.37285101957     0.37285101957   0.0882634770147               0.0    0.491949740077               0.0    0.916042314025               0.0    0.235416771504               0.0
      BPMR.6R5.B1       10415.02065   0.0871079656045               0.0   0.0610486049647   0.0610486049647      8.4811591156               0.0   0.0552532714137               0.0     88.0216923765               0.0    0.798720302841               0.0
       BPM.7L8.B1        19918.1454  0.00420184923841               0.0    0.286351182612    0.286351182612    0.409107843621               0.0    0.418004994802               0.0     4.24592491065               0.0    0.161472026229               0.0
      BPMS.2L1.B1       23487.84062  0.00562122257544               0.0    0.842650199802    0.842650199802     0.54730336951               0.0   0.0925558490761               0.0     5.68018689085               0.0    0.836022880503               0.0
      BPM.31L3.B1       2016.433156  0.00148445279205               0.0    0.717512385182    0.717512385182    0.144531906372               0.0    0.836896903495               0.0     1.50002409197               0.0    0.580363934922               0.0
      BPM.27L4.B1       5562.942436  0.00148738124612               0.0    0.650917898424    0.650917898424    0.144817031673               0.0    0.790578954249               0.0     1.50298326432               0.0    0.534045985676               0.0
      BPM.14R7.B1       17449.29093   0.0026282087381               0.0    0.322336504558    0.322336504558    0.255892286568               0.0    0.427105057345               0.0       2.655777568               0.0    0.170572088772               0.0
      BPM.16R7.B1       17556.19389  0.00181685840683               0.0    0.967602311835    0.967602311835    0.176896167095               0.0   0.0816824412042               0.0     1.83591650509               0.0    0.825149472631               0.0
      BPM.33R5.B1       11799.99596  0.00192582127231               0.0      0.1362678254      0.1362678254    0.187505201451               0.0    0.275560550583               0.0     1.94602234626               0.0   0.0190275820097               0.0
      BPMS.2R1.B1       23550.89862  0.00277375075126               0.0    0.278677803124    0.278677803124    0.270062804305               0.0    0.526944269295               0.0     2.80284625709               0.0    0.270411300722               0.0
      BPM.32L6.B1       11960.35041   0.0878328850456               0.0     0.18993452725     0.18993452725     8.55173999857               0.0    0.186082050922               0.0     88.7542159248               0.0    0.929549082349               0.0
      BPM.32R5.B1       11746.54447  0.00199110551427               0.0    0.341156127206    0.341156127206    0.193861520761               0.0    0.447601100055               0.0     2.01199139309               0.0    0.191068131482               0.0
      BPM.16L6.B1       12815.57415  0.00105826559549               0.0    0.849781299974    0.849781299974    0.103036718165               0.0    0.955623164557               0.0     1.06936636681               0.0    0.699090195984               0.0
     BPMWB.4L8.B1        20056.1919  0.00202030423644               0.0    0.196080921083    0.196080921083    0.196704418158               0.0    0.411435723306               0.0     2.04149639787               0.0    0.154902754733               0.0
      BPMR.6R7.B1       17078.24482  0.00150198297488               0.0     0.02469896808     0.02469896808    0.146238710897               0.0    0.188853969069               0.0     1.51773815921               0.0    0.932321000496               0.0
      BPM.11R8.B1       20619.65914  0.00145826997616               0.0    0.506182575576    0.506182575576    0.141982648952               0.0    0.619289837337               0.0      1.4735666291               0.0    0.362756868764               0.0
      BPM.30R3.B1       4975.008761 0.000341126972251               0.0    0.102397802188    0.102397802188   0.0332134048844               0.0    0.215723211373               0.0    0.344705254042               0.0      0.9591902428               0.0
     BPMSY.4L1.B1       23461.05512  0.00566835244757               0.0     0.99203030916     0.99203030916      0.5518921111               0.0    0.240187451056               0.0     5.72781113597               0.0    0.983654482483               0.0
      BPM.15R3.B1       4173.281022  0.00718170911844               0.0    0.768126675316    0.768126675316    0.699238207812               0.0     0.82541391701               0.0     7.25704229658               0.0    0.568880948437               0.0
      BPMW.4L3.B1       3502.762716   0.0148996409882               0.0   0.0696637431904   0.0696637431904     1.45068507925               0.0    0.248683350081               0.0     15.0559321008               0.0    0.992150381508               0.0
      BPM.32L5.B1       8627.553073  0.00109985979522               0.0    0.399601854853    0.399601854853    0.107086485873               0.0    0.534553106409               0.0     1.11139687261               0.0    0.278020137836               0.0
    BPMWJ.A5R3.B1       3679.118716  0.00642801663081               0.0   0.0570242638244   0.0570242638244    0.625855872827               0.0    0.261995706206               0.0     6.49544388439               0.0  0.00546273763337               0.0
      BPM.16R8.B1       20888.17672  0.00159439394636               0.0    0.795809273417    0.795809273417    0.155236190608               0.0     0.92252271068               0.0     1.61111848382               0.0    0.665989742107               0.0
      BPM.33L4.B1        5242.25134 0.000503058491403               0.0    0.112280253256    0.112280253256   0.0489796665601               0.0    0.240807295427               0.0    0.508335368302               0.0    0.984274326854               0.0
     BPM_A.7R5.B1       10449.03465  0.00390697843582               0.0    0.298002658633    0.298002658633    0.380398113369               0.0    0.431327067523               0.0     3.94796103448               0.0     0.17479409895               0.0
      BPM.12L8.B1       19694.25326  0.00151204650603               0.0    0.807410838917    0.807410838917    0.147218534136               0.0    0.915630886017               0.0     1.52790725268               0.0    0.659097917444               0.0
      BPM.26R5.B1       11425.83557  0.00115993508808               0.0   0.0192941192473   0.0192941192473    0.112935642309               0.0    0.136352704748               0.0     1.17210233061               0.0    0.879819736175               0.0
      BPM.18R7.B1       17663.09686  0.00125086379148               0.0    0.759995581465    0.759995581465    0.121788802825               0.0    0.866402132435               0.0     1.26398483875               0.0    0.609869163862               0.0
      BPM.27R4.B1        8146.51643 0.000764445319138               0.0    0.297814219449    0.297814219449   0.0744292710981               0.0    0.410441816775               0.0    0.772464036473               0.0    0.153908848202               0.0
      BPMR.6L8.B1        19950.6144   0.0158417537458               0.0    0.718854236037    0.718854236037      1.5424127203               0.0    0.702452374859               0.0     16.0079272342               0.0    0.445919406286               0.0
      BPM.29L2.B1       25450.29883  0.00180400473441               0.0    0.818091403881    0.818091403881    0.175644685209               0.0    0.958313527645               0.0     1.82292800292               0.0    0.701780559072               0.0
      BPM.22L2.B1       25824.45922  0.00343544053653               0.0    0.826767485207    0.826767485207    0.334487410196               0.0    0.944019266385               0.0     3.47147689635               0.0    0.687486297812               0.0
       BPM.8R2.B1       494.1300106  0.00153894369831               0.0   0.0602636350281   0.0602636350281    0.149837345928               0.0    0.145216980275               0.0     1.55508658545               0.0    0.888684011702               0.0
      BPM.16L3.B1       2818.160894   0.0011511031558               0.0    0.913843195806    0.913843195806    0.112075732168               0.0   0.0496173950625               0.0     1.16317775499               0.0    0.793084426489               0.0
     BPMYB.4R2.B1           336.988   0.0234032155558               0.0    0.718556131498    0.718556131498     2.27862507829               0.0    0.740030954633               0.0      23.648705672               0.0     0.48349798606               0.0
      BPM.19L1.B1       22651.97775 0.000460352697093               0.0    0.173673166267    0.173673166267   0.0448216698238               0.0     0.28889761058               0.0    0.465181607756               0.0   0.0323646420069               0.0
       BPM.9L1.B1        23171.4116  0.00383472023006               0.0    0.385694789217    0.385694789217    0.373362782718               0.0    0.343158796579               0.0     3.87494486983               0.0   0.0866258280062               0.0
     BPMSX.4R8.B1        20245.3059  0.00185605419648               0.0     0.86422958691     0.86422958691    0.180712416578               0.0   0.0875156009252               0.0     1.87552344247               0.0    0.830982632352               0.0
      BPM.26L5.B1       8948.244168  0.00502509787207               0.0    0.793285386168    0.793285386168    0.489262426562               0.0    0.855035144783               0.0     5.07780908425               0.0     0.59850217621               0.0
      BPM.26R2.B1       1428.499481 0.000253948758648               0.0    0.591669620047    0.591669620047   0.0247254061595               0.0    0.725065037355               0.0    0.256612576795               0.0    0.468532068782               0.0
      BPM.26L3.B1       2283.675735  0.00200009757638               0.0     0.90056127154     0.90056127154    0.194737021744               0.0   0.0339202561043               0.0     2.02107777824               0.0    0.777387287531               0.0
      BPM.16R4.B1       7558.582755 0.000460159368418               0.0    0.817384921476    0.817384921476   0.0448028466169               0.0    0.956143429433               0.0    0.464986251142               0.0     0.69961046086               0.0
      BPM.16L1.B1       22812.32329  0.00176086941165               0.0    0.361309071214    0.361309071214    0.171444867968               0.0    0.490517823893               0.0     1.77934020835               0.0     0.23398485532               0.0
      BPM.19L3.B1       2657.815347 0.000831237841756               0.0   0.0884244591008   0.0884244591008   0.0809324422848               0.0      0.2127018766               0.0    0.839957185212               0.0    0.956168908027               0.0
      BPM.26L6.B1       12281.05931  0.00200236820277               0.0    0.214780315403    0.214780315403    0.194958098468               0.0    0.334533470491               0.0     2.02337222257               0.0   0.0780005019176               0.0
      BPM.18L4.B1       6043.979079  0.00109443032758               0.0    0.702318212558    0.702318212558    0.106557852485               0.0    0.816596487757               0.0     1.10591045208               0.0    0.560063519184               0.0
      BPM.27R1.B1       24808.88102  0.00103031435144               0.0    0.534702705162    0.534702705162    0.100315279929               0.0    0.675963644047               0.0      1.0411219257               0.0    0.419430675474               0.0
      BPM.15R4.B1       7505.134239  0.00140855004906               0.0    0.892232716992    0.892232716992    0.137141729869               0.0    0.996286497601               0.0     1.42332516039               0.0    0.739753529028               0.0
      BPM.21L2.B1        25877.9107  0.00307255843785               0.0    0.725497344802    0.725497344802    0.299155844389               0.0    0.865044837335               0.0     3.10478831355               0.0    0.608511868762               0.0
      BPM.18R3.B1        4333.62657  0.00235100857237               0.0    0.584231388723    0.584231388723    0.228903035974               0.0    0.696621836178               0.0     2.37566968641               0.0    0.440088867605               0.0
       BPM.7L2.B1        26582.8662  0.00241223873803               0.0    0.885671251572    0.885671251572     0.23486463517               0.0   0.0372056505688               0.0     2.43754213136               0.0    0.780672681996               0.0
      BPM.29L7.B1       15452.71045  0.00228491424236               0.0    0.192052147173    0.192052147173    0.222467843445               0.0    0.300413259624               0.0     2.30888205403               0.0   0.0438802910506               0.0
      BPM.23L8.B1       19106.28693  0.00208557421353               0.0    0.433133311586    0.433133311586    0.203059348586               0.0    0.568173503466               0.0      2.1074510302               0.0    0.311640534893               0.0
      BPM.32L2.B1       25289.94438 0.000726354256153               0.0   0.0212908080362   0.0212908080362    0.070720581958               0.0    0.128562150613               0.0    0.733973413887               0.0     0.87202918204               0.0
      BPM.31R1.B1       25022.68696  0.00153041996344               0.0    0.760157312047    0.760157312047    0.149007443046               0.0    0.508776698743               0.0      1.5464734401               0.0     0.25224373017               0.0
       BPM.9R4.B1       7197.763454  0.00191060046659               0.0   0.0881406377187   0.0881406377187    0.186023246566               0.0    0.183624735111               0.0     1.93064188054               0.0    0.927091766538               0.0
      BPM.31R6.B1       15025.09857   0.0029145672382               0.0    0.144003367512    0.144003367512    0.283773227038               0.0    0.255230363382               0.0     2.94513985112               0.0    0.998697394809               0.0
     BPMWC.6R3.B1       3718.936716 0.000955209177095               0.0   0.0179127790739   0.0179127790739   0.0930027577088               0.0    0.228069821983               0.0    0.965228928927               0.0     0.97153685341               0.0
      BPMS.2L8.B1        20144.3364  0.00894822644443               0.0    0.868329938669    0.868329938669     0.87123297796               0.0    0.110893019569               0.0     9.04208966357               0.0    0.854360050996               0.0
      BPM.27R3.B1       4814.663213 0.000973247186334               0.0    0.367945378586    0.367945378586   0.0947590061233               0.0    0.500749793081               0.0    0.983456149473               0.0    0.244216824508               0.0
      BPM.12L1.B1       23026.11736  0.00145876169165               0.0    0.901389876508    0.901389876508     0.14203052422               0.0   0.0378747610819               0.0     1.47406350248               0.0    0.781341792509               0.0
      BPM.13L6.B1       12975.92861 0.000688831118615               0.0    0.687020881357    0.687020881357   0.0670671881751               0.0    0.820561376947               0.0    0.696056674052               0.0    0.564028408374               0.0
