@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_cleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:40:59"
@ Q1 %le 0.309853389971
@ Q2 %le 0.319421650825
@ RMSbetabeat %le 0
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250/Beam1@Turn@2017_09_11@19_02_33_250.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.29R6.B1"        14918.1956                 1     31.5180884281               0.0               0.0   0.0415484155821               0.0    0.379719558964               0.0               0.0  0.00344677014835       32.90015534      0.5288243264        34.0345059                21
    "BPM.30R6.B1"       14971.64709                 1     178.333310475               0.0               0.0     0.21877468317               0.0    -2.88368359515               0.0               0.0  0.00406201871467       172.9063627       -2.39215104       34.17187019                21
    "BPM.31R6.B1"       15025.09857                 1     32.6728846993               0.0               0.0   0.0310048405033               0.0    0.741239490407               0.0               0.0 0.000578437785136       32.89955779      0.5288031223       34.28637375                21
    "BPM.32R6.B1"       15078.55006                 1       174.7576431               0.0               0.0    0.200550052037               0.0    -2.12961424545               0.0               0.0  0.00384552099021       172.9088301      -2.392201326       34.42373839                27
    "BPM.33R6.B1"       15132.00154                 1     32.6927409015               0.0               0.0   0.0260409773361               0.0    0.403903515318               0.0               0.0 0.000504107728058       32.90014622      0.5288246027       34.53823971                21
    "BPM.34R6.B1"       15185.45302                 1     166.246839457               0.0               0.0      0.2146018027               0.0     -2.6450945849               0.0               0.0  0.00402929712728       172.9062979      -2.392150482       34.67560406                21
    "BPM.33L7.B1"       15238.90451                 1     33.6380468159               0.0               0.0   0.0245390551318               0.0    0.629370309185               0.0               0.0 0.000457959025439       32.89956723      0.5288028577       34.79010763                21
    "BPM.32L7.B1"       15292.35599                 1     171.950507741               0.0               0.0     0.20136195154               0.0    -2.01852512371               0.0               0.0  0.00386136278463       172.9088936      -2.392201856       34.92747221                21
    "BPM.31L7.B1"       15345.80748                 1     32.4190945322               0.0               0.0   0.0323173385383               0.0     0.38478707187               0.0               0.0  0.00061860251828       32.90013647      0.5288248553       35.04197353                21
    "BPM.30L7.B1"       15399.25896                 1     178.065085651               0.0               0.0    0.213802078382               0.0    -2.85372318281               0.0               0.0   0.0040138401391       172.9062359      -2.392149981       35.17933793                21
    "BPM.29L7.B1"       15452.71045                 1     32.6259809201               0.0               0.0    0.024538532179               0.0    0.725329031545               0.0               0.0 0.000460648853526        32.8995773      0.5288026173        35.2938415                21
    "BPM.28L7.B1"       15506.16193                 1     168.786443679               0.0               0.0    0.202019660872               0.0    -2.04032876426               0.0               0.0  0.00387454528373       172.9089541      -2.392202328       35.43120603                21
    "BPM.27L7.B1"       15559.61341                 1     32.9785102251               0.0               0.0   0.0357574728544               0.0    0.366380119976               0.0               0.0 0.000683374545717       32.90012609      0.5288250835       35.54570734                21
    "BPM.26L7.B1"        15613.0649                 1     172.742028397               0.0               0.0    0.268761527768               0.0    -2.74450801771               0.0               0.0  0.00508220696032       172.9061768      -2.392149537        35.6830718                21
    "BPM.25L7.B1"       15666.51638                 1     33.6506124965               0.0               0.0   0.0368481528161               0.0    0.695940553214               0.0               0.0 0.000693006341503       32.89958798      0.5288024015       35.79757538                21
    "BPM.24L7.B1"       15719.96787                 1     173.761102293               0.0               0.0    0.310861969308               0.0     -2.0594212431               0.0               0.0  0.00602198151256       172.9090116      -2.392202743       35.93493984                21
    "BPM.23L7.B1"       15773.41935                 1     31.1511079571               0.0               0.0   0.0358531644167               0.0    0.390582756957               0.0               0.0 0.000689528625878       32.90011511      0.5288252869       36.04944115                28
    "BPM.22L7.B1"       15826.87083                 1     176.217590949               0.0               0.0     0.28722111748               0.0    -2.87724594881               0.0               0.0  0.00544630460004       172.9061209      -2.392149151       36.18680568                30
    "BPM.21L7.B1"       15880.32232                 1     34.2157312634               0.0               0.0   0.0805965666982               0.0    0.733444049137               0.0               0.0   0.0015237980776       32.89959925      0.5288022107       36.30130925                25
    "BPM.20L7.B1"        15933.7738                 1     172.379996506               0.0               0.0    0.821300121189               0.0     -2.0341027836               0.0               0.0   0.0159870513911       174.5646964      -2.414112221       36.43783228                24
    "BPM.17L7.B1"       16094.12825                 1     33.7674148479               0.0               0.0   0.0592544345553               0.0    0.719177308913               0.0               0.0  0.00569529125006       32.92502084      0.5316810719        36.8102053                26
    "BPM.16L7.B1"       16147.57974                 1      169.69240482               0.0               0.0     0.17573868119               0.0    -1.99108534239               0.0               0.0  0.00314071738635        174.119195      -2.407546383       36.94689257                34
    "BPM.15L7.B1"       16201.03122                 1     31.9361069657               0.0               0.0   0.0215392144206               0.0    0.347133739907               0.0               0.0 0.000397444511403       31.50229455      0.5185391984       37.06394951                42
    "BPM.14L7.B1"       16254.48271                 1     167.121364437               0.0               0.0    0.143196805426               0.0    -2.68236412223               0.0               0.0  0.00247422365491        173.731458       -2.44738519       37.20503681                39
    "BPM.13L7.B1"       16307.93419                 1     34.6139818172               0.0               0.0   0.0259889088168               0.0    0.666736829625               0.0               0.0 0.000492437179311       32.94123056      0.5344834933       37.31909572                27
    "BPM.12L7.B1"       16361.38567                 1     163.638595816               0.0               0.0    0.137755718559               0.0    -1.88025425748               0.0               0.0   0.0024788258511       168.3162799      -2.330937686       37.45878799                42
    "BPM.11L7.B1"       16414.83716                 1     31.1171334126               0.0               0.0   0.0271370511885               0.0    0.304484495827               0.0               0.0 0.000515663903342        31.4156062      0.4834058567        37.5785266                43
    "BPM.10L7.B1"       16467.61985                 1     159.300475792               0.0               0.0    0.217417664249               0.0     -2.5519191141               0.0               0.0  0.00417716230014       159.4968211      -2.240562764       37.72231549                43
     "BPM.9L7.B1"       16506.68684                 1       27.01651679               0.0               0.0   0.0413923273012               0.0     1.03022273231               0.0               0.0  0.00108164997155        25.8352186      0.8433478042       37.81597601                35
     "BPM.7L7.B1"       16586.21782                 1     62.4971038354               0.0               0.0   0.0298978573149               0.0  0.00411991692719               0.0               0.0  0.00243428499133        67.2066817     0.03975558294       38.09126598                43
     "BPM.6L7.B1"       16621.03582                 1     231.070176346               0.0               0.0    0.108346458628               0.0    -3.81571144187               0.0               0.0  0.00273503984151       240.4385357      -3.623611485       38.13795827                36
   "BPMWC.6L7.B1"       16633.13832                 1     228.785943946               0.0               0.0   0.0742417205439               0.0     2.66345913618               0.0               0.0 0.000334752409292       238.4299536       2.692054677       38.14551791                36
   "BPMWE.5L7.B1"       16710.19232                 1     28.9517057754               0.0               0.0  0.00546315841763               0.0    0.202514336929               0.0               0.0  3.6475014144e-05       28.93132311     0.02680003143       38.33464748                44
    "BPMW.5L7.B1"       16733.39732                 1     69.4271230146               0.0               0.0    0.010598142015               0.0    -1.72605059822               0.0               0.0 0.000126340256494       65.83947785      -1.844096986       38.43173704                43
   "BPMWE.4L7.B1"       16768.48232                 1     301.206758178               0.0               0.0   0.0322327381276               0.0     -3.9785639564               0.0               0.0 0.000524769354929       277.5166264      -4.189169325       38.47352541                43
    "BPMW.4L7.B1"       16796.58732                 1      373.71525395               0.0               0.0    0.101987310251               0.0     2.42383105779               0.0               0.0 0.000772551163928       342.5069838       2.541257038       38.48680076                42
    "BPMW.4R7.B1"       16912.63432                 1     43.0163760098               0.0               0.0   0.0140974704629               0.0  -0.0607874899241               0.0               0.0 0.000116790952681       45.93433561     0.01436825294       38.67484765                41
    "BPMW.5R7.B1"       16975.82432                 1     307.784634229               0.0               0.0    0.166849195515               0.0     -4.5053778995               0.0               0.0  0.00318444131192       309.2923975      -4.056830651       38.78398655                26
   "BPMWE.5R7.B1"       16999.02932                 1     355.404589018               0.0               0.0    0.256194015245               0.0     3.34692275377               0.0               0.0  0.00314854922364       349.9894117       2.899488357       38.79440234                26
    "BPMR.6R7.B1"       17078.24482                 1     57.7574576908               0.0               0.0   0.0355292986987               0.0    0.891638004111               0.0               0.0  0.00044273184407        59.2828978      0.7703302289        38.8870777                32
   "BPM_A.7R7.B1"       17116.28082                 1     130.074186675               0.0               0.0    0.163524931683               0.0    -1.50901503555               0.0               0.0  0.00458260938075        127.874134      -1.608252294        38.9671717                39
     "BPM.9R7.B1"        17194.4138                 1     103.697040596               0.0               0.0    0.134427385731               0.0    -2.41809829153               0.0               0.0  0.00263943100207       108.6113909      -2.376981365       39.28496583                18
    "BPM.10R7.B1"       17234.87878                 1     34.4679322823               0.0               0.0   0.0245749033915               0.0    0.572024689298               0.0               0.0 0.000625352877877       34.81349859      0.5347127504       39.38460427                23
    "BPM.11R7.B1"       17287.66147                 1     187.476545976               0.0               0.0    0.154374054183               0.0    -2.32138378829               0.0               0.0  0.00283001286282       179.6221878      -2.440282079       39.51149712                39
    "BPM.12R7.B1"       17342.38796                 1     29.8611048898               0.0               0.0   0.0323730125738               0.0     0.43299286267               0.0               0.0  0.00060110890221       30.98983344      0.4959762615       39.63185931                30
    "BPM.13R7.B1"       17395.83944                 1     174.339595043               0.0               0.0    0.296633856852               0.0      -2.737311013               0.0               0.0  0.00563869904603       171.9742438      -2.440189519       39.77544702                25
    "BPM.14R7.B1"       17449.29093                 1     32.0234366659               0.0               0.0   0.0366535982972               0.0    0.663417712624               0.0               0.0 0.000712292584988       32.82282969      0.5229751939        39.8904541                23
    "BPM.15R7.B1"       17502.74241                 1     182.225020698               0.0               0.0    0.266617586329               0.0    -2.38665221069               0.0               0.0  0.00512639892143       175.4195302      -2.427593419       40.02674292                31
    "BPM.16R7.B1"       17556.19389                 1     31.6612597983               0.0               0.0   0.0347783963275               0.0    0.505794270608               0.0               0.0 0.000649510050391       31.59138403       0.527200889        40.1430642                24
    "BPM.17R7.B1"       17609.64538                 1     168.844442627               0.0               0.0    0.317701394944               0.0    -2.55483547537               0.0               0.0  0.00605901954203       172.4144417      -2.427535603        40.2846197                30
    "BPM.18R7.B1"       17663.09686                 1     32.5771981436               0.0               0.0    0.079625730961               0.0    0.582139188611               0.0               0.0  0.00155519522943       32.86554494      0.5258944283       40.39936862                31
    "BPM.19R7.B1"       17716.54835                 1     178.803168678               0.0               0.0    0.895550703698               0.0      -2.338378877               0.0               0.0   0.0173646118712       174.9991676      -2.420807618       40.53575831                25
    "BPM.20R7.B1"       17769.99983                 1     32.7959034698               0.0               0.0    0.214885456383               0.0    0.492290000243               0.0               0.0  0.00403583251296       31.55282419      0.5242773938        40.6523383                25
    "BPM.23R7.B1"       17930.35428                 1     179.406293576               0.0               0.0    0.291605503825               0.0    -2.36492291832               0.0               0.0   0.0196541872719       172.9077162      -2.392178746       41.04563718                25
    "BPM.24R7.B1"       17983.80577                 1     31.9495360392               0.0               0.0   0.0364432484695               0.0    0.521108897355               0.0               0.0 0.000678437796131       32.89988454      0.5288149533       41.16013951                25
    "BPM.25R7.B1"       18037.25725                 1     171.576254991               0.0               0.0    0.282712860305               0.0    -2.52884576908               0.0               0.0  0.00538535987783       172.9074405      -2.392173306       41.29750398                31
    "BPM.26R7.B1"       18090.70874                 1     32.6201045939               0.0               0.0   0.0321722636217               0.0     0.58785065613               0.0               0.0 0.000630931503252       32.89982464      0.5288126235       41.41200654                29
    "BPM.27R7.B1"       18144.16022                 1     176.305634971               0.0               0.0    0.219455810727               0.0    -2.36892433361               0.0               0.0  0.00418359663858       172.9077228      -2.392178798       41.54937102                22
    "BPM.28R7.B1"        18197.6117                 1     33.3534068364               0.0               0.0   0.0260472762368               0.0    0.504079062786               0.0               0.0 0.000484604351809       32.89988346      0.5288149785       41.66387335                21
    "BPM.29R7.B1"       18251.06319                 1     167.135939834               0.0               0.0    0.196684992585               0.0    -2.38761556823               0.0               0.0  0.00371023128654       172.9074341      -2.392173257       41.80123782                21
    "BPM.30R7.B1"       18304.51467                 1     32.8076366662               0.0               0.0    0.032139667717               0.0    0.522254449764               0.0               0.0 0.000624301393357       32.89982575      0.5288125997       41.91574038                21
    "BPM.31R7.B1"       18357.96616                 1     173.823896799               0.0               0.0    0.219559431568               0.0    -2.32167140679               0.0               0.0   0.0041839539457        172.907729      -2.392178845       42.05310486                21
    "BPM.32R7.B1"       18411.41764                 1     33.1635712677               0.0               0.0    0.026002677371               0.0    0.493147630199               0.0               0.0 0.000483582743486       32.89988233      0.5288150009       42.16760719                21
    "BPM.33R7.B1"       18464.86912                 1     170.710208448               0.0               0.0    0.196399224765               0.0    -2.42946060028               0.0               0.0   0.0037067330301       172.9074281      -2.392173214       42.30497167                21
    "BPM.34R7.B1"       18518.32061                 1     32.2463417682               0.0               0.0   0.0246806969215               0.0    0.546201512583               0.0               0.0 0.000480020530634       32.89982691      0.5288125785       42.41947423                21
    "BPM.33L8.B1"       18571.77209                 1     174.817409569               0.0               0.0     0.21989711231               0.0    -2.38146613199               0.0               0.0  0.00418824561892       172.9077348      -2.392178885       42.55683871                21
    "BPM.32L8.B1"       18625.22358                 1     33.0412022289               0.0               0.0    0.031300654476               0.0    0.506242248642               0.0               0.0 0.000580790028801       32.89988113      0.5288150208       42.67134103                21
    "BPM.31L8.B1"       18678.67506                 1     169.236938739               0.0               0.0    0.206069194627               0.0    -2.39815343448               0.0               0.0  0.00390661292189       172.9074224      -2.392173177       42.80870552                21
    "BPM.30L8.B1"       18732.12654                 1     33.3181570368               0.0               0.0   0.0247255084066               0.0    0.533778384617               0.0               0.0 0.000487338688718       32.89982814        0.52881256       42.92320808                27
    "BPM.29L8.B1"       18785.57803                 1     174.058697706               0.0               0.0    0.233166111638               0.0    -2.34721425924               0.0               0.0  0.00445650848286       172.9077404      -2.392178918       43.06057255                22
    "BPM.28L8.B1"       18839.02951                 1     32.3866732598               0.0               0.0   0.0840911649529               0.0    0.506627011224               0.0               0.0  0.00157213386233       32.89987987      0.5288150379       43.17507487                27
    "BPM.27L8.B1"         18892.481                 1      172.30943322               0.0               0.0    0.904747473864               0.0    -2.45008992671               0.0               0.0    0.017393977177        172.907417      -2.392173147       43.31243937                22
    "BPM.25L8.B1"       18999.38397                 1     171.831664102               0.0               0.0    0.760841625706               0.0    -2.35084546876               0.0               0.0   0.0126000470617       172.9077455      -2.392178946       43.56430639                22
    "BPM.23L8.B1"       19106.28693                 1     171.880743915               0.0               0.0    0.365286826881               0.0    -2.42431185654               0.0               0.0  0.00603163078838        172.907412      -2.392173122       43.81617321                22
    "BPM.22L8.B1"       19159.73842                 1     34.3340653459               0.0               0.0   0.0371764160272               0.0    0.538010433553               0.0               0.0 0.000723107630667       32.89983076      0.5288125312       43.93067577                29
    "BPM.21L8.B1"        19213.1899                 1     168.130808337               0.0               0.0    0.259626319711               0.0    -2.27085380645               0.0               0.0  0.00496395332437       172.9077504      -2.392178967       44.06804023                30
    "BPM.20L8.B1"       19266.64139                 1     30.9571245554               0.0               0.0   0.0789344176727               0.0    0.462745471375               0.0               0.0  0.00147826467772       31.52453011      0.5118192258        44.1855504                39
    "BPM.19L8.B1"       19320.09287                 1     177.793955348               0.0               0.0    0.862949877185               0.0    -2.50550239217               0.0               0.0   0.0166111885137       174.9181093      -2.462012353       44.32590831                25
    "BPM.18L8.B1"       19373.54435                 1     31.6079846853               0.0               0.0    0.217864799839               0.0    0.551066982701               0.0               0.0   0.0042915802543       32.90461086      0.5409165143       44.43957341                26
    "BPM.15L8.B1"       19533.89881                 1     173.258845328               0.0               0.0    0.534079690818               0.0    -2.42962762649               0.0               0.0   0.0118238516677       175.3213232      -2.466777503       44.83492832                33
    "BPM.14L8.B1"       19587.35029                 1     34.3030507014               0.0               0.0   0.0371054054937               0.0    0.531634346768               0.0               0.0 0.000821256896704        32.8858192      0.5430155857       44.94847408                26
    "BPM.13L8.B1"       19640.80177                 1     173.435973499               0.0               0.0    0.133391561441               0.0    -2.42344925825               0.0               0.0   0.0022315571675       172.1026377      -2.382664206       45.08635444                42
    "BPM.12L8.B1"       19694.25326                 1     30.2495442321               0.0               0.0   0.0160819115552               0.0    0.518027651919               0.0               0.0 0.000276335794384       31.37293495      0.5051686815       45.20455088                42
    "BPM.11L8.B1"       19747.70474                 1     164.971823995               0.0               0.0    0.114222919653               0.0    -2.26069118116               0.0               0.0  0.00190242748225       172.5250638       -2.43510716       45.34663709                43
    "BPM.10L8.B1"       19799.54543                 1     39.1504029042               0.0               0.0   0.0216971783501               0.0     0.53399961599               0.0               0.0 0.000449373081825       36.73155567      0.5960565404       45.45089375                36
     "BPM.9L8.B1"       19838.61242                 1     118.388808736               0.0               0.0    0.103565370865               0.0    -1.77368341749               0.0               0.0  0.00259528514784       116.6497955      -1.827769459       45.56264025                44
     "BPM.8L8.B1"       19879.07741                 1      14.335347728               0.0               0.0   0.0130558763717               0.0    0.280322425411               0.0               0.0 0.000318268786634       14.69965899      0.2637920278       45.72432814                44
     "BPM.7L8.B1"        19918.1454                 1     159.680374376               0.0               0.0    0.195462229414               0.0    -3.26880534154               0.0               0.0  0.00513814681258       157.3086004      -3.557684472       45.89965505                42
    "BPMR.6L8.B1"        19950.6144                 1     15.1181070192               0.0               0.0   0.0143233219776               0.0    0.184005622346               0.0               0.0 0.000148186957699       15.18895857      0.2538850244       46.01190509                41
   "BPMYB.4L8.B1"        20031.8004                 1     149.265307357               0.0               0.0   0.0686515334495               0.0     1.16516522115               0.0               0.0  0.00413002663297       147.7706102       1.007895707         46.282222                41
   "BPMWB.4L8.B1"        20056.1919                 1     234.199086723               0.0               0.0   0.0653553877586               0.0    -2.86009977126               0.0               0.0  0.00142299279451       227.0523647      -2.558755071       46.30501382                27
    "BPMS.2L8.B1"        20144.3364                 1     215.092954333               0.0               0.0     1.07839136052               0.0    -2.39033112422               0.0               0.0   0.0176790967015       195.9886869       -3.19098604       46.34282134                25
   "BPMSW.1L8.B1"        20154.2704                 1     143.233457095               0.0               0.0     0.17735909949               0.0     6.97105118217               0.0               0.0  0.00406207005921       158.4488479        7.19837322       46.35076145                25
   "BPMSW.1R8.B1"        20197.4604                 1     166.193513587               0.0               0.0     0.16528203963               0.0     -7.7786897793               0.0               0.0   0.0037690867349       158.4488681      -7.198373688       46.80682297                25
    "BPMS.2R8.B1"        20207.3944                 1     788.686300646               0.0               0.0     1.96419515677               0.0        -50.721459               0.0               0.0   0.0818788550835       525.7496897      -33.76524497       46.81297355                25
   "BPMSX.4R8.B1"        20245.3059                 1     310.353450003               0.0               0.0   0.0603951672424               0.0    0.546944947767               0.0               0.0 0.000608206197487        333.385457      0.5725571424       46.82652686                38
   "BPMWB.4R8.B1"        20295.4629                 1     281.256754183               0.0               0.0   0.0366116458909               0.0     0.34351943917               0.0               0.0 0.000510781607557       285.9696942       0.372789724       46.85249538                26
   "BPMYB.4R8.B1"        20319.9304                 1     233.945876478               0.0               0.0    0.148267347796               0.0     5.36207570212               0.0               0.0  0.00683115235169       223.2398237       5.063533168       46.86685044                41
   "BPMYB.5R8.B1"        20340.5074                 1     69.2694497131               0.0               0.0   0.0378926613274               0.0     2.74390421914               0.0               0.0  0.00177907818066       65.38134792       2.608065011       46.89409074                42
     "BPM.6R8.B1"        20424.6154                 1     148.830481712               0.0               0.0    0.223892999006               0.0     2.81296120546               0.0               0.0  0.00990565510849       141.7589033       2.741040399       47.24936918                44
   "BPM_A.7R8.B1"        20446.8554                 1     59.3544076185               0.0               0.0    0.076586750594               0.0     1.65482673592               0.0               0.0  0.00338116519236       49.54158699       1.405421666       47.29211854                44
    "BPM.10R8.B1"       20567.82043                 1     171.517446498               0.0               0.0    0.208510745303               0.0    -4.66805466441               0.0               0.0   0.0043221834891       171.6500136      -3.916316747       47.72557715                44
    "BPM.11R8.B1"       20619.65914                 1     37.6053743903               0.0               0.0   0.0433556118734               0.0    0.883825696015               0.0               0.0 0.000842334178349       37.28617047      0.6846213164       47.82442681                35
    "BPM.12R8.B1"       20674.38266                 1     167.234516854               0.0               0.0    0.282127669007               0.0     -1.8758712156               0.0               0.0  0.00539423869191       163.8206717      -2.118239343        47.9590259                34
    "BPM.13R8.B1"       20727.83117                 1     32.2712264282               0.0               0.0   0.0366515192603               0.0     0.37371010967               0.0               0.0 0.000697129742176       33.41790804       0.478205718       48.07641291                32
    "BPM.14R8.B1"       20781.27969                 1     174.173137366               0.0               0.0    0.290348372253               0.0    -2.80055387755               0.0               0.0  0.00550250491148       171.6782551      -2.355726237       48.21256525                31
    "BPM.15R8.B1"       20834.72821                 1     32.7283032226               0.0               0.0     0.04080559835               0.0    0.690970170498               0.0               0.0 0.000776410234434       33.49083193      0.5274473686       48.32640076                21
    "BPM.16R8.B1"       20888.17672                 1     164.657320682               0.0               0.0    0.315494940575               0.0    -1.98195248726               0.0               0.0  0.00611401558829        171.675578      -2.355707116       48.46255189                26
    "BPM.17R8.B1"       20941.62524                 1     33.7141268036               0.0               0.0    0.111435100476               0.0    0.349586049379               0.0               0.0  0.00213122797139       33.49134296      0.5274375137       48.57638743                27
    "BPM.18R8.B1"       20995.07375                 1     173.823341864               0.0               0.0     1.60969104245               0.0    -2.71615244595               0.0               0.0   0.0308352118842       171.6782556      -2.355726247       48.71253573                21
    "BPM.19R8.B1"       21048.52227                 1     31.6362300901               0.0               0.0    0.467400770619               0.0     0.67883693701               0.0               0.0  0.00892050167699       33.49083204      0.5274473732       48.82637125                20
    "BPM.22R8.B1"       21208.86782                 1      175.71478842               0.0               0.0    0.416247835019               0.0    -2.78586426677               0.0               0.0   0.0212517768571       171.6782562      -2.355726258       49.21250622                20
    "BPM.23R8.B1"       21262.31633                 1     34.1296534425               0.0               0.0    0.041095193142               0.0    0.729417260901               0.0               0.0 0.000928126078688       33.49173786      0.5274575821       49.32633988                21
    "BPM.24R8.B1"       21315.76485                 1     168.164414429               0.0               0.0    0.241074801891               0.0    -1.97989028168               0.0               0.0  0.00461666945562       171.6779638      -2.355711206       49.46248731                33
    "BPM.25R8.B1"       21369.21337                 1     33.6366963545               0.0               0.0    0.151278231362               0.0    0.373326201202               0.0               0.0   0.0028929973548       33.49136377      0.5274515483       49.57632186                24
    "BPM.26R8.B1"       21422.66188                 1     169.767129243               0.0               0.0    0.603068898892               0.0    -2.66339943856               0.0               0.0   0.0115471067659       171.6782558      -2.355726253       49.71247016                20
    "BPM.27R8.B1"        21476.1104                 1     33.3701121435               0.0               0.0     0.16180510112               0.0    0.666550203443               0.0               0.0  0.00308767604765       33.49173786      0.5274575796       49.82630382                21
    "BPM.29R8.B1"       21583.00743                 1     33.1475978705               0.0               0.0   0.0399479084287               0.0    0.393201412617               0.0               0.0  0.00318311032086       33.49136377      0.5274515508       50.07628581                21
    "BPM.30R8.B1"       21636.45594                 1     174.335904797               0.0               0.0    0.207359967197               0.0    -2.77411404938               0.0               0.0  0.00386417165492       171.6782553      -2.355726247       50.21243411                21
    "BPM.31R8.B1"       21689.90446                 1     33.3212562525               0.0               0.0   0.0303002005217               0.0    0.723014394755               0.0               0.0 0.000571082560058       33.49173786      0.5274575771       50.32626777                21
    "BPM.32R8.B1"       21743.35298                 1     174.345034828               0.0               0.0    0.200182129784               0.0    -2.09389029612               0.0               0.0  0.00384081315059       171.6779647      -2.355711217        50.4624152                27
    "BPM.33R8.B1"       21796.80149                 1      32.688950126               0.0               0.0   0.0264507976116               0.0    0.409104830687               0.0               0.0 0.000503461450274       33.49136377      0.5274515533       50.57624975                21
    "BPM.34R8.B1"       21850.25001                 1     171.576440552               0.0               0.0    0.206237969124               0.0    -2.74910945096               0.0               0.0  0.00386551419713       171.6782549      -2.355726242       50.71239806                21
    "BPM.33L1.B1"       21903.69852                 1     34.6820890498               0.0               0.0    0.024581976016               0.0    0.698057891471               0.0               0.0 0.000463226080057       33.49173786      0.5274575746       50.82623172                21
    "BPM.32L1.B1"       21957.14704                 1     168.735310908               0.0               0.0    0.200224903863               0.0    -1.96620309301               0.0               0.0  0.00384152817905       171.6779651      -2.355711223       50.96237915                21
    "BPM.31L1.B1"       22010.59556                 1     33.4131493684               0.0               0.0   0.0357933673531               0.0    0.372662854231               0.0               0.0 0.000676923590363       33.49136377      0.5274515558        51.0762137                21
    "BPM.30L1.B1"       22064.04407                 1     177.048432322               0.0               0.0    0.206076235763               0.0     -2.8026739352               0.0               0.0  0.00386289290981       171.6782545      -2.355726236         51.212362                21
    "BPM.29L1.B1"       22117.49259                 1     32.6799325411               0.0               0.0    0.024608164837               0.0    0.731049859915               0.0               0.0 0.000468717787844       33.49173786      0.5274575721       51.32619566                21
    "BPM.28L1.B1"        22170.9411                 1     171.436693568               0.0               0.0    0.200529809954               0.0    -2.08021989371               0.0               0.0   0.0038468058632       171.6779655      -2.355711228        51.4623431                21
    "BPM.27L1.B1"       22224.38962                 1       34.76839858               0.0               0.0   0.0363462957216               0.0    0.390306075127               0.0               0.0 0.000687361963672       33.49136377      0.5274515583       51.57617765                21
    "BPM.26L1.B1"       22277.83814                 1     165.681364896               0.0               0.0    0.292486373449               0.0    -2.56988129481               0.0               0.0  0.00553960602476       171.6782541      -2.355726231       51.71232595                21
    "BPM.25L1.B1"       22331.28665                 1     33.9359624654               0.0               0.0   0.0406791345522               0.0    0.641733977089               0.0               0.0 0.000773932269317       33.49173786      0.5274575695       51.82615961                21
    "BPM.24L1.B1"       22384.73517                 1     176.468597117               0.0               0.0    0.292692747902               0.0    -2.07697871168               0.0               0.0  0.00566256829094        171.677966      -2.355711234       51.96230704                21
    "BPM.23L1.B1"       22438.18368                 1     33.7774538865               0.0               0.0    0.036438317307               0.0    0.413629844711               0.0               0.0 0.000692989663525       33.49136377      0.5274515608       52.07614159                21
    "BPM.22L1.B1"        22491.6322                 1     167.572756623               0.0               0.0    0.292923517701               0.0    -2.64017811571               0.0               0.0  0.00554727633718       171.6782536      -2.355726225        52.2122899                21
    "BPM.21L1.B1"       22545.08071                 1     33.5641888063               0.0               0.0   0.0406867277325               0.0    0.662573736712               0.0               0.0 0.000774051066618       33.49173786       0.527457567       52.32612356                21
    "BPM.20L1.B1"       22598.52923                 1     176.388753817               0.0               0.0    0.292720437544               0.0    -2.09521638188               0.0               0.0  0.00566309839069       171.6756212      -2.355680355       52.46227218                21
    "BPM.19L1.B1"       22651.97775                 1     32.0355047273               0.0               0.0   0.0364384210687               0.0    0.429154418586               0.0               0.0 0.000693000270233       33.49134274      0.5274375251       52.57610772                21
    "BPM.18L1.B1"       22705.42626                 1     176.933233908               0.0               0.0    0.292913615967               0.0    -2.86432539222               0.0               0.0  0.00554707990827       171.6782533      -2.355726223       52.71225603                21
