@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.309858442458
@ Q2 %le 0.31942165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.liny"
*            NAME                 S             COUNT              BETY           SYSBETY          STATBETY           ERRBETY     CORR_ALFABETA              ALFY           SYSALFY          STATALFY           ERRALFY           BETYMDL           ALFYMDL            MUYMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMYA.4R6.B1"       13691.29423                 1     146.361145538               0.0               0.0  0.00724380484007               0.0   -0.676961481083               0.0               0.0 1.30090032409e-06       185.2031533     -0.7241529465       30.04035375                45
   "BPMYB.5R6.B1"       13727.69423                 1     867.181965469               0.0               0.0    0.314029101364               0.0     1.92564118239               0.0               0.0 0.000228222237181       616.4975055      -8.215736125       30.05837476                45
     "BPM.8R6.B1"       13823.42122                 1     15.5015599393               0.0               0.0   0.0128721685101               0.0     0.63940687708               0.0               0.0 1.96485321144e-06       21.56523234      0.5745913044       30.20104456                45
    "BPM.10R6.B1"        13902.9532                 1       27.36886615               0.0               0.0   0.0274732118967               0.0    0.625774235239               0.0               0.0   0.0013873669572       28.92545014      0.6150995267       30.46847799                44
    "BPM.11R6.B1"       13954.79389                 1     186.782356587               0.0               0.0    0.270698829106               0.0    -2.69453762321               0.0               0.0  0.00167752394789        177.270474      -2.687182398       30.61535096                35
    "BPM.12R6.B1"       14009.52037                 1     32.1911529471               0.0               0.0    0.039883285377               0.0    0.598375315738               0.0               0.0 4.39167909425e-05       34.19120251      0.5315619021       30.72900997                35
    "BPM.13R6.B1"       14062.97186                 1      174.49688414               0.0               0.0    0.185128610214               0.0    -2.31617693842               0.0               0.0 0.000717405328122       170.1924123      -2.316347317        30.8641026                43
    "BPM.14R6.B1"       14116.42334                 1     32.3640150771               0.0               0.0   0.0367059723157               0.0     0.58147475215               0.0               0.0 0.000760576469667       31.88949484      0.5011654688       30.98188857                43
    "BPM.15R6.B1"       14169.87483                 1     171.895619555               0.0               0.0    0.258249721622               0.0    -2.35232977661               0.0               0.0  0.00159132508159       175.6964962      -2.459296712       31.12059537                35
    "BPM.16R6.B1"       14223.32631                 1      29.664804368               0.0               0.0   0.0569951096143               0.0    0.518724119013               0.0               0.0  0.00123603328824       30.62932295      0.5170659024       31.23893138                35
    "BPM.17R6.B1"       14276.77779                 1     169.086224918               0.0               0.0    0.463914218467               0.0    -2.60251659124               0.0               0.0  0.00378920085305       171.0099726      -2.440203909       31.38428663                44
    "BPM.19R6.B1"       14383.68076                 1     183.525384826               0.0               0.0    0.199987989922               0.0    -2.46156669527               0.0               0.0  0.00200490729151       174.6438469      -2.441417778       31.64024116                45
    "BPM.20R6.B1"       14437.13225                 1     25.7387598262               0.0               0.0   0.0249455117475               0.0    0.583450873218               0.0               0.0 0.000387030420025       30.51864144      0.5094672208       31.75928499                45
    "BPM.21R6.B1"       14490.58373                 1     202.917260529               0.0               0.0    0.187754392381               0.0    -2.70947773433               0.0               0.0 0.000830054155053       172.1192995      -2.458101776       31.90434748                45
    "BPM.22R6.B1"       14544.03522                 1     28.7836803532               0.0               0.0    0.025888111597               0.0     0.75671767114               0.0               0.0 0.000373860766768       32.10913155      0.5162443152       32.02075961                44
    "BPM.23R6.B1"        14597.4867                 1     174.423599185               0.0               0.0    0.269119464934               0.0    -2.49454435599               0.0               0.0  0.00159695066241       172.1866152      -2.406531016        32.1607023                36
    "BPM.24R6.B1"       14650.93818                 1     34.2257266165               0.0               0.0   0.0366266752108               0.0     0.50892227857               0.0               0.0 0.000573284091815       32.10637593      0.5161453414       32.27712494                43
    "BPM.25R6.B1"       14704.38967                 1      156.49406227               0.0               0.0    0.248006056773               0.0    -2.31891320976               0.0               0.0  0.00145665436556       172.1986226      -2.406772947       32.41706918                43
    "BPM.26R6.B1"       14757.84115                 1     32.1296889571               0.0               0.0   0.0684805790161               0.0    0.425980603756               0.0               0.0 0.000743261569785       32.10898259      0.5162485987       32.53348104                35
    "BPM.27R6.B1"       14811.29264                 1     180.348166892               0.0               0.0    0.512537210359               0.0    -2.61184742688               0.0               0.0  0.00739166599512       172.1856345      -2.406523115       32.67342473                34
    "BPM.29R6.B1"        14918.1956                 1      170.67626306               0.0               0.0    0.247372893166               0.0    -2.31113571831               0.0               0.0  0.00215586399386       172.1995203      -2.406779252       32.92979065                41
    "BPM.30R6.B1"       14971.64709                 1     31.8988182285               0.0               0.0    0.053303305877               0.0    0.476474485968               0.0               0.0  0.00217658101796       32.10880139      0.5162515403       33.04620254                27
    "BPM.31R6.B1"       15025.09857                 1     172.893876885               0.0               0.0    0.360246499933               0.0    -2.44471503163               0.0               0.0  0.00442105936011       172.1848256      -2.406518445       33.18614723                34
    "BPM.33R6.B1"       15132.00154                 1     167.760140937               0.0               0.0    0.181290159365               0.0    -2.38387030682               0.0               0.0  0.00151010007356       172.2002354      -2.406782256       33.44251206                40
    "BPM.34R6.B1"       15185.45302                 1     33.3598381523               0.0               0.0   0.0313696149525               0.0    0.470537757047               0.0               0.0 0.000937897823649       32.10859258      0.5162530649       33.55892412                27
    "BPM.33L7.B1"       15238.90451                 1     181.476949094               0.0               0.0    0.163435716669               0.0    -2.41560852318               0.0               0.0 0.000717349162275       172.1842088      -2.406517126       33.69886977                32
    "BPM.32L7.B1"       15292.35599                 1     29.0849349475               0.0               0.0   0.0293859061298               0.0    0.583607851994               0.0               0.0 0.000612211174606       32.10695784      0.5161386779       33.81529211                31
    "BPM.31L7.B1"       15345.80748                 1     193.589243677               0.0               0.0    0.223121404249               0.0    -2.66992691434               0.0               0.0  0.00148124136265       172.2007498      -2.406781883       33.95523343                33
    "BPM.30L7.B1"       15399.25896                 1     28.9959144841               0.0               0.0   0.0225317849877               0.0    0.974265208572               0.0               0.0 0.000344650850829       32.10836147      0.5162531336       34.07164578                34
    "BPM.29L7.B1"       15452.71045                 1     177.608722526               0.0               0.0    0.167697651995               0.0    -2.41802537049               0.0               0.0 0.000712538587335          172.1838       -2.40651919       34.21159236                42
    "BPM.28L7.B1"       15506.16193                 1      33.619191541               0.0               0.0   0.0231018304648               0.0    0.690214756834               0.0               0.0 0.000365965247229       32.10719791      0.5161393401       34.32801433                34
    "BPM.27L7.B1"       15559.61341                 1     159.581332266               0.0               0.0    0.236984465759               0.0    -2.30074390193               0.0               0.0  0.00153182163675       172.2010504      -2.406778141       34.46795476                26
    "BPM.26L7.B1"        15613.0649                 1     34.3184032142               0.0               0.0   0.0346408851253               0.0    0.422103106119               0.0               0.0 0.000505187843562       32.10811398      0.5162517446       34.58436754                34
    "BPM.25L7.B1"       15666.51638                 1     155.707236578               0.0               0.0    0.181025414165               0.0    -2.40306320128               0.0               0.0 0.000774070016543       172.1836097      -2.406524586       34.72431496                43
    "BPM.24L7.B1"       15719.96787                 1     34.0927872527               0.0               0.0   0.0254333812701               0.0    0.294933652475               0.0               0.0 0.000311480993216       32.10745125      0.5161414469       34.84073646                43
    "BPM.23L7.B1"       15773.41935                 1     167.879358885               0.0               0.0    0.188286057969               0.0    -2.33978357961               0.0               0.0 0.000768802942344       172.2011293      -2.406771126       34.98067608                35
    "BPM.22L7.B1"       15826.87083                 1      30.043749425               0.0               0.0   0.0259003718906               0.0    0.644118863088               0.0               0.0 0.000386120445156        32.1078564      0.5162489335        35.0970894                35
    "BPM.21L7.B1"       15880.32232                 1     185.737481946               0.0               0.0    0.185566279445               0.0    -2.44169906683               0.0               0.0 0.000814512006249       172.1836426      -2.406533175       35.23703758                44
    "BPM.20L7.B1"        15933.7738                 1     27.8155329133               0.0               0.0   0.0243888593464               0.0    0.630061714158               0.0               0.0 0.000347891994341       30.47435327      0.4946166909       35.35724459                45
    "BPM.19L7.B1"       15987.22529                 1     183.232266641               0.0               0.0    0.188077599127               0.0    -2.52404515051               0.0               0.0 0.000825531827605       174.5553049      -2.490874144       35.50102397                45
    "BPM.18L7.B1"       16040.67677                 1      29.878440215               0.0               0.0   0.0256844847918               0.0    0.567925860397               0.0               0.0 0.000362276051494       32.09657338      0.5302301675       35.61646626                45
    "BPM.17L7.B1"       16094.12825                 1     185.782566453               0.0               0.0    0.184123128332               0.0     -2.5283383553               0.0               0.0 0.000805786360611       171.1056937      -2.393410225       35.75708902                44
    "BPM.16L7.B1"       16147.57974                 1     29.7489827488               0.0               0.0   0.0348343809805               0.0    0.522484055445               0.0               0.0 0.000574986888918       30.52259439       0.489012024       35.87764884                35
    "BPM.15L7.B1"       16201.03122                 1     170.293928121               0.0               0.0    0.258685085508               0.0    -2.48851409818               0.0               0.0  0.00157476615674       175.5794501      -2.502476947       36.02068135                34
    "BPM.14L7.B1"       16254.48271                 1     36.7310606358               0.0               0.0   0.0217918456476               0.0    0.479211044549               0.0               0.0  0.00023833175108       32.02378287      0.5351919541        36.1358715                42
    "BPM.13L7.B1"       16307.93419                 1     144.855777529               0.0               0.0    0.158366507062               0.0    -2.19379886296               0.0               0.0 0.000578327391621       170.1513258      -2.383508537        36.2772605                42
    "BPM.12L7.B1"       16361.38567                 1     38.4551090211               0.0               0.0   0.0310103418883               0.0    0.525808293773               0.0               0.0 0.000694862694514       36.24459573      0.5487393396        36.3863031                27
    "BPM.11L7.B1"       16414.83716                 1     160.582922284               0.0               0.0    0.198775097096               0.0    -2.29636587642               0.0               0.0 0.000452948443605       177.0550772      -2.348379214       36.51311475                34
    "BPM.10L7.B1"       16467.61985                 1     46.5089855088               0.0               0.0   0.0530150451814               0.0    0.486309612564               0.0               0.0 0.000116473116683       47.38131886      0.6398064875         36.605004                43
     "BPM.9L7.B1"       16506.68684                 1     203.095648033               0.0               0.0    0.279283029652               0.0    -3.12662612003               0.0               0.0  0.00181874716457       166.3521056      -2.464691517       36.68466988                44
     "BPM.7L7.B1"       16586.21782                 1     93.4845788904               0.0               0.0   0.0752312005347               0.0    -1.52172783874               0.0               0.0  0.00125078710345       134.7712352      -1.526531662       36.82220919                44
     "BPM.6L7.B1"       16621.03582                 1     61.1788394597               0.0               0.0   0.0132275829428               0.0   -0.484807019101               0.0               0.0 0.000392194524731       49.81548872      0.8565542129       36.88797155                36
   "BPMWC.6L7.B1"       16633.13832                 1     67.5604457622               0.0               0.0    0.011711232528               0.0   -0.511457791861               0.0               0.0 7.35098567354e-06       49.69190068     -0.6314772548       36.92958517                45
   "BPMWE.5L7.B1"       16710.19232                 1     185.064374712               0.0               0.0   0.0781936460779               0.0    -2.72066878607               0.0               0.0 3.91868307795e-05       314.1349118      -2.800438945       37.03535636                43
    "BPMW.5L7.B1"       16733.39732                 1     346.573586782               0.0               0.0   0.0595773755703               0.0     4.31016208017               0.0               0.0 0.000123813139664       285.6063477       3.598506463       37.04678483                43
   "BPMWE.4L7.B1"       16768.48232                 1     153.711600194               0.0               0.0   0.0173450462632               0.0     2.05880877194               0.0               0.0 3.78810798257e-05       93.22011178       1.884926226       37.08127598                43
    "BPMW.4L7.B1"       16796.58732                 1     40.0595886857               0.0               0.0   0.0122919459324               0.0   -0.452669936948               0.0               0.0 1.04250491678e-05       54.42609551     -0.2510845775       37.15211142                43
    "BPMW.4R7.B1"       16912.63432                 1     594.127129189               0.0               0.0    0.112066987216               0.0    -2.97114412037               0.0               0.0 0.000162185978968       375.7351914      -2.517699587       37.30278616                35
   "BPMWE.4R7.B1"       16940.73932                 1     362.009573881               0.0               0.0   0.0997848187635               0.0     5.47048281836               0.0               0.0 0.000769690557309       317.8299468       4.260790099       37.31478815                35
    "BPMW.5R7.B1"       16975.82432                 1     84.0695582616               0.0               0.0   0.0165910402575               0.0     2.24431042503               0.0               0.0 7.09592923106e-05       93.03514539       2.146358296       37.34749066                42
   "BPMWE.5R7.B1"       16999.02932                 1     45.2067911365               0.0               0.0   0.0120256513232               0.0    0.128532504761               0.0               0.0 2.35338268025e-05       47.57653895     0.07048247319       37.40873517                42
    "BPMR.6R7.B1"       17078.24482                 1     177.463875789               0.0               0.0   0.0508455261515               0.0    -1.45273992072               0.0               0.0 0.000135263315795       168.9596418        -1.6027949       37.58115555                43
   "BPM_A.7R7.B1"       17116.28082                 1     36.8338097259               0.0               0.0   0.0254692674481               0.0    0.587820387264               0.0               0.0 0.000260242148867        57.2560675       1.221239966       37.63773019                34
     "BPM.8R7.B1"       17155.34681                 1      204.63916463               0.0               0.0   0.0886490321292               0.0    -1.99657688182               0.0               0.0 9.07606623336e-05       133.4952572      -1.660743641       37.71898544                44
     "BPM.9R7.B1"        17194.4138                 1     31.7439332609               0.0               0.0   0.0258228776477               0.0    0.621909125703               0.0               0.0 3.54288692905e-05       44.58287063      0.7089910786        37.7980369                43
    "BPM.10R7.B1"       17234.87878                 1      198.72736171               0.0               0.0    0.203729837031               0.0    -2.85602086305               0.0               0.0  0.00130266193144       174.6728833      -2.685586986       37.88340212                35
    "BPM.11R7.B1"       17287.66147                 1     35.8076378348               0.0               0.0   0.0254413840965               0.0     0.67181630243               0.0               0.0 0.000131563353571       34.43815155      0.5745814513        37.9924227                42
    "BPM.12R7.B1"       17342.38796                 1     156.197245913               0.0               0.0    0.179760776253               0.0    -2.11138466211               0.0               0.0 0.000672724869445       172.0481003      -2.293037766       38.12925375                34
    "BPM.13R7.B1"       17395.83944                 1     32.4146279807               0.0               0.0   0.0358732977918               0.0    0.478898386542               0.0               0.0 0.000491055334467       32.01668561       0.513242622       38.24600156                35
    "BPM.14R7.B1"       17449.29093                 1     188.503759337               0.0               0.0    0.190107488857               0.0     -2.5406315225               0.0               0.0 0.000828072002009       174.4542144      -2.439295264       38.38501933                35
    "BPM.15R7.B1"       17502.74241                 1     26.0130217997               0.0               0.0    0.024448226113               0.0    0.626865755215               0.0               0.0 0.000353743415644       30.53226609      0.5085716387       38.50411043                43
    "BPM.16R7.B1"       17556.19389                 1     202.733449311               0.0               0.0    0.185612828031               0.0     -2.7043745737               0.0               0.0 0.000814698637193       172.2874727      -2.459791765       38.64902696                44
    "BPM.17R7.B1"       17609.64538                 1     29.7312194346               0.0               0.0   0.0258466776428               0.0    0.840229998522               0.0               0.0 0.000394165183694       32.08981069      0.5169810044       38.76541233                36
    "BPM.18R7.B1"       17663.09686                 1     174.715926163               0.0               0.0    0.186681388001               0.0     -2.3408810843               0.0               0.0  0.00081871792196       173.3350917      -2.422323535       38.90480998                44
    "BPM.19R7.B1"       17716.54835                 1      30.316571528               0.0               0.0    0.024397076039               0.0    0.560477926727               0.0               0.0 0.000341497334265       30.47804305       0.501347801       39.02451018                45
    "BPM.20R7.B1"       17769.99983                 1     164.599236887               0.0               0.0    0.186830308615               0.0    -2.54649529149               0.0               0.0 0.000832229354671       173.4229352      -2.476179102       39.16893725                44
    "BPM.21R7.B1"       17823.45131                 1     33.4188688194               0.0               0.0   0.0367106765263               0.0    0.446157895798               0.0               0.0 0.000602286175586       32.11889494      0.5239610107       39.28479073                36
    "BPM.22R7.B1"        17876.9028                 1     171.725516265               0.0               0.0    0.185498395511               0.0    -2.14273773553               0.0               0.0 0.000777380366826       172.2009993      -2.406776185       39.42473037                44
    "BPM.23R7.B1"       17930.35428                 1     31.7570502361               0.0               0.0   0.0257217510737               0.0    0.755161728731               0.0               0.0 0.000341995962447       32.10807333      0.5162509298       39.54114326                44
    "BPM.24R7.B1"       17983.80577                 1    -61.4596175009               0.0               0.0    0.185523706415               0.0     -1.2053508145               0.0               0.0 0.000777473422485       172.1836777       -2.40652675       39.68109076                44
    "BPM.25R7.B1"       18037.25725                 1     66.1788339646               0.0               0.0   0.0231020445228               0.0     0.12725546247               0.0               0.0 0.000365967894387       32.10749135      0.5161423535       39.79751214                36
    "BPM.26R7.B1"       18090.70874                 1     10.3346755516               0.0               0.0    0.171505037181               0.0    -1.37233561037               0.0               0.0  0.00071585979746       172.2010449      -2.406768767       39.93745169                44
    "BPM.27R7.B1"       18144.16022                 1     110.198479042               0.0               0.0   0.0229784513262               0.0    -1.16642930033               0.0               0.0   0.0003406335293       32.10781709      0.5162479408       40.05386514                45
    "BPM.28R7.B1"        18197.6117                 1     254.186963503               0.0               0.0    0.171487848513               0.0    -4.67981171769               0.0               0.0 0.000715788135787        172.183743      -2.406535714       40.19381337                44
    "BPM.29R7.B1"       18251.06319                 1     27.8208727824               0.0               0.0   0.0303999947607               0.0    0.382134845133               0.0               0.0 0.000593013547366       32.10774967      0.5161460168       40.31023415                36
    "BPM.30R7.B1"       18304.51467                 1     188.329972012               0.0               0.0    0.161126073038               0.0    -2.16747012251               0.0               0.0 0.000715669646211       172.2008691      -2.406758315       40.45017302                44
    "BPM.31R7.B1"       18357.96616                 1     31.2885690849               0.0               0.0   0.0223995681763               0.0    0.636491615028               0.0               0.0 0.000322022949597       32.10755835      0.5162436266       40.56658712                44
    "BPM.32R7.B1"       18411.41764                 1     177.232009628               0.0               0.0    0.167697907453               0.0    -1.90924023823               0.0               0.0 0.000712539840765       172.1840281      -2.406547587       40.70653596                44
    "BPM.33R7.B1"       18464.86912                 1     32.0430959356               0.0               0.0   0.0231024161577               0.0    0.646953727777               0.0               0.0 0.000365974594329       32.10800719      0.5161509544       40.82295605                36
    "BPM.34R7.B1"       18518.32061                 1     166.953556993               0.0               0.0    0.161125649637               0.0    -2.34374341409               0.0               0.0 0.000715667700782       172.2004764      -2.406745095       40.96289437                44
    "BPM.33L8.B1"       18571.77209                 1     33.7447911563               0.0               0.0   0.0223993878469               0.0    0.550633910695               0.0               0.0 0.000322020361139       32.10730369      0.5162380973        41.0793092                44
    "BPM.32L8.B1"       18625.22358                 1     168.625892391               0.0               0.0    0.223066331243               0.0    -2.38871074321               0.0               0.0  0.00148040155555       172.1845259      -2.406562068       41.21925853                36
    "BPM.31L8.B1"       18678.67506                 1     35.6456297215               0.0               0.0   0.0221763848346               0.0     0.42475193957               0.0               0.0  0.00029047512348       32.10825736      0.5161570402       41.33567785                44
    "BPM.30L8.B1"       18732.12654                 1     146.239165302               0.0               0.0    0.167713316947               0.0    -2.24617977455               0.0               0.0 0.000712605219941       172.1998768      -2.406729446       41.47561576                43
    "BPM.29L8.B1"       18785.57803                 1     34.0507285597               0.0               0.0   0.0300231257581               0.0    0.378629398231               0.0               0.0 0.000448641419978       32.10705961      0.5162314938       41.59203137                35
    "BPM.28L8.B1"       18839.02951                 1      170.06006639               0.0               0.0    0.175310174458               0.0    -2.38290962589               0.0               0.0 0.000779238081829       172.1852235      -2.406578787       41.73198105                34
    "BPM.27L8.B1"         18892.481                 1     30.3185770062               0.0               0.0   0.0346413038804               0.0     0.54506237928               0.0               0.0 0.000505193945244       32.10849379      0.5161641192       41.84839955                34
    "BPM.26L8.B1"       18945.93248                 1     189.001188387               0.0               0.0    0.180976205047               0.0    -2.47266916354               0.0               0.0 0.000773250346432       172.1990855      -2.406711765        41.9883372                43
    "BPM.25L8.B1"       18999.38397                 1     27.9073040785               0.0               0.0   0.0258542238712               0.0    0.525171613426               0.0               0.0 0.000371195784997       32.10683234      0.5162239845       42.10475365                34
    "BPM.24L8.B1"       19052.83545                 1     182.406156231               0.0               0.0    0.264443473598               0.0    -2.50807269883               0.0               0.0   0.0015450149484       172.1861033      -2.406597317       42.24470351                34
    "BPM.23L8.B1"       19106.28693                 1     30.3782784387               0.0               0.0    0.025854524777               0.0    0.707634620376               0.0               0.0 0.000372213007974       32.10871045      0.5161720107       42.36112117                35
    "BPM.22L8.B1"       19159.73842                 1      176.43738347               0.0               0.0      0.1853533877               0.0    -2.38201035679               0.0               0.0 0.000765618422903       172.1981229      -2.406692504        42.5010587                43
    "BPM.21L8.B1"        19213.1899                 1     34.3551857348               0.0               0.0   0.0256975763494               0.0    0.682958587804               0.0               0.0 0.000361545845885       32.10662768      0.5162157611         42.617476                44
    "BPM.20L8.B1"       19266.64139                 1     145.042636489               0.0               0.0    0.189679911758               0.0    -2.21776378224               0.0               0.0 0.000823568014809       173.4955575       -2.42386472       42.75673544                35
    "BPM.19L8.B1"       19320.09287                 1     32.5427594521               0.0               0.0   0.0347944440836               0.0    0.353823876901               0.0               0.0 0.000593483555291       30.45861329      0.5019978928       42.87641422                35
    "BPM.18L8.B1"       19373.54435                 1        169.196764               0.0               0.0    0.186696326158               0.0    -2.57062006092               0.0               0.0 0.000819461518706       173.2866211       -2.47508641       43.02098645                43
    "BPM.17L8.B1"       19426.99584                 1     30.8410478251               0.0               0.0   0.0367155235914               0.0    0.429688416102               0.0               0.0  0.00060596188419       32.14325573       0.523479008       43.13684192                35
    "BPM.16L8.B1"       19480.44732                 1     200.906031614               0.0               0.0    0.185483981348               0.0    -2.63901079507               0.0               0.0  0.00081271756029       172.3255344      -2.407608161       43.27663932                43
    "BPM.15L8.B1"       19533.89881                 1     24.3369781811               0.0               0.0    0.024367158377               0.0    0.706947057873               0.0               0.0 0.000365422519763       30.44826064      0.4950696873        43.3968488                34
    "BPM.14L8.B1"       19587.35029                 1      203.59807955               0.0               0.0    0.235133862117               0.0    -2.77293340424               0.0               0.0  0.00163047180578        174.441654      -2.490290509        43.5407806                34
    "BPM.13L8.B1"       19640.80177                 1     24.4577743196               0.0               0.0   0.0207268483321               0.0     0.70166527948               0.0               0.0 0.000227646806627        32.1271715      0.5299641127       43.65620162                35
    "BPM.12L8.B1"       19694.25326                 1     212.354168764               0.0               0.0    0.149672607732               0.0    -2.71783346585               0.0               0.0 0.000557398385283       171.3860819      -2.396089168       43.79657847                34
    "BPM.11L8.B1"       19747.70474                 1      29.390856428               0.0               0.0    0.021733891482               0.0    0.596768213532               0.0               0.0 0.000223404481769       33.96764082      0.5331275149       43.90942579                43
    "BPM.10L8.B1"       19799.54543                 1     208.780479057               0.0               0.0    0.142089337975               0.0    -2.56565090348               0.0               0.0  0.00014000831457       165.0751083      -2.280813214       44.04149357                35
     "BPM.9L8.B1"       19838.61242                 1     54.7678168843               0.0               0.0   0.0272548464156               0.0     1.52921225887               0.0               0.0 0.000751884291008       48.29558998       1.049012612       44.10743533                43
     "BPM.8L8.B1"       19879.07741                 1     110.343559933               0.0               0.0    0.130347857963               0.0    -2.06345235611               0.0               0.0 0.000201367660103        149.137966       -2.19355586       44.19856933                44
     "BPM.7L8.B1"        19918.1454                 1     26.0377783475               0.0               0.0   0.0163464843968               0.0    0.311073842441               0.0               0.0 0.000310552022509       25.12412413      0.7766676584        44.2966103                36
    "BPMR.6L8.B1"        19950.6144                 1     86.4817464348               0.0               0.0   0.0583311808004               0.0     1.74546234834               0.0               0.0 0.000490131396114       72.12776635       1.424762496       44.43087555                44
     "BPM.5L8.B1"        20011.0334                 1     58.2546008039               0.0               0.0   0.0229595767561               0.0    -2.64164749203               0.0               0.0 2.70781494827e-05       64.38639469      -2.585209908       44.71535482                42
   "BPMYB.4L8.B1"        20031.8004                 1     262.727871542               0.0               0.0   0.0510023423677               0.0    -4.87920129448               0.0               0.0  7.2037278563e-05       223.2242958      -5.063362398       44.74306391                41
   "BPMWB.4L8.B1"        20056.1919                 1     297.513377259               0.0               0.0    0.037051818258               0.0   0.0661836465714               0.0               0.0 7.80820822368e-05       285.9018256     -0.3725936081       44.75737744                25
   "BPMSX.4L8.B1"        20106.4249                 1      238.41061274               0.0               0.0   0.0665164790595               0.0  0.00615905307895               0.0               0.0 0.000121393403465       333.3860327     -0.5726855319       44.78338874                30
    "BPMS.2L8.B1"        20144.3364                 1     526.592968622               0.0               0.0    0.721949273683               0.0     21.3100758763               0.0               0.0   0.0557756748973       525.7560619       33.76561289       44.79694195                24
   "BPMSW.1L8.B1"        20154.2704                 1     89.7309757215               0.0               0.0     0.13898853672               0.0     5.69460791645               0.0               0.0 0.000367859801274       158.4512884       7.198443376       44.80309245                24
   "BPMSW.1R8.B1"        20197.4604                 1     170.434163425               0.0               0.0    0.139766219446               0.0    -7.99620101859               0.0               0.0 0.000490030987054       158.4475621      -7.198357098       45.25915413                24
    "BPMS.2R8.B1"        20207.3944                 1      201.78457498               0.0               0.0    0.227334585017               0.0     4.55316441632               0.0               0.0   0.0297484241604         195.98793       3.190930824       45.26709429                24
   "BPMSX.4R8.B1"        20245.3059                 1     350.046811673               0.0               0.0    0.127864045007               0.0     2.28578960185               0.0               0.0 0.000234031459614       567.9972294       4.228618232       45.28256609                32
   "BPMWB.4R8.B1"        20295.4629                 1     205.516162473               0.0               0.0   0.0226924820313               0.0     2.17282147122               0.0               0.0 0.000173790694042       227.4346668       2.561312638        45.3048489                26
   "BPMYB.4R8.B1"        20319.9304                 1     164.286573853               0.0               0.0   0.0289757670741               0.0    -1.03225336152               0.0               0.0 0.000109472212871       147.7602251      -1.007682447       45.32769508                42
   "BPMYB.5R8.B1"        20340.5074                 1      188.03964592               0.0               0.0   0.0891584626891               0.0     -1.2991505096               0.0               0.0 0.000137203327694       195.0056676      -1.288349168       45.34703565                42
     "BPM.6R8.B1"        20424.6154                 1     40.6156135799               0.0               0.0   0.0183212978369               0.0    -1.32709971154               0.0               0.0 0.000693581579412        42.6376099      -1.667056414       45.58519154                35
   "BPM_A.7R8.B1"        20446.8554                 1     133.214025269               0.0               0.0   0.0859834246943               0.0    -3.08451474969               0.0               0.0  0.00119162987802       160.6274635       -3.63824276       45.62849476                41
     "BPM.8R8.B1"       20488.29241                 1     18.4963317653               0.0               0.0   0.0127777533973               0.0    0.666771657317               0.0               0.0 6.85089166313e-05        16.7791158      0.7145239363        45.7453478                33
     "BPM.9R8.B1"       20527.35742                 1     119.068309261               0.0               0.0    0.105893924103               0.0    -3.18190484825               0.0               0.0  0.00125556469908       116.6998911      -2.808471823       45.96239046                39
    "BPM.10R8.B1"       20567.82043                 1     26.9982611796               0.0               0.0   0.0233451004636               0.0    0.838854822741               0.0               0.0 0.000757519508789       24.77543335      0.5833375967       46.07412945                26
    "BPM.11R8.B1"       20619.65914                 1     138.557602186               0.0               0.0    0.189877429583               0.0    -2.54248589326               0.0               0.0 0.000957282128531       183.2044262      -2.942419974       46.23601302                32
    "BPM.12R8.B1"       20674.38266                 1    -48.0985113462               0.0               0.0   0.0328678223872               0.0     3.64403403421               0.0               0.0  0.00021002062748       43.27590768      0.6424659738       46.33313795                41
    "BPM.13R8.B1"       20727.83117                 1     260.551660856               0.0               0.0     0.25891648009               0.0    -2.35041239021               0.0               0.0 0.000989554152403       172.0826476      -2.103157838       46.44848118                31
