@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMWB.4R5.B1"       10340.87015                 1     0.40069279553               0.0       0.400183179   0.0202024660635    0.233150599769               0.0    0.201065428041   -0.118033452119  0.00116270780228   0.0159647953982    0.914175247597    0.103530052191               0.0               0.0               0.0               0.0
   "BPMYA.4R5.B1"       10362.00265                 1   0.0642643438378               0.0   0.0609163609061    0.020472001926   0.0538328195528               0.0  -0.0522905218071   0.0127935057801   0.0367275132545    0.069621690198    0.460454668313    0.138137611032               0.0               0.0               0.0               0.0
     "BPM.5R5.B1"       10383.12065                 1   0.0891848390127               0.0   0.0765139695628  -0.0458208246485   0.0418236249813               0.0  -0.0414131345109  -0.0058453311766     0.90797104373   0.0714295706922    0.524933607351    0.108914701811               0.0               0.0               0.0               0.0
    "BPMR.6R5.B1"       10415.02065                 1    0.116567165081               0.0    0.055933598108      -0.102270898   0.0203729844327               0.0  -0.0203351919555 -0.00124034786566    0.829763815973  0.00865712331656    0.514037976899    0.213979010402               0.0               0.0               0.0               0.0
   "BPM_A.7R5.B1"       10449.03465                 1   0.0989729476869               0.0  -0.0394644361925  -0.0907645451145   0.0409884328953               0.0   0.0381532002499   0.0149794840332    0.688945102035   0.0469790304179   0.0599214320311   0.0569073762245               0.0               0.0               0.0               0.0
     "BPM.8R5.B1"       10490.47364                 1   0.0608303744523               0.0   0.0159096746812  -0.0587130028831   0.0170096896141               0.0  -0.0169422715962 -0.00151293553305    0.800562881015   0.0820538044556    0.515161895752    0.258272788102               0.0               0.0               0.0               0.0
     "BPM.9R5.B1"       10529.54063                 1    0.109034797225               0.0   -0.083022326185  -0.0706815418665   0.0411576462358               0.0  -0.0410747690617 -0.00261059192573    0.610656668728   0.0223872571301    0.510960111064   0.0767611965874               0.0               0.0               0.0               0.0
    "BPM.10R5.B1"       10570.00562                 1   0.0580671420308               0.0  -0.0317139019141  -0.0486417660968   0.0379721042381               0.0  0.00657222537129   0.0373990180879     0.65570123769   0.0632850016805    0.223097410251   0.0383911970919               0.0               0.0               0.0               0.0
    "BPM.11R5.B1"       10622.78831                 1   0.0946159572075               0.0  -0.0851860528663  -0.0411766408943   0.0198452553271               0.0   0.0196076912115  0.00306147094558    0.573863021151   0.0319853758628   0.0197537874856      0.1575807936               0.0               0.0               0.0               0.0
    "BPM.12R5.B1"       10677.51479                 1   0.0715316270476               0.0  -0.0360514799505  -0.0617823960483   0.0299773736492               0.0   0.0123006378413  -0.0273374695172    0.663075819285   0.0284443850527    0.815790383442   0.0438729790212               0.0               0.0               0.0               0.0
    "BPM.13R5.B1"       10730.96627                 1   0.0873272282748               0.0  -0.0604145712386  -0.0630565173493   0.0363114775959               0.0  -0.0325729015145  -0.0160477254503    0.632311705309  0.00512823925804    0.571757928356   0.0425770470486               0.0               0.0               0.0               0.0
    "BPM.14R5.B1"       10784.41776                 1   0.0820697814934               0.0  -0.0358123468327  -0.0738439222192   0.0375168348098               0.0  0.00166898288575   0.0374796930386    0.681457262233   0.0253918306615    0.242686072944   0.0285190198153               0.0               0.0               0.0               0.0
    "BPM.15R5.B1"       10837.86924                 1   0.0856025144662               0.0  -0.0621440504788   -0.058871958291   0.0234936595202               0.0   0.0230794191039  0.00439231732415     0.63073553202  0.00333563498093   0.0290770204745   0.0151040148768               0.0               0.0               0.0               0.0
    "BPM.16R5.B1"       10891.32073                 1   0.0905768581695               0.0   -0.047382900289   -0.077194740728   0.0359703546478               0.0  0.00458366627759  -0.0356771133494    0.666378815922  0.00850808108486     0.76995009144   0.0205595012822               0.0               0.0               0.0               0.0
    "BPM.17R5.B1"       10944.77221                 1   0.0863093069954               0.0  -0.0501129086544  -0.0702708535612   0.0333867146294               0.0  -0.0333676543636 -0.00112798759555    0.656782633002   0.0192723198369    0.505338978197   0.0124197480441               0.0               0.0               0.0               0.0
    "BPM.18R5.B1"        10998.2237                 1   0.0742379697952               0.0  -0.0307082317556  -0.0675890572635    0.033964556226               0.0  0.00430790424437   0.0336902514186    0.683466837577    0.037391490937    0.230159365153   0.0283135595576               0.0               0.0               0.0               0.0
    "BPM.19R5.B1"       11051.67518                 1    0.081468031979               0.0  -0.0555499448292  -0.0595923137997    0.029316905764               0.0   0.0293167911067 8.19925873538e-05    0.642697964709  0.00304963717501    0.999103231881   0.0611477089129               0.0               0.0               0.0               0.0
    "BPM.20R5.B1"       11105.12666                 1   0.0879681918476               0.0  -0.0439829703232  -0.0761833387197   0.0414762887878               0.0 -0.00297426425418   -0.041369509107    0.671147582188   0.0129991994282     0.73825173068   0.0395328913894               0.0               0.0               0.0               0.0
    "BPM.21R5.B1"       11158.57815                 1   0.0811496314352               0.0  -0.0371488707979  -0.0721472388974   0.0218135857633               0.0  -0.0218040911716 -0.000643530911527    0.677718347291   0.0289794930819    0.505467574741   0.0340048834759               0.0               0.0               0.0               0.0
    "BPM.22R5.B1"       11212.02963                 1   0.0897739252505               0.0  -0.0434915738069  -0.0785356012434   0.0336795130106               0.0 -0.00967211653484    0.032260808396    0.673437469973  0.00301572085495     0.29560894183   0.0127280103805               0.0               0.0               0.0               0.0
    "BPM.23R5.B1"       11265.48112                 1   0.0870745998164               0.0  -0.0420541246481  -0.0762458951896   0.0346196218633               0.0   0.0346161589672 -0.000489649176658    0.674483134417   0.0323916432916    0.997981884866   0.0034791262514               0.0               0.0               0.0               0.0
    "BPM.24R5.B1"        11318.9326                 1   0.0863347479281               0.0  -0.0286810800567   -0.081431470247   0.0327464470712               0.0  0.00367393131456   -0.032539699207     0.70033451756   0.0294427462854    0.767797712087   0.0178195432996               0.0               0.0               0.0               0.0
    "BPM.25R5.B1"       11372.38408                 1   0.0811822015688               0.0  -0.0320950193133  -0.0745684892353    0.029134600525               0.0  -0.0289022017745   -0.003672557738     0.68965611694   0.0377187162595    0.519635709476   0.0434827465078               0.0               0.0               0.0               0.0
    "BPM.26R5.B1"       11425.83557                 1   0.0781288906138               0.0  -0.0142506581085  -0.0768182419222    0.040439445706               0.0 0.000595558027602   0.0404350600302    0.729366568795   0.0748099638715    0.246948128882   0.0720543715615               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0793074475461               0.0   -0.050578735305  -0.0610857002188   0.0260944452489               0.0   0.0250726424034 -0.00723067602373    0.650811652848  0.00681870123131    0.953993680933   0.0571124256969               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1   0.0797051221701               0.0  -0.0242842705853  -0.0759156156682   0.0233435622371               0.0 0.000716715123241  -0.0233325570255    0.704018888725    0.035657165061    0.755915170502   0.0300116560351               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1   0.0848504258341               0.0  -0.0402303304895  -0.0747068622881   0.0271393779089               0.0  -0.0271191946888  0.00104647633253    0.675003317517   0.0304791918325    0.495646451962    0.065376004483               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1   0.0960775787527               0.0  -0.0271165217358  -0.0921715541147   0.0140776261369               0.0  0.00156123551915   0.0139907863004    0.710178709822   0.0516667115584    0.232641456671   0.0296886431692               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0917871636835               0.0  -0.0334632624147  -0.0854698396257   0.0160720186533               0.0   0.0158676395832  0.00255495550817    0.700781142899   0.0843936268325   0.0279019127534   0.0286028385243               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1   0.0798014936425               0.0  -0.0204716855496  -0.0771309826097   0.0261519249823               0.0  0.00808889024912  -0.0248695201968     0.72182784383   0.0923642363433    0.800102040448   0.0289170656504               0.0               0.0               0.0               0.0
    "BPM.33R5.B1"       11799.99596                 1   0.0641114171994               0.0  -0.0354790162119  -0.0533995620202   0.0237952760149               0.0  -0.0237415468059   0.0015981601566    0.647935036169  0.00111077760381    0.490739350927   0.0404141168761               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1    0.099773893612               0.0  -0.0384891906878  -0.0920511382151   0.0176070738468               0.0 -0.00462875176432   0.0169877516627    0.687091937968 0.000887249643426    0.291013700408   0.0319962109714               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1    0.088189667112               0.0  -0.0439811121748    -0.07644003635   0.0254962106801               0.0    0.025237809123   0.0036207388359    0.672350609096   0.0445766889601    0.023622756121   0.0289943286486               0.0               0.0               0.0               0.0
    "BPM.32L6.B1"       11960.35041                 1   0.0813718608637               0.0  -0.0328205817736  -0.0744593120601   0.0261479260948               0.0   0.0147165030637  -0.0216133888282    0.686705928387    0.015343299774    0.841930254578    0.094967882832               0.0               0.0               0.0               0.0
    "BPM.31L6.B1"       12013.80189                 1   0.0741006726579               0.0   0.0539924074905  -0.0507516464928   0.0190007608211               0.0 -0.00111295378164  -0.0189681376434    0.884486075116   0.0123179996914    0.741870956362   0.0191791706483               0.0               0.0               0.0               0.0
    "BPM.30L6.B1"       12067.25338                 1   0.0777096090093               0.0  -0.0251269212483  -0.0735351695514   0.0298314044971               0.0 0.000665513848918   0.0298239800427    0.700859836653   0.0416772771145    0.245353266662   0.0760311945562               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1   0.0735270189209               0.0   -0.036380547017   -0.063895839537    0.031056740721               0.0   0.0289284246727  -0.0112989995208    0.671305108647   0.0152693049503    0.939897316426   0.0414045558889               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0678860871384               0.0 -0.00440151732091   -0.067743246691    0.013795138734               0.0  0.00528736277813  -0.0127416501107     0.75312199945   0.0919467980353     0.81862676541     0.17590592875               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0870418131483               0.0  -0.0630309704715  -0.0600281100615   0.0350324743862               0.0  -0.0330201833004  -0.0117022116043    0.625135176333   0.0171687386274    0.554481956156  0.00774805065236               0.0               0.0               0.0               0.0
    "BPM.26L6.B1"       12281.05931                 1   0.0873578521453               0.0  -0.0157083153525  -0.0859339464951   0.0376447002471               0.0    0.010324686918   0.0362011643009      0.7331727494    0.099347409067    0.205260204238    0.108448280263               0.0               0.0               0.0               0.0
    "BPM.25L6.B1"        12334.5108                 1   0.0619494304366               0.0  -0.0307031399705  -0.0538056607373   0.0194133950308               0.0    0.019305473536 -0.00204416197307    0.658261229409   0.0252605256726    0.981936988737   0.0101865376323               0.0               0.0               0.0               0.0
    "BPM.24L6.B1"       12387.96228                 1   0.0701356294502               0.0 -0.00334415652867  -0.0700558572532   0.0345097018081               0.0   0.0239093026972  -0.0248850309105    0.748112769887   0.0602013718054    0.870366991566   0.0498360628507               0.0               0.0               0.0               0.0
    "BPM.23L6.B1"       12441.41377                 1   0.0734232695627               0.0  -0.0295982977562    0.067193134197   0.0294965247762               0.0   0.0055577812936   0.0289681901569    0.326922871164  0.00861476245848    0.222803026441   0.0336340513494               0.0               0.0               0.0               0.0
    "BPM.22L6.B1"       12494.86525                 1   0.0975300076014               0.0  -0.0415520700314  -0.0882356382582   0.0348977168228               0.0 -0.00168264789387   0.0348571274707    0.681134218469   0.0135018798133    0.257744360944   0.0390373155303               0.0               0.0               0.0               0.0
    "BPM.21L6.B1"       12548.31673                 1   0.0862407360621               0.0  -0.0355489202978  -0.0785731431355   0.0459664826972               0.0   0.0451812887672 -0.00845982723707      0.6914713699   0.0754105545345    0.971776221541   0.0824197312143               0.0               0.0               0.0               0.0
    "BPM.20L6.B1"       12601.76822                 1   0.0908402310258               0.0  -0.0416692622408  -0.0807193914567   0.0317471444043               0.0 -0.00951268227604  -0.0302884475295    0.676442716402  0.00313680075442    0.703960413747  0.00226907944328               0.0               0.0               0.0               0.0
    "BPM.19L6.B1"        12655.2197                 1   0.0848308670469               0.0  -0.0371947060283  -0.0762419166036   0.0275330819808               0.0  -0.0273973282201 -0.00273075259964    0.684874878981   0.0645509628042    0.515084582105   0.0630676393849               0.0               0.0               0.0               0.0
    "BPM.18L6.B1"       12708.67119                 1   0.0754735150314               0.0  -0.0254582125742  -0.0710501997444   0.0427769195797               0.0 -0.00728088004384     0.04215274172    0.694878382637   0.0227839339324    0.277103418448  0.00718346551245               0.0               0.0               0.0               0.0
    "BPM.17L6.B1"       12762.12267                 1   0.0770986896427               0.0  -0.0416630219341  -0.0648721862429   0.0464166791399               0.0   0.0448663615449   -0.011896121389    0.663944792914   0.0342637729466     0.95889170376   0.0293462469467               0.0               0.0               0.0               0.0
    "BPM.16L6.B1"       12815.57415                 1   0.0729761340795               0.0  -0.0244280329047  -0.0687661788497   0.0329917387409               0.0 -0.00839431654785   -0.031905959864    0.699146131126  4.1617893415e-05    0.709813522414  0.00619501149736               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0846595736736               0.0  -0.0461099488967  -0.0710008170892   0.0331343663536               0.0  -0.0330099279592 -0.00286895273299    0.661154226676   0.0195455320459    0.514783355096   0.0217204115287               0.0               0.0               0.0               0.0
    "BPM.14L6.B1"       12922.47712                 1   0.0764807950416               0.0 -0.00720200582835  -0.0761409424833   0.0480456339438               0.0   0.0166449338987   0.0450702686542    0.742721064745   0.0710457412669    0.194229103834    0.019597929765               0.0               0.0               0.0               0.0
    "BPM.13L6.B1"       12975.92861                 1   0.0734712794234               0.0  -0.0366860093451  -0.0636566227383   0.0239871231012               0.0   0.0197158248748  -0.0136626616799    0.660474023308   0.0121886317411    0.905893794979   0.0100023306043               0.0               0.0               0.0               0.0
    "BPM.12L6.B1"       13029.38009                 1   0.0843308561089               0.0  -0.0349495827109  -0.0767477684392    0.038849058696               0.0 -0.00815902536343  -0.0379826232202    0.686548972598   0.0282767271494    0.716679558384   0.0291783597447               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1    0.093386207078               0.0  -0.0195492128112  -0.0913170956113   0.0321614320176               0.0  -0.0253512815389   0.0197906602658    0.719904284536   0.0399635874462    0.396385897957   0.0852006449263               0.0               0.0               0.0               0.0
    "BPM.10L6.B1"       13134.67226                 1   0.0851126066372               0.0 -0.00121843815705  -0.0851038848527   0.0264189632993               0.0  0.00835514654065   0.0250629836232    0.760884817868    0.101160847576    0.200209832059   0.0416628988892               0.0               0.0               0.0               0.0
     "BPM.9L6.B1"       13173.73925                 1   0.0740587907173               0.0  -0.0129363001393  -0.0729202072214   0.0320642249813               0.0   0.0302360665014  -0.0106721509627    0.722623200302   0.0398645882489    0.946331074915   0.0282901952603               0.0               0.0               0.0               0.0
     "BPM.8L6.B1"       13214.20424                 1   0.0775991927075               0.0   0.0321032072582   -0.070647142848   0.0380423648982               0.0  -0.0249838121297  -0.0286885109149    0.820409662839   0.0286382770243    0.636287335302   0.0166632379085               0.0               0.0               0.0               0.0
   "BPMYA.5L6.B1"       13311.29423                 1    0.128199062522               0.0  -0.0370303702395   -0.122734474828   0.0726277702914               0.0 -0.00537496483415    0.072428604643    0.705028115302   0.0161567964987    0.260983604465   0.0476496070301               0.0               0.0               0.0               0.0
   "BPMYB.4L6.B1"       13347.69423                 1   0.0869929100205               0.0  0.00789100617858   -0.086634279678   0.0523586791291               0.0   0.0465547406418   0.0239601211165    0.779383669084     0.16697027009   0.0778597784588 0.000964192541424               0.0               0.0               0.0               0.0
   "BPMSE.4L6.B1"       13476.94473                 1   0.0597247993725               0.0  -0.0473030175991  -0.0364619827507   0.0216187396945               0.0   0.0213067365248  0.00365962903046    0.581204428773  0.00638636303295   0.0321332887051    0.100967987993               0.0               0.0               0.0               0.0
   "BPMSA.4R6.B1"       13568.51473                 1   0.0721813623578               0.0  -0.0560471673275  -0.0454847678502   0.0220111947465               0.0   0.0210063813559 -0.00657454458476    0.604578337306  0.00974305720444    0.948112680736    0.130201357919               0.0               0.0               0.0               0.0
   "BPMYA.4R6.B1"       13691.29423                 1   0.0784987597394               0.0  -0.0282527293078  -0.0732382315959   0.0465254606678               0.0   -0.025878267396   -0.038664373355     0.70106100388   0.0799754753402    0.656285685047   0.0485059256253               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0826164809722               0.0  -0.0206175115401   -0.080002507124   0.0334972205904               0.0  -0.0218702490982  -0.0253723469877    0.716788899471   0.0634037469968     0.63885984607   0.0605790672495               0.0               0.0               0.0               0.0
     "BPM.8R6.B1"       13823.42122                 1   0.0732116005371               0.0  -0.0707919125007  -0.0186666434502   0.0364152871866               0.0   0.0205058653254   0.0300928999623    0.553536307059   0.0922105467102    0.156448373834   0.0159582593991               0.0               0.0               0.0               0.0
    "BPM.10R6.B1"        13902.9532                 1   0.0717291622179               0.0   -0.071246725856  0.00830522530036   0.0360004140666               0.0  -0.0323691985054  -0.0157564209479     0.48546946327   0.0527194762965    0.572924492328   0.0287414804906               0.0               0.0               0.0               0.0
    "BPM.11R6.B1"       13954.79389                 1   0.0705346717312               0.0  -0.0697993900739  -0.0101580048006   0.0363230601212               0.0  -0.0118625676511   0.0343313877566    0.526099829425   0.0450721723516    0.304630624606  0.00136235137914               0.0               0.0               0.0               0.0
    "BPM.12R6.B1"       14009.52037                 1    0.084676171007               0.0  -0.0846720760191 -0.000832753873513   0.0138500089925               0.0  0.00887177252869   0.0106355254356    0.505682411146   0.0484083965326    0.138076196477    0.107326761051               0.0               0.0               0.0               0.0
    "BPM.13R6.B1"       14062.97186                 1   0.0742143273795               0.0  -0.0741649069438 -0.00270794505107   0.0361425276946               0.0   0.0251410994407  -0.0259655045603     0.51259392489     0.05854642209    0.871096185689   0.0862204175973               0.0               0.0               0.0               0.0
    "BPM.14R6.B1"       14116.42334                 1   0.0812987966296               0.0  -0.0810816483536 -0.00593806649327   0.0394541050824               0.0  -0.0345455830458  -0.0190585702474    0.517258834683   0.0586550666438    0.580685039635  0.00909792119417               0.0               0.0               0.0               0.0
    "BPM.15R6.B1"       14169.87483                 1   0.0740230596375               0.0  -0.0728340123412  -0.0132143862656   0.0254130497151               0.0 -0.00622588488175   0.0246386171134    0.540603666124   0.0894161829325    0.292223967541  0.00957947514294               0.0               0.0               0.0               0.0
    "BPM.16R6.B1"       14223.32631                 1   0.0717813636917               0.0  -0.0717528395038 -0.00202341211101   0.0290142292516               0.0   0.0206909723597   0.0203398417367    0.504251062172   0.0318910623386     0.12366153096   0.0280125436207               0.0               0.0               0.0               0.0
    "BPM.17R6.B1"       14276.77779                 1   0.0771593054675               0.0  -0.0730981439306   -0.024702626867   0.0375461842884               0.0   0.0206184572032  -0.0313782596263    0.559300484167   0.0641888205158    0.842519386998   0.0287516942955               0.0               0.0               0.0               0.0
    "BPM.19R6.B1"       14383.68076                 1    0.052926446332               0.0  -0.0447377962864  -0.0282796447075   0.0395154511486               0.0  0.00194053590762   0.0394677741945    0.648781099945     0.20327983687    0.243700376434   0.0921883171838               0.0               0.0               0.0               0.0
    "BPM.20R6.B1"       14437.13225                 1     0.05970430665               0.0  -0.0595574320854   0.0041852737008   0.0252080635715               0.0   0.0252080578308 1.70123851705e-05    0.473956027915    0.016903283378    0.998715431282   0.0208851418468               0.0               0.0               0.0               0.0
    "BPM.21R6.B1"       14490.58373                 1   0.0705001053337               0.0  -0.0648080969793  -0.0277520344838   0.0252702989846               0.0 -0.00113087114583   -0.025244982496    0.566288244209   0.0258303514837    0.745401302975   0.0409271654299               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0822849571371               0.0  -0.0800100804764  -0.0192146088487   0.0387434699667               0.0  -0.0377559382445 -0.00869169674642    0.543485079576   0.0567372799912     0.53643964027   0.0319534675678               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0908184668527               0.0  -0.0737292932073  -0.0530281552066   0.0224971545414               0.0 0.000906831239167   0.0224788705136    0.607416013773   0.0921101110399    0.242418643968    0.036396554964               0.0               0.0               0.0               0.0
    "BPM.24R6.B1"       14650.93818                 1   0.0704889546375               0.0  -0.0635579058374  -0.0304809010931   0.0317205730107               0.0   0.0250425246582   0.0194696356123     0.58141928251   0.0825997402053     0.10570879057  0.00408371025512               0.0               0.0               0.0               0.0
    "BPM.25R6.B1"       14704.38967                 1   0.0770570373982               0.0  -0.0703035170794  -0.0315468302505   0.0424684625991               0.0   0.0147667643182  -0.0398185005632    0.573458930957   0.0591130749625    0.806328850159   0.0119068588927               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1   0.0786302436208               0.0  -0.0746640661819  -0.0246575025714   0.0378447698973               0.0  -0.0373031463907 -0.00637980234242    0.555416163346   0.0440056504063     0.52847907622  0.00831963554512               0.0               0.0               0.0               0.0
    "BPM.27R6.B1"       14811.29264                 1    0.092590090609               0.0  -0.0860542959226  -0.0341699141388   0.0425089041751               0.0  -0.0186293979845   0.0382093243189    0.564271765515   0.0394758997167    0.322386627432  0.00989558558795               0.0               0.0               0.0               0.0
    "BPM.29R6.B1"        14918.1956                 1   0.0937308447287               0.0  -0.0838175208743  -0.0419534795702   0.0429542099476               0.0   0.0181033464785  -0.0389529587901    0.578473590789   0.0409321805381    0.819052282089  0.00565204944784               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0872803914553               0.0  -0.0822068144116  -0.0293241606337   0.0363061746894               0.0  -0.0324056993971  -0.0163709794196    0.559147341982   0.0443169870183    0.574589821773   0.0180285591359               0.0               0.0               0.0               0.0
    "BPM.31R6.B1"       15025.09857                 1   0.0850585976709               0.0  -0.0762065700128  -0.0377825849383   0.0417492622002               0.0  -0.0210272037336   0.0360674035302    0.577528829695   0.0372897989629    0.333369598031   0.0549314122429               0.0               0.0               0.0               0.0
    "BPM.33R6.B1"       15132.00154                 1   0.0669740986346               0.0  -0.0629398131685  -0.0228934446126   0.0388991064566               0.0   0.0225815869335  -0.0316735286113    0.543038295925  0.00134350563435    0.847947692334 0.000580784867403               0.0               0.0               0.0               0.0
    "BPM.34R6.B1"       15185.45302                 1   0.0960443103378               0.0  -0.0950356918829  -0.0138826084223   0.0520361096558               0.0  -0.0487010216685  -0.0183294079707    0.525178350766 0.000475262602514    0.557712052904  0.00879429138842               0.0               0.0               0.0               0.0
    "BPM.33L7.B1"       15238.90451                 1   0.0885785992877               0.0   -0.079650403217  -0.0387554063213   0.0395532055992               0.0 -0.00740896835879    0.038853098474      0.5767636941   0.0441881518041    0.280599090698   0.0197947799671               0.0               0.0               0.0               0.0
    "BPM.32L7.B1"       15292.35599                 1   0.0815215894451               0.0  -0.0757912421324   -0.030024276206   0.0449535427235               0.0   0.0448204176112   0.0034570462175    0.567394168651    0.060738664517   0.0127682454784   0.0315069182024               0.0               0.0               0.0               0.0
    "BPM.31L7.B1"       15345.80748                 1   0.0640058827379               0.0   -0.050807507768  -0.0389274990136   0.0315093710172               0.0   0.0137704874263  -0.0283410327607    0.605877127208   0.0454820114724    0.822603046572   0.0297108294461               0.0               0.0               0.0               0.0
    "BPM.30L7.B1"       15399.25896                 1   0.0799554517333               0.0  -0.0776045520316  -0.0192459805117   0.0485511332808               0.0  -0.0441780949092  -0.0201372409492     0.54149404485   0.0195298689133    0.568377079956  0.00142939121586               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1     0.08861240478               0.0  -0.0758264579372  -0.0458530975791    0.037048824033               0.0  -0.0116523570699   0.0351687067852    0.591439151753   0.0485268035287    0.301755961497   0.0452560311798               0.0               0.0               0.0               0.0
    "BPM.28L7.B1"       15506.16193                 1   0.0782452452871               0.0  -0.0661865224569  -0.0417332320231   0.0488584499146               0.0   0.0473308268205   0.0121219206623    0.600637330484    0.090162456503   0.0399227414742  0.00271748895969               0.0               0.0               0.0               0.0
    "BPM.27L7.B1"       15559.61341                 1   0.0961940679475               0.0   -0.088682013818  -0.0372665954103    0.043328618686               0.0  -0.0183089030649  -0.0392702593039     0.56566894606  0.00913988546697    0.681132762126   0.0275828297006               0.0               0.0               0.0               0.0
    "BPM.26L7.B1"        15613.0649                 1   0.0905266851242               0.0  -0.0830526390749  -0.0360186043907   0.0275834896131               0.0  -0.0275786279888 0.000517858564435    0.571838500866   0.0626476972528    0.496834362436    0.051358986595               0.0               0.0               0.0               0.0
    "BPM.25L7.B1"       15666.51638                 1   0.0962672707061               0.0  -0.0769183487322  -0.0578874341936   0.0381965720608               0.0 0.000990090411851   0.0381837378758    0.604123803122   0.0359856865702    0.245679362375  0.00416205685277               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0889440938161               0.0  -0.0705117322276  -0.0542139045174   0.0422754570472               0.0   0.0421626637495 -0.00308610662475    0.612719618976   0.0765951647522    0.988922162434   0.0152671950013               0.0               0.0               0.0               0.0
    "BPM.23L7.B1"       15773.41935                 1   0.0927148268216               0.0  -0.0794807981629  -0.0477372164663   0.0426362340591               0.0  -0.0152417212262  -0.0398188195306      0.5903666874   0.0298615942347    0.692271141533  0.00841465008025               0.0               0.0               0.0               0.0
    "BPM.22L7.B1"       15826.87083                 1   0.0957213029423               0.0  -0.0940239920633  -0.0179459397483   0.0505465715652               0.0  -0.0424659478316   0.0274153090765    0.533379698815  0.00750775510769    0.409678891302   0.0351188382248               0.0               0.0               0.0               0.0
    "BPM.21L7.B1"       15880.32232                 1    0.100141880606               0.0  -0.0869785806263  -0.0496298575817   0.0442802520238               0.0   0.0277070745747   0.0345406823587    0.584353218945   0.0115184224359     0.14314064238   0.0217267819671               0.0               0.0               0.0               0.0
    "BPM.20L7.B1"        15933.7738                 1   0.0990836773252               0.0  -0.0908245449516  -0.0396040041741   0.0406180346979               0.0   0.0325731041854  -0.0242655646225    0.568469089541   0.0125958319171    0.898871430186   0.0203461061765               0.0               0.0               0.0               0.0
    "BPM.19L7.B1"       15987.22529                 1   0.0837830879856               0.0  -0.0662694728398  -0.0512636596619   0.0376171358464               0.0  -0.0216157021619  -0.0307865283742    0.608566886048   0.0364065051064    0.652823618612  0.00533700948195               0.0               0.0               0.0               0.0
    "BPM.18L7.B1"       16040.67677                 1   0.0962870892391               0.0  -0.0875156322656  -0.0401524303535    0.047027627133               0.0   -0.037063618538   0.0289462587328    0.570968115607  0.00261397531121    0.395792506461   0.0417459986682               0.0               0.0               0.0               0.0
