@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.309858442458
@ MUX %le 78.3098584425
@ Q2 %le 0.31942165071
@ MUY %le 64.3194216507
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.liny"
*            NAME             NAME2                 S                S1             COUNT            PHASEY            STDPHY            PHYMDL            MUYMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
   "BPMYB.5R8.B1"      "BPM.6R8.B1"        20340.5074        20424.6154                 1    0.228823396203                 0        0.23815589       45.34703565
     "BPM.6R8.B1"    "BPM_A.7R8.B1"        20424.6154        20446.8554                 1    0.050457305925                 0        0.04330322       45.58519154
   "BPM_A.7R8.B1"      "BPM.8R8.B1"        20446.8554       20488.29241                 1    0.119946921074                 0        0.11685304       45.62849476
     "BPM.8R8.B1"      "BPM.9R8.B1"       20488.29241       20527.35742                 1    0.220711934252                 0        0.21704266        45.7453478
     "BPM.9R8.B1"     "BPM.10R8.B1"       20527.35742       20567.82043                 1    0.100301604714                 0        0.11173899       45.96239046
    "BPM.10R8.B1"     "BPM.11R8.B1"       20567.82043       20619.65914                 1    0.164851411098                 0        0.16188357       46.07412945
    "BPM.11R8.B1"     "BPM.12R8.B1"       20619.65914       20674.38266                 1    0.105802269725                 0        0.09712493       46.23601302
    "BPM.12R8.B1"     "BPM.13R8.B1"       20674.38266       20727.83117                 1     0.11488378888                 0        0.11534323       46.33313795
    "BPM.13R8.B1"     "BPM.14R8.B1"       20727.83117       20781.27969                 1    0.115825183209                 0        0.11383276       46.44848118
    "BPM.14R8.B1"     "BPM.15R8.B1"       20781.27969       20834.72821                 1     0.23761694247                 0        0.13615274       46.56231394
    "BPM.15R8.B1"     "BPM.16R8.B1"       20834.72821       20888.17672                 1   -0.001525161249                 0        0.11382922       46.69846668
    "BPM.16R8.B1"     "BPM.17R8.B1"       20888.17672       20941.62524                 1    0.138595210293                 0        0.13613592        46.8122959
    "BPM.17R8.B1"     "BPM.18R8.B1"       20941.62524       20995.07375                 1    0.114220398315                 0        0.11383355       46.94843182
    "BPM.18R8.B1"     "BPM.19R8.B1"       20995.07375       21048.52227                 1    0.132550126116                 0        0.13615274       47.06226537
    "BPM.19R8.B1"     "BPM.20R8.B1"       21048.52227       21101.97079                 1    0.108070749254                 0        0.11382923       47.19841811
    "BPM.20R8.B1"     "BPM.21R8.B1"       21101.97079        21155.4193                 1    0.133821530214                 0        0.13613592       47.31224734
    "BPM.21R8.B1"     "BPM.22R8.B1"        21155.4193       21208.86782                 1    0.229088565694                 0        0.11383354       47.44838326
    "BPM.22R8.B1"     "BPM.23R8.B1"       21208.86782       21262.31633                 1    0.025423286343                 0        0.13615318        47.5622168
    "BPM.23R8.B1"     "BPM.24R8.B1"       21262.31633       21315.76485                 1    0.111286566736                 0        0.11383458       47.69836998
    "BPM.24R8.B1"     "BPM.25R8.B1"       21315.76485       21369.21337                 1    0.137087418239                 0        0.13614264       47.81220456
    "BPM.25R8.B1"     "BPM.26R8.B1"       21369.21337       21422.66188                 1    0.114288240689                 0        0.11383354        47.9483472
    "BPM.26R8.B1"     "BPM.27R8.B1"       21422.66188        21476.1104                 1    0.139839035226                 0        0.13615318       48.06218074
    "BPM.27R8.B1"     "BPM.29R8.B1"        21476.1104       21583.00743                 1    0.249986614781                 0        0.24997722       48.19833392
    "BPM.29R8.B1"     "BPM.30R8.B1"       21583.00743       21636.45594                 1    0.116050085068                 0        0.11383354       48.44831114
    "BPM.30R8.B1"     "BPM.31R8.B1"       21636.45594       21689.90446                 1    0.136351743124                 0        0.13615318       48.56214468
    "BPM.31R8.B1"     "BPM.32R8.B1"       21689.90446       21743.35298                 1    0.108583195502                 0        0.11383459       48.69829786
    "BPM.32R8.B1"     "BPM.33R8.B1"       21743.35298       21796.80149                 1    0.143455542029                 0        0.13614264       48.81213245
    "BPM.33R8.B1"     "BPM.34R8.B1"       21796.80149       21850.25001                 1    0.102112009145                 0        0.11383353       48.94827509
    "BPM.34R8.B1"     "BPM.33L1.B1"       21850.25001       21903.69852                 1    0.144924320317                 0        0.13615318       49.06210862
    "BPM.33L1.B1"     "BPM.32L1.B1"       21903.69852       21957.14704                 1    0.118032704504                 0        0.11383459        49.1982618
    "BPM.32L1.B1"     "BPM.31L1.B1"       21957.14704       22010.59556                 1    0.133977201443                 0        0.13614264       49.31209639
    "BPM.31L1.B1"     "BPM.30L1.B1"       22010.59556       22064.04407                 1    0.112457310213                 0        0.11383354       49.44823903
    "BPM.30L1.B1"     "BPM.29L1.B1"       22064.04407       22117.49259                 1    0.140109902567                 0        0.13615318       49.56207257
    "BPM.29L1.B1"     "BPM.28L1.B1"       22117.49259        22170.9411                 1    0.106372358341                 0        0.11383459       49.69822575
    "BPM.28L1.B1"     "BPM.27L1.B1"        22170.9411       22224.38962                 1    0.141046782066                 0        0.13614264       49.81206034
    "BPM.27L1.B1"     "BPM.26L1.B1"       22224.38962       22277.83814                 1    0.114777131325                 0        0.11383353       49.94820298
    "BPM.26L1.B1"     "BPM.25L1.B1"       22277.83814       22331.28665                 1    0.130215219221                 0        0.13615318       50.06203651
    "BPM.25L1.B1"     "BPM.24L1.B1"       22331.28665       22384.73517                 1    0.110290053629                 0        0.11383459       50.19818969
    "BPM.24L1.B1"     "BPM.23L1.B1"       22384.73517       22438.18368                 1    0.147179802674                 0        0.13614264       50.31202428
    "BPM.23L1.B1"     "BPM.22L1.B1"       22438.18368        22491.6322                 1    0.114565395993                 0        0.11383353       50.44816692
    "BPM.22L1.B1"     "BPM.21L1.B1"        22491.6322       22545.08071                 1    0.132734117727                 0        0.13615318       50.56200045
    "BPM.21L1.B1"     "BPM.20L1.B1"       22545.08071       22598.52923                 1    0.107097851317                 0        0.11382961       50.69815363
    "BPM.20L1.B1"     "BPM.19L1.B1"       22598.52923       22651.97775                 1    0.141974728205                 0        0.13613592       50.81198324
    "BPM.19L1.B1"     "BPM.18L1.B1"       22651.97775       22705.42626                 1    0.117731155617                 0        0.11383353       50.94811916
    "BPM.18L1.B1"     "BPM.17L1.B1"       22705.42626       22758.87478                 1    0.130014040401                 0        0.13615318       51.06195269
    "BPM.17L1.B1"     "BPM.16L1.B1"       22758.87478       22812.32329                 1    0.106034468682                 0        0.11382962       51.19810587
    "BPM.16L1.B1"     "BPM.15L1.B1"       22812.32329       22865.77181                 1    0.139918253024                 0        0.13613592       51.31193549
    "BPM.15L1.B1"     "BPM.14L1.B1"       22865.77181       22919.22033                 1    0.116377365768                 0        0.11383352       51.44807141
    "BPM.14L1.B1"     "BPM.13L1.B1"       22919.22033       22972.66884                 1     0.13488303727                 0        0.13615318       51.56190493
    "BPM.13L1.B1"     "BPM.12L1.B1"       22972.66884       23026.11736                 1    0.100997643813                 0        0.10665713       51.69805811
    "BPM.12L1.B1"     "BPM.11L1.B1"       23026.11736       23079.56587                 1    0.134749441768                 0        0.12752676       51.80471524
    "BPM.11L1.B1"     "BPM.10L1.B1"       23079.56587       23132.34658                 1   0.0876226980436                 0         0.0837943         51.932242
    "BPM.10L1.B1"      "BPM.9L1.B1"       23132.34658        23171.4116                 1   0.0570640066049                 0        0.06128915        52.0160363
     "BPM.9L1.B1"      "BPM.8L1.B1"        23171.4116       23211.87461                 1    0.125917519949                 0        0.12663535       52.07732545
     "BPM.8L1.B1"     "BPMR.7L1.B1"       23211.87461       23250.94062                 1    0.268464254443                 0        0.26512709        52.2039608
    "BPMR.7L1.B1"      "BPM.6L1.B1"       23250.94062       23294.12462                 1    0.234832186987                 0        0.26453559       52.46908789
     "BPM.6L1.B1"     "BPMR.5L1.B1"       23294.12462       23326.02462                 1    0.216478110446                 0        0.17798816       52.73362348
    "BPMR.5L1.B1"    "BPMYA.4L1.B1"       23326.02462       23347.14262                 1   0.0079842278912                 0        0.01348742       52.91161164
   "BPMYA.4L1.B1"    "BPMWB.4L1.B1"       23347.14262       23368.27512                 1   0.0034716500596                 0         0.0062362       52.92509906
   "BPMWB.4L1.B1"    "BPMSY.4L1.B1"       23368.27512       23461.05512                 1   0.0096853440797                 0        0.00719707       52.93133526
   "BPMSY.4L1.B1"     "BPMS.2L1.B1"       23461.05512       23487.84062                 1 0.000131988295297                 0        0.00165696       52.93853233
    "BPMS.2L1.B1"    "BPMSW.1L1.B1"       23487.84062       23497.79062                 1   0.0004445441095                 0        0.00107284       52.94018929
   "BPMSW.1L1.B1"    "BPMSW.1R1.B1"       23497.79062       23540.93362                 1    0.496832148785                 0        0.49409847       52.94126213
   "BPMSW.1R1.B1"     "BPMS.2R1.B1"       23540.93362       23550.89862                 1 0.000600924528005                 0         0.0008366        53.4353606
    "BPMS.2R1.B1"    "BPMSY.4R1.B1"       23550.89862       23577.68412                 1    0.999732477928                 0        0.00114208        53.4361972
   "BPMSY.4R1.B1"    "BPMWB.4R1.B1"       23577.68412       23670.46412                 1     0.00947902071                 0        0.00816913       53.43733928
   "BPMWB.4R1.B1"    "BPMYA.4R1.B1"       23670.46412       23691.59662                 1    0.002033990709                 0        0.00280237       53.44550841
   "BPMYA.4R1.B1"      "BPM.5R1.B1"       23691.59662       23719.00462                 1    0.005065663024                 0        0.00637893       53.44831078
     "BPM.5R1.B1"     "BPMR.6R1.B1"       23719.00462       23750.90462                 1    0.019635133328                 0        0.01922572       53.45468971
    "BPMR.6R1.B1"    "BPMSX.7R1.B1"       23750.90462       23757.12012                 1    0.008454579026                 0        0.00767624       53.47391543
   "BPMSX.7R1.B1"    "BPM_A.7R1.B1"       23757.12012       23778.62862                 1    0.068152074267                 0        0.07332245       53.48159167
   "BPM_A.7R1.B1"      "BPM.8R1.B1"       23778.62862       23820.06761                 1    0.227348607249                 0        0.20941737       53.55491412
     "BPM.8R1.B1"      "BPM.9R1.B1"       23820.06761        23859.1346                 1    0.073815218092                 0        0.08019524       53.76433149
     "BPM.9R1.B1"     "BPM.10R1.B1"        23859.1346       23899.59958                 1   0.0861044270093                 0        0.09113928       53.84452673
    "BPM.10R1.B1"     "BPM.11R1.B1"       23899.59958       23952.38227                 1    0.109139912857                 0        0.11665252       53.93566601
    "BPM.11R1.B1"     "BPM.12R1.B1"       23952.38227       24007.10876                 1     0.15486645829                 0        0.14644125       54.05231853
    "BPM.12R1.B1"     "BPM.13R1.B1"       24007.10876       24060.56024                 1    0.120923830855                 0        0.11435774       54.19875978
    "BPM.13R1.B1"     "BPM.14R1.B1"       24060.56024       24114.01173                 1    0.129583446597                 0        0.13615354       54.31311752
    "BPM.14R1.B1"     "BPM.15R1.B1"       24114.01173       24167.46321                 1    0.118886902231                 0        0.11383633       54.44927106
    "BPM.15R1.B1"     "BPM.16R1.B1"       24167.46321       24220.91469                 1    0.131602620746                 0        0.13615634       54.56310739
    "BPM.16R1.B1"     "BPM.17R1.B1"       24220.91469       24274.36618                 1    0.116047714968                 0        0.11384188       54.69926373
    "BPM.17R1.B1"     "BPM.18R1.B1"       24274.36618       24327.81766                 1    0.134918438679                 0        0.13615294       54.81310561
    "BPM.18R1.B1"     "BPM.19R1.B1"       24327.81766       24381.26915                 1    0.105172099433                 0        0.11383632       54.94925855
    "BPM.19R1.B1"     "BPM.20R1.B1"       24381.26915       24434.72063                 1    0.148234815028                 0        0.13615634       55.06309487
    "BPM.20R1.B1"     "BPM.21R1.B1"       24434.72063       24488.17211                 1    0.112385018908                 0        0.11384189       55.19925121
    "BPM.21R1.B1"     "BPM.22R1.B1"       24488.17211        24541.6236                 1    0.134720275584                 0        0.13615294        55.3130931
    "BPM.22R1.B1"     "BPM.23R1.B1"        24541.6236       24595.07508                 1    0.107561999135                 0         0.1138413       55.44924604
    "BPM.23R1.B1"     "BPM.24R1.B1"       24595.07508       24648.52657                 1    0.139099211801                 0        0.13616351       55.56308734
    "BPM.24R1.B1"     "BPM.25R1.B1"       24648.52657       24701.97805                 1     0.12585230122                 0        0.11384225       55.69925085
    "BPM.25R1.B1"     "BPM.26R1.B1"       24701.97805       24755.42954                 1    0.129142927913                 0        0.13615294        55.8130931
    "BPM.26R1.B1"     "BPM.27R1.B1"       24755.42954       24808.88102                 1    0.114681080448                 0         0.1138413       55.94924604
    "BPM.27R1.B1"     "BPM.28R1.B1"       24808.88102        24862.3325                 1    0.136706673342                 0        0.13616351       56.06308734
    "BPM.28R1.B1"     "BPM.29R1.B1"        24862.3325       24915.78399                 1     0.10780898075                 0        0.11384225       56.19925085
    "BPM.29R1.B1"     "BPM.30R1.B1"       24915.78399       24969.23547                 1    0.138984988637                 0        0.13615294        56.3130931
    "BPM.30R1.B1"     "BPM.31R1.B1"       24969.23547       25022.68696                 1    0.118053409133                 0         0.1138413       56.44924604
    "BPM.31R1.B1"     "BPM.32R1.B1"       25022.68696       25076.13844                 1    0.133824552819                 0        0.13616351       56.56308734
    "BPM.32R1.B1"     "BPM.33R1.B1"       25076.13844       25129.58992                 1    0.105959018191                 0        0.11384225       56.69925085
    "BPM.33R1.B1"     "BPM.34R1.B1"       25129.58992       25183.04141                 1    0.143528193132                 0        0.13615294        56.8130931
    "BPM.34R1.B1"     "BPM.33L2.B1"       25183.04141       25236.49289                 1    0.786539275753                 0         0.1138413       56.94924604
    "BPM.33L2.B1"     "BPM.32L2.B1"       25236.49289       25289.94438                 1    0.132610042511                 0        0.13616351       57.06308734
    "BPM.32L2.B1"     "BPM.31L2.B1"       25289.94438       25343.39586                 1     0.11761943342                 0        0.11384225       57.19925085
    "BPM.31L2.B1"     "BPM.30L2.B1"       25343.39586       25396.84734                 1    0.134809543656                 0        0.13615294        57.3130931
    "BPM.30L2.B1"     "BPM.29L2.B1"       25396.84734       25450.29883                 1    0.111044074977                 0         0.1138413       57.44924604
    "BPM.29L2.B1"     "BPM.28L2.B1"       25450.29883       25503.75031                 1    0.134500572233                 0        0.13616351       57.56308734
    "BPM.28L2.B1"     "BPM.27L2.B1"       25503.75031        25557.2018                 1    0.114567953506                 0        0.11384225       57.69925085
    "BPM.27L2.B1"     "BPM.26L2.B1"        25557.2018       25610.65328                 1     0.13854164186                 0        0.13615294        57.8130931
    "BPM.26L2.B1"     "BPM.25L2.B1"       25610.65328       25664.10477                 1    0.108618259835                 0         0.1138413       57.94924604
    "BPM.25L2.B1"     "BPM.24L2.B1"       25664.10477       25717.55625                 1    0.140360822586                 0        0.13616351       58.06308734
    "BPM.24L2.B1"     "BPM.23L2.B1"       25717.55625       25771.00773                 1    0.109728385009                 0        0.11384225       58.19925085
    "BPM.23L2.B1"     "BPM.22L2.B1"       25771.00773       25824.45922                 1    0.135788051617                 0        0.13615294        58.3130931
    "BPM.22L2.B1"     "BPM.21L2.B1"       25824.45922        25877.9107                 1    0.117539980025                 0         0.1138413       58.44924604
    "BPM.21L2.B1"     "BPM.20L2.B1"        25877.9107       25931.36219                 1     0.13859274679                 0        0.13616306       58.56308734
    "BPM.20L2.B1"     "BPM.19L2.B1"       25931.36219       25984.81367                 1    0.121849682288                 0         0.1138369        58.6992504
    "BPM.19L2.B1"     "BPM.18L2.B1"       25984.81367       26038.26515                 1     0.13194751326                 0        0.13614622        58.8130873
    "BPM.18L2.B1"     "BPM.17L2.B1"       26038.26515       26091.71664                 1    0.107251788454                 0        0.11384131       58.94923352
    "BPM.17L2.B1"     "BPM.16L2.B1"       26091.71664       26145.16812                 1    0.136897494645                 0        0.13616306       59.06307483
    "BPM.16L2.B1"     "BPM.15L2.B1"       26145.16812       26198.61961                 1    0.118069050579                 0         0.1138369       59.19923789
    "BPM.15L2.B1"     "BPM.14L2.B1"       26198.61961       26252.07109                 1    0.135458785015                 0        0.13614622       59.31307479
    "BPM.14L2.B1"     "BPM.13L2.B1"       26252.07109       26305.52257                 1    0.112489005485                 0        0.11384131       59.44922101
    "BPM.13L2.B1"     "BPM.12L2.B1"       26305.52257       26358.97406                 1    0.131167055375                 0        0.13515544       59.56306232
    "BPM.12L2.B1"     "BPM.11L2.B1"       26358.97406       26412.42554                 1    0.117017920497                 0        0.11867345       59.69821776
    "BPM.11L2.B1"     "BPM.10L2.B1"       26412.42554       26464.26623                 1    0.143823408722                 0        0.14004166       59.81689121
    "BPM.10L2.B1"      "BPM.9L2.B1"       26464.26623       26503.33322                 1    0.069999382201                 0        0.06974866       59.95693287
     "BPM.9L2.B1"      "BPM.8L2.B1"       26503.33322       26543.79821                 1    0.113657243007                 0         0.1103872       60.02668153
     "BPM.8L2.B1"      "BPM.7L2.B1"       26543.79821        26582.8662                 1   0.0715490950816                 0        0.06911606       60.13706873
     "BPM.7L2.B1"     "BPMR.6L2.B1"        26582.8662        26614.9722                 1   0.0502043821536                 0        0.04709297       60.20618479
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1    0.172112938725                 0     0.18240487241       60.25327776
