@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ CG %le nan
@ QG %le nan
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMSX.4R8.B1"        20245.3059                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.257613519548    0.154805296875    0.708759861865     0.15122246187               0.0               0.0               0.0               0.0
   "BPMWB.4R8.B1"        20295.4629                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.217130735942  0.00134536299848    0.578548455247   0.0167686671375               0.0               0.0               0.0               0.0
   "BPMYB.4R8.B1"        20319.9304                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.11333097779    0.114205837064    0.482122336055   0.0568668063282               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     0.22820255396   0.0934160442584    0.472720115863    0.044368600005               0.0               0.0               0.0               0.0
     "BPM.6R8.B1"        20424.6154                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.179754110303   0.0189788098211    0.961102525065    0.151647726381               0.0               0.0               0.0               0.0
    "BPM.11R8.B1"       20619.65914                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.375156125862   0.0291729358754    0.672701986838   0.0487470289194               0.0               0.0               0.0               0.0
    "BPM.12R8.B1"       20674.38266                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     0.19623999736   0.0425139804447     0.39895543798   0.0396142605195               0.0               0.0               0.0               0.0
    "BPM.13R8.B1"       20727.83117                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.169955094956   0.0609610236846    0.158987773852   0.0447998588912               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.287562410783    0.100522016592    0.932198250521   0.0287079694794               0.0               0.0               0.0               0.0
    "BPM.16R8.B1"       20888.17672                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.223248612897   0.0798995107744    0.425011044599   0.0419738542043               0.0               0.0               0.0               0.0
    "BPM.17R8.B1"       20941.62524                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.437338840539   0.0433577192749    0.145135183991   0.0275231286139               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.156970455919    0.137424667145    0.961069790378   0.0652485869203               0.0               0.0               0.0               0.0
    "BPM.20R8.B1"       21101.97079                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.92161508807  0.00922889715911    0.429416535661   0.0421306551291               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.07570274395   0.0668609655089    0.926102727602 0.000600307743639               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0135938895334   0.0962332750831    0.702231736038    0.021773708348               0.0               0.0               0.0               0.0
    "BPM.24R8.B1"       21315.76485                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0934483020429   0.0937489854503    0.445169642865   0.0211532453061               0.0               0.0               0.0               0.0
    "BPM.25R8.B1"       21369.21337                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0978723904173   0.0314573372777    0.143005495422     0.02513441229               0.0               0.0               0.0               0.0
    "BPM.26R8.B1"       21422.66188                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.234538089955   0.0985829660915    0.878645456527  0.00325193309233               0.0               0.0               0.0               0.0
    "BPM.27R8.B1"        21476.1104                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.257384459141   0.0784749076395    0.639999823854   0.0139534601976               0.0               0.0               0.0               0.0
    "BPM.29R8.B1"       21583.00743                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.234071057598   0.0983276829348    0.134263533998  0.00981399833182               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.199309665272   0.0470249235061    0.561186834885    0.115481781098               0.0               0.0               0.0               0.0
    "BPM.33R8.B1"       21796.80149                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.224254603848   0.0410244946299   0.0779897232146   0.0119487055592               0.0               0.0               0.0               0.0
    "BPM.34R8.B1"       21850.25001                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0570246950729    0.164457118072    0.896511552783   0.0713228425233               0.0               0.0               0.0               0.0
    "BPM.33L1.B1"       21903.69852                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.483187514861    0.169880826022    0.626443666634   0.0416654371453               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0647633292915   0.0466325526943    0.333595032414   0.0227119290227               0.0               0.0               0.0               0.0
    "BPM.30L1.B1"       22064.04407                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.455582219006    0.109432753285     0.84907156628     0.02518684408               0.0               0.0               0.0               0.0
    "BPM.29L1.B1"       22117.49259                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.370808432639    0.140966290692    0.650504882592  0.00412419570917               0.0               0.0               0.0               0.0
    "BPM.28L1.B1"        22170.9411                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0642770208756   0.0398313366793    0.379228055256   0.0192876761436               0.0               0.0               0.0               0.0
    "BPM.27L1.B1"       22224.38962                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.342096223412    0.129333863643    0.140121256026  0.00672727599679               0.0               0.0               0.0               0.0
    "BPM.26L1.B1"       22277.83814                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0995890127715    0.110007330201    0.909868319989   0.0213694021941               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     0.19719043872   0.0676181484179    0.675960423677   0.0117829012774               0.0               0.0               0.0               0.0
    "BPM.23L1.B1"       22438.18368                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.363428792708    0.118836660264   0.0508095558367   0.0292363608449               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.128844001618    0.117513239432    0.926942534693   0.0146881384736               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.249217189265   0.0836139910018    0.668151518227 0.000847704629724               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.236106077056    0.104309108713    0.419579218714   0.0281035140341               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.186562610052    0.123763177803    0.193114214923    0.059932915518               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.231689047372    0.116886732233    0.934432853461   0.0452038673744               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.87661599258    0.157029549591    0.362030236928    0.132950518846               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.154507028157  0.00272113677668    0.148320993869   0.0261543552896               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.173193326558   0.0498215057419    0.925700821969  0.00137791585046               0.0               0.0               0.0               0.0
    "BPM.13L1.B1"       22972.66884                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.294566730197    0.134583165662    0.675948244959   0.0191297534289               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0838724292368   0.0166461212131    0.424048347813   0.0468569931823               0.0               0.0               0.0               0.0
    "BPM.10L1.B1"       23132.34658                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.586236125492    0.128190092014    0.949704859325   0.0531183805906               0.0               0.0               0.0               0.0
     "BPM.9L1.B1"        23171.4116                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.182529177121    0.101170029783    0.862057945682    0.115465593361               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.02371545464   0.0412859815067    0.157444149115     0.11621816045               0.0               0.0               0.0               0.0
     "BPM.6L1.B1"       23294.12462                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.17682568758   0.0350047455364    0.619278680433   0.0547573404908               0.0               0.0               0.0               0.0
   "BPMYA.4L1.B1"       23347.14262                 1               nan               0.0               nan               nan               nan               0.0               nan               nan      1.3056274158   0.0628326780729     0.53517356364    0.139990891902               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.16445029616   0.0500410548285     0.46037733509   0.0624998692638               0.0               0.0               0.0               0.0
   "BPMSW.1R1.B1"       23540.93362                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.14644184507   0.0182114995416    0.511791356049   0.0482314128234               0.0               0.0               0.0               0.0
   "BPMYA.4R1.B1"       23691.59662                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.193605113304    0.134175859722    0.882731477167    0.162739888615               0.0               0.0               0.0               0.0
    "BPMR.6R1.B1"       23750.90462                 1               nan               nan               nan               nan               nan               nan               nan               nan     1.58073043576    0.022120844194    0.742098701806    0.006095285611               0.0               0.0               0.0               0.0
   "BPM_A.7R1.B1"       23778.62862                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.223499045414     0.15505294487      0.9449248409   0.0673204963755               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.82126908873   0.0390126186856    0.313234716152   0.0206008528368               0.0               0.0               0.0               0.0
    "BPM.10R1.B1"       23899.59958                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.76721751218   0.0621671988507   0.0524229028754   0.0804531398438               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.213393060592   0.0993700443364    0.921928970675    0.148933527951               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1               nan               0.0               nan               nan               nan               0.0               nan               nan      2.0289625497   0.0944209582687    0.353767876405   0.0332926460303               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.04655399252   0.0516297117964    0.120272601759    0.051782521785               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0087559850576   0.0824813620403    0.942180708339   0.0426771517438               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0103164586775    0.098498362869    0.760141595624    0.163091919664               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1               nan               0.0               nan               nan               nan               0.0               nan               nan      2.0911000207    0.050186570123    0.146529954081   0.0845362833096               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.124303348146   0.0130253553732      0.8688907611   0.0050446990286               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.021745925055   0.0139112243149    0.635266118163   0.0159634238938               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0574713718535    0.039279156721    0.397495964842   0.0491108512965               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.11714743228   0.0152581018175   0.0983912511961   0.0653916128564               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.217076729473   0.0248500919447    0.814614280659   0.0163987539089               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.96303111305    0.168468630771    0.598860610944   0.0353458932317               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.98691537573   0.0487647015031    0.305788349222   0.0408949143856               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1               nan               0.0               nan               nan               nan               0.0               nan               nan  0.00750200818067   0.0227095559043   0.0230316361648   0.0602912068956               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.04098859266   0.0989175364672    0.613477236349   0.0242580698753               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.09084468824    0.136912893381    0.373837956112   0.0229410995107               0.0               0.0               0.0               0.0
    "BPM.31R1.B1"       25022.68696                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.87515043457    0.113649343424    0.843900084345   0.0500463554341               0.0               0.0               0.0               0.0
    "BPM.32R1.B1"       25076.13844                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.96182574341  0.00902698996903    0.568317155974   0.0288514748329               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.94248099821   0.0573404192466    0.828974289737   0.0418022240422               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0268214873259   0.0611616135678    0.565429537658   0.0382668548244               0.0               0.0               0.0               0.0
    "BPM.31L2.B1"       25343.39586                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.99080579182    0.024605138121    0.245994645888   0.0657449207072               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0706428500118   0.0110625994279    0.981637016893   0.0585769365572               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.09093413959   0.0132331000398    0.838370345549    0.025431906269               0.0               0.0               0.0               0.0
    "BPM.28L2.B1"       25503.75031                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0629582702507   0.0480286032453    0.537684959739   0.0306052576258               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.89544358423   0.0609088041047    0.299056083557   0.0144528077249               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.81449586717   0.0960466106709   0.0383461618723   0.0683642400025               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.12422715507   0.0651128882972    0.885978848715   0.0788557042357               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.13639563361   0.0353231496006    0.602058993098   0.0551313233901               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.04087679294     0.14722830104    0.379783141215  0.00930871039023               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.88859271675   0.0304411952528    0.105530431572   0.0100577102374               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.97562282868   0.0749910317601    0.856051095162   0.0131113789598               0.0               0.0               0.0               0.0
    "BPM.20L2.B1"       25931.36219                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.10394385673   0.0362606424013    0.621470253416   0.0445083427066               0.0               0.0               0.0               0.0
    "BPM.19L2.B1"       25984.81367                 1               nan               0.0               nan               nan               nan               0.0               nan               nan   0.0131539927485    0.114916116626    0.358598476455   0.0765184943903               0.0               0.0               0.0               0.0
    "BPM.18L2.B1"       26038.26515                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.13302877291   0.0866219502268    0.099355163651   0.0452873869108               0.0               0.0               0.0               0.0
    "BPM.17L2.B1"       26091.71664                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.95782059748   0.0606595029045    0.844617424433  0.00600851034317               0.0               0.0               0.0               0.0
    "BPM.16L2.B1"       26145.16812                 1               nan               0.0               nan               nan               nan               0.0               nan               nan  0.00500487316613   0.0120314116623     0.60971220362  0.00134623487716               0.0               0.0               0.0               0.0
    "BPM.15L2.B1"       26198.61961                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.04035539333  0.00346271731335    0.339735330745   0.0828910722814               0.0               0.0               0.0               0.0
    "BPM.14L2.B1"       26252.07109                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.08657699804    0.111079366816    0.128720345043   0.0318402735446               0.0               0.0               0.0               0.0
    "BPM.13L2.B1"       26305.52257                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.96014133185   0.0331235716214    0.862589520321  0.00300286046457               0.0               0.0               0.0               0.0
    "BPM.12L2.B1"       26358.97406                 1               nan               0.0               nan               nan               nan               0.0               nan               nan    0.100508144232   0.0825940427794    0.629153658165   0.0934798530268               0.0               0.0               0.0               0.0
    "BPM.11L2.B1"       26412.42554                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     1.93040072966   0.0299646589664     0.33367224567   0.0120909528444               0.0               0.0               0.0               0.0
    "BPM.10L2.B1"       26464.26623                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.08470882222   0.0130591136955   0.0770730945064  0.00270058058038               0.0               0.0               0.0               0.0
     "BPM.9L2.B1"       26503.33322                 1               nan               0.0               nan               nan               nan               0.0               nan               nan      2.0793712795     0.10039790722     0.85203255206   0.0308156184502               0.0               0.0               0.0               0.0
     "BPM.8L2.B1"       26543.79821                 1               nan               0.0               nan               nan               nan               0.0               nan               nan     2.06086884671   0.0246486422215    0.687056825123    0.167177038099               0.0               0.0               0.0               0.0
