@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_notcleaned' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "20. December 2017, 16:53:14"
@ Q1 %le 0.309858442458
@ Q2 %le 0.31942165071
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned/Beam1@Turn@2017_09_11@19_02_33_250_notcleaned.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
   "BPMYB.4R8.B1"        20319.9304                 1     191.128357724               0.0               0.0   0.0500532714938               0.0     1.53973302832               0.0               0.0  0.00192364440089       223.2398237       5.063533168       46.86685044                34
   "BPMYB.5R8.B1"        20340.5074                 1     117.451928744               0.0               0.0   0.0227051587795               0.0     1.20759170986               0.0               0.0 0.000571143293821       65.38134792       2.608065011       46.89409074                35
     "BPM.6R8.B1"        20424.6154                 1     101.379287714               0.0               0.0   0.0809646053529               0.0    0.211083261443               0.0               0.0   0.0027760916742       141.7589033       2.741040399       47.24936918                43
   "BPM_A.7R8.B1"        20446.8554                 1     64.5507904399               0.0               0.0   0.0228110239521               0.0    0.735771111307               0.0               0.0  0.00091716824477       49.54158699       1.405421666       47.29211854                43
     "BPM.8R8.B1"       20488.29241                 1     145.206117774               0.0               0.0    0.122469461386               0.0    -2.16579409631               0.0               0.0  0.00298320799351       136.2596583      -1.992618072       47.39261708                36
     "BPM.9R8.B1"       20527.35742                 1     15.1689230158               0.0               0.0  0.00876486182015               0.0    0.483470135526               0.0               0.0  0.00022278991764       14.60444459      0.4225117589       47.53603644                44
    "BPM.10R8.B1"       20567.82043                 1     160.904184806               0.0               0.0    0.170819246642               0.0    -3.71290109999               0.0               0.0  0.00431608886546       171.6500136      -3.916316747       47.72557715                43
    "BPM.11R8.B1"       20619.65914                 1     36.9873598841               0.0               0.0   0.0427368695238               0.0    0.617310054796               0.0               0.0 0.000820997667215       37.28617047      0.6846213164       47.82442681                35
    "BPM.12R8.B1"       20674.38266                 1     176.028061098               0.0               0.0     0.24508642489               0.0    -2.29228323683               0.0               0.0   0.0045883331109       163.8206717      -2.118239343        47.9590259                34
    "BPM.13R8.B1"       20727.83117                 1     30.0624495936               0.0               0.0   0.0451925314143               0.0    0.618085366966               0.0               0.0 0.000841803754948       33.41790804       0.478205718       48.07641291                32
    "BPM.14R8.B1"       20781.27969                 1     188.439395515               0.0               0.0    0.289445770619               0.0    -2.74069379854               0.0               0.0  0.00548891026978       171.6782551      -2.355726237       48.21256525                31
    "BPM.15R8.B1"       20834.72821                 1     28.4867832411               0.0               0.0   0.0459685068903               0.0    0.683404984829               0.0               0.0 0.000855641290043       33.49083193      0.5274473686       48.32640076                22
    "BPM.16R8.B1"       20888.17672                 1     183.806243072               0.0               0.0    0.268775014292               0.0    -2.72494588559               0.0               0.0  0.00508646699317        171.675578      -2.355707116       48.46255189                21
    "BPM.17R8.B1"       20941.62524                 1     30.6861148867               0.0               0.0   0.0469247339623               0.0    0.683708998933               0.0               0.0 0.000873122643495       33.49134296      0.5274375137       48.57638743                21
    "BPM.18R8.B1"       20995.07375                 1     187.892669095               0.0               0.0     0.29423370662               0.0    -2.73098188663               0.0               0.0  0.00557226508081       171.6782556      -2.355726247       48.71253573                21
    "BPM.19R8.B1"       21048.52227                 1     30.4982802891               0.0               0.0   0.0459683646107               0.0    0.669174220887               0.0               0.0 0.000855640828367       33.49083204      0.5274473732       48.82637125                21
    "BPM.20R8.B1"       21101.97079                 1     174.310414134               0.0               0.0    0.268775334375               0.0    -2.51020247924               0.0               0.0  0.00508646811192       171.6755775      -2.355707105       48.96252238                21
    "BPM.21R8.B1"        21155.4193                 1     30.1611278565               0.0               0.0   0.0469243010986               0.0    0.571488681075               0.0               0.0  0.00087311472208       33.49134285      0.5274375091       49.07635791                21
    "BPM.22R8.B1"       21208.86782                 1     185.486126343               0.0               0.0       0.294231586               0.0    -2.69235604056               0.0               0.0  0.00557222281545       171.6782562      -2.355726258       49.21250622                21
    "BPM.23R8.B1"       21262.31633                 1     33.2099138858               0.0               0.0    0.046097886348               0.0    0.651163492662               0.0               0.0 0.000858096331003       33.49173786      0.5274575821       49.32633988                21
    "BPM.24R8.B1"       21315.76485                 1     167.744427785               0.0               0.0    0.227765883381               0.0    -2.31327813796               0.0               0.0  0.00425007460791       171.6779638      -2.355711206       49.46248731                27
    "BPM.25R8.B1"       21369.21337                 1     35.9450781291               0.0               0.0    0.142554895227               0.0    0.501548735704               0.0               0.0  0.00266590986799       33.49136377      0.5274515483       49.57632186                21
    "BPM.26R8.B1"       21422.66188                 1     165.304271371               0.0               0.0    0.569979230389               0.0     -2.2196969902               0.0               0.0   0.0109097125914       171.6782558      -2.355726253       49.71247016                21
    "BPM.27R8.B1"        21476.1104                 1     31.2646046718               0.0               0.0    0.165408190396               0.0      0.4325222548               0.0               0.0  0.00309660849572       33.49173786      0.5274575796       49.82630382                21
    "BPM.29R8.B1"       21583.00743                 1     32.4440357953               0.0               0.0   0.0482086422497               0.0    0.549247073852               0.0               0.0  0.00305874287747       33.49136377      0.5274515508       50.07628581                21
    "BPM.30R8.B1"       21636.45594                 1     184.670298474               0.0               0.0    0.259978249384               0.0    -2.60107370311               0.0               0.0  0.00488304811312       171.6782553      -2.355726247       50.21243411                21
    "BPM.31R8.B1"       21689.90446                 1     30.8663658858               0.0               0.0   0.0411905604957               0.0      0.6687952448               0.0               0.0 0.000764638818838       33.49173786      0.5274575771       50.32626777                21
    "BPM.32R8.B1"       21743.35298                 1     186.504756112               0.0               0.0    0.247974941525               0.0    -2.69108923696               0.0               0.0  0.00468677598713       171.6779647      -2.355711217        50.4624152                27
    "BPM.33R8.B1"       21796.80149                 1     31.5129559337               0.0               0.0   0.0319370557033               0.0    0.652615271958               0.0               0.0 0.000594353180503       33.49136377      0.5274515533       50.57624975                21
    "BPM.34R8.B1"       21850.25001                 1     174.142484882               0.0               0.0    0.258429222586               0.0    -2.52190126838               0.0               0.0  0.00488380672889       171.6782549      -2.355726242       50.71239806                21
    "BPM.33L1.B1"       21903.69852                 1     33.7670622537               0.0               0.0    0.032314501857               0.0    0.575749680102               0.0               0.0 0.000599948107781       33.49173786      0.5274575746       50.82623172                21
    "BPM.32L1.B1"       21957.14704                 1     177.151308624               0.0               0.0    0.248113729545               0.0    -2.45065340031               0.0               0.0  0.00468920373853       171.6779651      -2.355711223       50.96237915                21
    "BPM.31L1.B1"       22010.59556                 1     30.3300160928               0.0               0.0   0.0461593423701               0.0     0.63988362041               0.0               0.0 0.000857434735456       33.49136377      0.5274515558        51.0762137                21
    "BPM.30L1.B1"       22064.04407                 1     198.485167633               0.0               0.0    0.257961508007               0.0    -2.88379849976               0.0               0.0  0.00487574784944       171.6782545      -2.355726236         51.212362                21
    "BPM.29L1.B1"       22117.49259                 1     29.5319952474               0.0               0.0   0.0324214358904               0.0    0.743606478473               0.0               0.0 0.000603701902551       33.49173786      0.5274575721       51.32619566                21
    "BPM.28L1.B1"        22170.9411                 1     188.026497917               0.0               0.0    0.248885820348               0.0    -2.82792883834               0.0               0.0  0.00470267942858       171.6779655      -2.355711228        51.4623431                21
    "BPM.27L1.B1"       22224.38962                 1     34.5768114269               0.0               0.0    0.046652693724               0.0    0.682625408463               0.0               0.0 0.000866568685652       33.49136377      0.5274515583       51.57617765                21
    "BPM.26L1.B1"       22277.83814                 1      162.83129015               0.0               0.0    0.293570428929               0.0    -2.25040417257               0.0               0.0  0.00556062983805       171.6782541      -2.355726231       51.71232595                21
    "BPM.25L1.B1"       22331.28665                 1     34.3110653472               0.0               0.0   0.0459529505467               0.0     0.47413095256               0.0               0.0 0.000855367349359       33.49173786      0.5274575695       51.82615961                21
    "BPM.24L1.B1"       22384.73517                 1     177.393860128               0.0               0.0    0.268762055753               0.0    -2.40079766611               0.0               0.0  0.00508623631123        171.677966      -2.355711234       51.96230704                21
    "BPM.23L1.B1"       22438.18368                 1     33.8511712267               0.0               0.0   0.0469245110071               0.0    0.552636880147               0.0               0.0 0.000873118661767       33.49136377      0.5274515608       52.07614159                21
    "BPM.22L1.B1"        22491.6322                 1     163.322058076               0.0               0.0    0.294233302485               0.0    -2.22605628225               0.0               0.0  0.00557225755774       171.6782536      -2.355726225        52.2122899                21
    "BPM.21L1.B1"       22545.08071                 1     35.2247408701               0.0               0.0   0.0459695631673               0.0    0.462231346617               0.0               0.0 0.000855663343693       33.49173786       0.527457567       52.32612356                21
    "BPM.20L1.B1"       22598.52923                 1     171.610120734               0.0               0.0    0.268775511207               0.0    -2.28964583553               0.0               0.0  0.00508647191538       171.6756212      -2.355680355       52.46227218                21
    "BPM.19L1.B1"       22651.97775                 1     32.1618951446               0.0               0.0   0.0469245681002               0.0    0.535451857408               0.0               0.0 0.000873119660507       33.49134274      0.5274375251       52.57610772                21
    "BPM.18L1.B1"       22705.42626                 1     180.649543566               0.0               0.0    0.294233313238               0.0    -2.52723557849               0.0               0.0   0.0055722573061       171.6782533      -2.355726223       52.71225603                21
    "BPM.17L1.B1"       22758.87478                 1     31.5836801309               0.0               0.0    0.045972922127               0.0    0.605967718656               0.0               0.0 0.000855727754213       33.49173796      0.5274575661       52.82608969                21
    "BPM.16L1.B1"       22812.32329                 1     175.179248821               0.0               0.0    0.266891428852               0.0    -2.48288960376               0.0               0.0  0.00504842077144       171.6756216      -2.355680357       52.96223831                21
    "BPM.15L1.B1"       22865.77181                 1     32.1160103534               0.0               0.0   0.0473337036017               0.0    0.578023618681               0.0               0.0 0.000880934607783       33.49134265      0.5274375261       53.07607385                21
    "BPM.14L1.B1"       22919.22033                 1     179.202506857               0.0               0.0    0.292365852944               0.0    -2.52817977019               0.0               0.0  0.00553507055886       171.6782529      -2.355726222       53.21222216                21
    "BPM.13L1.B1"       22972.66884                 1     36.4050058828               0.0               0.0   0.0346045010669               0.0    0.536429079853               0.0               0.0 0.000645444338143       33.49173806      0.5274575651       53.32605582                23
    "BPM.12L1.B1"       23026.11736                 1     77.7059057821               0.0               0.0    0.155356959196               0.0   -0.534315386478               0.0               0.0  0.00264125601055       168.1504141      -2.309495078       53.46404064                31
    "BPM.11L1.B1"       23079.56587                 1     70.3936017324               0.0               0.0   0.0269647461785               0.0   -0.119455231314               0.0               0.0 0.000469762516197       37.52486372      0.5457793545       53.57176455                31
    "BPM.10L1.B1"       23132.34658                 1      94.289109551               0.0               0.0    0.150281027569               0.0  -0.0694109702723               0.0               0.0  0.00264043936963       150.3511185      -1.931269907       53.70322954                24
     "BPM.9L1.B1"        23171.4116                 1     20.0298242217               0.0               0.0   0.0116740507971               0.0    0.155091847401               0.0               0.0 0.000280217185791       21.32865198      0.7063250228       53.81084481                24
     "BPM.8L1.B1"       23211.87461                 1     110.090415346               0.0               0.0   0.0992494276976               0.0       18.88558168               0.0               0.0  0.00233460010402       118.0723971      -2.525505686        53.9950118                38
    "BPMR.7L1.B1"       23250.94062                 1     87.6757915267               0.0               0.0   0.0141809724173               0.0    -13.2395360161               0.0               0.0 0.000354268455529       30.35301037      0.6270041565       54.09404628                38
     "BPM.6L1.B1"       23294.12462                 1      87.002770015               0.0               0.0   0.0280487418653               0.0    -9.37298591139               0.0               0.0 0.000706514992316       223.6907522      -3.779716089         54.202662                28
    "BPMR.5L1.B1"       23326.02462                 1     31.3330208627               0.0               0.0    0.138791165614               0.0     1.04162033655               0.0               0.0  0.00921134707394       557.7754692      -9.883242836       54.21734278                17
   "BPMYA.4L1.B1"       23347.14262                 1     918.739523527               0.0               0.0    0.776758278791               0.0    -12.6181494567               0.0               0.0   0.0225510694903       1054.102596      -13.61932024       54.22172664                10
   "BPMWB.4L1.B1"       23368.27512                 1     1100.93573689               0.0               0.0      2.2429765769               0.0    -3.93722750748               0.0               0.0   0.0504889890315        1315.87094      -5.282122259       54.22452905                 3
   "BPMSY.4L1.B1"       23461.05512                 1    -8664.03290601               0.0               0.0     3.27428860693               0.0     63.2016282093               0.0               0.0   0.0252045332749       2485.084106      -7.319873519       54.23269841                 3
    "BPMS.2L1.B1"       23487.84062                 1     35046.8190011               0.0               0.0     28.0637952605               0.0     2004.18026539               0.0               0.0       1.024205873        3889.92792       249.5569183       54.23384052                 2
   "BPMSW.1L1.B1"       23497.79062                 1     606.747437636               0.0               0.0      142.11646732               0.0     21.7805073352               0.0               0.0     6.49159958709       1164.535827       53.94762113        54.2346751                 1
   "BPMSW.1R1.B1"       23540.93362                 1     1065.53221707               0.0               0.0     42.1217071787               0.0    -49.6484997184               0.0               0.0     0.69303352841       1162.917516      -53.91011072       54.72877337                 1
    "BPMS.2R1.B1"       23550.89862                 1     1772.56986463               0.0               0.0      24.580779991               0.0     36.3442908824               0.0               0.0     1.44815299118       1466.580942       22.44131017       54.72984829                 3
   "BPMSY.4R1.B1"       23577.68412                 1     4639.82652768               0.0               0.0     2.94862941657               0.0     32.2966468808               0.0               0.0   0.0100640777456       5153.600961       33.44822747       54.73150531                 6
   "BPMWB.4R1.B1"       23670.46412                 1     996.715688803               0.0               0.0    0.675634990561               0.0     8.98182061961               0.0               0.0   0.0230253841681       817.3378881       13.28881799       54.73870256                 6
   "BPMYA.4R1.B1"       23691.59662                 1     361.135609992               0.0               0.0    0.138012637315               0.0     2.46046048244               0.0               0.0  0.00185591622393        369.609732       5.729648269       54.74493876                30
     "BPM.5R1.B1"       23719.00462                 1     108.180068483               0.0               0.0    0.020017375027               0.0     4.58379788103               0.0               0.0 0.000125690592157       119.2959437        3.92784542       54.76543758                38
    "BPMR.6R1.B1"       23750.90462                 1     9.86209166034               0.0               0.0 0.000956530413618               0.0   -0.516036954885               0.0               0.0 3.40831133305e-05       8.901368823     -0.4762545389       55.04470962                41
   "BPMSX.7R1.B1"       23757.12012                 1     25.4877957099               0.0               0.0  0.00206105662425               0.0    -1.40342114772               0.0               0.0 7.53495436717e-05       20.14614964      -1.332896908        55.1215284                42
   "BPM_A.7R1.B1"       23778.62862                 1     150.017695996               0.0               0.0   0.0297406093895               0.0    -4.43187322644               0.0               0.0 0.000339106365098       141.2427034      -4.297275059       55.18758116                44
     "BPM.8R1.B1"       23820.06761                 1     17.9928138807               0.0               0.0  0.00986799413077               0.0    0.870014150272               0.0               0.0 0.000259726870835       18.49864084      0.6996890549        55.3027891                45
     "BPM.9R1.B1"        23859.1346                 1     120.600079609               0.0               0.0   0.0877746496379               0.0    -3.12610567188               0.0               0.0  0.00222868946471       110.3217168       -2.54620221       55.50547469                45
    "BPM.10R1.B1"       23899.59958                 1     37.0990678941               0.0               0.0   0.0260905202437               0.0    0.800254571088               0.0               0.0   0.0006155184388       38.03715495      0.6133246768       55.59735796                44
    "BPM.11R1.B1"       23952.38227                 1     171.709511992               0.0               0.0    0.234829099634               0.0    -2.33398650201               0.0               0.0   0.0045233689675       181.7854061      -2.417882192       55.71867387                35
    "BPM.12R1.B1"       24007.10876                 1     37.5494360989               0.0               0.0     0.04190742383               0.0    0.590530906093               0.0               0.0 0.000773492475322       34.79005152      0.5474357632       55.83050179                34
    "BPM.13R1.B1"       24060.56024                 1     164.752025212               0.0               0.0     0.25369309926               0.0    -2.18964986368               0.0               0.0  0.00481695878607       171.7485776      -2.318449061       55.96323119                33
    "BPM.14R1.B1"       24114.01173                 1     32.8572231912               0.0               0.0   0.0452878120036               0.0    0.487136661702               0.0               0.0 0.000843726133774       33.48868443        0.52742314       56.07707335                31
    "BPM.15R1.B1"       24167.46321                 1     172.459255907               0.0               0.0    0.293696142123               0.0    -2.42655319555               0.0               0.0    0.005561673772       171.6894719      -2.355883909       56.21323315                23
    "BPM.16R1.B1"       24220.91469                 1     34.7014608171               0.0               0.0   0.0459873517549               0.0     0.54392294072               0.0               0.0 0.000855894751495       33.48813219        0.52740504       56.32707736                21
    "BPM.17R1.B1"       24274.36618                 1     170.619498698               0.0               0.0    0.268801962819               0.0    -2.30542021932               0.0               0.0  0.00508672358493       171.6914662      -2.355926288       56.46323761                21
    "BPM.18R1.B1"       24327.81766                 1     31.7586779788               0.0               0.0    0.046962476312               0.0    0.515177768617               0.0               0.0 0.000873774812235       33.48868442      0.5274231405       56.57707988                21
    "BPM.19R1.B1"       24381.26915                 1     177.356500683               0.0               0.0    0.293741966153               0.0    -2.49557221767               0.0               0.0  0.00556246567667       171.6894718      -2.355883908       56.71323968                21
    "BPM.20R1.B1"       24434.72063                 1     32.0360060677               0.0               0.0   0.0459880401931               0.0    0.579139396725               0.0               0.0 0.000855906369435        33.4881322      0.5274050396        56.8270839                21
    "BPM.21R1.B1"       24488.17211                 1     175.145125178               0.0               0.0    0.268804487016               0.0    -2.45705422584               0.0               0.0  0.00508676132106       171.6914663      -2.355926289       56.96324415                21
    "BPM.22R1.B1"        24541.6236                 1     36.0671050364               0.0               0.0   0.0469620803666               0.0    0.524436242769               0.0               0.0  0.00087376733016        33.4886844       0.527423141       57.07708642                21
    "BPM.23R1.B1"       24595.07508                 1     152.662622686               0.0               0.0    0.293744093715               0.0    -2.00742504746               0.0               0.0  0.00556250464851       171.6918168      -2.355914789       57.21324503                21
    "BPM.24R1.B1"       24648.52657                 1     35.3786224693               0.0               0.0    0.045989172352               0.0    0.366687731389               0.0               0.0  0.00085592768613       33.48905884      0.5274292816        57.3270864                21
    "BPM.25R1.B1"       24701.97805                 1     175.988491529               0.0               0.0    0.267931806336               0.0    -2.32795317495               0.0               0.0  0.00506993493705       171.6915071      -2.355899502       57.46324415                21
    "BPM.26R1.B1"       24755.42954                 1     33.4866694468               0.0               0.0   0.0465271103944               0.0     0.54369050364               0.0               0.0 0.000865695162803        33.4886844       0.527423141       57.57708642                21
    "BPM.27R1.B1"       24808.88102                 1     168.325670019               0.0               0.0    0.258821677122               0.0    -2.30125015848               0.0               0.0  0.00489048623638       171.6918168      -2.355914789       57.71324503                21
    "BPM.28R1.B1"        24862.3325                 1     32.7879789494               0.0               0.0   0.0324275350201               0.0    0.495383331052               0.0               0.0 0.000603737015848       33.48905884      0.5274292816        57.8270864                21
    "BPM.29R1.B1"       24915.78399                 1     178.527173355               0.0               0.0    0.248924390579               0.0    -2.49843131309               0.0               0.0  0.00470315344447       171.6915071      -2.355899502       57.96324415                20
    "BPM.30R1.B1"       24969.23547                 1     32.6803223068               0.0               0.0   0.0462626624548               0.0    0.570949975664               0.0               0.0 0.000859293136162        33.4886844       0.527423141       58.07708642                21
    "BPM.31R1.B1"       25022.68696                 1     204.501946089               0.0               0.0    0.258366862946               0.0    -2.96874157116               0.0               0.0  0.00488265692435       171.6918168      -2.355914789       58.21324503                21
    "BPM.32R1.B1"       25076.13844                 1    -212.881603424               0.0               0.0   0.0324217583283               0.0     5.22802252637               0.0               0.0 0.000603636815211       33.48905884      0.5274292816        58.3270864                21
    "BPM.33R1.B1"       25129.58992                 1     338.853303189               0.0               0.0    0.248913285921               0.0    -5.67426587835               0.0               0.0  0.00470295980787       171.6915071      -2.355899502       58.46324415                21
    "BPM.34R1.B1"       25183.04141                 1     17.5007135666               0.0               0.0     0.03185525898               0.0     -1.3477077857               0.0               0.0 0.000591711507506        33.4886844       0.527423141       58.57708642                21
    "BPM.33L2.B1"       25236.49289                 1      221.52638474               0.0               0.0    0.258366862946               0.0    -1.93878987913               0.0               0.0  0.00488265692435       171.6918168      -2.355914789       58.71324503                21
    "BPM.32L2.B1"       25289.94438                 1     32.6591302731               0.0               0.0   0.0410778860925               0.0    0.698408370669               0.0               0.0 0.000762635842625       33.48905884      0.5274292816        58.8270864                21
    "BPM.31L2.B1"       25343.39586                 1     171.472335738               0.0               0.0    0.248138935207               0.0    -2.43637581005               0.0               0.0  0.00468944451009       171.6915071      -2.355899502       58.96324415                21
    "BPM.30L2.B1"       25396.84734                 1     32.6568386131               0.0               0.0   0.0319282517257               0.0    0.551609553766               0.0               0.0 0.000594164156485        33.4886844       0.527423141       59.07708642                21
    "BPM.29L2.B1"       25450.29883                 1     182.659358964               0.0               0.0    0.258550572965               0.0    -2.56496103061               0.0               0.0  0.00488582779571       171.6918168      -2.355914789       59.21324503                21
    "BPM.28L2.B1"       25503.75031                 1     35.4374185679               0.0               0.0   0.0456497985206               0.0    0.582442434762               0.0               0.0 0.000847335000839       33.48905884      0.5274292816        59.3270864                21
    "BPM.27L2.B1"        25557.2018                 1      151.64894083               0.0               0.0    0.267841873883               0.0    -2.03398296214               0.0               0.0  0.00506975391747       171.6915071      -2.355899502       59.46324415                21
    "BPM.26L2.B1"       25610.65328                 1     31.2805297812               0.0               0.0   0.0469411209707               0.0    0.413211154683               0.0               0.0 0.000873390009845        33.4886844       0.527423141       59.57708642                21
    "BPM.25L2.B1"       25664.10477                 1     208.880704013               0.0               0.0     0.29335213909               0.0    -2.95139238951               0.0               0.0  0.00555564942403       171.6918168      -2.355914789       59.71324503                21
    "BPM.24L2.B1"       25717.55625                 1     30.7340336465               0.0               0.0     0.04598918155               0.0     0.81968775902               0.0               0.0 0.000855927864048       33.48905884      0.5274292816        59.8270864                21
    "BPM.23L2.B1"       25771.00773                 1     166.982343569               0.0               0.0    0.268805070268               0.0    -2.42746665633               0.0               0.0  0.00508677388354       171.6915071      -2.355899502       59.96324415                21
    "BPM.22L2.B1"       25824.45922                 1     29.9852307473               0.0               0.0   0.0469623969162               0.0    0.544263924208               0.0               0.0 0.000873773395845        33.4886844       0.527423141       60.07708642                21
    "BPM.21L2.B1"        25877.9107                 1     197.991792708               0.0               0.0    0.293746584368               0.0    -2.87942283644               0.0               0.0  0.00556255435798       171.6918168      -2.355914789       60.21324503                21
    "BPM.20L2.B1"       25931.36219                 1     34.6658035868               0.0               0.0   0.0459882594043               0.0    0.725026056515               0.0               0.0 0.000855910820552       33.48815312      0.5274190744       60.32708825                21
    "BPM.19L2.B1"       25984.81367                 1     156.727032319               0.0               0.0    0.268802886772               0.0    -2.14727441558               0.0               0.0  0.00508673346348       171.6891213      -2.355895409       60.46324969                21
    "BPM.18L2.B1"       26038.26515                 1     32.7395499272               0.0               0.0   0.0469624534199               0.0     0.42545634846               0.0               0.0 0.000873774356132       33.48866351      0.5274091064       60.57709295                21
    "BPM.17L2.B1"       26091.71664                 1     186.067382043               0.0               0.0    0.294908419634               0.0    -2.56975015183               0.0               0.0  0.00558601973767       171.6918167      -2.355914786       60.71325156                21
    "BPM.16L2.B1"       26145.16812                 1     34.1539437582               0.0               0.0   0.0460034401154               0.0    0.615199307351               0.0               0.0 0.000856201881005        33.4881531      0.5274190734       60.82709479                21
    "BPM.15L2.B1"       26198.61961                 1      158.06378207               0.0               0.0    0.269603499743               0.0    -2.16401066278               0.0               0.0  0.00510288983266       171.6891214      -2.355895411       60.96325623                21
    "BPM.14L2.B1"       26252.07109                 1     32.2997447275               0.0               0.0   0.0467325601499               0.0    0.434902389302               0.0               0.0 0.000869322688498       33.48866353      0.5274091074       61.07709949                21
    "BPM.13L2.B1"       26305.52257                 1     186.992801891               0.0               0.0    0.257266234621               0.0    -2.59076989116               0.0               0.0  0.00485934864227       171.6918166      -2.355914784        61.2132581                21
    "BPM.12L2.B1"       26358.97406                 1     32.1826434432               0.0               0.0    0.028783586084               0.0     0.58979061492               0.0               0.0 0.000534011957314       31.47929129      0.5031061015       61.33145893                23
    "BPM.11L2.B1"       26412.42554                 1     155.806235959               0.0               0.0    0.161874719094               0.0    -2.18618834131               0.0               0.0  0.00274107405165       174.6850902      -2.458054235       61.47187703                31
    "BPM.10L2.B1"       26464.26623                 1     32.9640006303               0.0               0.0   0.0116045784787               0.0    0.443199785118               0.0               0.0 0.000223001116498       32.23807272      0.5698234775       61.58317875                31
     "BPM.9L2.B1"       26503.33322                 1     130.878743312               0.0               0.0    0.052736388711               0.0    -2.21610670494               0.0               0.0  0.00137155987081       115.6055364      -1.951774085       61.70563118                32
     "BPM.8L2.B1"       26543.79821                 1     20.0982750851               0.0               0.0  0.00452028652736               0.0    0.553804181242               0.0               0.0 0.000107985560177       18.34519332      0.3937312266       61.84459768                27
     "BPM.7L2.B1"        26582.8662                 1     131.047138388               0.0               0.0    0.147037748465               0.0    -3.22696426256               0.0               0.0  0.00379996477656       115.9740203      -2.534004236       62.02647857                41
    "BPMR.6L2.B1"        26614.9722                 1     33.9862354646               0.0               0.0   0.0129573965449               0.0    0.171007186197               0.0               0.0  0.00014785251901       24.05271479      0.1180787856       62.12478977                43
