@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ Q1 %le 0.30985339184
@ Q2 %le 0.319421650825
@ RMSbetabeat %le -1
@ DPP %le 0
@ BetaAlgorithmVersion %s "2017.3.2"
@ NumberOfBPMs %le 10
@ RangeOfBPMs %le 11
@ ErrorsFrom %s "Analytical Formula"
@ PhaseTheshold %le 0.01
@ RCond %le 1e-14
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds.linx"
*            NAME                 S             COUNT              BETX           SYSBETX          STATBETX           ERRBETX     CORR_ALFABETA              ALFX           SYSALFX          STATALFX           ERRALFX           BETXMDL           ALFXMDL            MUXMDL     NCOMBINATIONS
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.25L7.B1"       15666.51638                 1     33.4949849128               0.0               0.0   0.0446733973994               0.0    0.536040393242               0.0               0.0 0.000831218766526       32.89958798      0.5288024015       35.79757538                21
    "BPM.24L7.B1"       15719.96787                 1     173.337130024               0.0               0.0    0.287479768594               0.0    -2.37960834219               0.0               0.0  0.00545199424129       172.9090116      -2.392202743       35.93493984                21
    "BPM.23L7.B1"       15773.41935                 1     31.2567089237               0.0               0.0   0.0447247848668               0.0    0.524809914057               0.0               0.0 0.000832103436399       32.90011511      0.5288252869       36.04944115                27
    "BPM.22L7.B1"       15826.87083                 1     176.387779834               0.0               0.0    0.287424576181               0.0    -2.49649098378               0.0               0.0  0.00544994991005       172.9061209      -2.392149151       36.18680568                29
    "BPM.21L7.B1"       15880.32232                 1     34.1505257709               0.0               0.0   0.0888773771762               0.0    0.563966270461               0.0               0.0  0.00166253634182       32.89959925      0.5288022107       36.30130925                24
    "BPM.20L7.B1"        15933.7738                 1     171.699054486               0.0               0.0    0.858233342234               0.0    -2.34594688823               0.0               0.0   0.0164087018787       174.5646964      -2.414112221       36.43783228                24
    "BPM.17L7.B1"       16094.12825                 1     33.5798182696               0.0               0.0   0.0575736732325               0.0    0.551262113258               0.0               0.0  0.00644826359528       32.92502084      0.5316810719        36.8102053                24
    "BPM.16L7.B1"       16147.57974                 1     171.635192651               0.0               0.0    0.292915123568               0.0    -2.35399534294               0.0               0.0  0.00545997632078        174.119195      -2.407546383       36.94689257                26
    "BPM.15L7.B1"       16201.03122                 1     32.2837809065               0.0               0.0   0.0297674654369               0.0    0.474571180963               0.0               0.0 0.000537140726879       31.50229455      0.5185391984       37.06394951                41
    "BPM.14L7.B1"       16254.48271                 1     166.277084173               0.0               0.0    0.183764919967               0.0    -2.29993905898               0.0               0.0  0.00328802319272        173.731458       -2.44738519       37.20503681                38
    "BPM.13L7.B1"       16307.93419                 1     34.5295365408               0.0               0.0   0.0334834604965               0.0    0.505516757543               0.0               0.0 0.000623730607717       32.94123056      0.5344834933       37.31909572                26
    "BPM.12L7.B1"       16361.38567                 1     162.392192537               0.0               0.0    0.184628161455               0.0    -2.16571970174               0.0               0.0  0.00333546815575       168.3162799      -2.330937686       37.45878799                33
    "BPM.11L7.B1"       16414.83716                 1     31.2620342305               0.0               0.0   0.0314100908123               0.0    0.431448866703               0.0               0.0 0.000583514186455        31.4156062      0.4834058567        37.5785266                42
    "BPM.10L7.B1"       16467.61985                 1     159.077067957               0.0               0.0    0.245693418753               0.0    -2.21208297093               0.0               0.0  0.00474208468008       159.4968211      -2.240562764       37.72231549                43
     "BPM.9L7.B1"       16506.68684                 1     26.8100180585               0.0               0.0   0.0420021927782               0.0    0.847772576489               0.0               0.0  0.00106656071844        25.8352186      0.8433478042       37.81597601                35
     "BPM.7L7.B1"       16586.21782                 1     62.8014991374               0.0               0.0   0.0305494029002               0.0   0.0676776229795               0.0               0.0  0.00215749108744        67.2066817     0.03975558294       38.09126598                43
     "BPM.6L7.B1"       16621.03582                 1     232.345557396               0.0               0.0    0.112846726361               0.0    -3.50466258132               0.0               0.0  0.00287470756649       240.4385357      -3.623611485       38.13795827                36
   "BPMWC.6L7.B1"       16633.13832                 1     230.071068155               0.0               0.0   0.0798900902046               0.0     2.60829286991               0.0               0.0 0.000536927359774       238.4299536       2.692054677       38.14551791                36
   "BPMWE.5L7.B1"       16710.19232                 1     28.6286468555               0.0               0.0  0.00626028855567               0.0  0.00593806189759               0.0               0.0  4.8170424952e-05       28.93132311     0.02680003143       38.33464748                44
    "BPMW.5L7.B1"       16733.39732                 1     69.4994929412               0.0               0.0   0.0119946948089               0.0    -1.94524753288               0.0               0.0 0.000240845294943       65.83947785      -1.844096986       38.43173704                43
   "BPMWE.4L7.B1"       16768.48232                 1     299.568776182               0.0               0.0   0.0603830064022               0.0    -4.30613514349               0.0               0.0  0.00101100647395       277.5166264      -4.189169325       38.47352541                43
    "BPMW.4L7.B1"       16796.58732                 1     374.481253306               0.0               0.0    0.090236411801               0.0     2.82197070035               0.0               0.0  0.00057122718537       342.5069838       2.541257038       38.48680076                42
    "BPMW.4R7.B1"       16912.63432                 1     43.2442252904               0.0               0.0   0.0121595642989               0.0   0.0814141166597               0.0               0.0 7.80511368694e-05       45.93433561     0.01436825294       38.67484765                41
    "BPMW.5R7.B1"       16975.82432                 1     309.186764241               0.0               0.0    0.203372234106               0.0    -4.19733321284               0.0               0.0  0.00376039670581       309.2923975      -4.056830651       38.78398655                26
   "BPMWE.5R7.B1"       16999.02932                 1     352.793847721               0.0               0.0    0.239601606722               0.0     2.94312402894               0.0               0.0  0.00290374866442       349.9894117       2.899488357       38.79440234                26
    "BPMR.6R7.B1"       17078.24482                 1     56.2646277991               0.0               0.0   0.0195729974186               0.0    0.811077434831               0.0               0.0 0.000195603339549        59.2828978      0.7703302289        38.8870777                32
   "BPM_A.7R7.B1"       17116.28082                 1     131.334092968               0.0               0.0    0.110298463574               0.0    -1.79135656225               0.0               0.0  0.00225358142999        127.874134      -1.608252294        38.9671717                39
     "BPM.9R7.B1"        17194.4138                 1     103.158881909               0.0               0.0    0.155740084627               0.0    -2.24218201255               0.0               0.0  0.00324088515136       108.6113909      -2.376981365       39.28496583                18
    "BPM.10R7.B1"       17234.87878                 1     34.1831671597               0.0               0.0   0.0325473907349               0.0     0.47030268136               0.0               0.0 0.000794080620401       34.81349859      0.5347127504       39.38460427                23
    "BPM.11R7.B1"       17287.66147                 1      188.54304305               0.0               0.0    0.177454466614               0.0    -2.58567065759               0.0               0.0  0.00326537964835       179.6221878      -2.440282079       39.51149712                39
    "BPM.12R7.B1"       17342.38796                 1     30.0977037086               0.0               0.0   0.0377159713847               0.0    0.538470844848               0.0               0.0 0.000692343182935       30.98983344      0.4959762615       39.63185931                30
    "BPM.13R7.B1"       17395.83944                 1     174.312452363               0.0               0.0    0.278972705681               0.0    -2.51580703325               0.0               0.0  0.00528086791544       171.9742438      -2.440189519       39.77544702                25
    "BPM.14R7.B1"       17449.29093                 1     31.5818546154               0.0               0.0   0.0444861555256               0.0    0.561466506143               0.0               0.0 0.000827515374803       32.82282969      0.5229751939        39.8904541                23
    "BPM.15R7.B1"       17502.74241                 1     182.740923252               0.0               0.0     0.28106300728               0.0    -2.58331233735               0.0               0.0  0.00532763848828       175.4195302      -2.427593419       40.02674292                31
    "BPM.16R7.B1"       17556.19389                 1     32.0266064085               0.0               0.0   0.0429530661243               0.0      0.5963119198               0.0               0.0 0.000799073760177       31.59138403       0.527200889        40.1430642                24
    "BPM.17R7.B1"       17609.64538                 1     168.198332975               0.0               0.0    0.286215545317               0.0     -2.3714419796               0.0               0.0  0.00542737287603       172.4144417      -2.427535603        40.2846197                30
    "BPM.18R7.B1"       17663.09686                 1     32.3613528993               0.0               0.0   0.0875030733605               0.0    0.496805653197               0.0               0.0  0.00163673674082       32.86554494      0.5258944283       40.39936862                31
    "BPM.19R7.B1"       17716.54835                 1     179.841182818               0.0               0.0    0.885081301255               0.0    -2.50433005525               0.0               0.0   0.0169217524672       174.9991676      -2.420807618       40.53575831                25
    "BPM.20R7.B1"       17769.99983                 1     33.1433890952               0.0               0.0    0.185900091138               0.0    0.568965103315               0.0               0.0  0.00347597107686       31.55282419      0.5242773938        40.6523383                25
    "BPM.23R7.B1"       17930.35428                 1     180.745023395               0.0               0.0    0.304029300518               0.0    -2.49369948979               0.0               0.0   0.0205366483186       172.9077162      -2.392178746       41.04563718                25
    "BPM.24R7.B1"       17983.80577                 1     32.1696929656               0.0               0.0   0.0455607501496               0.0    0.586772537885               0.0               0.0  0.00084589583436       32.89988454      0.5288149533       41.16013951                25
    "BPM.25R7.B1"       18037.25725                 1     171.124213303               0.0               0.0    0.279452844123               0.0    -2.40362118855               0.0               0.0  0.00529065317982       172.9074405      -2.392173306       41.29750398                31
    "BPM.26R7.B1"       18090.70874                 1     32.3466369928               0.0               0.0   0.0416487678646               0.0    0.523920097616               0.0               0.0 0.000775026435186       32.89982464      0.5288126235       41.41200654                29
    "BPM.27R7.B1"       18144.16022                 1     177.526856068               0.0               0.0    0.257179736343               0.0     -2.4779125912               0.0               0.0  0.00486132190064       172.9077228      -2.392178798       41.54937102                22
    "BPM.28R7.B1"        18197.6117                 1     33.6358017187               0.0               0.0   0.0318373616171               0.0    0.559664693473               0.0               0.0 0.000592455431572       32.89988346      0.5288149785       41.66387335                21
    "BPM.29R7.B1"       18251.06319                 1     165.894047487               0.0               0.0    0.257065443631               0.0    -2.27217482798               0.0               0.0   0.0048593316901       172.9074341      -2.392173257       41.80123782                21
    "BPM.30R7.B1"       18304.51467                 1     32.7150595601               0.0               0.0   0.0414407541991               0.0    0.466854572155               0.0               0.0 0.000769660070019       32.89982575      0.5288125997       41.91574038                21
    "BPM.31R7.B1"       18357.96616                 1     175.084233857               0.0               0.0    0.256555279315               0.0    -2.41344331827               0.0               0.0  0.00485045410516        172.907729      -2.392178845       42.05310486                21
    "BPM.32R7.B1"       18411.41764                 1     33.3389686735               0.0               0.0   0.0318309955682               0.0    0.540533915951               0.0               0.0 0.000592343672715       32.89988233      0.5288150009       42.16760719                21
    "BPM.33R7.B1"       18464.86912                 1      169.72104073               0.0               0.0    0.256937883498               0.0    -2.33200132073               0.0               0.0   0.0048571103396       172.9074281      -2.392173214       42.30497167                21
    "BPM.34R7.B1"       18518.32061                 1      32.087956867               0.0               0.0   0.0317538381722               0.0    0.498766530553               0.0               0.0 0.000589693642066       32.89982691      0.5288125785       42.41947423                21
    "BPM.33L8.B1"       18571.77209                 1     175.739244494               0.0               0.0     0.25655532604               0.0    -2.45183713639               0.0               0.0  0.00485045481923       172.9077348      -2.392178885       42.55683871                21
    "BPM.32L8.B1"       18625.22358                 1     33.2417798656               0.0               0.0   0.0414260838749               0.0    0.543315760885               0.0               0.0 0.000769395211147       32.89988113      0.5288150208       42.67134103                21
    "BPM.31L8.B1"       18678.67506                 1     168.180570773               0.0               0.0    0.263804343581               0.0    -2.31634006782               0.0               0.0  0.00499672590062       172.9074224      -2.392173177       42.80870552                21
    "BPM.30L8.B1"       18732.12654                 1     33.2202983057               0.0               0.0   0.0318309186243               0.0    0.495649186084               0.0               0.0 0.000592342314114       32.89982814        0.52881256       42.92320808                27
    "BPM.29L8.B1"       18785.57803                 1       175.1486409               0.0               0.0    0.267097430672               0.0    -2.40231610857               0.0               0.0  0.00506104487686       172.9077404      -2.392178918       43.06057255                22
    "BPM.28L8.B1"       18839.02951                 1     32.4932211749               0.0               0.0   0.0870485739849               0.0    0.538370962783               0.0               0.0  0.00162520701996       32.89987987      0.5288150379       43.17507487                27
    "BPM.27L8.B1"         18892.481                 1     171.590534663               0.0               0.0    0.896707795752               0.0    -2.38777132181               0.0               0.0   0.0171393572472        172.907417      -2.392173147       43.31243937                23
    "BPM.25L8.B1"       18999.38397                 1     172.572331802               0.0               0.0    0.805220991451               0.0    -2.38280664567               0.0               0.0   0.0130270541472       172.9077455      -2.392178946       43.56430639                23
    "BPM.23L8.B1"       19106.28693                 1     171.158215775               0.0               0.0    0.295734755164               0.0    -2.37950075085               0.0               0.0  0.00633579974792        172.907412      -2.392173122       43.81617321                23
    "BPM.22L8.B1"       19159.73842                 1     34.3275541038               0.0               0.0   0.0456595490186               0.0    0.513253940996               0.0               0.0 0.000847715982034       32.89983076      0.5288125312       43.93067577                30
    "BPM.21L8.B1"        19213.1899                 1     169.277055064               0.0               0.0    0.287442928421               0.0    -2.29157829655               0.0               0.0  0.00544982621001       172.9077504      -2.392178967       44.06804023                31
    "BPM.20L8.B1"       19266.64139                 1     30.9753642982               0.0               0.0   0.0837338165483               0.0     0.47588410646               0.0               0.0  0.00156622531682       31.52453011      0.5118192258        44.1855504                39
    "BPM.19L8.B1"       19320.09287                 1     177.024489545               0.0               0.0    0.882730158841               0.0    -2.49782141568               0.0               0.0   0.0168775055258       174.9181093      -2.462012353       44.32590831                25
    "BPM.18L8.B1"       19373.54435                 1     31.7178009549               0.0               0.0    0.193669895597               0.0    0.544325900915               0.0               0.0  0.00362125437963       32.90461086      0.5409165143       44.43957341                26
    "BPM.15L8.B1"       19533.89881                 1     172.561792275               0.0               0.0    0.222195901599               0.0     -2.4645963723               0.0               0.0   0.0193070600722       175.3213232      -2.466777503       44.83492832                33
    "BPM.14L8.B1"       19587.35029                 1     34.2206693223               0.0               0.0   0.0456435724947               0.0    0.544340347135               0.0               0.0 0.000847402857298        32.8858192      0.5430155857       44.94847408                26
    "BPM.13L8.B1"       19640.80177                 1     174.946390956               0.0               0.0    0.167189212077               0.0     -2.3693170541               0.0               0.0  0.00290879970804       172.1026377      -2.382664206       45.08635444                42
    "BPM.12L8.B1"       19694.25326                 1     30.4477962239               0.0               0.0   0.0216412827366               0.0    0.496399196068               0.0               0.0 0.000380039257883       31.37293495      0.5051686815       45.20455088                42
    "BPM.11L8.B1"       19747.70474                 1     163.717382102               0.0               0.0    0.165448375733               0.0    -2.33286983609               0.0               0.0  0.00286521802894       172.5250638       -2.43510716       45.34663709                43
    "BPM.10L8.B1"       19799.54543                 1     39.1584331627               0.0               0.0   0.0283401301363               0.0    0.556100550847               0.0               0.0 0.000532761670501       36.73155567      0.5960565404       45.45089375                36
     "BPM.9L8.B1"       19838.61242                 1     119.575134871               0.0               0.0    0.115645971177               0.0    -1.79256156066               0.0               0.0  0.00291869688897       116.6497955      -1.827769459       45.56264025                44
     "BPM.8L8.B1"       19879.07741                 1     14.2632200797               0.0               0.0   0.0143722046851               0.0    0.258792341294               0.0               0.0 0.000352622791376       14.69965899      0.2637920278       45.72432814                44
     "BPM.7L8.B1"        19918.1454                 1      159.66813367               0.0               0.0    0.226814005865               0.0    -3.63267557861               0.0               0.0  0.00594284014723       157.3086004      -3.557684472       45.89965505                42
    "BPMR.6L8.B1"        19950.6144                 1     15.1451547349               0.0               0.0   0.0135627310344               0.0    0.259285812215               0.0               0.0 0.000168702809341       15.18895857      0.2538850244       46.01190509                41
   "BPMYB.4L8.B1"        20031.8004                 1     146.302177864               0.0               0.0    0.045721575601               0.0    0.992010433393               0.0               0.0  0.00310767769713       147.7706102       1.007895707         46.282222                41
   "BPMWB.4L8.B1"        20056.1919                 1     234.639904449               0.0               0.0   0.0566814677444               0.0      -2.775823703               0.0               0.0  0.00216638770403       227.0523647      -2.558755071       46.30501382                27
    "BPMS.2L8.B1"        20144.3364                 1     262.432727549               0.0               0.0    0.376146626826               0.0    -6.62415123593               0.0               0.0   0.0228958735522       195.9886869       -3.19098604       46.34282134                25
   "BPMSW.1L8.B1"        20154.2704                 1      227.58482254               0.0               0.0     0.14533794863               0.0     8.75410545058               0.0               0.0  0.00267790968626       158.4488479        7.19837322       46.35076145                25
   "BPMSW.1R8.B1"        20197.4604                 1     154.228524549               0.0               0.0    0.153017979082               0.0    -7.01039876803               0.0               0.0  0.00321195967498       158.4488681      -7.198373688       46.80682297                25
    "BPMS.2R8.B1"        20207.3944                 1     875.318213549               0.0               0.0    0.741480083142               0.0    -74.4308810643               0.0               0.0   0.0590870255976       525.7496897      -33.76524497       46.81297355                25
   "BPMSX.4R8.B1"        20245.3059                 1     332.564305908               0.0               0.0   0.0662997869486               0.0    0.553299651754               0.0               0.0 0.000248066815144        333.385457      0.5725571424       46.82652686                39
   "BPMWB.4R8.B1"        20295.4629                 1     271.325512286               0.0               0.0   0.0367823843333               0.0    0.336574606452               0.0               0.0  0.00021321997526       285.9696942       0.372789724       46.85249538                27
   "BPMYB.4R8.B1"        20319.9304                 1     218.326727049               0.0               0.0   0.0510127062591               0.0     4.66349797997               0.0               0.0  0.00197602540638       223.2398237       5.063533168       46.86685044                42
   "BPMYB.5R8.B1"        20340.5074                 1     74.5608691544               0.0               0.0   0.0233540302171               0.0     2.54517092846               0.0               0.0 0.000577339500849       65.38134792       2.608065011       46.89409074                43
     "BPM.6R8.B1"        20424.6154                 1     138.021386904               0.0               0.0    0.116229241471               0.0     1.91662364767               0.0               0.0  0.00410281881515       141.7589033       2.741040399       47.24936918                44
   "BPM_A.7R8.B1"        20446.8554                 1     62.3423431979               0.0               0.0   0.0404741855905               0.0     1.22582844058               0.0               0.0  0.00143156474098       49.54158699       1.405421666       47.29211854                44
    "BPM.10R8.B1"       20567.82043                 1      172.04793019               0.0               0.0    0.210815573446               0.0    -4.16465902684               0.0               0.0  0.00488878081561       171.6500136      -3.916316747       47.72557715                44
    "BPM.11R8.B1"       20619.65914                 1     37.3674552245               0.0               0.0   0.0494769773384               0.0    0.707641646787               0.0               0.0 0.000944645592293       37.28617047      0.6846213164       47.82442681                35
    "BPM.12R8.B1"       20674.38266                 1     167.016086615               0.0               0.0    0.262373935634               0.0    -2.17241209031               0.0               0.0  0.00489108586698       163.8206717      -2.118239343        47.9590259                34
    "BPM.13R8.B1"       20727.83117                 1     32.4402035492               0.0               0.0    0.047225614528               0.0    0.515437183201               0.0               0.0 0.000878733388283       33.41790804       0.478205718       48.07641291                32
    "BPM.14R8.B1"       20781.27969                 1     175.057627208               0.0               0.0    0.289600122077               0.0    -2.44139779062               0.0               0.0  0.00549143974106       171.6782551      -2.355726237       48.21256525                31
    "BPM.15R8.B1"       20834.72821                 1      32.584913791               0.0               0.0    0.046097278044               0.0    0.526866822015               0.0               0.0   0.0008580818555       33.49083193      0.5274473686       48.32640076                21
    "BPM.16R8.B1"       20888.17672                 1     164.736886645               0.0               0.0    0.276606040899               0.0    -2.28915069501               0.0               0.0  0.00524336379505        171.675578      -2.355707116       48.46255189                26
    "BPM.17R8.B1"       20941.62524                 1     33.5090923638               0.0               0.0    0.112312858768               0.0     0.48070646664               0.0               0.0  0.00210054798114       33.49134296      0.5274375137       48.57638743                27
    "BPM.18R8.B1"       20995.07375                 1     173.519283263               0.0               0.0     1.45467746615               0.0    -2.35169207659               0.0               0.0   0.0278559648988       171.6782556      -2.355726247       48.71253573                21
    "BPM.19R8.B1"       21048.52227                 1     31.6959737805               0.0               0.0    0.426543783119               0.0    0.518165810405               0.0               0.0  0.00798618323815       33.49083204      0.5274473732       48.82637125                20
    "BPM.22R8.B1"       21208.86782                 1     175.236659382               0.0               0.0    0.313199346915               0.0    -2.40630375347               0.0               0.0   0.0330404144379       171.6782562      -2.355726258       49.21250622                21
    "BPM.23R8.B1"       21262.31633                 1     34.2564697374               0.0               0.0   0.0462215522463               0.0    0.562280151696               0.0               0.0 0.000865500956374       33.49173786      0.5274575821       49.32633988                26
    "BPM.24R8.B1"       21315.76485                 1     169.627744042               0.0               0.0    0.277802994327               0.0    -2.30830468388               0.0               0.0   0.0052663706664       171.6779638      -2.355711206       49.46248731                33
    "BPM.25R8.B1"       21369.21337                 1     33.2252274961               0.0               0.0    0.120096845075               0.0    0.510871718628               0.0               0.0  0.00224601351355       33.49136377      0.5274515483       49.57632186                26
    "BPM.26R8.B1"       21422.66188                 1      173.27715479               0.0               0.0     1.42968558306               0.0    -2.38404306991               0.0               0.0   0.0273765703175       171.6782558      -2.355726253       49.71247016                21
    "BPM.29R8.B1"       21583.00743                 1     32.8936585283               0.0               0.0   0.0585229838456               0.0    0.506551265152               0.0               0.0  0.00476221205254       33.49136377      0.5274515508       50.07628581                20
    "BPM.30R8.B1"       21636.45594                 1      174.34413158               0.0               0.0    0.260436989525               0.0    -2.41002832661               0.0               0.0  0.00490502236306       171.6782553      -2.355726247       50.21243411                21
    "BPM.31R8.B1"       21689.90446                 1     33.1586356929               0.0               0.0   0.0411569788891               0.0    0.559021648543               0.0               0.0    0.000764060698       33.49173786      0.5274575771       50.32626777                27
    "BPM.32R8.B1"       21743.35298                 1     174.611490244               0.0               0.0    0.248193376192               0.0    -2.41669521633               0.0               0.0  0.00469059563909       171.6779647      -2.355711217        50.4624152                26
    "BPM.33R8.B1"       21796.80149                 1      32.726530622               0.0               0.0   0.0319370558625               0.0    0.547613785733               0.0               0.0 0.000594353182455       33.49136377      0.5274515533       50.57624975                20
    "BPM.34R8.B1"       21850.25001                 1     171.536835643               0.0               0.0    0.258429222586               0.0    -2.38939639266               0.0               0.0  0.00488380672889       171.6782549      -2.355726242       50.71239806                21
    "BPM.33L1.B1"       21903.69852                 1     34.8206826881               0.0               0.0    0.032314501857               0.0    0.533018920025               0.0               0.0 0.000599948107781       33.49173786      0.5274575746       50.82623172                21
    "BPM.32L1.B1"       21957.14704                 1     168.269321836               0.0               0.0    0.248113729545               0.0    -2.26093630624               0.0               0.0  0.00468920373853       171.6779651      -2.355711223       50.96237915                21
    "BPM.31L1.B1"       22010.59556                 1     33.3283950063               0.0               0.0   0.0461593423701               0.0    0.507328891317               0.0               0.0 0.000857434735456       33.49136377      0.5274515558        51.0762137                21
    "BPM.30L1.B1"       22064.04407                 1     177.239507016               0.0               0.0    0.257961508007               0.0    -2.43567542467               0.0               0.0  0.00487574784944       171.6782545      -2.355726236         51.212362                21
    "BPM.29L1.B1"       22117.49259                 1     32.5330089544               0.0               0.0   0.0324214358904               0.0    0.563359993238               0.0               0.0 0.000603701902551       33.49173786      0.5274575721       51.32619566                21
    "BPM.28L1.B1"        22170.9411                 1     171.675072041               0.0               0.0    0.248885820348               0.0    -2.40039960751               0.0               0.0  0.00470267942858       171.6779655      -2.355711228        51.4623431                21
    "BPM.27L1.B1"       22224.38962                 1     34.8704988012               0.0               0.0    0.046652693724               0.0    0.525233373994               0.0               0.0 0.000866568685652       33.49136377      0.5274515583       51.57617765                21
    "BPM.26L1.B1"       22277.83814                 1      165.22043152               0.0               0.0    0.293570428929               0.0    -2.22022196252               0.0               0.0  0.00556062983805       171.6782541      -2.355726231       51.71232595                21
    "BPM.25L1.B1"       22331.28665                 1     34.0497513497               0.0               0.0   0.0459529505467               0.0    0.485074227088               0.0               0.0 0.000855367349359       33.49173786      0.5274575695       51.82615961                21
    "BPM.24L1.B1"       22384.73517                 1     176.003962408               0.0               0.0    0.268762055753               0.0    -2.39032977953               0.0               0.0  0.00508623631123        171.677966      -2.355711234       51.96230704                21
    "BPM.23L1.B1"       22438.18368                 1     33.9200866892               0.0               0.0   0.0469245110071               0.0    0.555764046089               0.0               0.0 0.000873118661767       33.49136377      0.5274515608       52.07614159                21
    "BPM.22L1.B1"        22491.6322                 1     167.615312468               0.0               0.0    0.294233302485               0.0    -2.28789626786               0.0               0.0  0.00557225755774       171.6782536      -2.355726225        52.2122899                21
    "BPM.21L1.B1"       22545.08071                 1     33.4862902669               0.0               0.0   0.0459695631673               0.0    0.503705327352               0.0               0.0 0.000855663343693       33.49173786       0.527457567       52.32612356                21
    "BPM.20L1.B1"       22598.52923                 1     176.160393071               0.0               0.0    0.268775511207               0.0    -2.41714656458               0.0               0.0  0.00508647191538       171.6756212      -2.355680355       52.46227218                21
    "BPM.19L1.B1"       22651.97775                 1     32.1428048281               0.0               0.0   0.0469245681002               0.0    0.574667520545               0.0               0.0 0.000873119660507       33.49134274      0.5274375251       52.57610772                21
    "BPM.18L1.B1"       22705.42626                 1      177.61662275               0.0               0.0    0.294233313238               0.0    -2.49596439882               0.0               0.0   0.0055722573061       171.6782533      -2.355726223       52.71225603                21
    "BPM.17L1.B1"       22758.87478                 1     33.0498082418               0.0               0.0    0.045972922127               0.0    0.566449379262               0.0               0.0 0.000855727754213       33.49173796      0.5274575661       52.82608969                21
    "BPM.16L1.B1"       22812.32329                 1      167.71954803               0.0               0.0    0.266891428852               0.0    -2.31944072433               0.0               0.0  0.00504842077144       171.6756216      -2.355680357       52.96223831                21
    "BPM.15L1.B1"       22865.77181                 1     35.0056802266               0.0               0.0   0.0476124024788               0.0    0.489271737772               0.0               0.0 0.000886170059484       33.49134265      0.5274375261       53.07607385                23
    "BPM.14L1.B1"       22919.22033                 1     166.031446957               0.0               0.0    0.249777652784               0.0     -2.2177929129               0.0               0.0  0.00470888455371       171.6782529      -2.355726222       53.21222216                31
    "BPM.13L1.B1"       22972.66884                 1     26.5927185362               0.0               0.0   0.0460352600986               0.0    0.619431878092               0.0               0.0 0.000861790620248       33.49173806      0.5274575651       53.32605582                30
    "BPM.12L1.B1"       23026.11736                 1     1480.90926546               0.0               0.0    0.397246722543               0.0    -27.4804611725               0.0               0.0  0.00757910565878       168.1504141      -2.309495078       53.46404064                29
    "BPM.11L1.B1"       23079.56587                 1    -281.974583974               0.0               0.0   0.0966468736624               0.0      7.3705680873               0.0               0.0  0.00180413484132       37.52486372      0.5457793545       53.57176455                28
     "BPM.9L1.B1"        23171.4116                 1     21.1270634852               0.0               0.0    0.100308755997               0.0    0.718090381342               0.0               0.0  0.00359216599491       21.32865198      0.7063250228       53.81084481                31
    "BPMR.7L1.B1"       23250.94062                 1    -651.170602219               0.0               0.0   0.0365544649166               0.0    -38.8720138312               0.0               0.0  0.00401481311202       30.35301037      0.6270041565       54.09404628                35
    "BPMR.5L1.B1"       23326.02462                 1    -14.8787965665               0.0               0.0    0.536539777305               0.0    0.726357308258               0.0               0.0  0.00941838360419       557.7754692      -9.883242836       54.21734278                18
   "BPMYA.4L1.B1"       23347.14262                 1     1809.49392397               0.0               0.0     1.14660650739               0.0    -22.7170055923               0.0               0.0   0.0187469561908       1054.102596      -13.61932024       54.22172664                18
   "BPMWB.4L1.B1"       23368.27512                 1     1276.11437682               0.0               0.0     34.9705604256               0.0    -4.99759342183               0.0               0.0    0.172819775093        1315.87094      -5.282122259       54.22452905                 3
   "BPMSY.4L1.B1"       23461.05512                 1     12977.1566754               0.0               0.0     1.36717041577               0.0    -99.5046543095               0.0               0.0   0.0105101912874       2485.084106      -7.319873519       54.23269841                 4
    "BPMS.2L1.B1"       23487.84062                 1     22462.3078392               0.0               0.0     28.0965684424               0.0     1309.97547972               0.0               0.0     1.02756477555        3889.92792       249.5569183       54.23384052                 2
   "BPMSW.1L1.B1"       23497.79062                 1      4800.8155633               0.0               0.0     20.9254687927               0.0     214.919771096               0.0               0.0    0.521710867776       1164.535827       53.94762113        54.2346751                 2
