@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ CG %le 0.000521137979972
@ QG %le -2.95606035965
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.25R5.B1"       11372.38408                 1   0.0501768127955               0.0  -0.0205537505904  -0.0457739650782   0.0314112966478               0.0  -0.0308869684803  0.00571530709511    0.688828112921  0.00873277072197     0.47023470801   0.0167363045421               0.0               0.0               0.0               0.0
    "BPM.26R5.B1"       11425.83557                 1   0.0468240777063               0.0  -0.0109743292886  -0.0455198676372   0.0344260698468               0.0   0.0107821095294   0.0326940422584    0.719414169137   0.0133774776878    0.198788795826  0.00855112839277               0.0               0.0               0.0               0.0
    "BPM.27R5.B1"       11479.28705                 1   0.0503997933273               0.0  -0.0251831874818  -0.0436571441542   0.0269681569394               0.0   0.0241053786827  -0.0120918239845    0.673972943637   0.0130456903778    0.925156077628   0.0150826243615               0.0               0.0               0.0               0.0
    "BPM.28R5.B1"       11532.73854                 1   0.0533099319138               0.0  -0.0147808166519  -0.0512198818796   0.0271118046412               0.0 -0.00652339626562  -0.0263153045216     0.71313008489  0.00668006853671    0.710064798595   0.0153478438743               0.0               0.0               0.0               0.0
    "BPM.29R5.B1"       11586.19002                 1    0.052296698212               0.0  -0.0251397093212  -0.0458578200434   0.0292113929198               0.0  -0.0283738612297  0.00694474443215    0.674870027982   0.0108408033967    0.461280158498   0.0102829930818               0.0               0.0               0.0               0.0
    "BPM.30R5.B1"        11639.6415                 1   0.0518287506966               0.0  -0.0169908773133  -0.0489645737947   0.0263100539741               0.0  0.00858900346766   0.0248686139451    0.705583697044  0.00913058545856    0.196571291616   0.0249716308983               0.0               0.0               0.0               0.0
    "BPM.31R5.B1"       11693.09299                 1   0.0543233559887               0.0  -0.0228486363025  -0.0492845495566   0.0266567944762               0.0   0.0261125645121 -0.00535897997274    0.687367432791   0.0027077702511    0.966683722099   0.0132346641154               0.0               0.0               0.0               0.0
    "BPM.32R5.B1"       11746.54447                 1   0.0513161141549               0.0  -0.0146485500095  -0.0491809267357   0.0297640101093               0.0 -0.00334706607379  -0.0295752167614    0.709365274871   0.0139482939833    0.731085471832   0.0189245356623               0.0               0.0               0.0               0.0
    "BPM.33R5.B1"       11799.99596                 1   0.0486845776718               0.0  -0.0232217400309  -0.0427894717544   0.0313120525453               0.0   -0.029756488457  0.00974659065066    0.679167065345   0.0102187085982    0.448932871573  0.00170052963846               0.0               0.0               0.0               0.0
    "BPM.34R5.B1"       11853.44744                 1   0.0540012397141               0.0  -0.0192766535308  -0.0504434784617   0.0248654023496               0.0  0.00809986461819   0.0235091562412    0.700793820026    0.014382570925    0.196702068701   0.0135381727697               0.0               0.0               0.0               0.0
    "BPM.33L6.B1"       11906.89893                 1   0.0548951234704               0.0  -0.0246744372637  -0.0490371973765   0.0240378707044               0.0    0.023077026282 -0.00672830483728    0.684365254579   0.0176208827016    0.953967703254   0.0087153556705               0.0               0.0               0.0               0.0
    "BPM.30L6.B1"       12067.25338                 1   0.0531520761477               0.0  -0.0204788794721  -0.0490485340696   0.0257419726216               0.0  0.00782261987984     0.02452459526    0.695389233805   0.0127621779813    0.200372118498  0.00147517196308               0.0               0.0               0.0               0.0
    "BPM.29L6.B1"       12120.70486                 1     0.04853144369               0.0  -0.0217119577013  -0.0434038237879   0.0299537691397               0.0    0.028202718774  -0.0100913299138     0.68533329987  0.00808489671418    0.944436538983   0.0214454273557               0.0               0.0               0.0               0.0
    "BPM.28L6.B1"       12174.15635                 1   0.0518599351994               0.0  -0.0133371955102  -0.0501155873437   0.0265485448889               0.0 -0.00658182782905  -0.0257197351881    0.718494526021   0.0142570470085    0.708694879217   0.0359599926419               0.0               0.0               0.0               0.0
    "BPM.27L6.B1"       12227.60783                 1   0.0520603173549               0.0  -0.0252635043744  -0.0455195780936   0.0283119980868               0.0   -0.027730840977  0.00570698645281    0.677505252049  0.00386222495844    0.466925813994   0.0237832174418               0.0               0.0               0.0               0.0
    "BPM.26L6.B1"       12281.05931                 1    0.047200521381               0.0  -0.0141594102482  -0.0450266623243   0.0332974842756               0.0  0.00850223641856   0.0321937017904    0.707577710598   0.0137305324395    0.208357971897  0.00487744197717               0.0               0.0               0.0               0.0
    "BPM.25L6.B1"        12334.5108                 1   0.0430323276197               0.0  -0.0174152282866  -0.0393508709446   0.0372650449146               0.0   0.0350389235297  -0.0126868991628    0.692368979694  0.00510230114018    0.943878126111   0.0122877663198               0.0               0.0               0.0               0.0
    "BPM.22L6.B1"       12494.86525                 1   0.0449951795504               0.0   -0.015061418058  -0.0423995267527   0.0362752812486               0.0   0.0120302802418   0.0342223375439    0.704104479246  0.00728936375753    0.195831744087  0.00805717277434               0.0               0.0               0.0               0.0
    "BPM.21L6.B1"       12548.31673                 1   0.0473273794507               0.0  -0.0234664155663  -0.0410999779336   0.0319162185208               0.0   0.0301696543551   -0.010413306908    0.673613543562  0.00523044414043    0.946227743002  0.00442846985777               0.0               0.0               0.0               0.0
    "BPM.20L6.B1"       12601.76822                 1   0.0469965474263               0.0  -0.0156321098575  -0.0443205664607   0.0333758277791               0.0 -0.00827273543159  -0.0323343119367    0.703296003885 0.000737834685618    0.709177208389  0.00605373797395               0.0               0.0               0.0               0.0
    "BPM.19L6.B1"        12655.2197                 1   0.0479837616477               0.0  -0.0219347554277  -0.0426767839251    0.033907382286               0.0  -0.0327024410326  0.00895884613063    0.680246228192  0.00927414160518    0.456968395401  0.00530218902296               0.0               0.0               0.0               0.0
    "BPM.18L6.B1"       12708.67119                 1   0.0493844909445               0.0  -0.0184172522627  -0.0458217499114   0.0299426252633               0.0  0.00951216960593    0.028391538124    0.694872093099  0.00978520581011    0.198220836629  0.00124606928423               0.0               0.0               0.0               0.0
    "BPM.17L6.B1"       12762.12267                 1   0.0456016863908               0.0   -0.019186426317  -0.0413690082896   0.0342145086199               0.0   0.0328620962614 -0.00952445428398     0.68866187653  0.00707901582271    0.954418573613     0.01566992075               0.0               0.0               0.0               0.0
    "BPM.16L6.B1"       12815.57415                 1   0.0474966678364               0.0  -0.0140545890721  -0.0453696151799   0.0313455437875               0.0  -0.0110403567245  -0.0293368989283    0.711370426746    0.021217731498    0.691741023094   0.0199191380281               0.0               0.0               0.0               0.0
    "BPM.15L6.B1"       12869.02564                 1   0.0521490845169               0.0  -0.0255334630733  -0.0454705319898   0.0308762821044               0.0  -0.0307329783938  0.00297133566544    0.673423043141   0.0117666842367     0.48424160849   0.0127228604737               0.0               0.0               0.0               0.0
    "BPM.14L6.B1"       12922.47712                 1   0.0428714304839               0.0  -0.0096961557806  -0.0417605569266   0.0377680816008               0.0   0.0138133631166   0.0351513724798    0.722412145269  0.00618435535263    0.190006950912    0.016966827831               0.0               0.0               0.0               0.0
    "BPM.13L6.B1"       12975.92861                 1   0.0473746586746               0.0  -0.0215260823506  -0.0422017305708    0.031770804028               0.0   0.0286212139932   -0.013791667707    0.681002359616  0.00049136840767    0.927613203475 0.000108206061541               0.0               0.0               0.0               0.0
    "BPM.12L6.B1"       13029.38009                 1    0.046068035186               0.0  -0.0108792151334  -0.0447650147323    0.032070897107               0.0 -0.00786123738705  -0.0310924972942    0.720535673043  0.00057938588773     0.70959695637  0.00473186831858               0.0               0.0               0.0               0.0
    "BPM.11L6.B1"       13082.83158                 1   0.0498606964678               0.0  -0.0133892218905  -0.0480293430043   0.0325672799692               0.0  -0.0300894710623   0.0124599942128    0.717049116606   0.0120699541417    0.436754129814   0.0349491410091               0.0               0.0               0.0               0.0
    "BPM.10L6.B1"       13134.67226                 1   0.0462403547377               0.0 -0.00374791218419  -0.0460882149852   0.0339662295527               0.0   0.0170907400104   0.0293532171307    0.744399411745   0.0152545589174     0.16539269405   0.0165350009206               0.0               0.0               0.0               0.0
     "BPM.9L6.B1"       13173.73925                 1   0.0466820498745               0.0 -0.00794044809725  -0.0460017724061   0.0320146658227               0.0   0.0287019735203  -0.0141822263337    0.732364358334    0.011057111417    0.926068603809 3.20560821416e-05               0.0               0.0               0.0               0.0
     "BPM.8L6.B1"       13214.20424                 1   0.0478657433763               0.0   0.0215675085252   -0.042731393202   0.0328857264976               0.0  -0.0264131182134  -0.0195912785065    0.832890082423 0.000296092068916    0.600557746721   0.0196983730945               0.0               0.0               0.0               0.0
   "BPMYA.5L6.B1"       13311.29423                 1   0.0449907658001               0.0  -0.0207647072214  -0.0399123532417   0.0434168440146               0.0 1.77240983078e-05   0.0434168403968     0.67760483748   0.0213947785566    0.249813190745   0.0304888278954               0.0               0.0               0.0               0.0
   "BPMYB.4L6.B1"       13347.69423                 1   0.0393731767025               0.0  -0.0125719810092  -0.0373120937117   0.0395346710361               0.0   0.0170938136611   0.0356481661303    0.714661965605   0.0239362833817     0.17834666547    0.026398375113               0.0               0.0               0.0               0.0
   "BPMSA.4R6.B1"       13568.51473                 1   0.0455771475323               0.0  -0.0335703786377  -0.0308270344876   0.0309254996048               0.0   0.0162715045548  -0.0262987578667    0.634087729373   0.0544335779062    0.836814789596  0.00516638924208               0.0               0.0               0.0               0.0
   "BPMYA.4R6.B1"       13691.29423                 1   0.0349655189194               0.0  -0.0124406936305  -0.0326774640279   0.0410351251597               0.0  -0.0213163777054  -0.0350641346449    0.705247699045  0.00605556573934    0.662461134675  0.00316469542808               0.0               0.0               0.0               0.0
   "BPMYB.5R6.B1"       13727.69423                 1   0.0445145044469               0.0 -0.00927482406867  -0.0435375555659   0.0357246458649               0.0  -0.0258551123856  -0.0246528595848    0.732428180314   0.0277097024938    0.620210486415   0.0403329511585               0.0               0.0               0.0               0.0
    "BPM.11R6.B1"       13954.79389                 1   0.0420934098475               0.0  -0.0410354942067 -0.00937781252725   0.0366399820747               0.0   -0.016808537643   0.0325570476047    0.553590983577   0.0405867348661     0.32538109239   0.0265663408408               0.0               0.0               0.0               0.0
    "BPM.12R6.B1"       14009.52037                 1   0.0453845585632               0.0  -0.0453484921347 -0.00180898233419   0.0329611703158               0.0    0.028775030628   0.0160759559885    0.518969645831   0.0278547675693   0.0798996185034   0.0157051555198               0.0               0.0               0.0               0.0
    "BPM.13R6.B1"       14062.97186                 1   0.0426714228003               0.0  -0.0425800819406 -0.00279050994161   0.0359373213458               0.0   0.0171140209347  -0.0316006543121    0.521586460489   0.0164092493074    0.828124607284 0.000458291935584               0.0               0.0               0.0               0.0
    "BPM.14R6.B1"       14116.42334                 1   0.0435651423923               0.0   -0.043511108577  0.00216911550261   0.0331369000469               0.0  -0.0323067721853 -0.00737065910763    0.511463463714   0.0682838908058    0.535163060082   0.0108211358785               0.0               0.0               0.0               0.0
    "BPM.20R6.B1"       14437.13225                 1    0.044919320676               0.0  -0.0445664840873 -0.00561906274087   0.0320979776594               0.0    0.032097953951 3.90126128435e-05    0.538111158953   0.0679543409231    0.999231625274   0.0155603170207               0.0               0.0               0.0               0.0
    "BPM.21R6.B1"       14490.58373                 1    0.039485211927               0.0  -0.0371680069092  -0.0133274612479   0.0363521215408               0.0  0.00204020788973  -0.0362948245936    0.572729618382   0.0481651987237    0.758085556361  0.00116177458442               0.0               0.0               0.0               0.0
    "BPM.22R6.B1"       14544.03522                 1   0.0424145455923               0.0   -0.040367757333  -0.0130168293262   0.0389695592368               0.0  -0.0386306131083 -0.00512857465441     0.56649071463    0.029681375581      0.5205889847   0.0297273684336               0.0               0.0               0.0               0.0
    "BPM.23R6.B1"        14597.4867                 1   0.0437764167871               0.0  -0.0387170292304  -0.0204295451318   0.0367198270849               0.0  -0.0060300447756   0.0362213232937    0.592963038117   0.0193973571626    0.275833437122   0.0442889387942               0.0               0.0               0.0               0.0
    "BPM.24R6.B1"       14650.93818                 1   0.0477533478242               0.0   -0.043934439872  -0.0187122211816   0.0337608231166               0.0   0.0333551014699  0.00521827399119    0.574421170007  0.00451180271562   0.0234809608713   0.0167547256647               0.0               0.0               0.0               0.0
    "BPM.25R6.B1"       14704.38967                 1   0.0430044387296               0.0  -0.0394627781527  -0.0170900816534   0.0379669149133               0.0   0.0073701310173   -0.037244701594    0.571673503229   0.0146904851199    0.780289348262   0.0080984052141               0.0               0.0               0.0               0.0
    "BPM.26R6.B1"       14757.84115                 1    0.045483835342               0.0  -0.0436802020182   -0.012681452167   0.0408753074346               0.0  -0.0385361625618  -0.0136291941391    0.545158636743   0.0581402605893    0.553872862788   0.0159312116508               0.0               0.0               0.0               0.0
    "BPM.29R6.B1"        14918.1956                 1   0.0493770404643               0.0  -0.0449600846535  -0.0204128124707   0.0316027578828               0.0  0.00541292857109  -0.0311357432878    0.573996053687  0.00904172854192     0.77649374358  0.00403749124317               0.0               0.0               0.0               0.0
    "BPM.30R6.B1"       14971.64709                 1   0.0511703246351               0.0  -0.0475043647176  -0.0190193968369   0.0323991630431               0.0  -0.0317615765937 -0.00639593763074    0.568684908125   0.0121224946348    0.531082029864   0.0388222042693               0.0               0.0               0.0               0.0
    "BPM.31R6.B1"       15025.09857                 1   0.0484270181356               0.0  -0.0415860156441  -0.0248149025457   0.0332616700315               0.0 -0.00413308309014   0.0330038833693    0.591752129257   0.0191616227059    0.269327037243   0.0101686955846               0.0               0.0               0.0               0.0
    "BPM.33R6.B1"       15132.00154                 1   0.0458995375511               0.0  -0.0408095347536  -0.0210083178908   0.0333745481639               0.0  0.00329376888113  -0.0332116177219    0.579721701025   0.0225511899331    0.764937049265  0.00802057443172               0.0               0.0               0.0               0.0
    "BPM.34R6.B1"       15185.45302                 1   0.0478516067011               0.0  -0.0455324613865  -0.0147163590593   0.0353678885157               0.0  -0.0351777906803 -0.00366204600105      0.5532912322   0.0281405810581    0.516195354399   0.0097072724029               0.0               0.0               0.0               0.0
    "BPM.33L7.B1"       15238.90451                 1   0.0454342220583               0.0  -0.0395304993986  -0.0223966102645     0.03644889076               0.0 0.000211689699461   0.0364482760237    0.591627671907  0.00612201455888    0.248674136137   0.0350210388613               0.0               0.0               0.0               0.0
    "BPM.32L7.B1"       15292.35599                 1   0.0485692374129               0.0   -0.042832686161  -0.0228982929299   0.0350456338891               0.0   0.0350114845433  -0.0015467400455    0.585069006395   0.0192333120399    0.991885933683   0.0151710716632               0.0               0.0               0.0               0.0
    "BPM.31L7.B1"       15345.80748                 1   0.0431804322764               0.0  -0.0388113648866  -0.0189269037935   0.0342475311804               0.0 -0.00262791305337  -0.0341465586105    0.575018276491   0.0240957147393    0.737160229696  0.00361541724073               0.0               0.0               0.0               0.0
    "BPM.30L7.B1"       15399.25896                 1   0.0475236289184               0.0  -0.0430639551531  -0.0200995291523   0.0372483427038               0.0  -0.0372453528538 -0.00047193747532    0.578709969481   0.0107434247048    0.501607943645   0.0486658282423               0.0               0.0               0.0               0.0
    "BPM.29L7.B1"       15452.71045                 1   0.0519758979418               0.0  -0.0424882588066  -0.0299372983155   0.0327657410511               0.0 -0.00440947114397   0.0324676816366     0.60537211309   0.0219357349695    0.270927752019    0.086010259592               0.0               0.0               0.0               0.0
    "BPM.28L7.B1"       15506.16193                 1   0.0483539823278               0.0   -0.039086333481  -0.0284669306735   0.0403866563922               0.0   0.0403832740685 0.000522675856943    0.607121197355   0.0463271859871 0.000973352232676    0.042787945048               0.0               0.0               0.0               0.0
    "BPM.27L7.B1"       15559.61341                 1   0.0464947158826               0.0  -0.0400068188456  -0.0236899356448   0.0329336529385               0.0 -0.00851364745371  -0.0318141997056    0.592310130085  0.00267142924294    0.707510064585  0.00452983814776               0.0               0.0               0.0               0.0
    "BPM.26L7.B1"        15613.0649                 1   0.0482290947386               0.0   -0.043974452021  -0.0198063916138   0.0338701133247               0.0  -0.0329327666628  0.00791311926854    0.574856065811  0.00581064201282    0.462050339931   0.0154635317899               0.0               0.0               0.0               0.0
    "BPM.25L7.B1"       15666.51638                 1    0.045674066122               0.0  -0.0373510741614  -0.0262872131483   0.0352445291172               0.0   0.0111084584437   0.0334481536665    0.607828578355  0.00527794280039    0.198433169565   0.0285316416729               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0474907096014               0.0  -0.0404318994569  -0.0249124267134   0.0345818640391               0.0   0.0328612654684  -0.0107723048709    0.598979726369   0.0104114037824    0.948548428523   0.0113094711666               0.0               0.0               0.0               0.0
    "BPM.23L7.B1"       15773.41935                 1   0.0486173623714               0.0  -0.0388884501372  -0.0291776690275   0.0332645580293               0.0   -0.013443932995  -0.0304268218273     0.61217728624   0.0115486751829     0.68277503579   0.0195766611322               0.0               0.0               0.0               0.0
    "BPM.22L7.B1"       15826.87083                 1    0.046089803172               0.0  -0.0422301319941  -0.0184630958453   0.0334905029459               0.0  -0.0290447660656   0.0166737923631    0.574892984902   0.0146492690862    0.416560044994  0.00910607151626               0.0               0.0               0.0               0.0
    "BPM.21L7.B1"       15880.32232                 1    0.042549014022               0.0  -0.0336511417814  -0.0260388027961   0.0366602283538               0.0   0.0211520870327   0.0299426377781     0.61661952582   0.0214303750088    0.151525044784   0.0102625543963               0.0               0.0               0.0               0.0
    "BPM.20L7.B1"        15933.7738                 1   0.0426505203098               0.0  -0.0345914389392  -0.0249499345653    0.036252084375               0.0   0.0300562057922  -0.0202691419381    0.609427563756   0.0125690579249    0.904331485104  0.00818629651324               0.0               0.0               0.0               0.0
    "BPM.17L7.B1"       16094.12825                 1   0.0467587746439               0.0  -0.0319937855955   -0.034099570224    0.032994969514               0.0   0.0224220340928   0.0242057927029    0.643392665919   0.0282808112508    0.130362258042   0.0103089776145               0.0               0.0               0.0               0.0
    "BPM.16L7.B1"       16147.57974                 1   0.0453526211258               0.0  -0.0344127585421   -0.029540180983   0.0325053701171               0.0   0.0230595850583  -0.0229097058774    0.628128865363   0.0421080663144    0.874508393254   0.0073510586441               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0489518200131               0.0  -0.0290644254857  -0.0393895906781    0.034380614825               0.0  -0.0244832594275  -0.0241370396601    0.661546973307   0.0214500427206    0.622875463485   0.0476909066413               0.0               0.0               0.0               0.0
    "BPM.14L7.B1"       16254.48271                 1   0.0456842530832               0.0  -0.0362688633837  -0.0277780584028    0.034227106087               0.0  -0.0232896897595   0.0250815697674    0.614503530465   0.0119310268534    0.368587834595   0.0142318771394               0.0               0.0               0.0               0.0
    "BPM.13L7.B1"       16307.93419                 1   0.0456630474151               0.0  -0.0292088720375  -0.0350992263951   0.0339949819569               0.0   0.0271027516351    0.020520712757    0.651715578015   0.0181074986406    0.102470289043    0.019551011545               0.0               0.0               0.0               0.0
    "BPM.12L7.B1"       16361.38567                 1   0.0483605508285               0.0  -0.0358087595911  -0.0325034707837   0.0306200027337               0.0   0.0202716756373  -0.0229487196652    0.627769935296   0.0185237391571    0.863713312672   0.0254162194956               0.0               0.0               0.0               0.0
    "BPM.11L7.B1"       16414.83716                 1   0.0460837154785               0.0  -0.0361812141695  -0.0285416988548   0.0338841479032               0.0  -0.0234137385384  -0.0244935160151    0.613425849576   0.0028109622878    0.627785656513  0.00392172429358               0.0               0.0               0.0               0.0
    "BPM.10L7.B1"       16467.61985                 1   0.0438742430267               0.0  -0.0426535530216  -0.0102773350534   0.0349459867621               0.0   -0.026455237828   0.0228329232084    0.543292217073 0.000212197942863    0.386333613696   0.0278448466521               0.0               0.0               0.0               0.0
     "BPM.9L7.B1"       16506.68684                 1   0.0455794363737               0.0  -0.0442315289879  -0.0110025844024   0.0317765591407               0.0  0.00642963948408   0.0311192777379    0.547680973241   0.0025635416305    0.217042784564   0.0194083781127               0.0               0.0               0.0               0.0
     "BPM.7L7.B1"       16586.21782                 1   0.0360279503008               0.0  -0.0300679322399   0.0198477367399   0.0366543672935               0.0    0.016472699461  -0.0327443554548    0.418102558227  0.00937341958374     0.82354805864  0.00799381990594               0.0               0.0               0.0               0.0
     "BPM.6L7.B1"       16621.03582                 1    0.038384953313               0.0  -0.0131098792443   0.0360768028938   0.0325907492197               0.0 -0.00845715567562  -0.0314743300577    0.247461113906    0.202630894688    0.708769207616    0.184228895456               0.0               0.0               0.0               0.0
   "BPMWC.6L7.B1"       16633.13832                 1   0.0434710518519               0.0   -0.042947291048  0.00672774410592   0.0374774723202               0.0  -0.0201125176348  -0.0316235286757    0.487485947509  0.00113985283386    0.659379771972   0.0440916187562               0.0               0.0               0.0               0.0
   "BPMWE.5L7.B1"       16710.19232                 1   0.0791844936451               0.0  -0.0503111228795   0.0611471581387    0.119263191628               0.0  -0.0251900240604    0.116572602121    0.409369310825    0.165638063547    0.283230856924  0.00317403598627               0.0               0.0               0.0               0.0
    "BPMW.5L7.B1"       16733.39732                 1   0.0505802438307               0.0  -0.0472361052197   0.0180862220944   0.0168014980266               0.0   0.0166425054799 -0.00230593739901    0.446662066892    0.138706167585    0.971824338882    0.273290112624               0.0               0.0               0.0               0.0
   "BPMWE.4L7.B1"       16768.48232                 1   0.0463951931279               0.0 -0.00946620897607   0.0454192121574   0.0333508773045               0.0    0.021777154774   0.0252593853236    0.296105483347   0.0365124243203    0.135633597548   0.0202156392874               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0507183844813               0.0  -0.0159827129522   0.0481342644182   0.0246321940231               0.0 -0.00398920710788  -0.0243070197483    0.315723917605   0.0452919804948    0.723611313921   0.0189659780765               0.0               0.0               0.0               0.0
    "BPMW.5R7.B1"       16975.82432                 1   0.0684886266268               0.0   0.0149759058809   0.0668312368603   0.0405294225087               0.0   -0.018934553829  -0.0358345749269    0.214740297331   0.0361571258527    0.673126976599    0.121784450533               0.0               0.0               0.0               0.0
   "BPMWE.5R7.B1"       16999.02932                 1   0.0468353333121               0.0  -0.0125219197471   0.0451303664101   0.0350720977272               0.0   -0.034896913597 -0.00350106560817    0.303646082208  0.00853074704987    0.515402768974   0.0179546069321               0.0               0.0               0.0               0.0
    "BPMR.6R7.B1"       17078.24482                 1   0.0411215850756               0.0  -0.0274869506297   0.0305851647733    0.034150431028               0.0  0.00372203090363   0.0339469943493    0.375945832925  0.00109510634995    0.231892443804   0.0215187453385               0.0               0.0               0.0               0.0
   "BPM_A.7R7.B1"       17116.28082                 1   0.0472259155687               0.0  -0.0266736145944   0.0389718537636    0.032041445758               0.0   0.0249095523637   0.0201536211957    0.356534135951   0.0175673498303    0.107025408048   0.0378958719274               0.0               0.0               0.0               0.0
     "BPM.9R7.B1"        17194.4138                 1   0.0432426492445               0.0   0.0102126606892   0.0420193797589   0.0371712188316               0.0  -0.0273028083196  -0.0252241187614    0.223353154964   0.0028589582144    0.617982878198   0.0271388388322               0.0               0.0               0.0               0.0
    "BPM.10R7.B1"       17234.87878                 1   0.0450162792932               0.0   0.0194214586943   0.0406112342042   0.0326489483799               0.0  -0.0299080210842   0.0130944303101    0.190193349852   0.0210207885008    0.433222654664   0.0192198598707               0.0               0.0               0.0               0.0
    "BPM.11R7.B1"       17287.66147                 1   0.0454693966475               0.0   0.0260787885483   0.0372473196262   0.0318284855103               0.0  0.00990466560295   0.0302481419127    0.166342912251   0.0425566905482    0.198383330586  0.00749921118164               0.0               0.0               0.0               0.0
    "BPM.12R7.B1"       17342.38796                 1   0.0492188082793               0.0   0.0241308817204   0.0428974548875   0.0335592752415               0.0   0.0325591050794 -0.00813201273746    0.178570989878   0.0201290747273    0.960375093623  0.00688065318029               0.0               0.0               0.0               0.0
    "BPM.13R7.B1"       17395.83944                 1   0.0461890793107               0.0   0.0276055509491   0.0370319403268    0.034222976326               0.0  -0.0148348159819  -0.0308405632795    0.160732410311   0.0239354973663    0.678060787602   0.0118530569667               0.0               0.0               0.0               0.0
    "BPM.14R7.B1"       17449.29093                 1   0.0471783921526               0.0   0.0236923990262    0.040797927821   0.0312827332699               0.0  -0.0281247663497   0.0136969674968    0.178332563496    0.032277700553    0.426893147477   0.0102166905798               0.0               0.0               0.0               0.0
    "BPM.15R7.B1"       17502.74241                 1   0.0477157609781               0.0   0.0283697659036   0.0383660035486     0.03208455932               0.0   0.0153011481077   0.0282009541212    0.160340304436   0.0302949978678    0.169773654448   0.0108462373999               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0495431743692               0.0   0.0195277366074   0.0455323360874   0.0306421122099               0.0   0.0275138502413  -0.0134880349045    0.197559887881   0.0254035420846     0.92672630814   0.0266135080946               0.0               0.0               0.0               0.0
    "BPM.17R7.B1"       17609.64538                 1   0.0468862401743               0.0   0.0250035850552   0.0396628321237   0.0331343493061               0.0  -0.0173610955424  -0.0282219323489    0.170493637477   0.0109707850099    0.661572389067  0.00595138405237               0.0               0.0               0.0               0.0
    "BPM.18R7.B1"       17663.09686                 1   0.0464903340543               0.0   0.0200234090588   0.0419572907865   0.0316273132772               0.0  -0.0266189703419   0.0170797354508     0.18874119141    0.015680369395    0.408140279761  0.00868748503011               0.0               0.0               0.0               0.0
    "BPM.19R7.B1"       17716.54835                 1   0.0468159201625               0.0   0.0271033732417   0.0381724709651   0.0318538398682               0.0   0.0195998125225   0.0251100470615    0.162378427679   0.0311326749705    0.143381125839   0.0122009657489               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1   0.0495958894549               0.0   0.0171679893535   0.0465296936631   0.0293522643146               0.0   0.0233056397655  -0.0178438385869    0.204225891353   0.0219896720707    0.895295793139  0.00206873640319               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1   0.0487249802901               0.0   0.0240977591742   0.0423488099839   0.0311260960102               0.0   0.0202708146764   0.0236204979878    0.175608641732  0.00563938346994    0.136197160705  0.00888565914315               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1   0.0480374440928               0.0   0.0120164934674   0.0465102130689    0.031097762823               0.0   0.0193436013332  -0.0243494546151    0.223962373889    0.038864584463    0.856039510745   0.0320210630773               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1   0.0535475292347               0.0   0.0259276204369    0.046851855733   0.0244886423788               0.0  -0.0182367846512  -0.0163436009234    0.178565494988   0.0190245306451    0.615382641477  0.00990217457949               0.0               0.0               0.0               0.0
    "BPM.26R7.B1"       18090.70874                 1   0.0502823700038               0.0   0.0124596284941   0.0487142113863    0.029949194732               0.0   -0.022207138496   0.0200947073857    0.219822461902  0.00750994805311    0.381739221652   0.0342119765936               0.0               0.0               0.0               0.0
