@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ CG %le 0.000521137979972
@ QG %le -2.95606035965
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds"
*            NAME                 S             COUNT            F1001W            FWSTD1            F1001R            F1001I            F1010W            FWSTD2            F1010R            F1010I             Q1001          Q1001STD             Q1010          Q1010STD         MDLF1001R         MDLF1001I         MDLF1010R         MDLF1010I
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
    "BPM.29L7.B1"       15452.71045                 1   0.0323450095573 0.000124706118616  -0.0250062117737  -0.0205155798356   0.0320487179561 0.000187170007015 -0.00622827894003   0.0314376981357     1.30761588298    0.166145230693    0.280547542809   0.0884620071949               0.0               0.0               0.0               0.0
    "BPM.24L7.B1"       15719.96787                 1   0.0240506402047 0.000120120199939 -0.00720389068021  -0.0229463995722   0.0336618139984 0.000303777421772   0.0321140899342  -0.0100897447618     1.50554405253     0.16300259882    0.949585888264  0.00802774329323               0.0               0.0               0.0               0.0
    "BPM.15L7.B1"       16201.03122                 1   0.0269240103715 0.000357357407254  0.00480687075541  -0.0264914387685   0.0334060533157  0.00031527542793   -0.025731151179  -0.0213042779068     1.67074281989    0.131577583843    0.608805257881   0.0441523699818               0.0               0.0               0.0               0.0
    "BPMW.4R7.B1"       16912.63432                 1   0.0223963542538   0.0022616331562   -0.021082350391  0.00755851743761   0.0332408947693 0.000755421877866  -0.0107739398616  -0.0314464513883    0.955386886605    0.153465826965    0.696026570201   0.0183898312923               0.0               0.0               0.0               0.0
    "BPM.16R7.B1"       17556.19389                 1   0.0182531325916 6.06717817327e-05 -0.00137083503856   0.0182015840163   0.0298669278807 0.000272335618995   0.0263305041304  -0.0140974442106     0.56215332378   0.0943707035481    0.919861684712   0.0229112210506               0.0               0.0               0.0               0.0
    "BPM.20R7.B1"       17769.99983                 1   0.0147459515825 0.000406790851727 -0.00309807984214   0.0144168300734   0.0286773588853 0.000213117962709   0.0222856043633  -0.0180483448215    0.608773330442    0.137605000866     0.88981808353  0.00306525659571               0.0               0.0               0.0               0.0
    "BPM.23R7.B1"       17930.35428                 1    0.018752925704 0.000268938239989 -0.000440271613239   0.0187477567556   0.0303211544058 0.000233040498928   0.0214939025378   0.0213865508719    0.544498608626    0.175422112731    0.124344327236  0.00449467538199               0.0               0.0               0.0               0.0
    "BPM.24R7.B1"       17983.80577                 1   0.0174681811024 0.000501622482963  -0.0123563078654   0.0123474291641   0.0303138489359 0.000279692457622   0.0182691406101  -0.0241902447006    0.804842034668    0.166469506145    0.851186701863   0.0268533530792               0.0               0.0               0.0               0.0
    "BPM.25R7.B1"       18037.25725                 1   0.0207161962144 0.000463930959556  0.00643141003939   0.0196925811031   0.0239993334024  0.00028056440163  -0.0172385509462  -0.0166973161028    0.428667725797   0.0499526691167    0.621176881229  0.00370525664008               0.0               0.0               0.0               0.0
    "BPM.28R7.B1"        18197.6117                 1   0.0313704598912 0.000116424309117  -0.0135925312624   0.0282727580484     0.02756481875 0.000265547336971   0.0185130923016  -0.0204226503215    0.689534650428   0.0710693188772    0.865410431335   0.0716476932492               0.0               0.0               0.0               0.0
    "BPM.29R7.B1"       18251.06319                 1   0.0351790811496 0.000307349563983  -0.0121262689224   0.0330230427513   0.0271122375643 0.000314284997464  -0.0188942855841  -0.0194442638845    0.656672112821     0.12619539147    0.625988006752   0.0458432882774               0.0               0.0               0.0               0.0
    "BPM.30R7.B1"       18304.51467                 1   0.0224027325108 0.000336395349649 -0.00501626740356   0.0218339067802   0.0241423919258 0.000273036626795  -0.0125613068299   0.0206171932771    0.613607267039   0.0452115936058    0.336394204069   0.0170616093636               0.0               0.0               0.0               0.0
    "BPM.31R7.B1"       18357.96616                 1   0.0296787364228 0.000256475019339  0.00372642987826   0.0294438638092    0.028887008757 0.000195258196844   0.0207479279769   0.0200993223665    0.493483470782    0.132336240542    0.122220188342   0.0410381962703               0.0               0.0               0.0               0.0
    "BPM.32R7.B1"       18411.41764                 1   0.0253542153731  7.9199707554e-05 -0.00851933157638    0.023880059185   0.0309378465074 0.000308740979611   0.0179811554266  -0.0251759487615    0.653516198466   0.0224671047113    0.846956726306   0.0763243014085               0.0               0.0               0.0               0.0
    "BPM.33R7.B1"       18464.86912                 1   0.0335478496448 0.000396621355559 -0.00911799317334   0.0322849874754   0.0291406748395 0.000384330876847  -0.0253388927698  -0.0143916449129    0.630487731026   0.0910357479741    0.581006777964   0.0414796341778               0.0               0.0               0.0               0.0
    "BPM.34R7.B1"       18518.32061                 1   0.0320346637745 0.000379788254818  -0.0183645548855   0.0262481010171   0.0246365328169 0.000256651472328   -0.013593849201   0.0205466788834    0.744983263607    0.134462673412    0.342316704199   0.0495285543396               0.0               0.0               0.0               0.0
    "BPM.33L8.B1"       18571.77209                 1   0.0236082470349 0.000219782777619 -0.00639134945014   0.0227266359206   0.0266857142614   0.0001769247814   0.0238917323748   0.0118874921566    0.630109686309    0.119584652352    0.073328724666   0.0287828198701               0.0               0.0               0.0               0.0
    "BPM.32L8.B1"       18625.22358                 1   0.0265594650448 0.000226084729794 -0.00708668925357   0.0255965626382   0.0254598347855 0.000271201627018   0.0131833652062  -0.0217807729234    0.628726183699   0.0992095243476     0.83489921918   0.0313799706961               0.0               0.0               0.0               0.0
    "BPM.31L8.B1"       18678.67506                 1    0.029081645956 0.000278744186511 -0.00880320288628   0.0277172464443   0.0268543231333 0.000302351722378  -0.0239376212787  -0.0121714813586     0.64151168571   0.0922175314877     0.57367940339   0.0281357017512               0.0               0.0               0.0               0.0
    "BPM.30L8.B1"       18732.12654                 1   0.0280277663148  0.00050387858859  -0.0158344491886    0.023126303282   0.0234356071394 0.000262887017151 -0.00881338158824   0.0217152477991    0.741529282367    0.126505025257    0.310719269309   0.0315692847868               0.0               0.0               0.0               0.0
    "BPM.29L8.B1"       18785.57803                 1   0.0195901452957 0.000195418333476 -0.00420944244209   0.0191325478448   0.0265447081498   0.0002224308092   0.0250468206754  0.00879080797251    0.610443501041    0.123142112166   0.0536107586151   0.0118172327963               0.0               0.0               0.0               0.0
    "BPM.28L8.B1"       18839.02951                 1   0.0213284351342 0.000435967546536 -0.00491902791629   0.0207534409107   0.0255785722787  0.00028189303387  0.00964870303975  -0.0236889402352    0.615963768593    0.105326298371    0.809884276221   0.0120894814225               0.0               0.0               0.0               0.0
    "BPM.22L8.B1"       19159.73842                 1   0.0263484024046 0.000173878156634    -0.02598957385  0.00433363131455   0.0386901345276 0.000234223892918 -0.00244699825591   0.0386126755004     1.01652921777    0.125237723833    0.259535750497   0.0361256768859               0.0               0.0               0.0               0.0
    "BPM.20L8.B1"       19266.64139                 1   0.0271786143255 0.000344569094269  -0.0261556482513  0.00738641599228   0.0372613634182 0.000265280643445  0.00183109326616  -0.0372163445442    0.978957084982   0.0217629453415      0.7562598707   0.0777583847071               0.0               0.0               0.0               0.0
    "BPM.19L8.B1"       19320.09287                 1   0.0366072902137 0.000352112607734  -0.0353914211753  0.00935633496524   0.0423629687745 0.000320312254255  -0.0423488328002 -0.00109429605239    0.984688195223   0.0676985845668    0.503070968678   0.0732935388198               0.0               0.0               0.0               0.0
    "BPM.18L8.B1"       19373.54435                 1   0.0348318795539 0.000391265835506  -0.0348317565969 9.25506963631e-05   0.0407116079982    0.000271009096  0.00558950193865    0.040326077095     1.07205156781   0.0909306323494    0.227608729947   0.0666913813292               0.0               0.0               0.0               0.0
    "BPM.15L8.B1"       19533.89881                 1   0.0306276312324 0.000332942506514  -0.0290005891562  0.00984975245874   0.0370648025672 0.000270347698158  -0.0359317682993  0.00909437277802    0.961135680997    0.115789829434     0.45959548895   0.0579485341757               0.0               0.0               0.0               0.0
    "BPM.14L8.B1"       19587.35029                 1   0.0260547790909 0.000115396898887  -0.0259727387403 -0.00206599995279   0.0376800464132 0.000223358206128    0.013437618549   0.0352025042495     1.10006922363    0.121464465451    0.191567531411   0.0377305938437               0.0               0.0               0.0               0.0
    "BPM.13L8.B1"       19640.80177                 1   0.0243231858549 0.000341628220069  -0.0231116402894  0.00758086098447   0.0387698916179 0.000269262212941   0.0370124457089  -0.0115405094649    0.964709196262    0.147921845225    0.949930685464   0.0333599142215               0.0               0.0               0.0               0.0
    "BPM.12L8.B1"       19694.25326                 1    0.015823480774 0.000306449890149  -0.0128958458252  0.00916949858274   0.0321191248901 0.000275823627304 -0.00909726989469  -0.0308038611892    0.861857594026   0.0458292127006    0.702842182136   0.0438497230304               0.0               0.0               0.0               0.0
    "BPM.11L8.B1"       19747.70474                 1   0.0257908801575 0.000377460675652  -0.0232861329068   0.0110871778891    0.038640436775 0.000279827460665  -0.0369602356406   0.0112705073334    0.921192428881   0.0922133729741    0.451958512342   0.0575179334064               0.0               0.0               0.0               0.0
     "BPM.9L8.B1"       19838.61242                 1   0.0283675608244 0.000193631370448  -0.0233549153243   0.0161017526165   0.0318903855843  0.00030462861461   0.0317212280463  0.00328030241719    0.866808844139    0.105390837555   0.0163661148723   0.0527435810081               0.0               0.0               0.0               0.0
     "BPM.8L8.B1"       19879.07741                 1   0.0279595157596 0.000485066973508 -0.00308516974313   0.0277887791954     0.02955686904 0.000288527642539  0.00909031438824  -0.0281242722887    0.574242652112    0.148549014022     0.79810411368   0.0249323283038               0.0               0.0               0.0               0.0
     "BPM.7L8.B1"        19918.1454                 1   0.0316106058957 0.000626532743744  -0.0146505743964   0.0280105529212   0.0423522665525 0.000625677109663  -0.0419121184997 -0.00609005788174    0.701067042133    0.117804489182    0.521885738034   0.0101847853775               0.0               0.0               0.0               0.0
   "BPMYB.4L8.B1"        20031.8004                 1   0.0585305379096  0.00143744868804   0.0470135692884   0.0348647124003   0.0289055585937  0.00110167182011    0.012963684978  -0.0258355218527    0.217931088305    0.085246272883    0.822316869962   0.0255622471896               0.0               0.0               0.0               0.0
   "BPMWB.4L8.B1"        20056.1919                 1    0.041525569824 0.000803245224493   -0.041373308418  0.00355278760365   0.0489253287077 0.000415497976846  -0.0372286355336  -0.0317445504846     1.04370282901   0.0203166502574    0.611107912877    0.062740930684               0.0               0.0               0.0               0.0
    "BPMS.2L8.B1"        20144.3364                 1    0.373884138189  0.00556233364688    0.373876157459 -0.00244288201324    0.143110629917   0.0094296593963   0.0921366910943   -0.109505627934     2.14368656825    0.145821341519    0.859546450188   0.0298321814773               0.0               0.0               0.0               0.0
    "BPMS.2R8.B1"        20207.3944                 1    0.129963441757 0.000626712902676   -0.127793005802   0.0236525656411   0.0949033503403 0.000506196261085  -0.0682348792788  -0.0659594356831      1.0104536636   0.0822428044805    0.621016894521   0.0297380846744               0.0               0.0               0.0               0.0
   "BPMYB.5R8.B1"        20340.5074                 1   0.0218177832584 0.000242369522098   0.0122253225752   0.0180708924585   0.0265360324379 0.000354132559957  -0.0263514003932  0.00312485437417    0.333337720487    0.049871359417    0.480221078431   0.0230144682976               0.0               0.0               0.0               0.0
    "BPM.14R8.B1"       20781.27969                 1   0.0404576286764 0.000463191446421   0.0121532497065   0.0385890948286   0.0321731954539 0.000226949792415    0.031985175921 -0.00347318686822    0.432275528513    0.139553047836    0.980756366856    0.125933430927               0.0               0.0               0.0               0.0
    "BPM.18R8.B1"       20995.07375                 1   0.0273204470609 0.000285941992653   0.0175361058505   0.0209497450869   0.0321561805433 0.000266819712519   0.0295862192936  -0.0125966493577    0.298454214825    0.130068467713    0.934005631244   0.0396310162696               0.0               0.0               0.0               0.0
    "BPM.19R8.B1"       21048.52227                 1   0.0795689587484 0.000665434652017   0.0765381971914  -0.0217514037939   0.0539258077117 0.000520687584176  0.00522455728688  -0.0536721225452     2.05135088684   0.0879322232603    0.763863637626    0.100259563326               0.0               0.0               0.0               0.0
    "BPM.22R8.B1"       21208.86782                 1   0.0999471379714 0.000570036086574   0.0992853763303  -0.0114823532269   0.0587168784338 0.000592897739562   0.0482256206785  -0.0334956911137     2.10659444533    0.078981453516    0.901517331458   0.0388760310944               0.0               0.0               0.0               0.0
    "BPM.23R8.B1"       21262.31633                 1    0.018110622962 9.82975905696e-05   0.0150114622467   0.0101316664616   0.0322754301351 0.000204506047131  -0.0104029383111  -0.0305529420007     0.20276865181     0.16939312825     0.69632858091   0.0270385749162               0.0               0.0               0.0               0.0
    "BPM.31R8.B1"       21689.90446                 1    0.022048106714 0.000168155500868   0.0124234964319   0.0182147123523   0.0288999941367 0.000197460867445  -0.0124398820299  -0.0260856089863    0.332043455214   0.0285652262009    0.677776078885   0.0374975388877               0.0               0.0               0.0               0.0
    "BPM.32R8.B1"       21743.35298                 1   0.0283903334075  0.00011346939917  0.00238896733666   0.0282896423811   0.0373049984703 0.000279468128327   -0.033561659326   0.0162873550385    0.507706410462    0.147953893796    0.427207537849   0.0301034825324               0.0               0.0               0.0               0.0
    "BPM.32L1.B1"       21957.14704                 1   0.0240244649507 0.000175620649314  0.00113169019549    0.023997795596    0.034278994826 0.000221957809874  -0.0280590564476   0.0196910852304    0.520385380744    0.170717944565    0.401779579435   0.0188381649451               0.0               0.0               0.0               0.0
    "BPM.25L1.B1"       22331.28665                 1   0.0208915898161 0.000195771504205   0.0140577481309   0.0154543923378   0.0319122996394  0.00020149295161  -0.0113689948231  -0.0298184644974    0.284390576872    0.120256354582    0.690597683513   0.0382513292011               0.0               0.0               0.0               0.0
    "BPM.24L1.B1"       22384.73517                 1    0.027728845546 0.000231760026846   0.0182581306924   0.0208693444778    0.032463708524 0.000256571653298  -0.0293258220295   0.0139243862854    0.290998615179    0.159158662472    0.428560275927   0.0315556998139               0.0               0.0               0.0               0.0
    "BPM.22L1.B1"        22491.6322                 1   0.0227776173508 0.000213796316036    0.013314454649   0.0184809401703   0.0312034779652 0.000252346717855   0.0280035580262  -0.0137643661313    0.323255253977    0.121396913064    0.925376993469   0.0299916744504               0.0               0.0               0.0               0.0
    "BPM.21L1.B1"       22545.08071                 1   0.0280600688396 0.000118301700513   0.0201964258367   0.0194800371331   0.0277846650375 0.000162783630511 -0.00818311453872  -0.0265522927013    0.262073785197    0.110567431184     0.70097019333   0.0383835358282               0.0               0.0               0.0               0.0
    "BPM.20L1.B1"       22598.52923                 1   0.0284963071354 0.000229419287124    0.018288719187   0.0218531981837   0.0307079299561 0.000246282973136  -0.0292330215759  0.00940252156255    0.298487551509    0.163328700554    0.449542571917   0.0311217982354               0.0               0.0               0.0               0.0
    "BPM.19L1.B1"       22651.97775                 1   0.0272958832533 0.000366810945135   0.0147087262111   0.0229938821391   0.0307109255618 0.000313987842963   0.0123681442845   0.0281103176044    0.342117560271    0.157495359408    0.183651144007   0.0258345459378               0.0               0.0               0.0               0.0
    "BPM.18L1.B1"       22705.42626                 1   0.0254656778245 0.000223926218383   0.0150693597951   0.0205283984379   0.0309652082162 0.000272469696865     0.02786059102  -0.0135141254946    0.320210216861    0.153554700724    0.926205429563   0.0250007200226               0.0               0.0               0.0               0.0
    "BPM.16L1.B1"       22812.32329                 1   0.0228512833301 0.000401548767631   0.0225782181802 -0.00352210358188   0.0335994250381 0.000449904894759  -0.0270115263594   0.0199824624766     2.09306632369   0.0794323285784    0.397807276786    0.059650572156               0.0               0.0               0.0               0.0
    "BPM.15L1.B1"       22865.77181                 1   0.0203935047582 0.000492745353019  0.00481753161757   0.0198163171512   0.0304448608219  0.00029778206666   0.0165839081373   0.0255316184634    0.455029634769    0.141508216455    0.157991238708   0.0355036422489               0.0               0.0               0.0               0.0
    "BPM.14L1.B1"       22919.22033                 1    0.026134008112 0.000283426740134   0.0185865266435   0.0183719189887    0.030451512408 0.000274727122514   0.0285565637782  -0.0105743686864     0.26625659188    0.125423618333    0.941609432761   0.0365924037416               0.0               0.0               0.0               0.0
    "BPM.12L1.B1"       23026.11736                 1    0.022654055866 0.000367289236945   0.0201514351742   0.0103501646171   0.0281373832097 0.000237974383612  -0.0257943403262   0.0112411894844      0.1620520094   0.0586166170279    0.433692826528  0.00377789923217               0.0               0.0               0.0               0.0
    "BPM.11L1.B1"       23079.56587                 1   0.0361017727772 0.000205713652085   0.0232234668896   0.0276407051878   0.0340436734366  0.00032179852029   0.0109617367556    0.032230607012    0.297825600034     0.11932865397     0.19741566767   0.0195954244129               0.0               0.0               0.0               0.0
    "BPMR.7L1.B1"       23250.94062                 1   0.0275909921372 0.000875176580634  -0.0138629892771   0.0238554055806   0.0317604247065 0.000634084218186   0.0143678832551   0.0283246978502    0.716271527309   0.0594093545918    0.174925103859   0.0319102517071               0.0               0.0               0.0               0.0
   "BPMSW.1L1.B1"       23497.79062                 1   0.0650544976974  0.00343302783054  -0.0198940390575  -0.0619379922232   0.0502435730606  0.00139410522406  -0.0480790781646   0.0145883130187      1.5032952265  0.00501240021812     0.45217842402    0.172858384989               0.0               0.0               0.0               0.0
   "BPMSY.4R1.B1"       23577.68412                 1   0.0400417519231  0.00169202454841   -0.035952481717   0.0176284132995   0.0375832697831 0.000702725265412  -0.0373785139631  0.00391776230812    0.917261457425  0.00640912063785    0.482381257398   0.0246515661791               0.0               0.0               0.0               0.0
     "BPM.5R1.B1"       23719.00462                 1   0.0239120633777    0.001384349098  -0.0229751991504  0.00662774463755   0.0302842550646 0.000596375333871  -0.0302516605478 -0.00140468463398    0.977039675168    0.170875471695    0.506337340564  0.00948479452797               0.0               0.0               0.0               0.0
   "BPMSX.7R1.B1"       23757.12012                 1   0.0534206184994 0.000374891658327   0.0522930094371  -0.0109180421723   0.0347406917067 0.000526021219247   0.0341269629828   0.0065012351003     2.07562057484    0.104441988295   0.0298984086554   0.0883192444986               0.0               0.0               0.0               0.0
     "BPM.8R1.B1"       23820.06761                 1   0.0188534808298 0.000263824055598   0.0168575818977   0.0084424920469   0.0236539855198 0.000225593760313  -0.0144008839385  -0.0187650092661    0.158573172169    0.111209034489    0.644489495681   0.0223922715291               0.0               0.0               0.0               0.0
     "BPM.9R1.B1"        23859.1346                 1   0.0134331466826 0.000145012969926   0.0106887156643  0.00813638662088   0.0296907994961 0.000239305897585  -0.0169328539748   0.0243889735533    0.222214904502    0.168182622412    0.345872273651   0.0336532506102               0.0               0.0               0.0               0.0
    "BPM.11R1.B1"       23952.38227                 1   0.0287753007348 0.000312435584648   0.0287720001107 -0.000435823363398   0.0245780068265 0.000394827958135   0.0227400823264 -0.00932561393969     2.14074511693   0.0663687685928    0.936123657806   0.0494621142003               0.0               0.0               0.0               0.0
    "BPM.13R1.B1"       24060.56024                 1   0.0375059958419 0.000226029390081   0.0316231697488  -0.0201661810745    0.021286462012 0.000202149604836  -0.0154091665495   0.0146857431286     1.95203577599    0.145271988844    0.378042993742    0.079402573255               0.0               0.0               0.0               0.0
    "BPM.14R1.B1"       24114.01173                 1   0.0321779450197 0.000387529442056   0.0254750567366  -0.0196581186779   0.0219126061285 0.000244339824026    0.013950506972   0.0168980964185     1.92145515699    0.136128759677    0.139871905535   0.0866971259441               0.0               0.0               0.0               0.0
    "BPM.15R1.B1"       24167.46321                 1   0.0313052212173 0.000361041468356   0.0312484040633 -0.00188523710897   0.0231058991781 0.000261879098836   0.0212951409775 -0.00896657948032      2.1253380956   0.0233510609803     0.93463842613   0.0173646821606               0.0               0.0               0.0               0.0
    "BPM.16R1.B1"       24220.91469                 1   0.0307196395802 0.000160901060255   0.0304770976459  0.00385263221933   0.0210226242983 0.000187212148931 -0.00681472840263  -0.0198874384772   0.0429457100614    0.013638806702    0.696019079184 4.97166309268e-05               0.0               0.0               0.0               0.0
    "BPM.17R1.B1"       24274.36618                 1    0.023139617316  0.00041298313653   0.0211807504039  0.00931760172265   0.0243848258523 0.000218372020309  -0.0227307116861  0.00882805063927      0.1415419191   0.0893320072538    0.440131323277   0.0105586778664               0.0               0.0               0.0               0.0
    "BPM.18R1.B1"       24327.81766                 1   0.0204777970778 0.000541110322719   0.0189893097748 -0.00766461267361   0.0216844234753 0.000290326761389   0.0111018469482   0.0186269486443     2.01489566103   0.0989862562811    0.164117818447     0.03804098715               0.0               0.0               0.0               0.0
    "BPM.19R1.B1"       24381.26915                 1   0.0271596355542 0.000368095332028    0.026991592688 -0.00301657547577   0.0244147226644 0.000304688887004   0.0206923065871  -0.0129578983976     2.10790611111   0.0750928491531     0.90907623638  0.00486453336252               0.0               0.0               0.0               0.0
    "BPM.20R1.B1"       24434.72063                 1   0.0170261878094 0.000372457794773   0.0170101653505 -0.000738475502744   0.0239934116556 0.000203539555595  -0.0123952136395  -0.0205436725467     2.13110014074   0.0659241303031    0.662227105993   0.0333704957319               0.0               0.0               0.0               0.0
    "BPM.21R1.B1"       24488.17211                 1   0.0247658213943 0.000322054067315   0.0236758526186 -0.00726635480281   0.0230896283317 0.000239185165778  -0.0191381059327   0.0129175786354     2.04421486193   0.0743179509676    0.404668352667   0.0365441635536               0.0               0.0               0.0               0.0
    "BPM.22R1.B1"        24541.6236                 1   0.0271438013038 0.000268145437596   0.0270868045335  0.00175811529218   0.0213503526195 0.000313997604358   0.0148517824295   0.0153382566038   0.0221367614222   0.0993314576211    0.127301014106  0.00300927008894               0.0               0.0               0.0               0.0
    "BPM.23R1.B1"       24595.07508                 1    0.028472182463 0.000370196896919   0.0278089191652 -0.00610976178473   0.0220124925609 0.000307520696415   0.0147489474319  -0.0163406969985     2.07205498555    0.138499485497     0.86506903824  0.00558030835012               0.0               0.0               0.0               0.0
    "BPM.24R1.B1"       24648.52657                 1   0.0314472292478  0.00034482686427   0.0306703331518 -0.00694686200515   0.0179773117648 0.000167691725321  -0.0112560341826  -0.0140173261633     2.06984401169    0.105908666462     0.64099408927   0.0263342222516               0.0               0.0               0.0               0.0
    "BPM.25R1.B1"       24701.97805                 1   0.0301771539279 0.000322520960354   0.0288010071947  -0.0090090290128   0.0197988543122 0.000211983905843  -0.0155840049533   0.0122120195583      2.0423786375   0.0989551698722    0.393399670937   0.0444905659999               0.0               0.0               0.0               0.0
    "BPM.26R1.B1"       24755.42954                 1   0.0385684384905 0.000234910947554   0.0367233737029  -0.0117863595512   0.0190714342338 0.000350909763816   0.0151437341933   0.0115925371863     2.03984999526    0.133867939643    0.103768882787   0.0823932415229               0.0               0.0               0.0               0.0
    "BPM.27R1.B1"       24808.88102                 1   0.0383558420457 0.000342867635135   0.0382436687759 -0.00293128258519   0.0174761308021 0.000287234756721   0.0145598512726 -0.00966570632344     2.11979148131   0.0519494284847    0.904854257983   0.0265805548421               0.0               0.0               0.0               0.0
    "BPM.28R1.B1"        24862.3325                 1   0.0268471667119 0.000315581270768   0.0261524766083 -0.00606781078388   0.0212887193741 0.000189525534952  -0.0130054870024   -0.016854283741     2.06805430235     0.11226834059    0.644069533203   0.0440644660374               0.0               0.0               0.0               0.0
    "BPM.29R1.B1"       24915.78399                 1   0.0355369498839 0.000269259147886   0.0332611960453  -0.0125126993364   0.0184923376768 0.000226711354688  -0.0133280719149   0.0128190893509     2.02302819352     0.10179634836    0.377317185416   0.0495506811244               0.0               0.0               0.0               0.0
    "BPM.30R1.B1"       24969.23547                 1   0.0299585225476 0.000250559715514     0.02984974473 -0.00255064948357   0.0182965609502 0.000325954433195   0.0125193506113    0.013342788422     2.11680490709   0.0859389366459     0.12979719621   0.0177994150115               0.0               0.0               0.0               0.0
    "BPM.33L2.B1"       25236.49289                 1   0.0357140776898 0.000391734816797   0.0338456744686  -0.0114002484622   0.0184459162112 0.000284333372222   0.0143788122796  -0.0115542884808     2.03495574355   0.0621687052724    0.890424428324   0.0812910360412               0.0               0.0               0.0               0.0
    "BPM.32L2.B1"       25289.94438                 1   0.0280210333026 0.000298733377497   0.0247347144427  -0.0131670880905   0.0235793615017 0.000225481653508   -0.015786436927  -0.0175149849552     1.97884754479    0.141338193751    0.631946421095   0.0602972707705               0.0               0.0               0.0               0.0
    "BPM.31L2.B1"       25343.39586                 1   0.0405764421869 0.000230105022477   0.0372530801255  -0.0160827759328   0.0177813387966  0.00025754496284   -0.011210412647   0.0138022700193     2.00672751038    0.123590694601    0.357826514263   0.0998052991348               0.0               0.0               0.0               0.0
    "BPM.30L2.B1"       25396.84734                 1   0.0489480488798 0.000402910847222   0.0489296225812  -0.0013429531647   0.0175903744727 0.000318696776143   0.0162926362667  0.00663108419273     2.13654650407    0.136657670347   0.0613904104626   0.0419407109578               0.0               0.0               0.0               0.0
    "BPM.29L2.B1"       25450.29883                 1   0.0439878194772  0.00022236984688   0.0436176784744 -0.00569441716595   0.0136312916534 0.000332563086775  0.00814350613832  -0.0109313960644     2.10158064893   0.0930242075536     0.85014360076   0.0442940269489               0.0               0.0               0.0               0.0
    "BPM.28L2.B1"       25503.75031                 1   0.0441818404634 0.000218065273124   0.0439143015801 -0.00485480622322   0.0147688605297 0.000153137429535  -0.0102816137353  -0.0106022478911     2.10831364532    0.113190529736    0.626148051682   0.0577250268008               0.0               0.0               0.0               0.0
    "BPM.27L2.B1"        25557.2018                 1   0.0339645279854 0.000316576312034    0.032341212541  -0.0103747353052   0.0192368685236 0.000222935103001  -0.0136230891473    0.013581920066     2.03989950031    0.106627246461     0.37446620005   0.0538712433018               0.0               0.0               0.0               0.0
    "BPM.26L2.B1"       25610.65328                 1   0.0319673347433 0.000362422999745   0.0297193163563  -0.0117759384299   0.0181298011322 0.000298971886818   0.0138216799925   0.0117324699565     2.01707133416    0.139770098539    0.111785724852   0.0718106593438               0.0               0.0               0.0               0.0
    "BPM.25L2.B1"       25664.10477                 1   0.0356307132454  0.00038107288404   0.0343675402874 -0.00940318568199   0.0190345831708 0.000299012486052   0.0161865761342  -0.0100154934746      2.0547046424   0.0702742842107    0.909930771512    0.044461610957               0.0               0.0               0.0               0.0
    "BPM.24L2.B1"       25717.55625                 1   0.0245160682035 0.000483911402391   0.0211798330134  -0.0123471565019   0.0232623090324 0.000210768545728  -0.0142123097678  -0.0184158972788     1.96565620475    0.167927216181    0.644059722911   0.0652733413472               0.0               0.0               0.0               0.0
    "BPM.23L2.B1"       25771.00773                 1   0.0276644873123 0.000258337896115   0.0215097220652  -0.0173970030444   0.0237368592729 0.000225011324765   -0.017274759624   0.0162794707554     1.91364728625    0.125170135782    0.378935592578    0.066650237999               0.0               0.0               0.0               0.0
    "BPM.22L2.B1"       25824.45922                 1     0.01901817522 0.000576836618397   0.0159509868629  -0.0103564958746   0.0231373407046 0.000284482925483   0.0145774551552    0.017967591271     1.94924201078    0.158952334755    0.141227042897   0.0293285779873               0.0               0.0               0.0               0.0
    "BPM.21L2.B1"        25877.9107                 1   0.0289471039929 0.000235335042209   0.0223673637578  -0.0183748705601   0.0260549072704 0.000334192559452   0.0210811190732  -0.0153115842255     1.91104003522    0.125242927511    0.898165441644   0.0481304155033               0.0               0.0               0.0               0.0
