@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ Q1 %le 0.30985339184
@ MUX %le 64.3098533918
@ Q2 %le 0.319421650825
@ MUY %le 61.3194216508
@ FILES %s "/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds.linx"
*            NAME             NAME2                 S                S1             COUNT            PHASEX            STDPHX            PHXMDL            MUXMDL
$              %s                %s               %le               %le               %le               %le               %le               %le               %le
    "BPM.17L1.B1"    "BPMYB.5L2.B1"       22758.87478            28.288                 1    0.791325952869                 0     0.79463656142       52.82608969
    "BPM.16L1.B1"    "BPMYB.5L2.B1"       22812.32329            28.288                 1    0.930583020308                 0     0.93078518142       52.96223831
    "BPM.15L1.B1"    "BPMYB.5L2.B1"       22865.77181            28.288                 1   0.0452345676281                 0     0.04462072142       53.07607385
    "BPM.14L1.B1"    "BPMYB.5L2.B1"       22919.22033            28.288                 1    0.179201218261                 0     0.18076903142       53.21222216
    "BPM.13L1.B1"    "BPMYB.5L2.B1"       22972.66884            28.288                 1     0.29538759512                 0     0.29460269142       53.32605582
    "BPM.12L1.B1"    "BPMYB.5L2.B1"       23026.11736            28.288                 1    0.430353797911                 0     0.43258751142       53.46404064
    "BPM.11L1.B1"    "BPMYB.5L2.B1"       23079.56587            28.288                 1    0.537946083337                 0     0.54031142142       53.57176455
     "BPM.9L1.B1"    "BPMYB.5L2.B1"        23171.4116            28.288                 1    0.777381551934                 0     0.77939168142       53.81084481
    "BPMR.7L1.B1"    "BPMYB.5L2.B1"       23250.94062            28.288                 1   0.0600988945714                 0     0.06259315142       54.09404628
    "BPMR.5L1.B1"    "BPMYB.5L2.B1"       23326.02462            28.288                 1    0.278882256357                 0     0.18588965142       54.21734278
   "BPMYA.4L1.B1"    "BPMYB.5L2.B1"       23347.14262            28.288                 1    0.180916917957                 0     0.19027351142       54.22172664
   "BPMWB.4L1.B1"    "BPMYB.5L2.B1"       23368.27512            28.288                 1    0.183619135018                 0     0.19307592142       54.22452905
   "BPMSY.4L1.B1"    "BPMYB.5L2.B1"       23461.05512            28.288                 1    0.191371379628                 0     0.20124528142       54.23269841
    "BPMS.2L1.B1"    "BPMYB.5L2.B1"       23487.84062            28.288                 1    0.193287897732                 0     0.20238739142       54.23384052
   "BPMSW.1L1.B1"    "BPMYB.5L2.B1"       23497.79062            28.288                 1    0.193436038458                 0     0.20322197142        54.2346751
   "BPMSW.1R1.B1"    "BPMYB.5L2.B1"       23540.93362            28.288                 1    0.688017194725                 0     0.69732024142       54.72877337
    "BPMS.2R1.B1"    "BPMYB.5L2.B1"       23550.89862            28.288                 1    0.688660185403                 0     0.69839516142       54.72984829
   "BPMSY.4R1.B1"    "BPMYB.5L2.B1"       23577.68412            28.288                 1    0.690500759232                 0     0.70005218142       54.73150531
   "BPMWB.4R1.B1"    "BPMYB.5L2.B1"       23670.46412            28.288                 1    0.697427611946                 0     0.70724943142       54.73870256
   "BPMYA.4R1.B1"    "BPMYB.5L2.B1"       23691.59662            28.288                 1    0.704549275194                 0     0.71348563142       54.74493876
     "BPM.5R1.B1"    "BPMYB.5L2.B1"       23719.00462            28.288                 1    0.720236633617                 0     0.73398445142       54.76543758
    "BPMR.6R1.B1"    "BPMYB.5L2.B1"       23750.90462            28.288                 1   0.0209409046503                 0     0.01325649142       55.04470962
   "BPMSX.7R1.B1"    "BPMYB.5L2.B1"       23757.12012            28.288                 1   0.0850194886974                 0     0.09007527142        55.1215284
     "BPM.8R1.B1"    "BPMYB.5L2.B1"       23820.06761            28.288                 1    0.256189159812                 0     0.27133597142        55.3027891
     "BPM.9R1.B1"    "BPMYB.5L2.B1"        23859.1346            28.288                 1    0.469500717746                 0     0.47402156142       55.50547469
    "BPM.10R1.B1"    "BPMYB.5L2.B1"       23899.59958            28.288                 1    0.560068399514                 0     0.56590483142       55.59735796
    "BPM.11R1.B1"    "BPMYB.5L2.B1"       23952.38227            28.288                 1    0.683680038076                 0     0.68722074142       55.71867387
    "BPM.12R1.B1"    "BPMYB.5L2.B1"       24007.10876            28.288                 1    0.795281622021                 0     0.79904866142       55.83050179
    "BPM.13R1.B1"    "BPMYB.5L2.B1"       24060.56024            28.288                 1    0.925170559841                 0     0.93177806142       55.96323119
    "BPM.14R1.B1"    "BPMYB.5L2.B1"       24114.01173            28.288                 1   0.0384853453003                 0     0.04562022142       56.07707335
    "BPM.15R1.B1"    "BPMYB.5L2.B1"       24167.46321            28.288                 1    0.179108119166                 0     0.18178002142       56.21323315
    "BPM.16R1.B1"    "BPMYB.5L2.B1"       24220.91469            28.288                 1    0.292137420928                 0     0.29562423142       56.32707736
    "BPM.17R1.B1"    "BPMYB.5L2.B1"       24274.36618            28.288                 1    0.428468870978                 0     0.43178448142       56.46323761
    "BPM.18R1.B1"    "BPMYB.5L2.B1"       24327.81766            28.288                 1    0.542063789905                 0     0.54562675142       56.57707988
    "BPM.19R1.B1"    "BPMYB.5L2.B1"       24381.26915            28.288                 1    0.680686431485                 0     0.68178655142       56.71323968
    "BPM.20R1.B1"    "BPMYB.5L2.B1"       24434.72063            28.288                 1    0.792754023897                 0     0.79563077142        56.8270839
    "BPM.21R1.B1"    "BPMYB.5L2.B1"       24488.17211            28.288                 1    0.931902799486                 0     0.93179102142       56.96324415
    "BPM.22R1.B1"    "BPMYB.5L2.B1"        24541.6236            28.288                 1    0.040571279818                 0     0.04563329142       57.07708642
    "BPM.23R1.B1"    "BPMYB.5L2.B1"       24595.07508            28.288                 1    0.182542128546                 0     0.18179190142       57.21324503
    "BPM.24R1.B1"    "BPMYB.5L2.B1"       24648.52657            28.288                 1    0.299397971521                 0     0.29563327142        57.3270864
    "BPM.25R1.B1"    "BPMYB.5L2.B1"       24701.97805            28.288                 1    0.433428471826                 0     0.43179102142       57.46324415
    "BPM.26R1.B1"    "BPMYB.5L2.B1"       24755.42954            28.288                 1    0.548160810202                 0     0.54563329142       57.57708642
    "BPM.27R1.B1"    "BPMYB.5L2.B1"       24808.88102            28.288                 1    0.682877599442                 0     0.68179190142       57.71324503
    "BPM.28R1.B1"    "BPMYB.5L2.B1"        24862.3325            28.288                 1    0.797537950557                 0     0.79563327142        57.8270864
    "BPM.29R1.B1"    "BPMYB.5L2.B1"       24915.78399            28.288                 1    0.937712596728                 0     0.93179102142       57.96324415
    "BPM.30R1.B1"    "BPMYB.5L2.B1"       24969.23547            28.288                 1   0.0510970255877                 0     0.04563329142       58.07708642
    "BPM.31R1.B1"    "BPMYB.5L2.B1"       25022.68696            28.288                 1    0.181467872839                 0     0.18179190142       58.21324503
    "BPM.33L2.B1"    "BPMYB.5L2.B1"       25236.49289            28.288                 1    0.682848486143                 0     0.68179190142       58.71324503
    "BPM.32L2.B1"    "BPMYB.5L2.B1"       25289.94438            28.288                 1    0.799802597412                 0     0.79563327142        58.8270864
    "BPM.31L2.B1"    "BPMYB.5L2.B1"       25343.39586            28.288                 1    0.938542954835                 0     0.93179102142       58.96324415
    "BPM.30L2.B1"    "BPMYB.5L2.B1"       25396.84734            28.288                 1   0.0481385536655                 0     0.04563329142       59.07708642
    "BPM.29L2.B1"    "BPMYB.5L2.B1"       25450.29883            28.288                 1    0.180928929721                 0     0.18179190142       59.21324503
    "BPM.28L2.B1"    "BPMYB.5L2.B1"       25503.75031            28.288                 1    0.296628095957                 0     0.29563327142        59.3270864
    "BPM.27L2.B1"    "BPMYB.5L2.B1"        25557.2018            28.288                 1    0.436353457669                 0     0.43179102142       59.46324415
    "BPM.26L2.B1"    "BPMYB.5L2.B1"       25610.65328            28.288                 1    0.549811966398                 0     0.54563329142       59.57708642
    "BPM.25L2.B1"    "BPMYB.5L2.B1"       25664.10477            28.288                 1    0.681188034237                 0     0.68179190142       59.71324503
    "BPM.24L2.B1"    "BPMYB.5L2.B1"       25717.55625            28.288                 1     0.79809738098                 0     0.79563327142        59.8270864
    "BPM.23L2.B1"    "BPMYB.5L2.B1"       25771.00773            28.288                 1    0.940199988725                 0     0.93179102142       59.96324415
    "BPM.22L2.B1"    "BPMYB.5L2.B1"       25824.45922            28.288                 1   0.0467036341764                 0     0.04563329142       60.07708642
    "BPM.21L2.B1"    "BPMYB.5L2.B1"        25877.9107            28.288                 1    0.183610442999                 0     0.18179190142       60.21324503
    "BPM.20L2.B1"    "BPMYB.5L2.B1"       25931.36219            28.288                 1    0.299984280466                 0     0.29563512142       60.32708825
    "BPM.17L2.B1"    "BPMYB.5L2.B1"       26091.71664            28.288                 1    0.683116020086                 0     0.68179843142       60.71325156
    "BPM.16L2.B1"    "BPMYB.5L2.B1"       26145.16812            28.288                 1    0.799619910267                 0     0.79564166142       60.82709479
    "BPM.15L2.B1"    "BPMYB.5L2.B1"       26198.61961            28.288                 1    0.941771865516                 0     0.93180310142       60.96325623
    "BPM.14L2.B1"    "BPMYB.5L2.B1"       26252.07109            28.288                 1   0.0531781797585                 0     0.04564636142       61.07709949
    "BPM.13L2.B1"    "BPMYB.5L2.B1"       26305.52257            28.288                 1    0.185586909726                 0     0.18180497142        61.2132581
    "BPM.12L2.B1"    "BPMYB.5L2.B1"       26358.97406            28.288                 1    0.312450500652                 0     0.30000580142       61.33145893
    "BPM.11L2.B1"    "BPMYB.5L2.B1"       26412.42554            28.288                 1     0.45232913711                 0     0.44042390142       61.47187703
    "BPM.10L2.B1"    "BPMYB.5L2.B1"       26464.26623            28.288                 1     0.55735521169                 0     0.55172562142       61.58317875
     "BPM.9L2.B1"    "BPMYB.5L2.B1"       26503.33322            28.288                 1    0.676882944825                 0     0.67417805142       61.70563118
     "BPM.8L2.B1"    "BPMYB.5L2.B1"       26543.79821            28.288                 1    0.818632570203                 0     0.81314455142       61.84459768
     "BPM.7L2.B1"    "BPMYB.5L2.B1"        26582.8662            28.288                 1  0.00163028101781                 0     0.99502544142       62.02647857
    "BPMR.6L2.B1"    "BPMYB.5L2.B1"        26614.9722            28.288                 1   0.0981694120215                 0     0.09333664142       62.12478977
