@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/work/o/omc/anaconda/bin/python '/afs/cern.ch/work/e/efol/public/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/twiss.dat' '--files=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Measurements/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan/Beam1@Turn@2017_09_11@19_02_33_250_addDbscan.sdds' '--output=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/LHCB1/Results/40cm_dbscan_after_holeInOneCleaning' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=/afs/cern.ch/work/e/efol/public/betabeatGui/temp/2017-12-20/models/LHCB1/Multiturn-model_40cm_2041/error_deff.txt'"
@ CWD %s "/home/efol/Workspaces/Accsoft-Eclipse-Pro/lhc-app-beta-beating"
@ Date %s "21. December 2017, 14:03:12"
@ f2h_factor %le 0.0963530416079
@ p_f2h_factor %le 587.256532986
@ FILES %s ""
*            NAME                 S            AMP_20         AMP_20std          PHASE_20       PHASE_20std             f3000          f3000std      phase_f_3000   phase_f_3000std             h3000         h3000_std      phase_h_3000  phase_h_3000_std
$              %s               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le               %le
      BPM.32R8.B1       21743.35298  0.00142499526352               0.0    0.826030383867    0.826030383867    0.138641812521               0.0    0.956532516084               0.0     1.43889399034               0.0    0.699999529902               0.0
      BPM.30R6.B1       14971.64709  0.00180264686849               0.0    0.132419466881    0.132419466881    0.175384603431               0.0    0.277571460422               0.0     1.82022902966               0.0   0.0210384742402               0.0
      BPM.31L2.B1       25343.39586 0.000532214563893               0.0    0.885309638254    0.885309638254   0.0517806575764               0.0   0.0196224594231               0.0    0.537405531909               0.0    0.763089473241               0.0
      BPM.32R6.B1       15078.55006  0.00197501032128               0.0  0.00258200873544  0.00258200873544    0.192154330403               0.0    0.131179763912               0.0     1.99427363368               0.0     0.87464677773               0.0
      BPM.11L3.B1       3085.403474 0.000677362233714               0.0    0.720485772675    0.720485772675   0.0659024841834               0.0    0.829879102506               0.0    0.683968903146               0.0    0.573346116324               0.0
     BPMYA.4L5.B1       10017.54665  0.00130004396863               0.0    0.925841492308    0.925841492308    0.126484948254               0.0    0.172094205602               0.0     1.31272397989               0.0     0.91556121942               0.0
      BPM.21L8.B1        19213.1899  0.00191854247755               0.0    0.164787269444    0.164787269444    0.186660414456               0.0    0.295664389472               0.0     1.93725502943               0.0   0.0391314032904               0.0
      BPM.16L7.B1       16147.57974  0.00264282762862               0.0    0.258322086534    0.258322086534    0.257128161751               0.0    0.382003338723               0.0     2.66860451378               0.0    0.125470352541               0.0
      BPM.32L7.B1       15292.35599 0.000657268040551               0.0      0.3243735438      0.3243735438   0.0639474633965               0.0    0.451141204424               0.0    0.663678720769               0.0    0.194608218242               0.0
      BPMS.2L2.B1           161.394  0.00312332126273               0.0    0.428608162019    0.428608162019    0.303876744039               0.0    0.650657663968               0.0     3.15378465452               0.0    0.394124677786               0.0
      BPM.12R8.B1       20674.38266   0.0011813616546               0.0    0.477232078058    0.477232078058    0.114938010834               0.0    0.604520123961               0.0     1.19288409495               0.0    0.347987137779               0.0
      BPM.32L1.B1       21957.14704  0.00142764579786               0.0    0.317366092513    0.317366092513    0.138899690491               0.0    0.445744427059               0.0     1.44157037674               0.0    0.189211440877               0.0
      BPM.15R2.B1        840.565806  0.00178626187421               0.0    0.339460594377    0.339460594377    0.173790461076               0.0    0.447390043877               0.0     1.80368422393               0.0    0.190857057695               0.0
      BPM.30L8.B1       18732.12654  0.00108327476812               0.0    0.292638550595    0.292638550595     0.10539486071               0.0    0.399975576901               0.0     1.09384051557               0.0    0.143442590719               0.0
     BPMWB.4R1.B1       23670.46412  0.00299711032272               0.0    0.358014706983    0.358014706983    0.291597325342               0.0    0.601290383735               0.0     3.02634271297               0.0    0.344757397553               0.0
      BPM.29L1.B1       22117.49259  0.00367712700854               0.0    0.827626793919    0.827626793919    0.357758068665               0.0    0.933562954383               0.0     3.71299195848               0.0    0.677029968201               0.0
       BPM.8L2.B1       26543.79821  0.00559794388652               0.0    0.313171701376    0.313171701376     0.54463976596               0.0    0.371767090561               0.0     5.65254357176               0.0    0.115234104379               0.0
       BPM.8L5.B1       9882.280639  0.00610403004276               0.0    0.574109244361    0.574109244361    0.593878316986               0.0    0.608624287575               0.0     6.16356585195               0.0    0.352091301393               0.0
      BPM.24L3.B1       2390.572767  0.00200201934038               0.0    0.620649334712    0.620649334712    0.194782114129               0.0    0.756760690331               0.0     2.02154608592               0.0    0.500227704149               0.0
       BPM.7L3.B1       3256.776216  0.00345948110493               0.0    0.726474804243    0.726474804243    0.336582684201               0.0    0.860264125581               0.0     3.49322324012               0.0    0.603731139399               0.0
       BPM.9R2.B1       533.1950212  0.00205727902601               0.0    0.178657416226    0.178657416226    0.200158484964               0.0     0.27240607488               0.0     2.07734474827               0.0   0.0158730886975               0.0
      BPM.27R5.B1       11479.28705 0.000918581658102               0.0    0.989391440538    0.989391440538   0.0893714030412               0.0    0.123798393809               0.0    0.927541067203               0.0    0.867265407627               0.0
      BPM.23L2.B1       25771.00773 0.000633669540808               0.0    0.889210277317    0.889210277317   0.0616514987284               0.0   0.0266150518658               0.0     0.63985005247               0.0    0.770082065684               0.0
      BPM.30L2.B1       25396.84734  0.00275847385352               0.0    0.944539663357    0.944539663357    0.268379709487               0.0    0.065907877302               0.0     2.78537869701               0.0     0.80937489112               0.0
      BPM.22R6.B1       14544.03522  0.00272483589281               0.0   0.0608626825734   0.0608626825734    0.265106977316               0.0    0.205225639149               0.0     2.75141264761               0.0    0.948692652967               0.0
      BPM.26R4.B1       8093.067914  0.00158545118905               0.0    0.270444850574    0.270444850574    0.154253022548               0.0    0.404133853191               0.0     1.60091492675               0.0    0.147600867009               0.0
     BPMSW.1L8.B1        20154.2704  0.00686222846226               0.0     0.45039574856     0.45039574856    0.667645581917               0.0    0.244079451041               0.0     6.92915937863               0.0    0.987546464858               0.0
     BPMYB.5R8.B1        20340.5074  0.00395150881717               0.0    0.389985319518    0.389985319518    0.384453449517               0.0    0.271926766925               0.0     3.99004995692               0.0   0.0153937807427               0.0
     BPM_A.7R7.B1       17116.28082  0.00417196405201               0.0    0.339292185639    0.339292185639    0.405902161748               0.0    0.277075715318               0.0     4.21265540739               0.0   0.0205427291357               0.0
      BPM.29L3.B1       2123.330188  0.00248140526192               0.0    0.172722626853    0.172722626853    0.241422923934               0.0    0.277094438278               0.0        2.50560771               0.0   0.0205614520955               0.0
      BPM.31R8.B1       21689.90446 0.000778751154603               0.0   0.0886169497572   0.0886169497572   0.0757668985582               0.0    0.198119563149               0.0    0.786346723402               0.0    0.941586576967               0.0
      BPM.16R2.B1       894.0143219  0.00207073043146               0.0      0.2609554072      0.2609554072     0.20146721018               0.0    0.392937488277               0.0     2.09092735234               0.0    0.136404502095               0.0
      BPM.28R5.B1       11532.73854 0.000599055248879               0.0    0.909856378775    0.909856378775   0.0582837765367               0.0   0.0184260091143               0.0    0.604898149182               0.0    0.761893022932               0.0
      BPM.12R6.B1       14009.52037 0.000653000987977               0.0     0.66962957552     0.66962957552    0.063532309804               0.0    0.795212161279               0.0    0.659370049391               0.0    0.538679175097               0.0
      BPM.26R1.B1       24755.42954 0.000729338072605               0.0    0.155110608661    0.155110608661   0.0709593602977               0.0    0.274552409421               0.0    0.736451689677               0.0   0.0180194232386               0.0
     BPMYA.4R1.B1       23691.59662  0.00241299475492               0.0    0.199254245475    0.199254245475    0.234767072558               0.0    0.434818047052               0.0     2.43652995941               0.0    0.178285060869               0.0
      BPM.13R1.B1       24060.56024 0.000892567829219               0.0    0.585942081805    0.585942081805   0.0868404441818               0.0    0.716535096346               0.0    0.901273511791               0.0    0.460002110164               0.0
     BPMYA.4R6.B1       13691.29423   0.0010586248353               0.0    0.252461419677    0.252461419677    0.102996599149               0.0    0.479745285739               0.0     1.06895015902               0.0    0.223212299557               0.0
      BPM.16L4.B1       6150.876111 0.000626935892724               0.0    0.199881451705    0.199881451705   0.0609963630946               0.0    0.314587578304               0.0    0.633050727582               0.0   0.0580545921221               0.0
       BPM.8R5.B1       10490.47364  0.00511416924476               0.0   0.0965218521316   0.0965218521316    0.497571965174               0.0    0.148532743424               0.0     5.16405042198               0.0    0.891999757242               0.0
      BPM.33R7.B1       18464.86912  0.00141704771696               0.0    0.566348585385    0.566348585385    0.137868573277               0.0    0.698818049149               0.0     1.43086892719               0.0    0.442285062967               0.0
      BPM.26L4.B1       5616.390952  0.00107423926943               0.0    0.865121393682    0.865121393682    0.104515771531               0.0    0.977077849379               0.0     1.08471688892               0.0    0.720544863197               0.0
      BPM.27L6.B1       12227.60783  0.00126896487681               0.0    0.227209533258    0.227209533258    0.123461175661               0.0    0.369896878626               0.0     1.28134175736               0.0    0.113363892444               0.0
      BPM.16R5.B1       10891.32073  0.00108092365609               0.0    0.841870977732    0.841870977732    0.105166114382               0.0    0.954418683596               0.0     1.09146647192               0.0    0.697885697414               0.0
     BPMWE.4L7.B1       16768.48232 0.000828790915875               0.0    0.120549667654    0.120549667654   0.0806354082147               0.0    0.357500211502               0.0    0.836874548733               0.0     0.10096722532               0.0
      BPM.17L7.B1       16094.12825  0.00262332580658               0.0    0.481879752371    0.481879752371    0.255230774423               0.0    0.594310608188               0.0     2.64891248022               0.0    0.337777622006               0.0
      BPM.18L1.B1       22705.42626  0.00182420097025               0.0     0.33927255487     0.33927255487    0.177481662847               0.0    0.483562485062               0.0     1.84199335989               0.0     0.22702949888               0.0
      BPM.26L2.B1       25610.65328   0.0024144474802               0.0    0.462871137356    0.462871137356    0.234908412303               0.0    0.585653659517               0.0     2.43799685389               0.0    0.329120673335               0.0
      BPM.18L3.B1       2711.263863  0.00106070991602               0.0    0.731979419869    0.731979419869    0.103199462539               0.0    0.863777859554               0.0     1.07105557663               0.0    0.607244873372               0.0
       BPM.9R7.B1        17194.4138 0.000929671793025               0.0    0.823950327613    0.823950327613   0.0904503935798               0.0      0.9721978292               0.0    0.938739370033               0.0    0.715664843018               0.0
     BPMWE.4R3.B1       3575.272716  0.00386740132374               0.0    0.201386794062    0.201386794062    0.376270394012               0.0    0.318966341592               0.0     3.90512211895               0.0   0.0624333554096               0.0
     BPMSW.1R1.B1       23540.93362  0.00729097655456               0.0    0.284150379134    0.284150379134    0.709359694345               0.0    0.533576858456               0.0     7.36208927613               0.0    0.277043872274               0.0
      BPMR.5L5.B1       9990.140649   0.0028589878512               0.0    0.393314182121    0.393314182121    0.278159000113               0.0    0.637360401618               0.0     2.88687306048               0.0    0.380827415436               0.0
     BPMYB.6L4.B1       6685.153433  0.00310677772401               0.0    0.866875690104    0.866875690104    0.302267176449               0.0    0.090284078508               0.0     3.13707975799               0.0    0.833751092326               0.0
     BPMSX.7R1.B1       23757.12012 0.000925308537615               0.0    0.656606922892    0.656606922892   0.0900258801418               0.0    0.744781451777               0.0    0.934333557503               0.0    0.488248465595               0.0
      BPM.25R3.B1       4707.766181   0.0520517889814               0.0    0.128192764976    0.128192764976     5.06426551308               0.0    0.127101253865               0.0     52.5594774028               0.0    0.870568267683               0.0
       BPM.9R5.B1       10529.54063  0.00149620443397               0.0   0.0743418939765   0.0743418939765    0.145569953766               0.0    0.227562095586               0.0     1.51079770121               0.0    0.971029109404               0.0
      BPMW.5L7.B1       16733.39732  0.00121956990343               0.0   0.0292995399549   0.0292995399549     0.11865539924               0.0    0.237619307425               0.0     1.23146500888               0.0    0.981086321243               0.0
      BPM.28L5.B1       8841.347136  0.00144193940177               0.0    0.760565731871    0.760565731871    0.140290355571               0.0    0.898727641427               0.0     1.45600339366               0.0    0.642194655245               0.0
      BPM.21R4.B1       7825.825334  0.00205173382999               0.0     0.67474456844     0.67474456844    0.199618977187               0.0    0.794727421519               0.0     2.07174546704               0.0    0.538194435337               0.0
      BPM.21R1.B1       24488.17211  0.00191629720017               0.0    0.460442430432    0.460442430432     0.18644196508               0.0      0.5956823701               0.0     1.93498785268               0.0    0.339149383918               0.0
       BPM.7R4.B1       7120.909433  0.00265321257169               0.0    0.634583812797    0.634583812797    0.258138542183               0.0    0.731517660751               0.0     2.67909074665               0.0    0.474984674569               0.0
       BPM.8L3.B1       3217.712206  0.00216991567338               0.0    0.757009093302    0.757009093302    0.211117222405               0.0    0.947055246457               0.0     2.19107999999               0.0    0.690522260275               0.0
      BPM.27L8.B1         18892.481  0.00826871548209               0.0    0.396297142313    0.396297142313    0.804486675153               0.0     0.38508547402               0.0     8.34936460467               0.0    0.128552487838               0.0
     BPMSA.4R6.B1       13568.51473  0.00340437596024               0.0    0.498605497571    0.498605497571     0.33122134909               0.0    0.692124824557               0.0     3.43758062603               0.0    0.435591838375               0.0
      BPM.13L2.B1       26305.52257  0.00157180207804               0.0   0.0733321850647   0.0733321850647       0.152925062               0.0    0.202481914139               0.0     1.58713268879               0.0    0.945948927957               0.0
     BPM_A.7R8.B1        20446.8554  0.00262661744886               0.0    0.925544442325    0.925544442325    0.255551027594               0.0    0.739275318815               0.0     2.65223622762               0.0    0.482742332633               0.0
      BPM.26R6.B1       14757.84115 0.000967631389284               0.0    0.622848013507    0.622848013507   0.0941435898749               0.0    0.507221229457               0.0     0.97706920616               0.0    0.250688243275               0.0
      BPM.33L6.B1       11906.89893  0.00104173358196               0.0    0.276255969136    0.276255969136     0.10135320142               0.0    0.152943302463               0.0     1.05189415642               0.0    0.896410316281               0.0
      BPM.28L7.B1       15506.16193   0.0020036438159               0.0   0.0523018495754   0.0523018495754     0.19494016394               0.0    0.178330244517               0.0     2.02318640581               0.0    0.921797258335               0.0
     BPMYB.5R6.B1       13727.69423  0.00447916841575               0.0    0.223317346952    0.223317346952    0.435790941658               0.0    0.750621687069               0.0     4.52285609655               0.0    0.494088700887               0.0
      BPM.10L8.B1       19799.54543 0.000839520518916               0.0    0.811567999119    0.811567999119   0.0816793215885               0.0    0.949969695241               0.0    0.847708803225               0.0    0.693436709059               0.0
    BPMWA.A5L4.B1       6833.504933  0.00266223185883               0.0    0.193336443174    0.193336443174    0.259016054094               0.0    0.412022489123               0.0     2.68819800363               0.0    0.155489502941               0.0
      BPM.33R8.B1       21796.80149  0.00643664626387               0.0    0.534184956761    0.534184956761    0.626239488246               0.0    0.649161008463               0.0     6.49942625365               0.0    0.392628022281               0.0
      BPM.20R7.B1       17769.99983  0.00021096802632               0.0   0.0995998088839   0.0995998088839    0.020525674928               0.0    0.954802570614               0.0    0.213025708223               0.0    0.698269584432               0.0
      BPM.31L5.B1       8681.001589  0.00090653315368               0.0     0.37285101957     0.37285101957   0.0881991700282               0.0    0.491949740077               0.0    0.915375047392               0.0    0.235416753895               0.0
      BPMR.6R5.B1       10415.02065   0.0871079656045               0.0   0.0610486049647   0.0610486049647     8.47497991439               0.0   0.0552532714137               0.0     87.9575753184               0.0    0.798720285232               0.0
       BPM.7L8.B1        19918.1454  0.00420184923841               0.0    0.286351182612    0.286351182612    0.408809775911               0.0    0.418004994802               0.0      4.2428320797               0.0     0.16147200862               0.0
      BPMS.2L1.B1       23487.84062  0.00562122257544               0.0    0.842650199802    0.842650199802    0.546904615331               0.0   0.0925558490761               0.0     5.67604930996               0.0    0.836022862894               0.0
      BPM.31L3.B1       2016.433156  0.00148445279205               0.0    0.717512385182    0.717512385182    0.144426603345               0.0    0.836896903495               0.0     1.49893143937               0.0    0.580363917313               0.0
      BPM.27L4.B1       5562.942436  0.00148738124612               0.0    0.650917898424    0.650917898424    0.144711520909               0.0    0.790578954249               0.0     1.50188845618               0.0    0.534045968067               0.0
      BPM.14R7.B1       17449.29093   0.0026282087381               0.0    0.322336504558    0.322336504558    0.255705848617               0.0    0.427105057345               0.0     2.65384303754               0.0    0.170572071163               0.0
      BPM.16R7.B1       17556.19389  0.00181685840683               0.0    0.967602311835    0.967602311835    0.176767284121               0.0   0.0816824412042               0.0      1.8345791806               0.0    0.825149455022               0.0
      BPM.33R5.B1       11799.99596  0.00192582127231               0.0      0.1362678254      0.1362678254    0.187368588949               0.0    0.275560550583               0.0      1.9446048181               0.0   0.0190275644006               0.0
      BPMS.2R1.B1       23550.89862  0.00277375075126               0.0    0.278677803124    0.278677803124    0.269866042001               0.0    0.526944269295               0.0     2.80080459836               0.0    0.270411283113               0.0
      BPM.32R5.B1       11746.54447  0.00199110551427               0.0    0.341156127206    0.341156127206    0.193720277173               0.0    0.447601100055               0.0     2.01052581154               0.0    0.191068113873               0.0
      BPM.16L6.B1       12815.57415  0.00105826559549               0.0    0.849781299974    0.849781299974    0.102961647694               0.0    0.955623164557               0.0     1.06858741536               0.0    0.699090178375               0.0
     BPMWB.4L8.B1        20056.1919  0.00202030423644               0.0    0.196080921083    0.196080921083    0.196561103293               0.0    0.411435723306               0.0     2.04000932418               0.0    0.154902737124               0.0
      BPMR.6R7.B1       17078.24482  0.00150198297488               0.0     0.02469896808     0.02469896808    0.146132164326               0.0    0.188853969069               0.0     1.51663260326               0.0    0.932320982887               0.0
      BPM.11R8.B1       20619.65914  0.00145826997616               0.0    0.506182575576    0.506182575576    0.141879203262               0.0    0.619289837337               0.0     1.47249324872               0.0    0.362756851155               0.0
      BPM.30R3.B1       4975.008761 0.000341126972251               0.0    0.102397802188    0.102397802188   0.0331892062685               0.0    0.215723211373               0.0    0.344454162678               0.0    0.959190225191               0.0
     BPMSY.4L1.B1       23461.05512  0.00566835244757               0.0     0.99203030916     0.99203030916    0.551490013656               0.0    0.240187451056               0.0     5.72363886446               0.0    0.983654464874               0.0
      BPMW.4L3.B1       3502.762716   0.0148996409882               0.0   0.0696637431904   0.0696637431904      1.4496281394               0.0    0.248683350081               0.0      15.044965008               0.0    0.992150363899               0.0
      BPM.32L5.B1       8627.553073  0.00109985979522               0.0    0.399601854853    0.399601854853    0.107008464822               0.0    0.534553106409               0.0     1.11058730515               0.0    0.278020120227               0.0
    BPMWJ.A5R3.B1       3679.118716  0.00642801663081               0.0   0.0570242638244   0.0570242638244     0.62539988688               0.0    0.261995706206               0.0     6.49071245125               0.0   0.0054627200243               0.0
      BPM.16R8.B1       20888.17672  0.00159439394636               0.0    0.795809273417    0.795809273417    0.155123088655               0.0     0.92252271068               0.0     1.60994490746               0.0    0.665989724498               0.0
      BPM.33L4.B1        5242.25134 0.000503058491403               0.0    0.112280253256    0.112280253256   0.0489439809645               0.0    0.240807295427               0.0    0.507965084939               0.0    0.984274309245               0.0
     BPM_A.7R5.B1       10449.03465  0.00390697843582               0.0    0.298002658633    0.298002658633    0.380120962988               0.0    0.431327067523               0.0     3.94508524739               0.0    0.174794081341               0.0
      BPM.12L8.B1       19694.25326  0.00151204650603               0.0    0.807410838917    0.807410838917    0.147111273686               0.0    0.915630886017               0.0     1.52679428932               0.0    0.659097899835               0.0
      BPM.26R5.B1       11425.83557  0.00115993508808               0.0   0.0192941192473   0.0192941192473    0.112853359681               0.0    0.136352704748               0.0     1.17124854388               0.0    0.879819718566               0.0
      BPM.18R7.B1       17663.09686  0.00125086379148               0.0    0.759995581465    0.759995581465    0.121700069963               0.0    0.866402132435               0.0     1.26306412265               0.0    0.609869146253               0.0
      BPM.27R4.B1        8146.51643 0.000764445319138               0.0    0.297814219449    0.297814219449   0.0743750434346               0.0    0.410441816775               0.0    0.771901355614               0.0    0.153908830593               0.0
      BPMR.6L8.B1        19950.6144   0.0158417537458               0.0    0.718854236037    0.718854236037     1.54128894955               0.0    0.702452374859               0.0     15.9962666858               0.0    0.445919388677               0.0
      BPM.29L2.B1       25450.29883  0.00180400473441               0.0    0.818091403881    0.818091403881     0.17551671404               0.0    0.958313527645               0.0     1.82160013956               0.0    0.701780541463               0.0
      BPM.22L2.B1       25824.45922  0.00343544053653               0.0    0.826767485207    0.826767485207    0.334243709425               0.0    0.944019266385               0.0     3.46894819144               0.0    0.687486280203               0.0
       BPM.8R2.B1       494.1300106  0.00153894369831               0.0   0.0602636350281   0.0602636350281    0.149728177464               0.0    0.145216980275               0.0     1.55395382404               0.0    0.888683994093               0.0
      BPM.16L3.B1       2818.160894  0.00148124300387               0.0    0.656045258491    0.656045258491    0.144114313989               0.0    0.548281466708               0.0     1.49569034443               0.0    0.291748480526               0.0
     BPMYB.4R2.B1           336.988   0.0234032155558               0.0    0.718556131498    0.718556131498     2.27696491809               0.0    0.740030954633               0.0     23.6314794021               0.0    0.483497968451               0.0
      BPM.19L1.B1       22651.97775 0.000460352697093               0.0    0.173673166267    0.173673166267   0.0447890136605               0.0     0.28889761058               0.0      0.4648427586               0.0   0.0323646243978               0.0
       BPM.9L1.B1        23171.4116  0.00383472023006               0.0    0.385694789217    0.385694789217    0.373090758136               0.0    0.343158796579               0.0     3.87212226942               0.0   0.0866258103971               0.0
     BPMSX.4R8.B1        20245.3059  0.00185605419648               0.0     0.86422958691     0.86422958691    0.180580753161               0.0   0.0875156009252               0.0     1.87415726736               0.0    0.830982614743               0.0
      BPM.26R2.B1       1428.499481 0.000253948758648               0.0    0.591669620047    0.591669620047   0.0247073917281               0.0    0.725065037355               0.0    0.256425654196               0.0    0.468532051173               0.0
      BPM.26L3.B1       2283.675735  0.00200009757638               0.0     0.90056127154     0.90056127154    0.194595140283               0.0   0.0339202561043               0.0     2.01960557795               0.0    0.777387269922               0.0
      BPM.16R4.B1       7558.582755 0.000460159368418               0.0    0.817384921476    0.817384921476   0.0447702041678               0.0    0.956143429433               0.0    0.464647544289               0.0    0.699610443251               0.0
      BPM.16L1.B1       22812.32329  0.00176086941165               0.0    0.361309071214    0.361309071214      0.1713199567               0.0    0.490517823893               0.0     1.77804409535               0.0    0.233984837711               0.0
      BPM.19L3.B1       2657.815347 0.000831237841756               0.0   0.0884244591008   0.0884244591008   0.0808734765422               0.0      0.2127018766               0.0    0.839345340766               0.0    0.956168890418               0.0
      BPM.26L6.B1       12281.05931  0.00200236820277               0.0    0.214780315403    0.214780315403    0.194816055936               0.0    0.334533470491               0.0     2.02189835095               0.0   0.0780004843085               0.0
      BPM.18L4.B1       6043.979079  0.00109443032758               0.0    0.702318212558    0.702318212558    0.106480216586               0.0    0.816596487757               0.0     1.10510488106               0.0    0.560063501575               0.0
      BPM.27R1.B1       24808.88102  0.00103031435144               0.0    0.534702705162    0.534702705162    0.100242192243               0.0    0.675963644047               0.0     1.04036354815               0.0    0.419430657865               0.0
      BPM.15R4.B1       7505.134239  0.00140855004906               0.0    0.892232716992    0.892232716992    0.137041811175               0.0    0.996286497601               0.0     1.42228837708               0.0    0.739753511419               0.0
      BPM.21L2.B1        25877.9107  0.00307255843785               0.0    0.725497344802    0.725497344802    0.298937885484               0.0    0.865044837335               0.0     3.10252671317               0.0    0.608511851153               0.0
      BPM.18R3.B1        4333.62657  0.00235100857237               0.0    0.584231388723    0.584231388723    0.228736261846               0.0    0.696621836178               0.0     2.37393919308               0.0    0.440088849996               0.0
       BPM.7L2.B1        26582.8662  0.00241223873803               0.0    0.885671251572    0.885671251572    0.234693517541               0.0   0.0372056505688               0.0      2.4357665687               0.0    0.780672664387               0.0
      BPM.29L7.B1       15452.71045  0.00228491424236               0.0    0.192052147173    0.192052147173    0.222305757868               0.0    0.300413259624               0.0     2.30720021038               0.0   0.0438802734416               0.0
      BPM.23L8.B1       19106.28693  0.00208557421353               0.0    0.433133311586    0.433133311586    0.202911403647               0.0    0.568173503466               0.0     2.10591591361               0.0    0.311640517284               0.0
      BPM.32L2.B1       25289.94438 0.000726354256153               0.0   0.0212908080362   0.0212908080362   0.0706690563705               0.0    0.128562150613               0.0    0.733438770497               0.0    0.872029164431               0.0
      BPM.31R1.B1       25022.68696  0.00153041996344               0.0    0.760157312047    0.760157312047    0.148898879232               0.0    0.508776698743               0.0      1.5453469527               0.0    0.252243712561               0.0
       BPM.9R4.B1       7197.763454  0.00191060046659               0.0   0.0881406377187   0.0881406377187    0.185887713786               0.0    0.183624735111               0.0     1.92923555587               0.0    0.927091748929               0.0
      BPM.31R6.B1       15025.09857   0.0029145672382               0.0    0.144003367512    0.144003367512    0.283566475597               0.0    0.255230363382               0.0     2.94299454241               0.0      0.9986973772               0.0
     BPMWC.6R3.B1       3718.936716 0.000955209177095               0.0   0.0179127790739   0.0179127790739   0.0929349977782               0.0    0.228069821983               0.0    0.964525833615               0.0    0.971536835801               0.0
      BPMS.2L8.B1        20144.3364  0.00894822644443               0.0    0.868329938669    0.868329938669    0.870598215211               0.0    0.110893019569               0.0     9.03550319412               0.0    0.854360033387               0.0
      BPM.27R3.B1       4814.663213 0.000973247186334               0.0    0.367945378586    0.367945378586   0.0946899666256               0.0    0.500749793081               0.0    0.982739777027               0.0    0.244216806899               0.0
      BPM.12L1.B1       23026.11736  0.00145876169165               0.0    0.901389876508    0.901389876508     0.14192704365               0.0   0.0378747610819               0.0     1.47298976017               0.0      0.7813417749               0.0
      BPM.13L6.B1       12975.92861 0.000688831118615               0.0    0.687020881357    0.687020881357   0.0670183243766               0.0    0.820561376947               0.0    0.695549650102               0.0    0.564028390765               0.0
      BPMS.2L5.B1       10158.24665  0.00451895637696               0.0    0.622874225642    0.622874225642    0.439662024741               0.0      0.8746217081               0.0     4.56303213063               0.0    0.618088721918               0.0
      BPM.31R3.B1       5028.457277  0.00123982484615               0.0    0.634888402957    0.634888402957    0.120626059805               0.0    0.766968566312               0.0     1.25191750869               0.0     0.51043558013               0.0
      BPM.13R4.B1       7398.237207  0.00216254475859               0.0    0.631014259014    0.631014259014    0.210400085295               0.0    0.749676398865               0.0      2.1836371928               0.0    0.493143412683               0.0
      BPM.21R6.B1       14490.58373  0.00205806668391               0.0    0.195029527367    0.195029527367    0.200235118425               0.0    0.305853920771               0.0     2.07814008861               0.0   0.0493209345893               0.0
      BPM.27L5.B1       8894.795652 0.000973791373016               0.0    0.986881908736    0.986881908736   0.0947429120843               0.0    0.849543640589               0.0    0.983289271447               0.0    0.593010654407               0.0
     BPMYA.4R5.B1       10362.00265 0.000719566284719               0.0    0.925471907309    0.925471907309   0.0700086354645               0.0    0.161575549297               0.0    0.726584592414               0.0    0.905042563115               0.0
      BPM.18R5.B1        10998.2237  0.00104225529826               0.0    0.969447402405    0.969447402405    0.101403960673               0.0   0.0873585072486               0.0     1.05242096129               0.0    0.830825521067               0.0
      BPM.26R7.B1       18090.70874  0.00115511133037               0.0    0.427025952415    0.427025952415    0.112384042675               0.0    0.531669541546               0.0     1.16637773753               0.0    0.275136555364               0.0
      BPM.13L3.B1       2978.506442  0.00207005208885               0.0    0.212266793353    0.212266793353    0.201401212312               0.0    0.319995382872               0.0     2.09024239351               0.0   0.0634623966898               0.0
      BPM.19L6.B1        12655.2197  0.00129484856887               0.0   0.0498646874832   0.0498646874832    0.125979473143               0.0     0.18532530232               0.0     1.30747790667               0.0    0.928792316138               0.0
      BPM.13L1.B1       22972.66884  0.00146813949743               0.0   0.0832881707345   0.0832881707345    0.142839436852               0.0    0.194303597943               0.0     1.48245903262               0.0    0.937770611761               0.0
      BPMW.4R3.B1       3547.727716   0.0015094725025               0.0    0.804290222935    0.804290222935    0.146860841615               0.0    0.911849961352               0.0     1.52419518018               0.0     0.65531697517               0.0
      BPM.17L1.B1       22758.87478  0.00130195787081               0.0    0.363896238902    0.363896238902      0.1266711572               0.0    0.470742231463               0.0     1.31465654936               0.0    0.214209245281               0.0
      BPM.14R3.B1       4119.832506    0.118989806794               0.0    0.270054189455    0.270054189455      11.576854259               0.0     0.14804905706               0.0     120.150376841               0.0    0.891516070878               0.0
       BPM.8L6.B1       13214.20424    0.418055742001               0.0    0.193628478104    0.193628478104     40.6738234783               0.0    0.192649026067               0.0     422.133259102               0.0    0.936116039885               0.0
